price,weight,trust_level,data_as_of,staleness_days
49.5,1.1793562954385001e-06,極高 (Very High),2026-07-14,1
49.6,2.1305641295137473e-06,極高 (Very High),2026-07-14,1
49.7,7.898311262860371e-07,極高 (Very High),2026-07-14,1
49.800000000000004,3.829052707187829e-06,極高 (Very High),2026-07-14,1
49.900000000000006,7.836643168054158e-07,極高 (Very High),2026-07-14,1
50.0,2.1166501870230726e-06,極高 (Very High),2026-07-14,1
50.1,0.00016020029113777558,極高 (Very High),2026-07-14,1
50.2,0.0003304422944945266,極高 (Very High),2026-07-14,1
50.300000000000004,7.499208928814336e-07,極高 (Very High),2026-07-14,1
50.5,2.796447865338397e-06,極高 (Very High),2026-07-14,1
50.6,4.32727468906661e-05,極高 (Very High),2026-07-14,1
50.7,0.00021434090418303417,極高 (Very High),2026-07-14,1
50.800000000000004,8.230602887284348e-07,極高 (Very High),2026-07-14,1
50.900000000000006,0.00011707978843801076,極高 (Very High),2026-07-14,1
51.0,0.0003105179414123935,極高 (Very High),2026-07-14,1
51.1,7.370466331501326e-07,極高 (Very High),2026-07-14,1
51.2,7.280108432898414e-07,極高 (Very High),2026-07-14,1
51.300000000000004,1.6298578861024838e-06,極高 (Very High),2026-07-14,1
51.400000000000006,0.00021321572505488294,極高 (Very High),2026-07-14,1
51.5,8.584327758177931e-05,極高 (Very High),2026-07-14,1
51.6,6.387689179824266e-05,極高 (Very High),2026-07-14,1
51.7,1.60649524449059e-06,極高 (Very High),2026-07-14,1
51.800000000000004,0.0001388784301362155,極高 (Very High),2026-07-14,1
51.900000000000006,9.556064942450899e-05,極高 (Very High),2026-07-14,1
52.0,6.372640535785944e-05,極高 (Very High),2026-07-14,1
52.1,0.0005560532959786854,極高 (Very High),2026-07-14,1
52.2,0.00015956713852348253,極高 (Very High),2026-07-14,1
52.7,0.0005300399591300696,極高 (Very High),2026-07-14,1
52.800000000000004,0.0002464909023981339,極高 (Very High),2026-07-14,1
52.900000000000006,0.0002578483891417544,極高 (Very High),2026-07-14,1
53.0,0.0012666745562619152,極高 (Very High),2026-07-14,1
53.1,0.0005693888245794358,極高 (Very High),2026-07-14,1
53.2,0.00125354163044127,極高 (Very High),2026-07-14,1
53.300000000000004,0.00039629047028775057,極高 (Very High),2026-07-14,1
53.400000000000006,1.3058185368648034e-06,極高 (Very High),2026-07-14,1
53.5,0.0001174704312401144,極高 (Very High),2026-07-14,1
53.6,0.0007704254158960995,極高 (Very High),2026-07-14,1
53.7,8.545917852401329e-05,極高 (Very High),2026-07-14,1
53.800000000000004,0.0011881173254943804,極高 (Very High),2026-07-14,1
53.900000000000006,0.00036231820811130747,極高 (Very High),2026-07-14,1
54.0,0.0006466429998403837,極高 (Very High),2026-07-14,1
54.1,0.0005233822575893438,極高 (Very High),2026-07-14,1
54.2,0.0004573456478732881,極高 (Very High),2026-07-14,1
54.300000000000004,1.0656612611831664e-05,極高 (Very High),2026-07-14,1
54.400000000000006,0.0004197007374491982,極高 (Very High),2026-07-14,1
54.5,0.0012264833513365928,極高 (Very High),2026-07-14,1
54.6,0.00042655801516556965,極高 (Very High),2026-07-14,1
54.800000000000004,0.0004886620312615751,極高 (Very High),2026-07-14,1
54.900000000000006,0.00041803049674012793,極高 (Very High),2026-07-14,1
55.0,0.0009555807420419723,極高 (Very High),2026-07-14,1
55.1,0.00025623205296587063,極高 (Very High),2026-07-14,1
55.2,0.0003173303029031708,極高 (Very High),2026-07-14,1
55.300000000000004,0.0006734161655716728,極高 (Very High),2026-07-14,1
55.400000000000006,0.0005593412390598944,極高 (Very High),2026-07-14,1
55.5,0.00028296406212026864,極高 (Very High),2026-07-14,1
55.6,0.00035584932984055736,極高 (Very High),2026-07-14,1
55.7,0.0005514596658889316,極高 (Very High),2026-07-14,1
55.800000000000004,0.0004563590187213611,極高 (Very High),2026-07-14,1
55.900000000000006,0.00120014231460901,極高 (Very High),2026-07-14,1
56.0,0.0006162326365926815,極高 (Very High),2026-07-14,1
56.1,0.0005342602746093711,極高 (Very High),2026-07-14,1
56.300000000000004,0.00022378995111668284,極高 (Very High),2026-07-14,1
56.400000000000006,0.0008486952854291736,極高 (Very High),2026-07-14,1
56.5,0.000792911248975294,極高 (Very High),2026-07-14,1
56.6,0.0005049807713401556,極高 (Very High),2026-07-14,1
56.7,0.0011306762066564358,極高 (Very High),2026-07-14,1
56.800000000000004,3.474772702459695e-05,極高 (Very High),2026-07-14,1
56.900000000000006,0.00035393001119191525,極高 (Very High),2026-07-14,1
57.0,3.176391980395422e-05,極高 (Very High),2026-07-14,1
57.1,0.0005658113445277636,極高 (Very High),2026-07-14,1
57.2,0.0005114292308284681,極高 (Very High),2026-07-14,1
57.300000000000004,0.0002086818508815921,極高 (Very High),2026-07-14,1
57.400000000000006,0.0007662837623807584,極高 (Very High),2026-07-14,1
57.5,0.0005982762560852075,極高 (Very High),2026-07-14,1
57.6,0.0005791573901552951,極高 (Very High),2026-07-14,1
57.7,0.0002321034463458154,極高 (Very High),2026-07-14,1
57.800000000000004,0.0007663289511533777,極高 (Very High),2026-07-14,1
57.900000000000006,0.00019845686770867375,極高 (Very High),2026-07-14,1
58.0,0.000605265889180004,極高 (Very High),2026-07-14,1
58.1,0.0001727721761683421,極高 (Very High),2026-07-14,1
58.2,0.0014224936411964919,極高 (Very High),2026-07-14,1
58.300000000000004,0.0002669017825828504,極高 (Very High),2026-07-14,1
58.400000000000006,0.0003566287021562806,極高 (Very High),2026-07-14,1
58.5,0.000609496775394181,極高 (Very High),2026-07-14,1
58.6,0.0002395991708163975,極高 (Very High),2026-07-14,1
58.7,0.0013529646257081263,極高 (Very High),2026-07-14,1
58.800000000000004,0.0010484191870884937,極高 (Very High),2026-07-14,1
58.900000000000006,5.261095452298219e-05,極高 (Very High),2026-07-14,1
59.0,0.000714730518402168,極高 (Very High),2026-07-14,1
59.1,0.0009071763382898213,極高 (Very High),2026-07-14,1
59.2,0.0009822931959339682,極高 (Very High),2026-07-14,1
59.300000000000004,0.0014006211064688902,極高 (Very High),2026-07-14,1
59.400000000000006,0.0005286000096813993,極高 (Very High),2026-07-14,1
59.5,0.0009034336198790904,極高 (Very High),2026-07-14,1
59.6,0.0008410520352621152,極高 (Very High),2026-07-14,1
59.7,0.0009278900737330148,極高 (Very High),2026-07-14,1
59.800000000000004,0.00039156295030985986,極高 (Very High),2026-07-14,1
59.900000000000006,0.0007603155226334397,極高 (Very High),2026-07-14,1
60.0,0.0011429388731256846,極高 (Very High),2026-07-14,1
60.1,0.0005042415980318161,極高 (Very High),2026-07-14,1
60.2,0.0005546327659302667,極高 (Very High),2026-07-14,1
60.300000000000004,0.0012128366580683554,極高 (Very High),2026-07-14,1
60.400000000000006,9.429781104654117e-05,極高 (Very High),2026-07-14,1
60.5,0.0005182406961664595,極高 (Very High),2026-07-14,1
60.6,0.00014399985763162236,極高 (Very High),2026-07-14,1
60.7,0.00010511683676213505,極高 (Very High),2026-07-14,1
60.800000000000004,0.0004021314445956219,極高 (Very High),2026-07-14,1
60.900000000000006,0.0013907735403981976,極高 (Very High),2026-07-14,1
61.0,0.0007522265972347973,極高 (Very High),2026-07-14,1
61.1,0.0020364369699574607,極高 (Very High),2026-07-14,1
61.2,0.0002593857268880301,極高 (Very High),2026-07-14,1
61.300000000000004,0.0015651832262409092,極高 (Very High),2026-07-14,1
61.400000000000006,0.0013318112803897136,極高 (Very High),2026-07-14,1
61.5,0.0026750693373410826,極高 (Very High),2026-07-14,1
61.6,0.0012530360088038137,極高 (Very High),2026-07-14,1
61.7,0.0008912647159611734,極高 (Very High),2026-07-14,1
61.800000000000004,0.000998317503415765,極高 (Very High),2026-07-14,1
61.900000000000006,0.001368331223895214,極高 (Very High),2026-07-14,1
62.0,0.0016593475075456945,極高 (Very High),2026-07-14,1
62.1,0.0005229456930284231,極高 (Very High),2026-07-14,1
62.2,7.195754952475272e-05,極高 (Very High),2026-07-14,1
62.300000000000004,0.0007023257236478545,極高 (Very High),2026-07-14,1
62.400000000000006,0.0009635849933902301,極高 (Very High),2026-07-14,1
62.5,0.0011790688481145642,極高 (Very High),2026-07-14,1
62.6,0.00012750907942851855,極高 (Very High),2026-07-14,1
62.7,0.0005440902434498477,極高 (Very High),2026-07-14,1
62.900000000000006,0.00028527206165472824,極高 (Very High),2026-07-14,1
63.0,0.00040150046087531583,極高 (Very High),2026-07-14,1
63.1,0.001125128841649924,極高 (Very High),2026-07-14,1
63.2,0.0002451901189498058,極高 (Very High),2026-07-14,1
63.300000000000004,0.0008716508895481411,極高 (Very High),2026-07-14,1
63.400000000000006,0.0007422029314372576,極高 (Very High),2026-07-14,1
63.5,0.0017539876476593724,極高 (Very High),2026-07-14,1
63.6,0.003978270478349926,極高 (Very High),2026-07-14,1
63.7,5.7961324751679144e-05,極高 (Very High),2026-07-14,1
63.800000000000004,0.0008304237919877024,極高 (Very High),2026-07-14,1
63.900000000000006,0.0010827361547958746,極高 (Very High),2026-07-14,1
64.0,0.0010937560959848691,極高 (Very High),2026-07-14,1
64.10000000000001,0.0002551702593792129,極高 (Very High),2026-07-14,1
64.2,0.00037406229097789275,極高 (Very High),2026-07-14,1
64.3,0.0009630379894598932,極高 (Very High),2026-07-14,1
64.4,5.152861009453471e-05,極高 (Very High),2026-07-14,1
64.5,1.345679774593847e-06,極高 (Very High),2026-07-14,1
64.60000000000001,0.00027823874801862137,極高 (Very High),2026-07-14,1
64.7,0.0013728012219706067,極高 (Very High),2026-07-14,1
64.8,0.0006928749669571517,極高 (Very High),2026-07-14,1
64.9,0.004806048322993596,極高 (Very High),2026-07-14,1
65.0,0.004897425235319953,極高 (Very High),2026-07-14,1
65.10000000000001,1.3558278161121306e-05,極高 (Very High),2026-07-14,1
65.2,0.00015844957980671914,極高 (Very High),2026-07-14,1
65.3,0.0005241848559504421,極高 (Very High),2026-07-14,1
65.4,0.000365179498331425,極高 (Very High),2026-07-14,1
65.7,0.00039232076732957795,極高 (Very High),2026-07-14,1
65.9,0.0002906891342233883,極高 (Very High),2026-07-14,1
66.0,9.483483555779832e-05,極高 (Very High),2026-07-14,1
66.10000000000001,0.0007513121118183414,極高 (Very High),2026-07-14,1
66.2,0.0006768918572868341,極高 (Very High),2026-07-14,1
66.3,0.0055745164805008655,極高 (Very High),2026-07-14,1
66.4,0.0002652441630871731,極高 (Very High),2026-07-14,1
66.5,0.0009072663703111045,極高 (Very High),2026-07-14,1
66.60000000000001,0.00014232667844438758,極高 (Very High),2026-07-14,1
66.8,0.0012272745613803467,極高 (Very High),2026-07-14,1
66.9,5.4118937988520134e-05,極高 (Very High),2026-07-14,1
67.0,0.0005025809172008342,極高 (Very High),2026-07-14,1
67.10000000000001,0.00045814508433100477,極高 (Very High),2026-07-14,1
67.2,2.439404611966731e-07,極高 (Very High),2026-07-14,1
67.4,0.00014202869100002447,極高 (Very High),2026-07-14,1
67.5,0.0004446664121115953,極高 (Very High),2026-07-14,1
67.60000000000001,0.001330374078463015,極高 (Very High),2026-07-14,1
67.7,0.001251828368953619,極高 (Very High),2026-07-14,1
67.8,0.004867928444047567,極高 (Very High),2026-07-14,1
67.9,0.0009738873396557225,極高 (Very High),2026-07-14,1
68.0,0.00014512664925365575,極高 (Very High),2026-07-14,1
68.10000000000001,0.0003729470745281777,極高 (Very High),2026-07-14,1
68.2,0.000185028131162798,極高 (Very High),2026-07-14,1
68.3,0.0009924665257287028,極高 (Very High),2026-07-14,1
68.4,0.0011685525433449257,極高 (Very High),2026-07-14,1
68.5,0.006420155960439547,極高 (Very High),2026-07-14,1
68.60000000000001,2.810099011903468e-06,極高 (Very High),2026-07-14,1
68.7,0.001062514457829219,極高 (Very High),2026-07-14,1
68.8,0.014907875219972186,極高 (Very High),2026-07-14,1
68.9,0.0023407626010941655,極高 (Very High),2026-07-14,1
69.0,0.0011683392419600252,極高 (Very High),2026-07-14,1
69.10000000000001,0.001163511583635583,極高 (Very High),2026-07-14,1
69.2,0.0007450466603422911,極高 (Very High),2026-07-14,1
69.3,0.0014701106212042607,極高 (Very High),2026-07-14,1
69.4,0.0005681968070377709,極高 (Very High),2026-07-14,1
69.5,0.0014874166947982694,極高 (Very High),2026-07-14,1
69.60000000000001,0.0033471060374997688,極高 (Very High),2026-07-14,1
69.7,0.0016821506748922552,極高 (Very High),2026-07-14,1
69.8,0.002861649315085498,極高 (Very High),2026-07-14,1
69.9,0.0010907768002046906,極高 (Very High),2026-07-14,1
70.0,0.0017193713145701927,極高 (Very High),2026-07-14,1
70.10000000000001,0.00048107198249185487,極高 (Very High),2026-07-14,1
70.2,0.0014170427274013628,極高 (Very High),2026-07-14,1
70.3,0.0007980139217417066,極高 (Very High),2026-07-14,1
70.4,0.002176730501657346,極高 (Very High),2026-07-14,1
70.5,0.006409960861542668,極高 (Very High),2026-07-14,1
70.60000000000001,0.0021129092918364097,極高 (Very High),2026-07-14,1
70.7,0.004212152236222423,極高 (Very High),2026-07-14,1
70.8,0.0022757610875498153,極高 (Very High),2026-07-14,1
70.9,0.0005551196613360748,極高 (Very High),2026-07-14,1
71.0,0.0006613359976260791,極高 (Very High),2026-07-14,1
71.10000000000001,0.01054124917413492,極高 (Very High),2026-07-14,1
71.2,0.0029579768578485975,極高 (Very High),2026-07-14,1
71.3,0.0029862934467358155,極高 (Very High),2026-07-14,1
71.4,0.0009088326139619619,極高 (Very High),2026-07-14,1
71.5,0.001132171666283215,極高 (Very High),2026-07-14,1
71.60000000000001,0.000912358329253257,極高 (Very High),2026-07-14,1
71.7,0.0023502612071212756,極高 (Very High),2026-07-14,1
71.8,0.0053150309343853635,極高 (Very High),2026-07-14,1
71.9,0.001068622429058689,極高 (Very High),2026-07-14,1
72.0,0.0007969010173468182,極高 (Very High),2026-07-14,1
72.10000000000001,0.004338529616626895,極高 (Very High),2026-07-14,1
72.2,0.006172981232633754,極高 (Very High),2026-07-14,1
72.3,0.0007832375728818917,極高 (Very High),2026-07-14,1
72.4,0.0010720747191427567,極高 (Very High),2026-07-14,1
72.5,0.003754245496732561,極高 (Very High),2026-07-14,1
72.60000000000001,0.0034071266503774116,極高 (Very High),2026-07-14,1
72.7,0.0005524550547165719,極高 (Very High),2026-07-14,1
72.8,0.003501337993045529,極高 (Very High),2026-07-14,1
72.9,0.0013066441483655714,極高 (Very High),2026-07-14,1
73.0,0.00027230084698519797,極高 (Very High),2026-07-14,1
73.10000000000001,0.002785339922244138,極高 (Very High),2026-07-14,1
73.2,0.0003261058593324375,極高 (Very High),2026-07-14,1
73.3,0.0002689093571220994,極高 (Very High),2026-07-14,1
73.4,0.00479682868632145,極高 (Very High),2026-07-14,1
73.5,0.0037181690751770164,極高 (Very High),2026-07-14,1
73.60000000000001,1.3068579514248866e-05,極高 (Very High),2026-07-14,1
73.7,0.0019756859360648324,極高 (Very High),2026-07-14,1
73.8,0.013463272663830109,極高 (Very High),2026-07-14,1
73.9,2.5200890210637315e-05,極高 (Very High),2026-07-14,1
74.0,0.005702308533970503,極高 (Very High),2026-07-14,1
74.10000000000001,9.112703713331165e-05,極高 (Very High),2026-07-14,1
74.2,0.002272015314753005,極高 (Very High),2026-07-14,1
74.3,0.00040322320322962554,極高 (Very High),2026-07-14,1
74.4,0.0004378662621127061,極高 (Very High),2026-07-14,1
74.5,0.0015941698980194423,極高 (Very High),2026-07-14,1
74.60000000000001,0.0002659484503027213,極高 (Very High),2026-07-14,1
74.7,0.0006650865353264003,極高 (Very High),2026-07-14,1
74.8,0.0018445263988603557,極高 (Very High),2026-07-14,1
74.9,0.009445471957191648,極高 (Very High),2026-07-14,1
75.0,0.0002550093883374019,極高 (Very High),2026-07-14,1
75.10000000000001,0.001906600075081631,極高 (Very High),2026-07-14,1
75.2,0.00456254919377978,極高 (Very High),2026-07-14,1
75.3,0.000743053878776703,極高 (Very High),2026-07-14,1
75.4,0.019259663860747227,極高 (Very High),2026-07-14,1
75.5,0.0010545343546540012,極高 (Very High),2026-07-14,1
75.60000000000001,0.003476695264791802,極高 (Very High),2026-07-14,1
75.7,0.0033498799124258177,極高 (Very High),2026-07-14,1
75.8,0.0039667880993671375,極高 (Very High),2026-07-14,1
75.9,0.0009490684491379017,極高 (Very High),2026-07-14,1
76.0,0.001972440255134511,極高 (Very High),2026-07-14,1
76.10000000000001,0.0007603474445155616,極高 (Very High),2026-07-14,1
76.2,0.0011052080003116054,極高 (Very High),2026-07-14,1
76.3,0.012447933771102726,極高 (Very High),2026-07-14,1
76.4,0.0036875997198474743,極高 (Very High),2026-07-14,1
76.5,0.00016020674408094492,極高 (Very High),2026-07-14,1
76.60000000000001,0.003001112364932823,極高 (Very High),2026-07-14,1
76.7,0.0007422711914099073,極高 (Very High),2026-07-14,1
76.80000000000001,0.002960434680929609,極高 (Very High),2026-07-14,1
76.9,0.0009891101143763327,極高 (Very High),2026-07-14,1
77.0,0.004578060081912223,極高 (Very High),2026-07-14,1
77.10000000000001,0.0018177126513202687,極高 (Very High),2026-07-14,1
77.2,0.0008819990267179944,極高 (Very High),2026-07-14,1
77.30000000000001,0.00041070753230835295,極高 (Very High),2026-07-14,1
77.4,0.000852607848161359,極高 (Very High),2026-07-14,1
77.5,0.007240391394338862,極高 (Very High),2026-07-14,1
77.60000000000001,0.00010548009411196198,極高 (Very High),2026-07-14,1
77.7,0.0005102222266931298,極高 (Very High),2026-07-14,1
77.80000000000001,0.000811761351375149,極高 (Very High),2026-07-14,1
77.9,0.00038257946416615416,極高 (Very High),2026-07-14,1
78.0,0.003499864017233019,極高 (Very High),2026-07-14,1
78.10000000000001,0.0013005690179887263,極高 (Very High),2026-07-14,1
78.2,0.00044623695199434753,極高 (Very High),2026-07-14,1
78.30000000000001,0.0005565072726924859,極高 (Very High),2026-07-14,1
78.4,0.012961338447492194,極高 (Very High),2026-07-14,1
78.5,0.0004386625819757332,極高 (Very High),2026-07-14,1
78.60000000000001,0.0004805379058632827,極高 (Very High),2026-07-14,1
78.7,0.000317077650453657,極高 (Very High),2026-07-14,1
78.80000000000001,0.006099116567194569,極高 (Very High),2026-07-14,1
78.9,0.0025258249945722183,極高 (Very High),2026-07-14,1
79.0,0.0014104589829029139,極高 (Very High),2026-07-14,1
79.10000000000001,0.0011458034042049802,極高 (Very High),2026-07-14,1
79.2,0.0028696012845836013,極高 (Very High),2026-07-14,1
79.30000000000001,0.0006672254686500309,極高 (Very High),2026-07-14,1
79.4,0.0016789625784892348,極高 (Very High),2026-07-14,1
79.5,0.0006879565259366901,極高 (Very High),2026-07-14,1
79.60000000000001,0.0005585334606138493,極高 (Very High),2026-07-14,1
79.7,0.0011268407581132588,極高 (Very High),2026-07-14,1
79.80000000000001,0.00011540035019024601,極高 (Very High),2026-07-14,1
79.9,5.707928199571071e-05,極高 (Very High),2026-07-14,1
80.0,0.000643422363255035,極高 (Very High),2026-07-14,1
80.10000000000001,0.0007036890045043316,極高 (Very High),2026-07-14,1
80.2,0.000641983300931926,極高 (Very High),2026-07-14,1
80.30000000000001,0.0001173523754587181,極高 (Very High),2026-07-14,1
80.4,0.0025505628311163608,極高 (Very High),2026-07-14,1
80.5,0.005950803438838717,極高 (Very High),2026-07-14,1
80.60000000000001,0.0003794656426798185,極高 (Very High),2026-07-14,1
80.7,4.4780595328561176e-05,極高 (Very High),2026-07-14,1
80.80000000000001,0.00032018512331776015,極高 (Very High),2026-07-14,1
80.9,0.0017436083176603995,極高 (Very High),2026-07-14,1
81.0,0.0005680168710748215,極高 (Very High),2026-07-14,1
81.10000000000001,0.015630038643082565,極高 (Very High),2026-07-14,1
81.2,0.0007967383346049007,極高 (Very High),2026-07-14,1
81.30000000000001,0.0006383689451427125,極高 (Very High),2026-07-14,1
81.4,0.0016290615563272213,極高 (Very High),2026-07-14,1
81.5,0.013010647663711345,極高 (Very High),2026-07-14,1
81.60000000000001,6.572131199229741e-05,極高 (Very High),2026-07-14,1
81.7,0.0016327220393310346,極高 (Very High),2026-07-14,1
81.80000000000001,0.0186919063564116,極高 (Very High),2026-07-14,1
81.9,0.0010857420330397307,極高 (Very High),2026-07-14,1
82.0,0.0011052394417509202,極高 (Very High),2026-07-14,1
82.10000000000001,0.0011396803523418706,極高 (Very High),2026-07-14,1
82.2,0.004648418736231439,極高 (Very High),2026-07-14,1
82.30000000000001,0.013410989962730107,極高 (Very High),2026-07-14,1
82.4,0.0011102510862675522,極高 (Very High),2026-07-14,1
82.5,0.0012686426248454412,極高 (Very High),2026-07-14,1
82.60000000000001,1.4530593208490459e-05,極高 (Very High),2026-07-14,1
82.7,2.7356694709604476e-05,極高 (Very High),2026-07-14,1
82.80000000000001,0.005277830781266246,極高 (Very High),2026-07-14,1
