price,weight,trust_level,data_as_of,staleness_days
877.0,2.56846089771836e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
878.0,1.2818185454542103e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
881.0,1.2874262405505202e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
882.0,1.2810954093644926e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
887.0,1.2756084414894394e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
896.0,1.0085186999786795e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
915.0,1.4775030942051225e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
919.0,1.6259772069609893e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
926.0,1.9110565959656763e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
927.0,3.0715343185105154e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
929.0,1.194958702142287e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
931.0,1.457658752923282e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
932.0,1.1610240798649602e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
934.0,5.445953339920378e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
935.0,1.308027781546025e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
940.0,3.705052905831845e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
942.0,1.4609629056616038e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
944.0,1.6945471425911135e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
945.0,5.205591701565599e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
946.0,2.0363851437167758e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
947.0,1.0026234668954827e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
953.0,5.204595213602924e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
956.0,4.962047942813797e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
957.0,9.16992412635663e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
959.0,9.696118418350456e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
960.0,9.298132243512332e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
961.0,9.233333397936626e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
963.0,1.5009373145831438e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
964.0,3.882881548370994e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
966.0,1.1077155812887028e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
968.0,3.592417982097233e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
969.0,1.2209636832087647e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
971.0,6.965837816915902e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
975.0,1.3060683406436035e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
977.0,1.3248921632065825e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
979.0,1.5896069072599769e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
981.0,2.78181333145814e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
983.0,5.470244002776179e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
985.0,2.692285268711611e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
986.0,1.3968350136058527e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
987.0,2.6917129269046144e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
988.0,7.574710511429434e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
989.0,1.097757034089625e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
990.0,5.552340369781772e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
991.0,5.535726333182926e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
992.0,9.344890187824588e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
993.0,8.373641463866104e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
994.0,5.732582197708621e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
995.0,2.10687965646817e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
996.0,2.8639080858169677e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
997.0,8.817536452070716e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
998.0,1.8717821889828718e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
999.0,1.2916869082489044e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1000.0,3.0845078563700295e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1001.0,3.286751019247497e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1003.0,3.418648596326756e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1005.0,3.2288324273878457e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1006.0,6.044051629518327e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1007.0,2.911214235955642e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1010.0,3.0048958543867364e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1018.0,2.8471188401452436e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1027.0,2.921248944640386e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1062.0,2.8920569450112156e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1083.0,2.8759853162821456e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1110.0,5.770346047012854e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1113.0,3.076973373147705e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1127.0,3.089528488928983e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1162.0,3.238047998111119e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1163.0,6.35149850598548e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1165.0,3.062188823320712e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1167.0,3.027333682577606e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1168.0,6.491996683526213e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1170.0,3.098066276130097e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1172.0,9.288177058173843e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1173.0,3.1641318790920197e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1175.0,6.419288705696529e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1177.0,3.122990316650838e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1178.0,9.477510752629042e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1180.0,9.70381532893544e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1182.0,9.840807617345813e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1183.0,1.235059424199841e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1185.0,3.2772606373106106e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1188.0,3.5228775496828936e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1190.0,3.180255312973071e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1195.0,3.370765361093463e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1198.0,3.597936969707573e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1202.0,3.432659786446531e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1203.0,6.864817980314492e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1232.0,3.4537385052092173e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1242.0,3.554453486105202e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1243.0,3.6363200047160354e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1245.0,4.104104273498656e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1248.0,3.4876813996351093e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1252.0,3.5048117057337096e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1253.0,8.208575010964956e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1257.0,3.5946989652906543e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1258.0,3.586273263827472e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1262.0,3.6080946382901166e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1265.0,3.6455819918619066e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1267.0,4.847962514902409e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1273.0,4.459493969976438e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1277.0,3.5340557750630925e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1280.0,1.9588816000358826e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1285.0,5.204828773649945e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1287.0,4.611186623379437e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1288.0,3.1180411706221276e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1290.0,6.090496284203031e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1292.0,7.686289855350287e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1293.0,3.059830469947965e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1295.0,4.572961401060631e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1297.0,5.5376398026898265e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1298.0,5.9890956757133284e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1300.0,2.2756593281797077e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1302.0,5.3492380027896015e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1303.0,5.43650779424259e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1305.0,3.164071080028742e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1307.0,5.107732164707892e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1308.0,1.3472130486300683e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1310.0,9.42170068773282e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1312.0,2.1023154216573383e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1315.0,4.728962935240193e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1320.0,2.7867654165629225e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1322.0,5.484135373029729e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1328.0,3.98631552204292e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1330.0,6.7026376347360716e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1332.0,1.4798450630157975e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1333.0,6.598844129025768e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1335.0,3.590626066107349e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1338.0,8.565761343184864e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1342.0,6.705710074746761e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1343.0,2.2387114088895868e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1345.0,4.584226274847069e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1347.0,2.374511010908895e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1350.0,6.691898614388992e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1352.0,4.4240910394780424e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1353.0,2.5585947826596107e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1355.0,2.5105158999423315e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1358.0,2.4175894191506573e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1365.0,6.651443252922774e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1367.0,2.7479213298983345e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1368.0,2.1454680252622033e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1370.0,3.70992858111858e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1375.0,2.6596820497453146e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1378.0,1.9077140962743432e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1380.0,2.5723641575131284e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1385.0,1.8704197642846963e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1387.0,1.8961610530421283e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1388.0,1.6517699659899437e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1392.0,1.8767545232732912e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1393.0,1.8650478830455952e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1397.0,3.765223292246171e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1403.0,4.171109960112529e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1408.0,4.130502196851073e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1412.0,4.3531410796202775e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1415.0,2.3415737011908432e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1417.0,5.888607784429045e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1422.0,1.7943818452281939e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1428.0,3.907444713612782e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1430.0,2.0869673240628407e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1432.0,2.0313654505836544e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1435.0,3.740126466650757e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1437.0,3.6912658114870726e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1443.0,3.7095746477218047e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1445.0,1.8525268525315823e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1453.0,1.8522620905466267e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1455.0,2.2831068941561003e-07,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1457.0,5.562858493496414e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1458.0,1.8524563548813483e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1482.0,5.970774053982473e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1485.0,6.251187651551229e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1488.0,6.107082870311658e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1493.0,6.913744855578225e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1495.0,1.7504729127142198e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1497.0,5.841886789029737e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1502.0,1.6911563904948704e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1503.0,6.564379355823009e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1505.0,4.499456201005252e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1507.0,9.272092226100216e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1510.0,4.417853060819027e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1512.0,4.3474521924499495e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1517.0,4.175316029419366e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1518.0,4.158767330321637e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1520.0,7.103150193707906e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1522.0,1.7118704980859894e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1523.0,4.213968859964848e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1527.0,4.2606426732651895e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1532.0,4.2872310232114455e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1533.0,5.393683558660872e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1535.0,4.316129826895453e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1540.0,6.558659627393243e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1543.0,4.645376404760095e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1545.0,9.34915931600075e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1547.0,2.3220909142973108e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1548.0,1.570740973977631e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1550.0,1.3344742447532063e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1552.0,1.1623098674793875e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1553.0,9.41612187556663e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1555.0,8.804524164229796e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1557.0,1.9136766082304806e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1558.0,1.669761373714457e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1560.0,5.038650456069167e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1562.0,1.0009633680752308e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1565.0,5.119635847328401e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1567.0,8.193705049079772e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1568.0,6.379020853059935e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1570.0,7.091601369783559e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1572.0,1.899797134280671e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1573.0,1.889631660172816e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1577.0,1.9052380068976044e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1578.0,3.7972636117075104e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1580.0,1.0366523994126992e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1583.0,4.447051825398778e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1585.0,4.393168438305655e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1587.0,9.089005047239255e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1590.0,8.296714598209836e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1592.0,6.235818469081554e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1593.0,2.5456744130308694e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1595.0,1.4025964973728547e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1597.0,4.522877462992095e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1598.0,1.4579880334381319e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1602.0,8.496484168666803e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1603.0,4.582458431146747e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1605.0,1.2642675850826044e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1607.0,1.2768116724586198e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1608.0,1.2697490541878113e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1610.0,1.2455723299628377e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1613.0,1.0201735755157635e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1615.0,1.252034832285718e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1617.0,6.0336559913842e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1618.0,8.356365405370764e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1622.0,5.954496351164465e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1623.0,4.2788951427472035e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1628.0,4.080896454924568e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1630.0,4.088921972154804e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1633.0,4.084493642004596e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1640.0,4.7296099374039275e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1643.0,4.140660342502203e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1657.0,4.094153806793566e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1662.0,8.207061727603843e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1667.0,8.972225147282862e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1670.0,4.7514879630319406e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1673.0,2.395794471140725e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1675.0,1.7907852210674296e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1677.0,4.7735628889867286e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1678.0,4.818309421409434e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1683.0,1.4135918137910329e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1692.0,4.898304316996747e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1693.0,1.3878954814331776e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1695.0,1.3407885180055144e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1697.0,1.943789331467851e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1698.0,2.7600554985383062e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1700.0,4.6884262903003296e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1702.0,0.00011287319987344539,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1703.0,3.185723221902054e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1705.0,5.968671502838979e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1707.0,1.6025722738543742e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1708.0,4.1564742143063804e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1710.0,4.7099343920927176e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1712.0,0.00012423194241749838,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
1713.0,7.515329273429937e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
