price,weight,trust_level,data_as_of,staleness_days
25.1,1.172779396956429e-05,極高 (Very High),2026-07-14,1
25.200000000000003,1.826538748525874e-05,極高 (Very High),2026-07-14,1
25.3,5.052784017260695e-06,極高 (Very High),2026-07-14,1
25.8,2.1321602044349786e-05,極高 (Very High),2026-07-14,1
25.900000000000002,5.728758716115568e-06,極高 (Very High),2026-07-14,1
26.0,3.180860289909523e-05,極高 (Very High),2026-07-14,1
26.200000000000003,1.1562268176074094e-05,極高 (Very High),2026-07-14,1
26.3,2.2787099755109596e-05,極高 (Very High),2026-07-14,1
26.400000000000002,6.4700709831014665e-06,極高 (Very High),2026-07-14,1
26.6,1.3674009575865669e-05,極高 (Very High),2026-07-14,1
26.900000000000002,1.4729473049626108e-05,極高 (Very High),2026-07-14,1
27.0,1.831385956591661e-06,極高 (Very High),2026-07-14,1
27.1,2.02986138448939e-06,極高 (Very High),2026-07-14,1
27.200000000000003,2.1908372568227247e-06,極高 (Very High),2026-07-14,1
27.3,1.2551019467921667e-05,極高 (Very High),2026-07-14,1
27.400000000000002,0.000806333335667644,極高 (Very High),2026-07-14,1
27.5,3.64726094470566e-05,極高 (Very High),2026-07-14,1
27.6,1.5203143482689412e-05,極高 (Very High),2026-07-14,1
27.700000000000003,2.7279577130080248e-05,極高 (Very High),2026-07-14,1
27.8,3.6684832791432125e-05,極高 (Very High),2026-07-14,1
27.900000000000002,3.306345059622302e-05,極高 (Very High),2026-07-14,1
28.0,4.2779639444084405e-05,極高 (Very High),2026-07-14,1
28.1,3.667230644573267e-05,極高 (Very High),2026-07-14,1
28.200000000000003,1.0949592689964036e-05,極高 (Very High),2026-07-14,1
28.3,3.2985818058714224e-05,極高 (Very High),2026-07-14,1
28.400000000000002,1.1862206429309907e-05,極高 (Very High),2026-07-14,1
28.5,7.617818127355653e-06,極高 (Very High),2026-07-14,1
28.6,7.836597645668087e-06,極高 (Very High),2026-07-14,1
28.700000000000003,3.438641590982833e-05,極高 (Very High),2026-07-14,1
28.8,3.068528703806414e-05,極高 (Very High),2026-07-14,1
28.900000000000002,1.0616145824186635e-05,極高 (Very High),2026-07-14,1
29.0,1.8194128245782292e-05,極高 (Very High),2026-07-14,1
29.1,1.5619089822812922e-05,極高 (Very High),2026-07-14,1
29.200000000000003,8.174423773958175e-05,極高 (Very High),2026-07-14,1
29.3,2.2530881502374824e-05,極高 (Very High),2026-07-14,1
29.400000000000002,1.0625592372904988e-05,極高 (Very High),2026-07-14,1
29.5,2.7123211624178665e-05,極高 (Very High),2026-07-14,1
29.6,7.075119622224871e-05,極高 (Very High),2026-07-14,1
29.700000000000003,2.794044065242941e-05,極高 (Very High),2026-07-14,1
29.8,1.1448000099509511e-05,極高 (Very High),2026-07-14,1
29.900000000000002,9.196623939191349e-06,極高 (Very High),2026-07-14,1
30.0,4.142782509799481e-05,極高 (Very High),2026-07-14,1
30.1,2.954403507747374e-05,極高 (Very High),2026-07-14,1
30.200000000000003,7.707459002653868e-06,極高 (Very High),2026-07-14,1
30.3,3.1822312548926655e-05,極高 (Very High),2026-07-14,1
30.400000000000002,4.531576209415795e-06,極高 (Very High),2026-07-14,1
30.5,2.876187502175429e-05,極高 (Very High),2026-07-14,1
30.6,6.384563950684673e-05,極高 (Very High),2026-07-14,1
30.700000000000003,1.6383637112431756e-05,極高 (Very High),2026-07-14,1
30.8,1.9403755386168655e-05,極高 (Very High),2026-07-14,1
30.900000000000002,3.158534444641774e-05,極高 (Very High),2026-07-14,1
31.0,8.530157207586917e-06,極高 (Very High),2026-07-14,1
31.1,9.63803019969467e-05,極高 (Very High),2026-07-14,1
31.200000000000003,6.211665269561844e-06,極高 (Very High),2026-07-14,1
31.3,1.0528461765112238e-05,極高 (Very High),2026-07-14,1
31.400000000000002,1.7433839435345606e-05,極高 (Very High),2026-07-14,1
31.5,8.325814024027786e-06,極高 (Very High),2026-07-14,1
31.6,9.90899145307304e-06,極高 (Very High),2026-07-14,1
31.700000000000003,6.382432088648367e-06,極高 (Very High),2026-07-14,1
31.8,7.2775985835238476e-06,極高 (Very High),2026-07-14,1
31.900000000000002,5.741063402978745e-05,極高 (Very High),2026-07-14,1
32.0,6.28936766311481e-05,極高 (Very High),2026-07-14,1
32.1,1.2541844447587859e-05,極高 (Very High),2026-07-14,1
32.2,1.566314736681893e-05,極高 (Very High),2026-07-14,1
32.300000000000004,3.7111082673164936e-05,極高 (Very High),2026-07-14,1
32.4,0.00015862691096083463,極高 (Very High),2026-07-14,1
32.5,3.8801015258194746e-06,極高 (Very High),2026-07-14,1
32.6,4.506759389778189e-05,極高 (Very High),2026-07-14,1
32.7,6.689520269284946e-05,極高 (Very High),2026-07-14,1
32.800000000000004,5.8683131622960165e-05,極高 (Very High),2026-07-14,1
32.9,0.00011389923864692116,極高 (Very High),2026-07-14,1
33.0,2.4955842278495337e-05,極高 (Very High),2026-07-14,1
33.1,9.50917069971826e-06,極高 (Very High),2026-07-14,1
33.2,5.630296009023307e-05,極高 (Very High),2026-07-14,1
33.300000000000004,3.948116979639078e-05,極高 (Very High),2026-07-14,1
33.4,6.412435048007644e-05,極高 (Very High),2026-07-14,1
33.5,2.0270802845273607e-05,極高 (Very High),2026-07-14,1
33.6,5.255804635462596e-05,極高 (Very High),2026-07-14,1
33.7,2.6699170199189933e-05,極高 (Very High),2026-07-14,1
33.800000000000004,1.0161365376824265e-05,極高 (Very High),2026-07-14,1
33.9,7.879182692440726e-05,極高 (Very High),2026-07-14,1
34.0,7.846562322592344e-06,極高 (Very High),2026-07-14,1
34.1,1.1751283229852342e-05,極高 (Very High),2026-07-14,1
34.2,0.00028432442071023994,極高 (Very High),2026-07-14,1
34.300000000000004,8.60790399940167e-05,極高 (Very High),2026-07-14,1
34.4,5.1509088741899115e-06,極高 (Very High),2026-07-14,1
34.5,3.5436532182099316e-06,極高 (Very High),2026-07-14,1
34.6,5.44653398426597e-05,極高 (Very High),2026-07-14,1
34.7,0.0001361624670637134,極高 (Very High),2026-07-14,1
34.800000000000004,7.344080366038142e-05,極高 (Very High),2026-07-14,1
34.9,0.0001982817401099868,極高 (Very High),2026-07-14,1
35.0,0.00010076317385594805,極高 (Very High),2026-07-14,1
35.1,4.523465019110033e-05,極高 (Very High),2026-07-14,1
35.2,0.00014987024228114965,極高 (Very High),2026-07-14,1
35.300000000000004,2.896697207635647e-05,極高 (Very High),2026-07-14,1
35.4,6.142808418156177e-05,極高 (Very High),2026-07-14,1
35.5,6.437418453814556e-05,極高 (Very High),2026-07-14,1
35.6,0.00019454951519837802,極高 (Very High),2026-07-14,1
35.7,6.752753952512788e-05,極高 (Very High),2026-07-14,1
35.800000000000004,3.5247878515314033e-05,極高 (Very High),2026-07-14,1
35.9,1.6669472652395554e-05,極高 (Very High),2026-07-14,1
36.0,3.689301499333017e-05,極高 (Very High),2026-07-14,1
36.1,5.207233654172062e-05,極高 (Very High),2026-07-14,1
36.2,6.28346385190321e-05,極高 (Very High),2026-07-14,1
36.300000000000004,6.876408129838231e-06,極高 (Very High),2026-07-14,1
36.4,4.393528930044345e-05,極高 (Very High),2026-07-14,1
36.5,4.489296706626669e-06,極高 (Very High),2026-07-14,1
36.6,5.96007407547437e-05,極高 (Very High),2026-07-14,1
36.7,1.048685468515868e-05,極高 (Very High),2026-07-14,1
36.800000000000004,1.981398047360106e-05,極高 (Very High),2026-07-14,1
36.9,3.424739894717692e-05,極高 (Very High),2026-07-14,1
37.0,0.0003657199166927281,極高 (Very High),2026-07-14,1
37.1,0.0001991426972713103,極高 (Very High),2026-07-14,1
37.2,0.0002191807739869434,極高 (Very High),2026-07-14,1
37.300000000000004,6.518673968359173e-05,極高 (Very High),2026-07-14,1
37.4,0.0001240969653784934,極高 (Very High),2026-07-14,1
37.5,5.500139530684487e-05,極高 (Very High),2026-07-14,1
37.6,5.850661174720944e-05,極高 (Very High),2026-07-14,1
37.7,0.00015617291991620638,極高 (Very High),2026-07-14,1
37.800000000000004,0.00012097842861040394,極高 (Very High),2026-07-14,1
37.9,5.2433245763735634e-05,極高 (Very High),2026-07-14,1
38.0,0.00029259423375819826,極高 (Very High),2026-07-14,1
38.1,0.0001288251051883557,極高 (Very High),2026-07-14,1
38.2,0.00020457492047106502,極高 (Very High),2026-07-14,1
38.300000000000004,9.02303784911814e-06,極高 (Very High),2026-07-14,1
38.400000000000006,0.00011884333127297117,極高 (Very High),2026-07-14,1
38.5,4.9293791282481335e-06,極高 (Very High),2026-07-14,1
38.6,0.0003500043746853615,極高 (Very High),2026-07-14,1
38.7,3.480016271125502e-05,極高 (Very High),2026-07-14,1
38.800000000000004,0.0001205906487028605,極高 (Very High),2026-07-14,1
38.900000000000006,4.9883157731211776e-05,極高 (Very High),2026-07-14,1
39.0,0.0002370098254334493,極高 (Very High),2026-07-14,1
39.1,4.018022070893203e-05,極高 (Very High),2026-07-14,1
39.2,5.734162170332941e-06,極高 (Very High),2026-07-14,1
39.300000000000004,0.00016515307024065555,極高 (Very High),2026-07-14,1
39.400000000000006,0.00012888878369580453,極高 (Very High),2026-07-14,1
39.5,0.00032814635746335826,極高 (Very High),2026-07-14,1
39.6,0.00014528125919564325,極高 (Very High),2026-07-14,1
39.7,0.00012785560033056335,極高 (Very High),2026-07-14,1
39.800000000000004,3.6101165851921456e-05,極高 (Very High),2026-07-14,1
39.900000000000006,2.2776824684188828e-05,極高 (Very High),2026-07-14,1
40.0,0.00045472405701583416,極高 (Very High),2026-07-14,1
40.1,0.0003306788126740319,極高 (Very High),2026-07-14,1
40.2,8.210661833287469e-05,極高 (Very High),2026-07-14,1
40.300000000000004,7.985438175226775e-05,極高 (Very High),2026-07-14,1
40.400000000000006,4.243205630138985e-05,極高 (Very High),2026-07-14,1
