price,weight,trust_level,data_as_of,staleness_days
10.950000000000001,2.0920646932780179e-07,中 (Medium),2026-07-14,1
11.05,5.519080539943438e-07,中 (Medium),2026-07-14,1
11.100000000000001,8.371502079789928e-07,中 (Medium),2026-07-14,1
11.15,1.122392361963638e-06,中 (Medium),2026-07-14,1
11.200000000000001,1.4076345159482858e-06,中 (Medium),2026-07-14,1
11.25,1.6928766699329478e-06,中 (Medium),2026-07-14,1
11.3,1.9781188239175903e-06,中 (Medium),2026-07-14,1
11.350000000000001,8.724686742867407e-06,中 (Medium),2026-07-14,1
11.450000000000001,1.118282331760435e-05,中 (Medium),2026-07-14,1
11.5,1.3431793534068642e-05,中 (Medium),2026-07-14,1
11.55,1.685757465248313e-05,中 (Medium),2026-07-14,1
11.600000000000001,2.2393198856596158e-05,中 (Medium),2026-07-14,1
11.65,2.792882306070901e-05,中 (Medium),2026-07-14,1
11.700000000000001,2.9888343431631714e-05,中 (Medium),2026-07-14,1
11.8,2.9844442894406196e-05,中 (Medium),2026-07-14,1
11.850000000000001,2.37383343823237e-05,中 (Medium),2026-07-14,1
11.9,1.7004242020535023e-05,中 (Medium),2026-07-14,1
11.950000000000001,1.1491517860995706e-05,中 (Medium),2026-07-14,1
12.0,5.748288493718896e-06,中 (Medium),2026-07-14,1
12.05,3.957424015600273e-06,中 (Medium),2026-07-14,1
12.100000000000001,2.1665595374816016e-06,中 (Medium),2026-07-14,1
12.200000000000001,1.8362619690928658e-06,中 (Medium),2026-07-14,1
12.25,2.2182919117265167e-06,中 (Medium),2026-07-14,1
12.3,2.600321854360165e-06,中 (Medium),2026-07-14,1
12.350000000000001,2.432979002138249e-06,中 (Medium),2026-07-14,1
12.4,2.0509490595045944e-06,中 (Medium),2026-07-14,1
12.450000000000001,5.1340989493747545e-06,中 (Medium),2026-07-14,1
12.5,1.0598133166517514e-05,中 (Medium),2026-07-14,1
12.600000000000001,1.6101203517546786e-05,中 (Medium),2026-07-14,1
12.65,2.166729563189933e-05,中 (Medium),2026-07-14,1
12.700000000000001,2.636526016252492e-05,中 (Medium),2026-07-14,1
12.75,0.00022408426668557845,中 (Medium),2026-07-14,1
12.8,2.1862402762067585e-05,中 (Medium),2026-07-14,1
12.850000000000001,0.0005065476635546699,中 (Medium),2026-07-14,1
12.950000000000001,4.062079111995418e-05,中 (Medium),2026-07-14,1
