price,weight,trust_level,data_as_of,staleness_days
134.0,5.37118565107509e-05,極高 (Very High),2026-07-14,1
134.5,4.3761318712554425e-05,極高 (Very High),2026-07-14,1
135.0,2.530497429562353e-05,極高 (Very High),2026-07-14,1
135.5,2.83294507850093e-05,極高 (Very High),2026-07-14,1
136.0,1.8968940247720952e-05,極高 (Very High),2026-07-14,1
136.5,8.900386634167192e-06,極高 (Very High),2026-07-14,1
137.0,9.899996679843686e-06,極高 (Very High),2026-07-14,1
137.5,6.114374509870239e-06,極高 (Very High),2026-07-14,1
138.0,2.9177878428194034e-07,極高 (Very High),2026-07-14,1
140.0,3.667906171409472e-06,極高 (Very High),2026-07-14,1
141.0,3.115298678829254e-05,極高 (Very High),2026-07-14,1
141.5,1.2356708564607214e-05,極高 (Very High),2026-07-14,1
142.0,6.970947660970376e-06,極高 (Very High),2026-07-14,1
142.5,3.708179871895468e-05,極高 (Very High),2026-07-14,1
143.0,9.565618654913613e-06,極高 (Very High),2026-07-14,1
143.5,2.7990898941633007e-05,極高 (Very High),2026-07-14,1
144.0,8.44248019569753e-06,極高 (Very High),2026-07-14,1
144.5,1.7694252362033865e-05,極高 (Very High),2026-07-14,1
145.0,3.744834778232665e-05,極高 (Very High),2026-07-14,1
145.5,9.082164370922926e-06,極高 (Very High),2026-07-14,1
146.0,1.9652141343966863e-05,極高 (Very High),2026-07-14,1
146.5,1.526766056028952e-05,極高 (Very High),2026-07-14,1
147.0,2.44166506773566e-05,極高 (Very High),2026-07-14,1
148.0,2.593664440195718e-05,極高 (Very High),2026-07-14,1
148.5,3.0571000746711337e-05,極高 (Very High),2026-07-14,1
149.0,5.4490837918270185e-05,極高 (Very High),2026-07-14,1
149.5,2.9477969497882067e-06,極高 (Very High),2026-07-14,1
150.0,1.2220597675260518e-05,極高 (Very High),2026-07-14,1
150.5,1.1619399835109878e-05,極高 (Very High),2026-07-14,1
151.0,1.2799197336238122e-05,極高 (Very High),2026-07-14,1
151.5,1.330208944330899e-05,極高 (Very High),2026-07-14,1
152.0,8.316560026511387e-06,極高 (Very High),2026-07-14,1
152.5,7.743831498797606e-06,極高 (Very High),2026-07-14,1
153.0,4.787124247967619e-06,極高 (Very High),2026-07-14,1
153.5,1.540435230817541e-05,極高 (Very High),2026-07-14,1
154.0,3.46673657858077e-05,極高 (Very High),2026-07-14,1
154.5,6.813550623282646e-05,極高 (Very High),2026-07-14,1
155.0,4.040782665720675e-05,極高 (Very High),2026-07-14,1
155.5,5.629471701330753e-05,極高 (Very High),2026-07-14,1
156.0,5.621138511973795e-05,極高 (Very High),2026-07-14,1
156.5,6.613044557624997e-05,極高 (Very High),2026-07-14,1
157.0,7.323528661248171e-05,極高 (Very High),2026-07-14,1
157.5,2.6627126368189266e-05,極高 (Very High),2026-07-14,1
158.0,8.162699367432218e-05,極高 (Very High),2026-07-14,1
158.5,4.859452298910281e-05,極高 (Very High),2026-07-14,1
159.0,7.315626329583312e-05,極高 (Very High),2026-07-14,1
159.5,0.00010020217545019546,極高 (Very High),2026-07-14,1
160.0,6.624447077804593e-05,極高 (Very High),2026-07-14,1
160.5,3.532482686839947e-05,極高 (Very High),2026-07-14,1
161.0,2.3634927794695124e-05,極高 (Very High),2026-07-14,1
161.5,5.233203821328628e-05,極高 (Very High),2026-07-14,1
162.0,2.8505970054866717e-05,極高 (Very High),2026-07-14,1
162.5,4.26539449004524e-05,極高 (Very High),2026-07-14,1
163.0,4.953749214263534e-05,極高 (Very High),2026-07-14,1
163.5,4.213916805221136e-05,極高 (Very High),2026-07-14,1
164.0,3.303095199057994e-05,極高 (Very High),2026-07-14,1
164.5,2.5293999272896197e-05,極高 (Very High),2026-07-14,1
165.0,6.983907000167653e-05,極高 (Very High),2026-07-14,1
165.5,7.3650059826099e-05,極高 (Very High),2026-07-14,1
166.0,3.5600367234516517e-05,極高 (Very High),2026-07-14,1
166.5,2.3392518024444333e-05,極高 (Very High),2026-07-14,1
167.0,3.3634381503480476e-05,極高 (Very High),2026-07-14,1
167.5,4.7451147078226765e-05,極高 (Very High),2026-07-14,1
168.0,1.474609099722517e-05,極高 (Very High),2026-07-14,1
168.5,5.310649697507665e-05,極高 (Very High),2026-07-14,1
169.0,7.58648994663715e-05,極高 (Very High),2026-07-14,1
169.5,5.1310057927385065e-05,極高 (Very High),2026-07-14,1
170.0,6.118046472619185e-05,極高 (Very High),2026-07-14,1
170.5,6.376595877493418e-05,極高 (Very High),2026-07-14,1
171.0,1.725285987148813e-05,極高 (Very High),2026-07-14,1
171.5,5.172533223451105e-05,極高 (Very High),2026-07-14,1
172.0,2.2979467059902616e-05,極高 (Very High),2026-07-14,1
172.5,3.6245132058345504e-05,極高 (Very High),2026-07-14,1
173.0,4.2910004841276584e-05,極高 (Very High),2026-07-14,1
173.5,6.570838201107605e-05,極高 (Very High),2026-07-14,1
174.0,0.00010145026913624847,極高 (Very High),2026-07-14,1
174.5,0.00011544567591862683,極高 (Very High),2026-07-14,1
175.0,5.2715785542136004e-05,極高 (Very High),2026-07-14,1
175.5,5.370516949969416e-05,極高 (Very High),2026-07-14,1
176.0,0.00011479696050587975,極高 (Very High),2026-07-14,1
176.5,5.840924736214679e-05,極高 (Very High),2026-07-14,1
177.0,3.692590709890285e-05,極高 (Very High),2026-07-14,1
177.5,6.129813159929476e-05,極高 (Very High),2026-07-14,1
178.0,7.648996321719794e-05,極高 (Very High),2026-07-14,1
178.5,5.6963083535628545e-05,極高 (Very High),2026-07-14,1
179.0,3.589410535643592e-05,極高 (Very High),2026-07-14,1
179.5,0.00011143148206346159,極高 (Very High),2026-07-14,1
180.0,3.804877203798902e-05,極高 (Very High),2026-07-14,1
180.5,4.469325896040025e-05,極高 (Very High),2026-07-14,1
181.0,4.2823448882997694e-05,極高 (Very High),2026-07-14,1
181.5,7.926086597240856e-05,極高 (Very High),2026-07-14,1
182.0,8.182306342051526e-05,極高 (Very High),2026-07-14,1
182.5,4.153404301305308e-05,極高 (Very High),2026-07-14,1
183.0,9.346438298919026e-05,極高 (Very High),2026-07-14,1
183.5,7.154142532538931e-05,極高 (Very High),2026-07-14,1
184.0,5.8655080892492256e-05,極高 (Very High),2026-07-14,1
184.5,7.315963765785957e-05,極高 (Very High),2026-07-14,1
185.0,7.292175674393599e-05,極高 (Very High),2026-07-14,1
185.5,5.7234761608397294e-05,極高 (Very High),2026-07-14,1
186.0,8.131445747493241e-05,極高 (Very High),2026-07-14,1
186.5,0.00010151699980911027,極高 (Very High),2026-07-14,1
187.0,0.00013100139288297594,極高 (Very High),2026-07-14,1
187.5,5.329023396962144e-05,極高 (Very High),2026-07-14,1
188.0,7.987634000830945e-05,極高 (Very High),2026-07-14,1
188.5,0.00011347922670645072,極高 (Very High),2026-07-14,1
189.0,9.926227592942175e-05,極高 (Very High),2026-07-14,1
189.5,7.684666848707523e-05,極高 (Very High),2026-07-14,1
190.0,0.00010140906373469317,極高 (Very High),2026-07-14,1
190.5,6.367987991645884e-05,極高 (Very High),2026-07-14,1
191.0,8.381905788735815e-05,極高 (Very High),2026-07-14,1
191.5,0.00013886801095408416,極高 (Very High),2026-07-14,1
192.0,0.00012634503880265628,極高 (Very High),2026-07-14,1
192.5,9.559780333102248e-05,極高 (Very High),2026-07-14,1
193.0,0.0001691075949171656,極高 (Very High),2026-07-14,1
193.5,0.00013149860715813954,極高 (Very High),2026-07-14,1
194.0,0.00018263204281691924,極高 (Very High),2026-07-14,1
194.5,0.00010392973812556669,極高 (Very High),2026-07-14,1
195.0,0.00010436241684128026,極高 (Very High),2026-07-14,1
195.5,0.0002161256444116114,極高 (Very High),2026-07-14,1
196.0,0.0001641044592267815,極高 (Very High),2026-07-14,1
196.5,0.0001690851750399271,極高 (Very High),2026-07-14,1
197.0,0.0001186671891929509,極高 (Very High),2026-07-14,1
197.5,5.3649083175799535e-05,極高 (Very High),2026-07-14,1
198.0,0.00016031822230586442,極高 (Very High),2026-07-14,1
198.5,3.617797131201565e-05,極高 (Very High),2026-07-14,1
199.0,7.283336441312566e-05,極高 (Very High),2026-07-14,1
199.5,5.780745136039596e-05,極高 (Very High),2026-07-14,1
200.0,0.00014351980745157643,極高 (Very High),2026-07-14,1
200.5,7.597918171709111e-05,極高 (Very High),2026-07-14,1
201.0,5.172858048390047e-05,極高 (Very High),2026-07-14,1
201.5,3.447537335446268e-05,極高 (Very High),2026-07-14,1
202.0,2.2402325036848704e-05,極高 (Very High),2026-07-14,1
202.5,4.845907846706932e-05,極高 (Very High),2026-07-14,1
203.0,2.1986610994918592e-05,極高 (Very High),2026-07-14,1
203.5,3.116597704353357e-05,極高 (Very High),2026-07-14,1
204.0,3.684996182756229e-05,極高 (Very High),2026-07-14,1
204.5,2.379082408153515e-05,極高 (Very High),2026-07-14,1
205.0,3.878307246214431e-06,極高 (Very High),2026-07-14,1
205.5,2.9521415326835153e-05,極高 (Very High),2026-07-14,1
206.0,3.284870544590589e-05,極高 (Very High),2026-07-14,1
206.5,3.476040118921412e-05,極高 (Very High),2026-07-14,1
207.0,3.2771501841562306e-05,極高 (Very High),2026-07-14,1
207.5,4.8298491831342096e-05,極高 (Very High),2026-07-14,1
208.0,6.579904606313559e-05,極高 (Very High),2026-07-14,1
208.5,1.863639861375359e-05,極高 (Very High),2026-07-14,1
209.0,1.7120210244305884e-05,極高 (Very High),2026-07-14,1
209.5,3.6934127540278695e-05,極高 (Very High),2026-07-14,1
210.5,1.9103437563506393e-05,極高 (Very High),2026-07-14,1
211.5,1.6866326431541e-05,極高 (Very High),2026-07-14,1
212.0,2.60682681034187e-06,極高 (Very High),2026-07-14,1
215.0,2.8105760143659744e-05,極高 (Very High),2026-07-14,1
215.5,2.459848192517211e-06,極高 (Very High),2026-07-14,1
216.0,9.511710020679994e-06,極高 (Very High),2026-07-14,1
218.5,7.219985340305669e-06,極高 (Very High),2026-07-14,1
219.5,4.46949926851249e-05,極高 (Very High),2026-07-14,1
220.0,3.5823527467832005e-05,極高 (Very High),2026-07-14,1
220.5,8.121692989905017e-06,極高 (Very High),2026-07-14,1
222.5,1.398371767780607e-05,極高 (Very High),2026-07-14,1
223.0,8.807673059903794e-06,極高 (Very High),2026-07-14,1
224.0,1.6882030985658445e-05,極高 (Very High),2026-07-14,1
224.5,2.7362962902906715e-05,極高 (Very High),2026-07-14,1
225.0,7.546118712248943e-07,極高 (Very High),2026-07-14,1
225.5,3.3515217635108645e-06,極高 (Very High),2026-07-14,1
226.0,1.571712231713986e-05,極高 (Very High),2026-07-14,1
226.5,1.759181930694242e-05,極高 (Very High),2026-07-14,1
227.0,1.862255182149189e-05,極高 (Very High),2026-07-14,1
229.0,1.745873519720511e-05,極高 (Very High),2026-07-14,1
230.0,2.1458454257281388e-05,極高 (Very High),2026-07-14,1
230.5,1.554048947496269e-05,極高 (Very High),2026-07-14,1
231.0,2.316610446630536e-05,極高 (Very High),2026-07-14,1
231.5,2.775310586809203e-05,極高 (Very High),2026-07-14,1
232.0,4.286288359778357e-05,極高 (Very High),2026-07-14,1
234.0,2.657887563690002e-05,極高 (Very High),2026-07-14,1
235.0,2.4797365118733784e-05,極高 (Very High),2026-07-14,1
236.0,1.1371096329411914e-05,極高 (Very High),2026-07-14,1
238.0,7.898015451703466e-06,極高 (Very High),2026-07-14,1
238.5,7.71668949317392e-06,極高 (Very High),2026-07-14,1
239.0,1.70826390061569e-06,極高 (Very High),2026-07-14,1
241.0,6.8028820132885e-05,極高 (Very High),2026-07-14,1
241.5,9.94495196862623e-05,極高 (Very High),2026-07-14,1
242.0,9.062394685969815e-06,極高 (Very High),2026-07-14,1
242.5,4.220580670302871e-05,極高 (Very High),2026-07-14,1
243.0,4.921460670560304e-06,極高 (Very High),2026-07-14,1
243.5,5.9464999982626034e-05,極高 (Very High),2026-07-14,1
244.0,5.779784188954495e-05,極高 (Very High),2026-07-14,1
244.5,7.761598862044317e-06,極高 (Very High),2026-07-14,1
245.0,0.00012216633025603562,極高 (Very High),2026-07-14,1
245.5,4.961396675486266e-05,極高 (Very High),2026-07-14,1
246.0,3.693581275979567e-05,極高 (Very High),2026-07-14,1
246.5,2.256905936350545e-05,極高 (Very High),2026-07-14,1
247.0,0.00014869682543144032,極高 (Very High),2026-07-14,1
247.5,1.796165126265369e-05,極高 (Very High),2026-07-14,1
248.0,2.8382855666765914e-05,極高 (Very High),2026-07-14,1
248.5,0.00016828917040911007,極高 (Very High),2026-07-14,1
249.0,0.00012888050928387004,極高 (Very High),2026-07-14,1
249.5,3.0519612836699136e-05,極高 (Very High),2026-07-14,1
250.0,6.489982484410962e-05,極高 (Very High),2026-07-14,1
250.5,0.000125192891217522,極高 (Very High),2026-07-14,1
251.0,8.672830507531321e-05,極高 (Very High),2026-07-14,1
251.5,6.340978027202848e-05,極高 (Very High),2026-07-14,1
252.0,0.00014329153090892488,極高 (Very High),2026-07-14,1
252.5,2.4485165162857813e-05,極高 (Very High),2026-07-14,1
253.0,5.680321286332917e-05,極高 (Very High),2026-07-14,1
253.5,8.621066016932843e-05,極高 (Very High),2026-07-14,1
254.0,0.00010009785715458939,極高 (Very High),2026-07-14,1
254.5,1.7892659095585314e-05,極高 (Very High),2026-07-14,1
255.0,9.359135150141129e-05,極高 (Very High),2026-07-14,1
255.5,0.00013416922827819684,極高 (Very High),2026-07-14,1
256.0,4.530485276666035e-05,極高 (Very High),2026-07-14,1
256.5,2.1618724045809818e-05,極高 (Very High),2026-07-14,1
257.5,5.276357295271089e-05,極高 (Very High),2026-07-14,1
258.0,2.2542696947122696e-05,極高 (Very High),2026-07-14,1
259.0,7.637886861140883e-05,極高 (Very High),2026-07-14,1
259.5,8.558050126075795e-05,極高 (Very High),2026-07-14,1
260.0,8.62510756320277e-05,極高 (Very High),2026-07-14,1
260.5,6.128022408185349e-05,極高 (Very High),2026-07-14,1
261.0,6.581545915782012e-05,極高 (Very High),2026-07-14,1
261.5,1.7899388797227563e-05,極高 (Very High),2026-07-14,1
