price,weight,trust_level,data_as_of,staleness_days
151.0,0.00039399095252042916,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
152.0,0.0007422804548458842,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
153.0,0.00033623619503032263,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
154.0,0.00042954408395781354,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
155.0,0.00031838982509595703,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
156.0,0.0003936934239176463,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
157.0,0.00022419039677924084,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
158.0,0.00024207484799012376,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
159.0,7.561971254757099e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
160.0,0.00029673853038042556,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
161.0,0.00025030629418954555,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
162.0,0.0004168363881966908,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
163.0,0.00048634327928451064,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
164.0,0.0009858478144289743,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
165.0,9.269567578662157e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
166.0,0.00025017238408484266,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
167.0,0.00020449134881439325,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
168.0,0.0010419620820642116,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
169.0,0.00018940303124860962,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
170.0,0.0006038850932006247,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
171.0,0.0004479004878625519,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
172.0,0.000417680176742751,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
173.0,8.344629507304724e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
174.0,0.00018212333077965393,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
175.0,0.00015180138604801242,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
176.0,0.0001365258474907181,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
177.0,3.036438520632952e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
178.0,5.304642076137767e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
179.0,3.0314915907577213e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
180.0,0.00010628924466105422,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
181.0,0.00013696037101226335,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
182.0,7.588088571484603e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
183.0,6.063138607025464e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
184.0,6.070393257817593e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
185.0,9.87957835282889e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
186.0,0.00012881613986218926,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
187.0,3.036799515027028e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
188.0,0.0003565634964146743,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
189.0,7.578279749990955e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
190.0,0.00040265332827690414,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
195.0,0.0001289035942675148,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
201.0,9.892620492352001e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
204.0,0.00030352059761372174,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
206.0,7.609640313178612e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
207.0,4.548770385109485e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
213.0,0.0001440858838969622,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
215.0,4.565614438310025e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
216.0,1.5217132912613926e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
219.0,9.133395499137576e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
220.0,1.5217859446182984e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
221.0,3.0436301034039816e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
222.0,5.3267620870008356e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
223.0,7.608822861005145e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
224.0,7.609623951189545e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
225.0,6.089775926518929e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
226.0,0.00019037426018364168,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
228.0,0.0005950069501700614,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
229.0,6.088697603571715e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
230.0,9.895847722011669e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
232.0,0.00024377564712619595,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
233.0,0.00024365728251453535,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
234.0,5.328669720283837e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
235.0,1.5222826185963804e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
236.0,0.4016356118303212,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
238.0,9.143157149785058e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
240.0,4.5712002126346264e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
250.0,8.108733057693203e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
254.0,2.2111641018146613e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
256.0,0.00015482780425520056,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
258.0,0.0004944069394414973,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
260.0,0.0002960221589522022,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
261.0,0.0009307043994915186,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
264.0,0.0003543275683006633,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
267.0,5.162106449943376e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
271.0,0.0022970723095628157,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
286.0,0.002151617382298652,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
