price,weight,trust_level,data_as_of,staleness_days
21.200000000000003,1.110969176368127e-05,極高 (Very High),2026-07-14,1
21.3,1.175848594916188e-05,極高 (Very High),2026-07-14,1
21.400000000000002,4.118858404741089e-06,極高 (Very High),2026-07-14,1
21.5,1.5240525948131827e-06,極高 (Very High),2026-07-14,1
21.6,1.1961966828867144e-06,極高 (Very High),2026-07-14,1
21.700000000000003,6.495248355134822e-06,極高 (Very High),2026-07-14,1
21.900000000000002,2.7071440246775894e-06,極高 (Very High),2026-07-14,1
22.0,8.982591465043358e-06,極高 (Very High),2026-07-14,1
22.1,0.0009060376408380778,極高 (Very High),2026-07-14,1
22.200000000000003,0.002294679967785801,極高 (Very High),2026-07-14,1
22.3,0.0005487163857893512,極高 (Very High),2026-07-14,1
22.400000000000002,0.001323681186863479,極高 (Very High),2026-07-14,1
22.5,0.0006046576610301584,極高 (Very High),2026-07-14,1
22.6,0.0012943653467418195,極高 (Very High),2026-07-14,1
22.700000000000003,0.0010408858972869245,極高 (Very High),2026-07-14,1
22.8,0.0027073234428662005,極高 (Very High),2026-07-14,1
22.900000000000002,0.001820229329756179,極高 (Very High),2026-07-14,1
23.0,0.001369324872706626,極高 (Very High),2026-07-14,1
23.1,0.0012750024893688466,極高 (Very High),2026-07-14,1
23.200000000000003,0.0028875941574702762,極高 (Very High),2026-07-14,1
23.3,0.004676708988384533,極高 (Very High),2026-07-14,1
23.400000000000002,0.0030456638854168628,極高 (Very High),2026-07-14,1
23.5,0.0026231783576915833,極高 (Very High),2026-07-14,1
23.6,0.0017760136853869973,極高 (Very High),2026-07-14,1
23.700000000000003,0.0036071729450608794,極高 (Very High),2026-07-14,1
23.8,0.006499275790959963,極高 (Very High),2026-07-14,1
23.900000000000002,0.006802471236472824,極高 (Very High),2026-07-14,1
24.0,0.0048628286758127595,極高 (Very High),2026-07-14,1
24.1,0.0029554195163516758,極高 (Very High),2026-07-14,1
24.200000000000003,0.004351591205851824,極高 (Very High),2026-07-14,1
24.3,0.0016011578724026206,極高 (Very High),2026-07-14,1
24.400000000000002,7.835571503168815e-05,極高 (Very High),2026-07-14,1
24.5,0.0053795607899765185,極高 (Very High),2026-07-14,1
24.6,0.0044157323568147335,極高 (Very High),2026-07-14,1
24.700000000000003,0.001943093406455279,極高 (Very High),2026-07-14,1
24.8,0.0028344931656716847,極高 (Very High),2026-07-14,1
24.900000000000002,0.002017586482737085,極高 (Very High),2026-07-14,1
25.0,0.001700870695235695,極高 (Very High),2026-07-14,1
25.1,0.004092686675513683,極高 (Very High),2026-07-14,1
25.200000000000003,0.003455420346123543,極高 (Very High),2026-07-14,1
25.3,0.004127855487731856,極高 (Very High),2026-07-14,1
25.400000000000002,0.006245797400884652,極高 (Very High),2026-07-14,1
25.5,0.003364131897946116,極高 (Very High),2026-07-14,1
25.6,0.006837702176185235,極高 (Very High),2026-07-14,1
25.700000000000003,0.005309339415393179,極高 (Very High),2026-07-14,1
25.8,0.009153153400222097,極高 (Very High),2026-07-14,1
25.900000000000002,0.00699074535076358,極高 (Very High),2026-07-14,1
26.0,0.00715095975971577,極高 (Very High),2026-07-14,1
26.1,0.009261996177030126,極高 (Very High),2026-07-14,1
26.200000000000003,0.010588878800138432,極高 (Very High),2026-07-14,1
26.3,0.008970454215725785,極高 (Very High),2026-07-14,1
26.400000000000002,0.007207068158763199,極高 (Very High),2026-07-14,1
26.5,0.007737864936536183,極高 (Very High),2026-07-14,1
26.6,0.010101856761578609,極高 (Very High),2026-07-14,1
26.700000000000003,0.005355594270812347,極高 (Very High),2026-07-14,1
26.8,0.004278097244725611,極高 (Very High),2026-07-14,1
26.900000000000002,0.004408049757119309,極高 (Very High),2026-07-14,1
27.0,0.007470655609727218,極高 (Very High),2026-07-14,1
27.1,0.0030249740207383023,極高 (Very High),2026-07-14,1
27.200000000000003,0.012990612142605426,極高 (Very High),2026-07-14,1
27.3,0.006159016740467787,極高 (Very High),2026-07-14,1
27.400000000000002,0.003131746656916186,極高 (Very High),2026-07-14,1
27.5,0.003436269911456793,極高 (Very High),2026-07-14,1
27.6,0.00440039735822341,極高 (Very High),2026-07-14,1
27.700000000000003,0.0032817468164501023,極高 (Very High),2026-07-14,1
27.8,0.001606163730192642,極高 (Very High),2026-07-14,1
27.900000000000002,0.0012932422209908007,極高 (Very High),2026-07-14,1
28.0,0.0001913247709349358,極高 (Very High),2026-07-14,1
28.1,0.0002436134836401416,極高 (Very High),2026-07-14,1
28.200000000000003,0.0004263503897581631,極高 (Very High),2026-07-14,1
28.3,0.0013626005778007333,極高 (Very High),2026-07-14,1
28.400000000000002,0.0007424811092792366,極高 (Very High),2026-07-14,1
28.5,0.002164245452199431,極高 (Very High),2026-07-14,1
28.6,0.0009807994417571173,極高 (Very High),2026-07-14,1
28.700000000000003,0.0010131404693265002,極高 (Very High),2026-07-14,1
28.8,0.007704866389506346,極高 (Very High),2026-07-14,1
28.900000000000002,0.0029502665816385247,極高 (Very High),2026-07-14,1
29.0,0.008191446734028718,極高 (Very High),2026-07-14,1
29.1,0.0009844595603233025,極高 (Very High),2026-07-14,1
29.200000000000003,0.0011705872758972285,極高 (Very High),2026-07-14,1
29.3,0.007259957048595146,極高 (Very High),2026-07-14,1
29.400000000000002,0.0009170355145231941,極高 (Very High),2026-07-14,1
29.5,0.0013367086956212447,極高 (Very High),2026-07-14,1
29.6,0.005338163697700748,極高 (Very High),2026-07-14,1
29.700000000000003,0.008279324726280658,極高 (Very High),2026-07-14,1
29.8,0.012500892824547291,極高 (Very High),2026-07-14,1
29.900000000000002,0.0018320794834961265,極高 (Very High),2026-07-14,1
30.0,0.005337648380822443,極高 (Very High),2026-07-14,1
30.1,0.008972181238627933,極高 (Very High),2026-07-14,1
30.200000000000003,0.00589178711643038,極高 (Very High),2026-07-14,1
30.3,0.005513145339805509,極高 (Very High),2026-07-14,1
30.400000000000002,0.009227279240104035,極高 (Very High),2026-07-14,1
30.5,0.010224916512927399,極高 (Very High),2026-07-14,1
30.6,0.007953534568526757,極高 (Very High),2026-07-14,1
30.700000000000003,0.010828878944924484,極高 (Very High),2026-07-14,1
30.8,0.003911781506203901,極高 (Very High),2026-07-14,1
30.900000000000002,0.005279154236825494,極高 (Very High),2026-07-14,1
31.0,0.00931780525729205,極高 (Very High),2026-07-14,1
31.1,0.010047638224452511,極高 (Very High),2026-07-14,1
31.200000000000003,0.004317633816056497,極高 (Very High),2026-07-14,1
31.3,0.007881054799941764,極高 (Very High),2026-07-14,1
31.400000000000002,0.006791565681230744,極高 (Very High),2026-07-14,1
31.5,0.006056938748511853,極高 (Very High),2026-07-14,1
31.6,0.007771315949174775,極高 (Very High),2026-07-14,1
31.700000000000003,0.004421235441472593,極高 (Very High),2026-07-14,1
31.8,0.0020695803420539153,極高 (Very High),2026-07-14,1
31.900000000000002,0.0019229206249280714,極高 (Very High),2026-07-14,1
32.5,0.0030228777197770385,極高 (Very High),2026-07-14,1
32.6,0.0006804783889795467,極高 (Very High),2026-07-14,1
32.800000000000004,0.0015926535270424664,極高 (Very High),2026-07-14,1
33.1,0.0012589270532942414,極高 (Very High),2026-07-14,1
33.2,0.0009611268800793697,極高 (Very High),2026-07-14,1
33.300000000000004,0.0019610564312109533,極高 (Very High),2026-07-14,1
33.5,0.0015157285726497291,極高 (Very High),2026-07-14,1
33.800000000000004,0.01263732187733609,極高 (Very High),2026-07-14,1
33.9,0.00451388180423557,極高 (Very High),2026-07-14,1
34.0,0.0015488264697689027,極高 (Very High),2026-07-14,1
34.1,0.014864618108835439,極高 (Very High),2026-07-14,1
34.2,0.00130061775044311,極高 (Very High),2026-07-14,1
34.300000000000004,0.0019274019996086762,極高 (Very High),2026-07-14,1
34.4,0.016304803770722156,極高 (Very High),2026-07-14,1
34.5,0.00211223638584319,極高 (Very High),2026-07-14,1
34.6,0.0032839880905179953,極高 (Very High),2026-07-14,1
34.7,0.03295985100391739,極高 (Very High),2026-07-14,1
34.800000000000004,0.007401092389007092,極高 (Very High),2026-07-14,1
34.9,0.014065434904031084,極高 (Very High),2026-07-14,1
35.0,0.05271531437162081,極高 (Very High),2026-07-14,1
35.1,0.01813636228135963,極高 (Very High),2026-07-14,1
35.2,0.005498750254899468,極高 (Very High),2026-07-14,1
35.300000000000004,0.0014477536880833078,極高 (Very High),2026-07-14,1
35.4,0.01188199056984352,極高 (Very High),2026-07-14,1
35.5,0.015503955321041023,極高 (Very High),2026-07-14,1
35.800000000000004,0.01202190302878394,極高 (Very High),2026-07-14,1
35.9,0.0026759641438545705,極高 (Very High),2026-07-14,1
36.0,0.007383533246323867,極高 (Very High),2026-07-14,1
36.1,0.004189855691130625,極高 (Very High),2026-07-14,1
36.300000000000004,0.010873954567547599,極高 (Very High),2026-07-14,1
36.4,0.0010393990031983755,極高 (Very High),2026-07-14,1
36.5,0.0006161826453156449,極高 (Very High),2026-07-14,1
36.6,0.0022796066146540017,極高 (Very High),2026-07-14,1
36.7,0.0050644212254710025,極高 (Very High),2026-07-14,1
36.800000000000004,0.014877705961397435,極高 (Very High),2026-07-14,1
36.9,0.005968229658839747,極高 (Very High),2026-07-14,1
37.0,0.0062583865829640584,極高 (Very High),2026-07-14,1
37.1,0.010612025852766523,極高 (Very High),2026-07-14,1
37.300000000000004,0.008157315621125087,極高 (Very High),2026-07-14,1
37.4,0.010636867895314027,極高 (Very High),2026-07-14,1
37.5,0.001029405096164039,極高 (Very High),2026-07-14,1
37.6,0.004716772777169497,極高 (Very High),2026-07-14,1
37.7,0.008064440879135356,極高 (Very High),2026-07-14,1
37.800000000000004,0.009238808538701314,極高 (Very High),2026-07-14,1
37.9,0.017449017162775027,極高 (Very High),2026-07-14,1
38.0,0.008804912058020744,極高 (Very High),2026-07-14,1
38.1,0.008684749395557606,極高 (Very High),2026-07-14,1
38.2,0.006751011161354808,極高 (Very High),2026-07-14,1
38.300000000000004,0.004130383219419953,極高 (Very High),2026-07-14,1
38.400000000000006,0.010957941537363326,極高 (Very High),2026-07-14,1
38.5,0.010258614809131627,極高 (Very High),2026-07-14,1
38.6,0.010724817781878556,極高 (Very High),2026-07-14,1
38.7,0.0166774075483989,極高 (Very High),2026-07-14,1
38.800000000000004,0.013095553265198826,極高 (Very High),2026-07-14,1
38.900000000000006,0.008607616732823559,極高 (Very High),2026-07-14,1
39.0,0.011836751878368842,極高 (Very High),2026-07-14,1
39.1,0.006654599628727116,極高 (Very High),2026-07-14,1
39.2,0.005553188431695546,極高 (Very High),2026-07-14,1
39.300000000000004,0.004005856290003502,極高 (Very High),2026-07-14,1
39.400000000000006,0.010029572914056862,極高 (Very High),2026-07-14,1
39.6,0.017745078279998685,極高 (Very High),2026-07-14,1
39.7,0.0017509319312426163,極高 (Very High),2026-07-14,1
39.800000000000004,0.003184541879847132,極高 (Very High),2026-07-14,1
40.2,0.005888419426959234,極高 (Very High),2026-07-14,1
40.300000000000004,0.008672733620932002,極高 (Very High),2026-07-14,1
40.400000000000006,0.0022276838890004495,極高 (Very High),2026-07-14,1
40.5,0.0011813623859548569,極高 (Very High),2026-07-14,1
