price,weight,trust_level,data_as_of,staleness_days
492.5,1.3729882695357992e-07,極高 (Very High),2026-07-14,1
492.8,2.52769450394991e-07,極高 (Very High),2026-07-14,1
494.20000000000005,9.407718963278848e-07,極高 (Very High),2026-07-14,1
494.70000000000005,3.2100014136700827e-07,極高 (Very High),2026-07-14,1
494.8,1.1202628809317328e-07,極高 (Very High),2026-07-14,1
495.0,3.57808497674702e-07,極高 (Very High),2026-07-14,1
495.3,1.509191806329057e-07,極高 (Very High),2026-07-14,1
495.8,4.454197104359764e-07,極高 (Very High),2026-07-14,1
497.70000000000005,9.419882279263717e-07,極高 (Very High),2026-07-14,1
498.5,2.3653266448005544e-07,極高 (Very High),2026-07-14,1
500.20000000000005,1.5095908897960384e-07,極高 (Very High),2026-07-14,1
500.70000000000005,2.3588299825370033e-07,極高 (Very High),2026-07-14,1
522.0,2.548314626700061e-06,極高 (Very High),2026-07-14,1
532.3000000000001,2.5133565395097863e-06,極高 (Very High),2026-07-14,1
541.0,1.5920742281116674e-07,極高 (Very High),2026-07-14,1
562.7,1.2179752836871358e-06,極高 (Very High),2026-07-14,1
564.0,8.869762616433596e-07,極高 (Very High),2026-07-14,1
566.3000000000001,3.7662711302829393e-07,極高 (Very High),2026-07-14,1
566.7,1.8044054782105902e-06,極高 (Very High),2026-07-14,1
571.7,5.679926380345936e-06,極高 (Very High),2026-07-14,1
572.3000000000001,2.4269576892639613e-06,極高 (Very High),2026-07-14,1
585.7,1.5254803805314092e-07,極高 (Very High),2026-07-14,1
586.0,2.6679675082105836e-07,極高 (Very High),2026-07-14,1
591.3000000000001,2.2207466534124947e-07,極高 (Very High),2026-07-14,1
592.0,1.2843233427253583e-07,極高 (Very High),2026-07-14,1
594.7,7.405767495480913e-07,極高 (Very High),2026-07-14,1
595.3000000000001,1.0881671168458603e-07,極高 (Very High),2026-07-14,1
596.3000000000001,1.7596110920340302e-07,極高 (Very High),2026-07-14,1
596.7,1.612199338978308e-07,極高 (Very High),2026-07-14,1
597.3000000000001,1.6231173465877087e-07,極高 (Very High),2026-07-14,1
597.7,1.306399792306837e-07,極高 (Very High),2026-07-14,1
601.3000000000001,1.829965477352241e-07,極高 (Very High),2026-07-14,1
602.0,1.2339466157210105e-07,極高 (Very High),2026-07-14,1
602.7,2.5682250200371512e-06,極高 (Very High),2026-07-14,1
603.7,2.481048175325305e-07,極高 (Very High),2026-07-14,1
604.3000000000001,3.517923594631907e-07,極高 (Very High),2026-07-14,1
606.7,5.408458213479392e-07,極高 (Very High),2026-07-14,1
610.3000000000001,4.027815616820212e-07,極高 (Very High),2026-07-14,1
610.7,1.0685478212463603e-07,極高 (Very High),2026-07-14,1
611.0,2.1277186511487252e-07,極高 (Very High),2026-07-14,1
611.7,3.665222865050922e-07,極高 (Very High),2026-07-14,1
612.0,2.759255347949734e-07,極高 (Very High),2026-07-14,1
612.3000000000001,1.4299674888574676e-06,極高 (Very High),2026-07-14,1
613.3000000000001,1.0071495455281791e-07,極高 (Very High),2026-07-14,1
613.7,1.3550834129611138e-07,極高 (Very High),2026-07-14,1
614.3000000000001,2.3689811905725028e-07,極高 (Very High),2026-07-14,1
614.7,1.006163883756895e-07,極高 (Very High),2026-07-14,1
615.0,3.55843435766859e-07,極高 (Very High),2026-07-14,1
615.7,5.424746599905848e-07,極高 (Very High),2026-07-14,1
616.3000000000001,1.1671618481464543e-07,極高 (Very High),2026-07-14,1
616.7,1.8047270312720708e-07,極高 (Very High),2026-07-14,1
618.0,4.4313070084343456e-07,極高 (Very High),2026-07-14,1
618.3000000000001,5.919319965315332e-07,極高 (Very High),2026-07-14,1
620.0,1.3779133930783663e-07,極高 (Very High),2026-07-14,1
621.3000000000001,1.5766088522183452e-07,極高 (Very High),2026-07-14,1
623.0,2.1430309025838708e-07,極高 (Very High),2026-07-14,1
627.7,3.6611598060645767e-07,極高 (Very High),2026-07-14,1
628.7,3.026633958850828e-07,極高 (Very High),2026-07-14,1
633.7,2.609969325829924e-07,極高 (Very High),2026-07-14,1
641.7,1.1123746567513361e-06,極高 (Very High),2026-07-14,1
643.7,3.309837637269054e-07,極高 (Very High),2026-07-14,1
668.3000000000001,1.9133927541458743e-06,極高 (Very High),2026-07-14,1
670.0,8.169072426005417e-07,極高 (Very High),2026-07-14,1
670.3000000000001,8.793383279952258e-07,極高 (Very High),2026-07-14,1
672.7,9.420672393234917e-07,極高 (Very High),2026-07-14,1
673.7,4.119968294227736e-06,極高 (Very High),2026-07-14,1
674.7,1.0669813946584893e-06,極高 (Very High),2026-07-14,1
677.0,4.1646455559944613e-07,極高 (Very High),2026-07-14,1
678.3000000000001,4.421925453221288e-07,極高 (Very High),2026-07-14,1
684.7,1.2350860158424529e-06,極高 (Very High),2026-07-14,1
689.3000000000001,3.5822441356744943e-06,極高 (Very High),2026-07-14,1
701.7,5.398957517487494e-07,極高 (Very High),2026-07-14,1
704.3000000000001,3.3096405813808635e-06,極高 (Very High),2026-07-14,1
720.7,3.177181560745089e-06,極高 (Very High),2026-07-14,1
728.7,1.0813496714702712e-06,極高 (Very High),2026-07-14,1
730.7,1.1890150366529801e-06,極高 (Very High),2026-07-14,1
740.3000000000001,1.1245677398002358e-06,極高 (Very High),2026-07-14,1
745.3000000000001,5.543485042955528e-06,極高 (Very High),2026-07-14,1
747.0,7.611681746860108e-07,極高 (Very High),2026-07-14,1
758.3000000000001,3.428522884338181e-06,極高 (Very High),2026-07-14,1
760.7,2.644089365055507e-06,極高 (Very High),2026-07-14,1
761.7,1.4249764234387525e-06,極高 (Very High),2026-07-14,1
762.7,3.3895416958668273e-06,極高 (Very High),2026-07-14,1
767.3000000000001,1.2571127890774602e-05,極高 (Very High),2026-07-14,1
773.7,7.847010232670146e-06,極高 (Very High),2026-07-14,1
775.0,1.171057982355155e-05,極高 (Very High),2026-07-14,1
776.7,2.8214027384584254e-06,極高 (Very High),2026-07-14,1
777.7,1.9882425847937195e-05,極高 (Very High),2026-07-14,1
778.0,1.1504222430095562e-05,極高 (Very High),2026-07-14,1
779.0,4.923920807665117e-06,極高 (Very High),2026-07-14,1
779.3000000000001,8.212259211249116e-06,極高 (Very High),2026-07-14,1
780.0,4.112367138004652e-06,極高 (Very High),2026-07-14,1
781.3000000000001,3.3117063104908444e-06,極高 (Very High),2026-07-14,1
782.3000000000001,2.6347439707367898e-05,極高 (Very High),2026-07-14,1
783.0,2.670326839225484e-06,極高 (Very High),2026-07-14,1
784.0,4.734230874582816e-06,極高 (Very High),2026-07-14,1
784.3000000000001,1.1645621285443344e-05,極高 (Very High),2026-07-14,1
786.0,1.722186471255849e-06,極高 (Very High),2026-07-14,1
786.3000000000001,2.367506607875412e-06,極高 (Very High),2026-07-14,1
789.7,2.0892716760800834e-06,極高 (Very High),2026-07-14,1
791.0,3.948544476466024e-06,極高 (Very High),2026-07-14,1
791.7,1.563422017862258e-05,極高 (Very High),2026-07-14,1
792.3000000000001,9.502294229966273e-06,極高 (Very High),2026-07-14,1
794.7,8.16625626157782e-06,極高 (Very High),2026-07-14,1
795.3000000000001,8.044782502590888e-06,極高 (Very High),2026-07-14,1
795.7,8.161869068780784e-06,極高 (Very High),2026-07-14,1
796.3000000000001,1.9357900705290186e-06,極高 (Very High),2026-07-14,1
796.7,3.939140380872617e-06,極高 (Very High),2026-07-14,1
797.0,1.2112334200140083e-06,極高 (Very High),2026-07-14,1
798.0,3.3774462016248277e-06,極高 (Very High),2026-07-14,1
798.7,4.40976813356707e-06,極高 (Very High),2026-07-14,1
799.0,1.683729829252576e-06,極高 (Very High),2026-07-14,1
799.7,1.1253903314498245e-05,極高 (Very High),2026-07-14,1
800.0,2.0442710382103644e-05,極高 (Very High),2026-07-14,1
800.3000000000001,3.2931764868800864e-05,極高 (Very High),2026-07-14,1
800.7,4.540669186601055e-06,極高 (Very High),2026-07-14,1
801.7,3.016645213037127e-06,極高 (Very High),2026-07-14,1
802.7,1.8124185854519557e-05,極高 (Very High),2026-07-14,1
803.0,7.062414092223393e-06,極高 (Very High),2026-07-14,1
803.3000000000001,1.6110044893158234e-06,極高 (Very High),2026-07-14,1
804.0,3.7175679401321227e-06,極高 (Very High),2026-07-14,1
805.0,4.241253599049595e-06,極高 (Very High),2026-07-14,1
807.0,5.134713775969073e-07,極高 (Very High),2026-07-14,1
808.0,1.5738902462572935e-06,極高 (Very High),2026-07-14,1
808.3000000000001,6.985513044877687e-06,極高 (Very High),2026-07-14,1
809.3000000000001,5.234181130021125e-06,極高 (Very High),2026-07-14,1
810.3000000000001,4.943306428567392e-07,極高 (Very High),2026-07-14,1
811.0,6.2390880930482606e-06,極高 (Very High),2026-07-14,1
811.3000000000001,1.1433923774372315e-05,極高 (Very High),2026-07-14,1
812.7,3.9786077247187735e-06,極高 (Very High),2026-07-14,1
814.0,8.031269446199607e-06,極高 (Very High),2026-07-14,1
814.7,3.1303036063847567e-06,極高 (Very High),2026-07-14,1
815.3000000000001,6.428798879914204e-06,極高 (Very High),2026-07-14,1
815.7,5.969886800003993e-06,極高 (Very High),2026-07-14,1
816.0,5.243003332242889e-06,極高 (Very High),2026-07-14,1
817.3000000000001,5.135368080208474e-06,極高 (Very High),2026-07-14,1
817.7,1.615644156970556e-05,極高 (Very High),2026-07-14,1
819.3000000000001,1.680389667712567e-06,極高 (Very High),2026-07-14,1
820.0,3.0041313702289575e-06,極高 (Very High),2026-07-14,1
820.7,4.3990387242100473e-07,極高 (Very High),2026-07-14,1
821.7,4.4512939137050045e-06,極高 (Very High),2026-07-14,1
822.3000000000001,3.0309927635096894e-05,極高 (Very High),2026-07-14,1
822.7,7.992747454997838e-06,極高 (Very High),2026-07-14,1
824.3000000000001,3.3313795220093843e-06,極高 (Very High),2026-07-14,1
824.7,1.2314932201647988e-05,極高 (Very High),2026-07-14,1
825.7,1.5788710003034592e-06,極高 (Very High),2026-07-14,1
826.7,2.0496793170442573e-06,極高 (Very High),2026-07-14,1
827.0,5.064335777734746e-06,極高 (Very High),2026-07-14,1
827.3000000000001,1.187298250822736e-06,極高 (Very High),2026-07-14,1
828.0,5.230315991924453e-05,極高 (Very High),2026-07-14,1
828.7,7.573726380474515e-06,極高 (Very High),2026-07-14,1
830.3000000000001,6.3162538050816294e-06,極高 (Very High),2026-07-14,1
830.7,4.079524961076659e-06,極高 (Very High),2026-07-14,1
831.3000000000001,1.534097535778099e-05,極高 (Very High),2026-07-14,1
832.0,3.6356209656462735e-06,極高 (Very High),2026-07-14,1
832.3000000000001,1.5652816136917595e-06,極高 (Very High),2026-07-14,1
832.7,4.221084513943317e-06,極高 (Very High),2026-07-14,1
833.0,5.463737274233799e-06,極高 (Very High),2026-07-14,1
834.3000000000001,5.437914703732001e-06,極高 (Very High),2026-07-14,1
835.3000000000001,7.283623440295574e-06,極高 (Very High),2026-07-14,1
835.7,1.7069300844597294e-06,極高 (Very High),2026-07-14,1
837.3000000000001,1.4477729710986486e-05,極高 (Very High),2026-07-14,1
838.7,8.121291781547099e-06,極高 (Very High),2026-07-14,1
839.0,1.9750439545938366e-05,極高 (Very High),2026-07-14,1
841.7,5.3648583799856795e-06,極高 (Very High),2026-07-14,1
843.0,5.615003417639003e-05,極高 (Very High),2026-07-14,1
843.3000000000001,5.1732071187674166e-06,極高 (Very High),2026-07-14,1
844.0,1.0721817540712309e-05,極高 (Very High),2026-07-14,1
844.7,3.905936496876568e-06,極高 (Very High),2026-07-14,1
846.3000000000001,4.358214845720035e-06,極高 (Very High),2026-07-14,1
847.0,1.5635579797394966e-05,極高 (Very High),2026-07-14,1
848.7,1.5891439734346664e-05,極高 (Very High),2026-07-14,1
852.0,6.925094074753114e-07,極高 (Very High),2026-07-14,1
853.0,2.42451470340532e-06,極高 (Very High),2026-07-14,1
854.0,4.1839138868395025e-05,極高 (Very High),2026-07-14,1
854.7,5.958554133549311e-06,極高 (Very High),2026-07-14,1
855.3000000000001,1.0523894220788068e-05,極高 (Very High),2026-07-14,1
857.3000000000001,6.980342276984015e-06,極高 (Very High),2026-07-14,1
857.7,1.1111704325523696e-06,極高 (Very High),2026-07-14,1
858.7,4.665816680398375e-06,極高 (Very High),2026-07-14,1
859.0,8.719826984242187e-07,極高 (Very High),2026-07-14,1
859.7,2.2462142940229124e-06,極高 (Very High),2026-07-14,1
860.0,3.6112581010656595e-05,極高 (Very High),2026-07-14,1
861.3000000000001,4.330215622728679e-06,極高 (Very High),2026-07-14,1
862.7,8.284038646380191e-06,極高 (Very High),2026-07-14,1
864.3000000000001,6.872090914037716e-06,極高 (Very High),2026-07-14,1
865.0,2.0732110007985284e-06,極高 (Very High),2026-07-14,1
865.7,8.539658031704729e-06,極高 (Very High),2026-07-14,1
866.0,4.612819209569714e-06,極高 (Very High),2026-07-14,1
867.3000000000001,1.637387468188138e-06,極高 (Very High),2026-07-14,1
868.0,2.4007425372212025e-05,極高 (Very High),2026-07-14,1
868.3000000000001,9.62849111823052e-06,極高 (Very High),2026-07-14,1
868.7,3.392658368936996e-05,極高 (Very High),2026-07-14,1
869.3000000000001,3.005713343289921e-06,極高 (Very High),2026-07-14,1
870.0,5.5718288632991074e-05,極高 (Very High),2026-07-14,1
870.7,2.635837147079751e-06,極高 (Very High),2026-07-14,1
871.0,1.4107740986110491e-06,極高 (Very High),2026-07-14,1
872.7,3.1329223750278564e-06,極高 (Very High),2026-07-14,1
873.0,2.9933625231186635e-06,極高 (Very High),2026-07-14,1
873.7,1.7090689266345836e-05,極高 (Very High),2026-07-14,1
875.0,1.5538216378347236e-05,極高 (Very High),2026-07-14,1
876.0,5.334806023790825e-06,極高 (Very High),2026-07-14,1
876.7,6.172406510306846e-06,極高 (Very High),2026-07-14,1
877.7,9.048112300920876e-06,極高 (Very High),2026-07-14,1
879.3000000000001,9.352715914036845e-06,極高 (Very High),2026-07-14,1
879.7,3.169545483631116e-05,極高 (Very High),2026-07-14,1
880.7,1.5332448806073e-05,極高 (Very High),2026-07-14,1
881.7,3.18979312650037e-06,極高 (Very High),2026-07-14,1
882.7,2.3794860239185006e-06,極高 (Very High),2026-07-14,1
884.3000000000001,3.4048975724217677e-06,極高 (Very High),2026-07-14,1
885.3000000000001,6.450363264335184e-06,極高 (Very High),2026-07-14,1
888.7,1.515248493734668e-06,極高 (Very High),2026-07-14,1
889.3000000000001,8.804148855943538e-06,極高 (Very High),2026-07-14,1
889.7,9.191530956191288e-06,極高 (Very High),2026-07-14,1
892.0,6.611983953648492e-06,極高 (Very High),2026-07-14,1
892.3000000000001,1.9617687949344757e-05,極高 (Very High),2026-07-14,1
893.7,1.181400627887508e-05,極高 (Very High),2026-07-14,1
897.0,6.218856158749907e-06,極高 (Very High),2026-07-14,1
897.3000000000001,1.3006060476864464e-06,極高 (Very High),2026-07-14,1
897.7,1.2527286073663194e-05,極高 (Very High),2026-07-14,1
899.0,4.774099367655275e-05,極高 (Very High),2026-07-14,1
900.0,6.6016863091019845e-06,極高 (Very High),2026-07-14,1
900.3000000000001,7.941057125958217e-06,極高 (Very High),2026-07-14,1
901.0,1.1257283306885051e-05,極高 (Very High),2026-07-14,1
901.7,9.972988503545591e-06,極高 (Very High),2026-07-14,1
902.3000000000001,3.533158304215021e-06,極高 (Very High),2026-07-14,1
902.7,3.5595190554574894e-05,極高 (Very High),2026-07-14,1
904.0,1.4283013923372514e-06,極高 (Very High),2026-07-14,1
904.3000000000001,5.665928632870638e-05,極高 (Very High),2026-07-14,1
904.7,1.5106048239398201e-05,極高 (Very High),2026-07-14,1
905.0,1.7594337351204952e-06,極高 (Very High),2026-07-14,1
905.3000000000001,1.0138299969599177e-05,極高 (Very High),2026-07-14,1
905.7,1.2446090892333862e-05,極高 (Very High),2026-07-14,1
906.0,5.033266048492179e-06,極高 (Very High),2026-07-14,1
906.3000000000001,9.940365410072819e-06,極高 (Very High),2026-07-14,1
907.0,1.5086960277933962e-05,極高 (Very High),2026-07-14,1
907.3000000000001,1.0141965336046781e-05,極高 (Very High),2026-07-14,1
908.0,4.5408581952751304e-05,極高 (Very High),2026-07-14,1
908.3000000000001,1.9641942186947413e-06,極高 (Very High),2026-07-14,1
908.7,1.2426729978203165e-05,極高 (Very High),2026-07-14,1
909.0,8.00822425681788e-06,極高 (Very High),2026-07-14,1
909.3000000000001,1.0374504041476174e-05,極高 (Very High),2026-07-14,1
909.7,7.198754386566187e-05,極高 (Very High),2026-07-14,1
910.3000000000001,2.464535283511759e-06,極高 (Very High),2026-07-14,1
911.0,8.615658583987758e-06,極高 (Very High),2026-07-14,1
911.3000000000001,1.5007111878870285e-06,極高 (Very High),2026-07-14,1
912.0,7.234024963529909e-06,極高 (Very High),2026-07-14,1
913.0,3.180895911605857e-05,極高 (Very High),2026-07-14,1
913.3000000000001,1.7898226108624927e-05,極高 (Very High),2026-07-14,1
914.0,4.723932083915935e-06,極高 (Very High),2026-07-14,1
914.3000000000001,2.8393836511261946e-05,極高 (Very High),2026-07-14,1
914.7,1.2669855451479107e-06,極高 (Very High),2026-07-14,1
915.0,5.242310960061502e-05,極高 (Very High),2026-07-14,1
915.3000000000001,8.660884588199792e-06,極高 (Very High),2026-07-14,1
916.0,1.0650937373091772e-05,極高 (Very High),2026-07-14,1
917.7,3.4765515484247467e-06,極高 (Very High),2026-07-14,1
918.7,1.8977471031298632e-06,極高 (Very High),2026-07-14,1
921.7,1.543542101889531e-05,極高 (Very High),2026-07-14,1
922.3000000000001,2.881312630714041e-06,極高 (Very High),2026-07-14,1
924.3000000000001,2.4448385412190984e-06,極高 (Very High),2026-07-14,1
926.3000000000001,2.0439763845209207e-06,極高 (Very High),2026-07-14,1
926.7,2.7231056690642605e-05,極高 (Very High),2026-07-14,1
929.3000000000001,3.673844774714907e-06,極高 (Very High),2026-07-14,1
929.7,4.002609068167298e-06,極高 (Very High),2026-07-14,1
931.7,4.4540685693672954e-05,極高 (Very High),2026-07-14,1
934.0,8.336734187701036e-05,極高 (Very High),2026-07-14,1
934.7,1.0904052340930848e-05,極高 (Very High),2026-07-14,1
935.0,4.974363209053624e-06,極高 (Very High),2026-07-14,1
935.3000000000001,2.2567834531377845e-06,極高 (Very High),2026-07-14,1
936.0,2.9539756478814848e-05,極高 (Very High),2026-07-14,1
937.0,2.250067543103856e-05,極高 (Very High),2026-07-14,1
937.3000000000001,8.512157970806789e-05,極高 (Very High),2026-07-14,1
937.7,1.9127433721042855e-06,極高 (Very High),2026-07-14,1
938.3000000000001,9.492832851542179e-06,極高 (Very High),2026-07-14,1
938.7,8.299327037591752e-05,極高 (Very High),2026-07-14,1
940.0,2.0418617962251696e-05,極高 (Very High),2026-07-14,1
940.7,5.89103550696688e-06,極高 (Very High),2026-07-14,1
941.3000000000001,1.2718530091172547e-05,極高 (Very High),2026-07-14,1
941.7,2.4406166015699905e-05,極高 (Very High),2026-07-14,1
942.7,3.838219412326474e-05,極高 (Very High),2026-07-14,1
943.3000000000001,2.0796149571963778e-05,極高 (Very High),2026-07-14,1
943.7,2.1483772235221836e-06,極高 (Very High),2026-07-14,1
944.3000000000001,1.3296290468958564e-05,極高 (Very High),2026-07-14,1
945.7,3.991783151979203e-06,極高 (Very High),2026-07-14,1
946.0,9.674444104464643e-06,極高 (Very High),2026-07-14,1
946.3000000000001,4.1094431568605895e-05,極高 (Very High),2026-07-14,1
946.7,3.899185660129122e-05,極高 (Very High),2026-07-14,1
947.3000000000001,1.133139345658533e-05,極高 (Very High),2026-07-14,1
948.3000000000001,4.864766568467171e-05,極高 (Very High),2026-07-14,1
948.7,1.2979864324438942e-05,極高 (Very High),2026-07-14,1
949.7,2.4725175499778536e-05,極高 (Very High),2026-07-14,1
951.0,1.7602496696994652e-06,極高 (Very High),2026-07-14,1
952.0,8.43472320436125e-05,極高 (Very High),2026-07-14,1
952.3000000000001,1.3075389361848001e-05,極高 (Very High),2026-07-14,1
