price,weight,trust_level,data_as_of,staleness_days
25.900000000000002,4.32100132175181e-05,中 (Medium),2026-07-14,1
26.0,0.2310502585822686,中 (Medium),2026-07-14,1
26.200000000000003,0.0007916116401367156,中 (Medium),2026-07-14,1
26.3,0.0015713584279982424,中 (Medium),2026-07-14,1
26.400000000000002,0.0011461963550920317,中 (Medium),2026-07-14,1
26.6,0.00034773713029935077,中 (Medium),2026-07-14,1
26.700000000000003,0.00029256104482816407,中 (Medium),2026-07-14,1
26.8,0.00022300886162754125,中 (Medium),2026-07-14,1
26.900000000000002,0.0001480324347058727,中 (Medium),2026-07-14,1
27.1,0.0001992776943388254,中 (Medium),2026-07-14,1
27.200000000000003,0.00043212218265680614,中 (Medium),2026-07-14,1
27.3,0.0008708807781251862,中 (Medium),2026-07-14,1
27.5,0.0011676037422859418,中 (Medium),2026-07-14,1
27.6,0.001232232902128621,中 (Medium),2026-07-14,1
27.700000000000003,0.000502351284495187,中 (Medium),2026-07-14,1
27.900000000000002,0.0004073803933332047,中 (Medium),2026-07-14,1
28.0,0.0004682408607649167,中 (Medium),2026-07-14,1
28.1,0.0006125373670920202,中 (Medium),2026-07-14,1
28.200000000000003,0.000589203729440255,中 (Medium),2026-07-14,1
28.400000000000002,0.0005433377100328991,中 (Medium),2026-07-14,1
28.5,0.00030402772435133424,中 (Medium),2026-07-14,1
28.6,0.0003797093219618301,中 (Medium),2026-07-14,1
28.8,0.0005508159509207283,中 (Medium),2026-07-14,1
28.900000000000002,0.0004930718315449105,中 (Medium),2026-07-14,1
29.0,0.0005228469432397836,中 (Medium),2026-07-14,1
29.1,0.0010087600240854715,中 (Medium),2026-07-14,1
29.3,0.0012662305338945927,中 (Medium),2026-07-14,1
29.400000000000002,0.0010996144944651729,中 (Medium),2026-07-14,1
29.5,0.001165852860374519,中 (Medium),2026-07-14,1
29.700000000000003,0.0014804773224379709,中 (Medium),2026-07-14,1
29.8,0.001308317370312648,中 (Medium),2026-07-14,1
29.900000000000002,0.001236327585168311,中 (Medium),2026-07-14,1
30.1,0.0011712984963507657,中 (Medium),2026-07-14,1
30.200000000000003,0.0018157309223884963,中 (Medium),2026-07-14,1
30.3,0.0031416499248341687,中 (Medium),2026-07-14,1
30.400000000000002,0.0027119739424210387,中 (Medium),2026-07-14,1
30.6,0.002285271303370013,中 (Medium),2026-07-14,1
30.700000000000003,0.0016799563774737953,中 (Medium),2026-07-14,1
30.8,0.0014652564837089822,中 (Medium),2026-07-14,1
31.0,0.0015012873113842164,中 (Medium),2026-07-14,1
31.1,0.0019111961476085463,中 (Medium),2026-07-14,1
31.200000000000003,0.0020979540286971306,中 (Medium),2026-07-14,1
31.3,0.0024666486729508523,中 (Medium),2026-07-14,1
31.5,0.0021124694989025582,中 (Medium),2026-07-14,1
31.6,0.002822100914229964,中 (Medium),2026-07-14,1
31.700000000000003,0.003208842212446883,中 (Medium),2026-07-14,1
31.900000000000002,0.003623254510352128,中 (Medium),2026-07-14,1
32.0,0.003016237185826362,中 (Medium),2026-07-14,1
32.1,0.0037097595324217993,中 (Medium),2026-07-14,1
32.300000000000004,0.004149629762458357,中 (Medium),2026-07-14,1
32.4,0.004384029736151293,中 (Medium),2026-07-14,1
32.5,0.005224437186171693,中 (Medium),2026-07-14,1
32.6,0.0064157812287627845,中 (Medium),2026-07-14,1
32.800000000000004,0.006272392574828515,中 (Medium),2026-07-14,1
32.9,0.00464558932686428,中 (Medium),2026-07-14,1
33.0,0.004878501033625699,中 (Medium),2026-07-14,1
33.2,0.004628773959056391,中 (Medium),2026-07-14,1
33.300000000000004,0.003953560048885807,中 (Medium),2026-07-14,1
33.4,0.003217881308574441,中 (Medium),2026-07-14,1
33.5,0.003293318659150868,中 (Medium),2026-07-14,1
33.7,0.003882746454659032,中 (Medium),2026-07-14,1
33.800000000000004,0.004211844801824315,中 (Medium),2026-07-14,1
33.9,0.0035999607642191182,中 (Medium),2026-07-14,1
34.1,0.003803033700542766,中 (Medium),2026-07-14,1
34.2,0.0034899506763568567,中 (Medium),2026-07-14,1
34.300000000000004,0.002839472739602044,中 (Medium),2026-07-14,1
34.5,0.0035650107449878357,中 (Medium),2026-07-14,1
34.6,0.004000396455586674,中 (Medium),2026-07-14,1
34.7,0.002999734288886249,中 (Medium),2026-07-14,1
34.800000000000004,0.0028712997454793505,中 (Medium),2026-07-14,1
35.0,0.0029251489879707293,中 (Medium),2026-07-14,1
35.1,0.003036527975627894,中 (Medium),2026-07-14,1
35.2,0.002446059695767532,中 (Medium),2026-07-14,1
35.4,0.0024689861001628735,中 (Medium),2026-07-14,1
35.5,0.0025192506354073984,中 (Medium),2026-07-14,1
35.6,0.0026208421478341602,中 (Medium),2026-07-14,1
35.800000000000004,0.003077073895331564,中 (Medium),2026-07-14,1
35.9,0.0031342240858723987,中 (Medium),2026-07-14,1
36.0,0.002607098861779818,中 (Medium),2026-07-14,1
36.1,0.0018691286719023832,中 (Medium),2026-07-14,1
36.300000000000004,0.0020429118019664634,中 (Medium),2026-07-14,1
36.4,0.0031622161404056765,中 (Medium),2026-07-14,1
36.5,0.0035966113976385952,中 (Medium),2026-07-14,1
36.7,0.002388872797774045,中 (Medium),2026-07-14,1
36.800000000000004,0.001951748587328051,中 (Medium),2026-07-14,1
36.9,0.0020273578272442636,中 (Medium),2026-07-14,1
37.0,0.002003795919143911,中 (Medium),2026-07-14,1
37.2,0.0016183646498338798,中 (Medium),2026-07-14,1
37.300000000000004,0.001040912272407997,中 (Medium),2026-07-14,1
37.4,0.0007368175762319254,中 (Medium),2026-07-14,1
37.6,0.0005425736893418904,中 (Medium),2026-07-14,1
37.7,0.000431702882884463,中 (Medium),2026-07-14,1
37.800000000000004,0.0004314643797693145,中 (Medium),2026-07-14,1
38.0,0.0004074640317766344,中 (Medium),2026-07-14,1
38.1,0.0002127948211584453,中 (Medium),2026-07-14,1
38.2,0.0001435014365150274,中 (Medium),2026-07-14,1
38.300000000000004,0.000152020463441839,中 (Medium),2026-07-14,1
38.5,0.00020263901050836784,中 (Medium),2026-07-14,1
38.6,0.0002830014153747221,中 (Medium),2026-07-14,1
38.7,0.0003479070579370419,中 (Medium),2026-07-14,1
38.900000000000006,0.0003398325388053928,中 (Medium),2026-07-14,1
39.0,0.00025284489985200146,中 (Medium),2026-07-14,1
39.1,0.0001571112539802702,中 (Medium),2026-07-14,1
39.2,0.00018611202155181816,中 (Medium),2026-07-14,1
39.400000000000006,0.0003559128904199619,中 (Medium),2026-07-14,1
39.5,0.00016876228178398813,中 (Medium),2026-07-14,1
39.6,0.00025518539775039274,中 (Medium),2026-07-14,1
39.800000000000004,0.00032181156979094807,中 (Medium),2026-07-14,1
39.900000000000006,0.0003759620968935844,中 (Medium),2026-07-14,1
40.0,0.0003767200812457571,中 (Medium),2026-07-14,1
40.2,0.00027695391527971067,中 (Medium),2026-07-14,1
40.300000000000004,0.00018657521620877053,中 (Medium),2026-07-14,1
40.400000000000006,0.00018096049012048738,中 (Medium),2026-07-14,1
40.5,0.0001935478427304954,中 (Medium),2026-07-14,1
40.7,0.00016723343326964824,中 (Medium),2026-07-14,1
40.800000000000004,0.00014091902380880233,中 (Medium),2026-07-14,1
40.900000000000006,0.00012413940092799181,中 (Medium),2026-07-14,1
41.1,0.00010055949344432319,中 (Medium),2026-07-14,1
41.2,6.159216593942639e-05,中 (Medium),2026-07-14,1
41.300000000000004,4.6413105062217075e-05,中 (Medium),2026-07-14,1
41.5,3.123404418500804e-05,中 (Medium),2026-07-14,1
41.6,3.7546197204024136e-05,中 (Medium),2026-07-14,1
41.7,6.0559436240747845e-05,中 (Medium),2026-07-14,1
41.800000000000004,9.787581372409185e-05,中 (Medium),2026-07-14,1
42.0,0.00017530578298119738,中 (Medium),2026-07-14,1
42.1,0.00031138471599623235,中 (Medium),2026-07-14,1
42.2,0.00040141698151470337,中 (Medium),2026-07-14,1
42.400000000000006,0.00038017497669007224,中 (Medium),2026-07-14,1
42.5,0.0002578597015918362,中 (Medium),2026-07-14,1
42.6,0.0001313247536012189,中 (Medium),2026-07-14,1
42.7,0.00020543125148378506,中 (Medium),2026-07-14,1
42.900000000000006,0.0002897303888048057,中 (Medium),2026-07-14,1
43.0,0.00038924421786142325,中 (Medium),2026-07-14,1
43.1,0.0003881671075222549,中 (Medium),2026-07-14,1
43.300000000000004,0.00037778568256599277,中 (Medium),2026-07-14,1
43.400000000000006,0.0003597307994458233,中 (Medium),2026-07-14,1
43.5,0.0003725374619641308,中 (Medium),2026-07-14,1
43.7,0.00044851499538632556,中 (Medium),2026-07-14,1
43.800000000000004,0.0004447698038861208,中 (Medium),2026-07-14,1
43.900000000000006,0.00046254287349219614,中 (Medium),2026-07-14,1
44.0,0.0003948486180660251,中 (Medium),2026-07-14,1
44.2,0.000232501897758601,中 (Medium),2026-07-14,1
44.300000000000004,0.00021985809406756043,中 (Medium),2026-07-14,1
44.400000000000006,0.0002548311130486241,中 (Medium),2026-07-14,1
44.6,0.00023126203981574812,中 (Medium),2026-07-14,1
44.7,0.00021918734646395787,中 (Medium),2026-07-14,1
44.800000000000004,0.00027469410169976886,中 (Medium),2026-07-14,1
44.900000000000006,0.00034066825638552845,中 (Medium),2026-07-14,1
