price,weight,trust_level,data_as_of,staleness_days
82.0,0.0001592097954283785,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
82.5,0.0009571588226694996,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
83.0,0.00086959269356315,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
83.5,0.0003495429847295201,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
84.0,0.0032391988585488167,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
84.5,0.001183932472584967,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
85.0,0.00022799906524882487,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
85.5,0.000635563813703853,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
86.0,0.003253043535935245,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
86.5,0.0037004100075097644,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
87.0,0.0020315528389474504,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
87.5,0.0003371322204542965,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
88.0,0.0005427026766119381,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
88.5,0.0007210250998997092,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
89.0,0.0008367306751857396,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
89.5,0.002235077761452571,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
90.0,0.004324098678012528,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
90.5,0.0011968234780371173,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
91.0,0.0009130308327652268,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
91.5,0.0019666114802473007,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
92.0,0.001600020890863252,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
92.5,0.0023110438754720968,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
93.0,0.0006929211243834603,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
93.5,0.00559653047824668,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
94.0,0.0011665753963855626,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
94.5,0.0007892018654629545,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
95.0,0.0005151283841072074,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
95.5,0.0015766932424549605,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
96.0,0.004354687370911114,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
96.5,0.0023293062148634124,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
97.0,0.001262081097159762,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
97.5,0.002220136353523226,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
98.0,0.0021716146652617056,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
98.5,0.0014827128060591725,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
99.0,0.005122786032673814,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
99.5,0.0032601173582214697,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
100.0,0.002157337388440405,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
100.5,0.0028885136659217393,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
101.0,0.0031883945062474743,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
101.5,0.003826965068242941,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
102.0,0.003551288678048379,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
102.5,0.002100450848923913,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
103.0,0.0032937730804279827,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
103.5,0.004164313234614799,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
104.0,0.0023695464415691113,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
104.5,0.0036105994187333916,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
105.0,0.005246149894055943,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
105.5,0.009079130111977871,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
106.0,0.008730531252999359,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
106.5,0.008362690427398818,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
107.0,0.003957617799387698,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
107.5,0.0011116226721276164,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
108.0,0.005982086019219199,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
108.5,0.002994999273519802,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
109.0,0.0006842221587839923,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
109.5,0.00046356830086124236,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
110.0,0.0021045772642174906,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
110.5,0.00046162719038116167,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
111.0,0.00011744161860709041,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
111.5,0.00025057994027209804,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
112.0,0.00046675702934648075,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
112.5,0.003049638435969508,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
113.0,0.0008843482872727949,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
113.5,0.0009643519528467061,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
114.0,0.0022777007767917938,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
114.5,0.00381848703795628,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
115.0,0.004862289600359518,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
115.5,0.00300242934637286,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
116.0,0.0032823088684008116,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
116.5,0.010888211231283173,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
117.0,0.00743559848320124,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
117.5,0.020528673491448143,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
118.0,0.050526374361838794,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
118.5,0.05267990000211329,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
119.0,0.047135371456103095,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
119.5,0.041614748692360766,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
120.0,0.028284386860107674,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
120.5,0.02822638960565315,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
121.0,0.013028371436320902,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
121.5,0.0126906210975129,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
122.0,0.01761729407709067,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
122.5,0.006342127330713778,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
123.0,0.0024782756170870068,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
123.5,0.006013159648633221,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
124.0,0.0014446805383051403,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
124.5,0.003025029851630975,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
125.0,0.0039895662919642045,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
126.0,0.0006812003486809114,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
127.0,0.000958314823240361,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
128.0,0.007696138597631307,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
128.5,0.0027723758290046324,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
129.0,0.01017350458566365,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
129.5,0.002522149923109264,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
130.0,0.00562922710131108,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
130.5,0.011285588319991153,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
131.0,0.008677071757378522,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
131.5,0.02776589549747002,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
132.0,0.005281349930731489,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
132.5,0.009671399817705973,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
133.0,0.005121204537135677,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
133.5,0.01083875015003221,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
134.5,0.006137987925932467,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
135.0,0.0070165312822613145,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
135.5,0.007221312197012913,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
136.0,0.0023737597303429177,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
136.5,0.025085076877050104,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
137.0,0.06898105773468395,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
137.5,0.048035891486784485,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
138.0,0.09142301990260529,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
138.5,0.029036376344255304,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
139.0,0.012462121447539208,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
139.5,0.01242298737287308,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
140.0,0.005936225607436975,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
140.5,0.008202955759168198,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
141.0,0.004277388129955727,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
141.5,0.008345937237256287,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
142.0,0.0021303164403637144,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
142.5,0.0022015662943381297,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
143.5,0.002177252697696048,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
144.0,0.0021893342204908116,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
145.0,0.004307175757637326,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
146.0,0.002153521966850399,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
