price,weight,trust_level,data_as_of,staleness_days
163.0,0.00012278751651169118,極高 (Very High),2026-07-14,1
164.0,0.00015646592801073057,極高 (Very High),2026-07-14,1
165.0,0.00018908817396975312,極高 (Very High),2026-07-14,1
166.0,0.00018206974322432465,極高 (Very High),2026-07-14,1
167.0,0.00019609513271191288,極高 (Very High),2026-07-14,1
168.0,0.00024849903485181887,極高 (Very High),2026-07-14,1
169.0,0.00029013334443801704,極高 (Very High),2026-07-14,1
170.0,0.0003343767098673344,極高 (Very High),2026-07-14,1
171.0,0.0003714078158913619,極高 (Very High),2026-07-14,1
172.0,0.0004095704994712692,極高 (Very High),2026-07-14,1
173.0,0.0004289683689936769,極高 (Very High),2026-07-14,1
175.0,0.0004888888300734702,極高 (Very High),2026-07-14,1
176.0,0.000542208460575585,極高 (Very High),2026-07-14,1
177.0,0.0005972708953958977,極高 (Very High),2026-07-14,1
178.0,0.000787722235706395,極高 (Very High),2026-07-14,1
179.0,0.0008302675536041167,極高 (Very High),2026-07-14,1
180.0,0.0007064489149692475,極高 (Very High),2026-07-14,1
181.0,0.0005855856515244337,極高 (Very High),2026-07-14,1
182.0,0.0004960368248495892,極高 (Very High),2026-07-14,1
183.0,0.00037908115711482275,極高 (Very High),2026-07-14,1
184.0,0.00034693288951307435,極高 (Very High),2026-07-14,1
185.0,0.00038442070905967643,極高 (Very High),2026-07-14,1
187.0,0.00044606827063759175,極高 (Very High),2026-07-14,1
188.0,0.00044169440252731895,極高 (Very High),2026-07-14,1
189.0,0.00044996499775277907,極高 (Very High),2026-07-14,1
190.0,0.0005215714556102605,極高 (Very High),2026-07-14,1
191.0,0.0005157318745551722,極高 (Very High),2026-07-14,1
192.0,0.0004863505370958669,極高 (Very High),2026-07-14,1
193.0,0.0003863604958598127,極高 (Very High),2026-07-14,1
194.0,0.0008208371868741252,極高 (Very High),2026-07-14,1
195.0,0.0003395942706029136,極高 (Very High),2026-07-14,1
196.0,0.000561016469618167,極高 (Very High),2026-07-14,1
197.0,0.00048017540751608143,極高 (Very High),2026-07-14,1
198.0,0.00031145169713869136,極高 (Very High),2026-07-14,1
199.0,0.00030664846776405017,極高 (Very High),2026-07-14,1
200.0,0.0003348862090958058,極高 (Very High),2026-07-14,1
201.0,0.00047911321500866217,極高 (Very High),2026-07-14,1
202.0,0.00039697175831205484,極高 (Very High),2026-07-14,1
203.0,0.0004460001995718165,極高 (Very High),2026-07-14,1
204.0,0.0006219435891272226,極高 (Very High),2026-07-14,1
205.0,0.0004407163021054964,極高 (Very High),2026-07-14,1
206.0,0.0005122849916390557,極高 (Very High),2026-07-14,1
207.0,0.0006302514824957946,極高 (Very High),2026-07-14,1
208.0,0.0009126587227763713,極高 (Very High),2026-07-14,1
209.0,0.0004369929522237808,極高 (Very High),2026-07-14,1
210.0,0.0006159756136355674,極高 (Very High),2026-07-14,1
211.0,0.0005386493509686478,極高 (Very High),2026-07-14,1
212.0,0.001313989981950514,極高 (Very High),2026-07-14,1
213.0,0.0011033570826562832,極高 (Very High),2026-07-14,1
214.0,0.0009236343371540085,極高 (Very High),2026-07-14,1
215.0,0.00041623644912299547,極高 (Very High),2026-07-14,1
216.0,0.0005368966921969041,極高 (Very High),2026-07-14,1
217.0,0.0005578419037663979,極高 (Very High),2026-07-14,1
218.0,0.0005172980986254231,極高 (Very High),2026-07-14,1
219.0,0.00030356594006397723,極高 (Very High),2026-07-14,1
220.0,0.0005735539573722713,極高 (Very High),2026-07-14,1
221.0,0.00036095808198910163,極高 (Very High),2026-07-14,1
222.0,0.00030809928215617174,極高 (Very High),2026-07-14,1
223.0,0.0001655576417803511,極高 (Very High),2026-07-14,1
224.0,0.000607028130353105,極高 (Very High),2026-07-14,1
225.0,0.00024474477827805054,極高 (Very High),2026-07-14,1
226.0,0.0002496861694520629,極高 (Very High),2026-07-14,1
227.0,0.0001891758490141877,極高 (Very High),2026-07-14,1
228.0,0.00063130658114711,極高 (Very High),2026-07-14,1
229.0,0.00034282016359380856,極高 (Very High),2026-07-14,1
230.0,0.0004956106019792012,極高 (Very High),2026-07-14,1
231.0,0.0007077043652634779,極高 (Very High),2026-07-14,1
232.0,0.0003539102948112575,極高 (Very High),2026-07-14,1
233.0,0.00020348928599298727,極高 (Very High),2026-07-14,1
234.0,0.0007284498163299303,極高 (Very High),2026-07-14,1
235.0,0.0005896854529653061,極高 (Very High),2026-07-14,1
236.0,8.317563501486902e-05,極高 (Very High),2026-07-14,1
237.0,0.00017337740200267624,極高 (Very High),2026-07-14,1
238.0,0.0006444060835664537,極高 (Very High),2026-07-14,1
239.0,0.00021244364508591514,極高 (Very High),2026-07-14,1
240.0,0.0001346757152097653,極高 (Very High),2026-07-14,1
241.0,0.00029493183022333166,極高 (Very High),2026-07-14,1
242.0,0.0010755549346067375,極高 (Very High),2026-07-14,1
243.0,0.0005302014487985734,極高 (Very High),2026-07-14,1
244.0,0.00010450813714974879,極高 (Very High),2026-07-14,1
245.0,0.0003275017040846847,極高 (Very High),2026-07-14,1
246.0,0.00035156274796215313,極高 (Very High),2026-07-14,1
247.0,0.0002610295190314142,極高 (Very High),2026-07-14,1
248.0,0.00014866717689358635,極高 (Very High),2026-07-14,1
249.0,0.00023906789424915127,極高 (Very High),2026-07-14,1
250.0,0.00025341457881918923,極高 (Very High),2026-07-14,1
251.0,0.0008420880734686157,極高 (Very High),2026-07-14,1
252.0,0.0004327935631368524,極高 (Very High),2026-07-14,1
253.0,0.00037318027549489857,極高 (Very High),2026-07-14,1
254.0,0.0010523528169096446,極高 (Very High),2026-07-14,1
255.0,0.0008776468419508465,極高 (Very High),2026-07-14,1
256.0,0.0012945340311261628,極高 (Very High),2026-07-14,1
257.0,0.0010288404761595797,極高 (Very High),2026-07-14,1
258.0,0.0010213764545725288,極高 (Very High),2026-07-14,1
259.0,0.0009652251413747798,極高 (Very High),2026-07-14,1
260.0,0.0007395927537894141,極高 (Very High),2026-07-14,1
261.0,0.0008799899888976333,極高 (Very High),2026-07-14,1
262.0,0.0008990330843033113,極高 (Very High),2026-07-14,1
263.0,0.0010713794227771853,極高 (Very High),2026-07-14,1
264.0,0.0012698785867924563,極高 (Very High),2026-07-14,1
265.0,0.001380735735296038,極高 (Very High),2026-07-14,1
266.0,0.0009381507894835853,極高 (Very High),2026-07-14,1
267.0,0.0006556810322902121,極高 (Very High),2026-07-14,1
268.0,0.001066665810358503,極高 (Very High),2026-07-14,1
269.0,0.0006166597228607569,極高 (Very High),2026-07-14,1
270.0,0.0010016346053259996,極高 (Very High),2026-07-14,1
271.0,0.0004142045405547087,極高 (Very High),2026-07-14,1
272.0,0.0009744996312994873,極高 (Very High),2026-07-14,1
273.0,0.0012326914578524603,極高 (Very High),2026-07-14,1
274.0,0.00042995059494340044,極高 (Very High),2026-07-14,1
275.0,0.0009004259472603576,極高 (Very High),2026-07-14,1
276.0,0.0008705748566783176,極高 (Very High),2026-07-14,1
277.0,0.0003797244979936901,極高 (Very High),2026-07-14,1
278.0,0.0006978861020423907,極高 (Very High),2026-07-14,1
279.0,0.0005407702683339118,極高 (Very High),2026-07-14,1
280.0,0.0006949302407157905,極高 (Very High),2026-07-14,1
281.0,0.0005240105419826149,極高 (Very High),2026-07-14,1
282.0,0.0012142500889285306,極高 (Very High),2026-07-14,1
283.0,0.0010586686203509631,極高 (Very High),2026-07-14,1
284.0,0.00108470776211788,極高 (Very High),2026-07-14,1
285.0,0.0008290942489125939,極高 (Very High),2026-07-14,1
286.0,0.0007929062614489178,極高 (Very High),2026-07-14,1
287.0,0.00018849596524161938,極高 (Very High),2026-07-14,1
288.0,0.001016168656048828,極高 (Very High),2026-07-14,1
289.0,0.0002076995948564667,極高 (Very High),2026-07-14,1
290.0,0.0009482946359499092,極高 (Very High),2026-07-14,1
291.0,0.0003538039259208178,極高 (Very High),2026-07-14,1
292.0,0.0011816559066056712,極高 (Very High),2026-07-14,1
293.0,0.0008073631212772193,極高 (Very High),2026-07-14,1
294.0,0.0006693769234609054,極高 (Very High),2026-07-14,1
295.0,0.0012530803202395423,極高 (Very High),2026-07-14,1
296.0,0.0003232955817933677,極高 (Very High),2026-07-14,1
297.0,0.0008084281450853012,極高 (Very High),2026-07-14,1
298.0,0.0005793763846935091,極高 (Very High),2026-07-14,1
299.0,0.00033666873868091107,極高 (Very High),2026-07-14,1
300.0,0.00042267673168851775,極高 (Very High),2026-07-14,1
301.0,0.00037746091710243895,極高 (Very High),2026-07-14,1
302.0,0.00013589286470901078,極高 (Very High),2026-07-14,1
303.0,0.00039221766600661855,極高 (Very High),2026-07-14,1
304.0,0.0006779748279542756,極高 (Very High),2026-07-14,1
305.0,0.0001978347488587634,極高 (Very High),2026-07-14,1
306.0,0.0005774825442920615,極高 (Very High),2026-07-14,1
307.0,0.00028162246114511784,極高 (Very High),2026-07-14,1
308.0,0.00041642427812009193,極高 (Very High),2026-07-14,1
309.0,0.0017211415057954748,極高 (Very High),2026-07-14,1
310.0,0.001399249914943904,極高 (Very High),2026-07-14,1
311.0,0.0014818089557655707,極高 (Very High),2026-07-14,1
312.0,0.0025851302200770227,極高 (Very High),2026-07-14,1
313.0,0.0003857913706295929,極高 (Very High),2026-07-14,1
314.0,0.0015599142527396937,極高 (Very High),2026-07-14,1
315.0,0.0011013436125219898,極高 (Very High),2026-07-14,1
316.0,0.0032193495790352016,極高 (Very High),2026-07-14,1
317.0,0.002199248417847978,極高 (Very High),2026-07-14,1
318.0,0.0016806627112702038,極高 (Very High),2026-07-14,1
319.0,0.002927699283258882,極高 (Very High),2026-07-14,1
320.0,0.001283868829855881,極高 (Very High),2026-07-14,1
321.0,0.0014860003785787893,極高 (Very High),2026-07-14,1
322.0,0.002323036073847346,極高 (Very High),2026-07-14,1
323.0,0.0010956199196857567,極高 (Very High),2026-07-14,1
324.0,0.0014887682082396097,極高 (Very High),2026-07-14,1
325.0,0.001938437046434244,極高 (Very High),2026-07-14,1
326.0,0.001777183695095295,極高 (Very High),2026-07-14,1
327.0,0.00041553415649700205,極高 (Very High),2026-07-14,1
328.0,0.0005682795888061525,極高 (Very High),2026-07-14,1
329.0,0.0006469933497841666,極高 (Very High),2026-07-14,1
330.0,0.0008720565270356973,極高 (Very High),2026-07-14,1
331.0,0.0011916737484585357,極高 (Very High),2026-07-14,1
332.0,0.0007067536937746268,極高 (Very High),2026-07-14,1
333.0,0.0006601642105128988,極高 (Very High),2026-07-14,1
334.0,0.0013855880532971973,極高 (Very High),2026-07-14,1
335.0,0.000966027885630776,極高 (Very High),2026-07-14,1
336.0,0.0012594574578886786,極高 (Very High),2026-07-14,1
337.0,0.000189346224240583,極高 (Very High),2026-07-14,1
338.0,0.0008468767864413958,極高 (Very High),2026-07-14,1
339.0,0.0005789038653488659,極高 (Very High),2026-07-14,1
340.0,0.0012116003440314127,極高 (Very High),2026-07-14,1
341.0,0.00140768177480036,極高 (Very High),2026-07-14,1
342.0,0.0019333148934197655,極高 (Very High),2026-07-14,1
343.0,0.0005495414849491533,極高 (Very High),2026-07-14,1
344.0,0.0009298271671070649,極高 (Very High),2026-07-14,1
345.0,0.0009421269192700285,極高 (Very High),2026-07-14,1
346.0,0.0017764247070165156,極高 (Very High),2026-07-14,1
347.0,0.0006552046839478355,極高 (Very High),2026-07-14,1
348.0,0.0014501021156687565,極高 (Very High),2026-07-14,1
349.0,0.0027057788199752394,極高 (Very High),2026-07-14,1
350.0,0.0011504539500582134,極高 (Very High),2026-07-14,1
351.0,0.0010384896019012971,極高 (Very High),2026-07-14,1
352.0,0.0008424272409625359,極高 (Very High),2026-07-14,1
353.0,0.0009773949509933502,極高 (Very High),2026-07-14,1
354.0,0.0014770466521058685,極高 (Very High),2026-07-14,1
355.0,0.0016145678507211794,極高 (Very High),2026-07-14,1
356.0,0.0005514669349235846,極高 (Very High),2026-07-14,1
357.0,0.0006738332468283081,極高 (Very High),2026-07-14,1
358.0,0.0020466151369459367,極高 (Very High),2026-07-14,1
359.0,0.000736473505845074,極高 (Very High),2026-07-14,1
360.0,0.0016666720053421964,極高 (Very High),2026-07-14,1
361.0,0.0006664555924580578,極高 (Very High),2026-07-14,1
362.0,0.00152835250150602,極高 (Very High),2026-07-14,1
363.0,0.0002966369572129926,極高 (Very High),2026-07-14,1
364.0,0.0008039085656602286,極高 (Very High),2026-07-14,1
365.0,0.00014042045491032308,極高 (Very High),2026-07-14,1
366.0,0.0014825238970418478,極高 (Very High),2026-07-14,1
367.0,0.00013240690842405346,極高 (Very High),2026-07-14,1
368.0,0.0016937530405426923,極高 (Very High),2026-07-14,1
369.0,0.0005070177742205176,極高 (Very High),2026-07-14,1
370.0,0.00098130981885074,極高 (Very High),2026-07-14,1
371.0,0.0007877743758982344,極高 (Very High),2026-07-14,1
373.0,0.0005242572460644294,極高 (Very High),2026-07-14,1
374.0,0.0012899651134779123,極高 (Very High),2026-07-14,1
375.0,0.0012387755611972093,極高 (Very High),2026-07-14,1
376.0,0.0007780258404146557,極高 (Very High),2026-07-14,1
377.0,0.000418060599053522,極高 (Very High),2026-07-14,1
378.0,0.0015152333701662223,極高 (Very High),2026-07-14,1
379.0,0.0012892953287687381,極高 (Very High),2026-07-14,1
380.0,0.0013842036323423663,極高 (Very High),2026-07-14,1
381.0,0.00021110536235892607,極高 (Very High),2026-07-14,1
382.0,0.0013949103668178277,極高 (Very High),2026-07-14,1
383.0,0.00029737538535892744,極高 (Very High),2026-07-14,1
384.0,0.0009201564622276213,極高 (Very High),2026-07-14,1
385.0,0.0012484998311139688,極高 (Very High),2026-07-14,1
386.0,0.0011056672896383353,極高 (Very High),2026-07-14,1
387.0,0.0009274894852953778,極高 (Very High),2026-07-14,1
389.0,0.0009963657897384222,極高 (Very High),2026-07-14,1
390.0,0.0005619318155513608,極高 (Very High),2026-07-14,1
391.0,0.00040049538933451895,極高 (Very High),2026-07-14,1
392.0,0.00037420766739339824,極高 (Very High),2026-07-14,1
393.0,0.0002899653752650478,極高 (Very High),2026-07-14,1
394.0,0.00040260213427610586,極高 (Very High),2026-07-14,1
396.0,0.000363453612870349,極高 (Very High),2026-07-14,1
397.0,0.0010101329310767237,極高 (Very High),2026-07-14,1
398.0,0.0009876065071704422,極高 (Very High),2026-07-14,1
399.0,0.0002035613852815693,極高 (Very High),2026-07-14,1
400.0,0.0008650223829776661,極高 (Very High),2026-07-14,1
401.0,0.0010465639685268123,極高 (Very High),2026-07-14,1
402.0,0.0018224129247256388,極高 (Very High),2026-07-14,1
403.0,0.0006136953594114033,極高 (Very High),2026-07-14,1
404.0,0.001227633862556243,極高 (Very High),2026-07-14,1
405.0,0.0013205201331992257,極高 (Very High),2026-07-14,1
406.0,0.002346264572994186,極高 (Very High),2026-07-14,1
407.0,0.001198259560413137,極高 (Very High),2026-07-14,1
408.0,0.0024670996576334537,極高 (Very High),2026-07-14,1
409.0,0.0011994087011660498,極高 (Very High),2026-07-14,1
410.0,0.002464079856218973,極高 (Very High),2026-07-14,1
411.0,0.0007253680008495708,極高 (Very High),2026-07-14,1
412.0,0.0015306861913682466,極高 (Very High),2026-07-14,1
413.0,0.00024334872381128543,極高 (Very High),2026-07-14,1
414.0,0.0005735872295810358,極高 (Very High),2026-07-14,1
415.0,0.002045618187208492,極高 (Very High),2026-07-14,1
416.0,0.000499552771947466,極高 (Very High),2026-07-14,1
417.0,0.0011065870803419417,極高 (Very High),2026-07-14,1
418.0,0.0011603221235185817,極高 (Very High),2026-07-14,1
419.0,0.00024224505117139848,極高 (Very High),2026-07-14,1
420.0,0.0004865944091042505,極高 (Very High),2026-07-14,1
421.0,0.003700382738691668,極高 (Very High),2026-07-14,1
422.0,0.0011763853920503259,極高 (Very High),2026-07-14,1
423.0,0.00038639829256306637,極高 (Very High),2026-07-14,1
424.0,0.001400892935860122,極高 (Very High),2026-07-14,1
425.0,0.002180385264705199,極高 (Very High),2026-07-14,1
426.0,0.001870564563509822,極高 (Very High),2026-07-14,1
427.0,0.001359459132775869,極高 (Very High),2026-07-14,1
428.0,0.0027194419241630802,極高 (Very High),2026-07-14,1
429.0,0.00042248867896922193,極高 (Very High),2026-07-14,1
430.0,0.0023339060317060264,極高 (Very High),2026-07-14,1
431.0,0.0006114886620894939,極高 (Very High),2026-07-14,1
432.0,0.0028766966230384283,極高 (Very High),2026-07-14,1
433.0,0.0008841044743960439,極高 (Very High),2026-07-14,1
434.0,0.0021530155835239625,極高 (Very High),2026-07-14,1
435.0,0.0012563749295149908,極高 (Very High),2026-07-14,1
436.0,0.0011417391872394363,極高 (Very High),2026-07-14,1
437.0,0.0007647010511202466,極高 (Very High),2026-07-14,1
438.0,0.0008132527327105042,極高 (Very High),2026-07-14,1
439.0,0.0011418269688796838,極高 (Very High),2026-07-14,1
440.0,0.0006877216718412508,極高 (Very High),2026-07-14,1
441.0,0.0010965439524705499,極高 (Very High),2026-07-14,1
442.0,0.0009328609291307686,極高 (Very High),2026-07-14,1
443.0,0.00026547691613739544,極高 (Very High),2026-07-14,1
444.0,0.0012434059323398119,極高 (Very High),2026-07-14,1
445.0,0.0007730218716381768,極高 (Very High),2026-07-14,1
446.0,0.000341257393021005,極高 (Very High),2026-07-14,1
447.0,0.0003555093671394418,極高 (Very High),2026-07-14,1
448.0,0.00016349848881805446,極高 (Very High),2026-07-14,1
449.0,5.707814718431294e-05,極高 (Very High),2026-07-14,1
450.0,0.0005134226077220094,極高 (Very High),2026-07-14,1
451.0,0.00014108301738951246,極高 (Very High),2026-07-14,1
452.0,0.0010374176621186328,極高 (Very High),2026-07-14,1
454.0,0.0003908566063735928,極高 (Very High),2026-07-14,1
455.0,0.0001942188591353144,極高 (Very High),2026-07-14,1
456.0,0.0002799997359642464,極高 (Very High),2026-07-14,1
457.0,0.00017687791042835486,極高 (Very High),2026-07-14,1
458.0,0.00011758467768846066,極高 (Very High),2026-07-14,1
459.0,0.00025867188043828985,極高 (Very High),2026-07-14,1
460.0,0.00175280879929768,極高 (Very High),2026-07-14,1
474.0,0.00019628404800095837,極高 (Very High),2026-07-14,1
484.0,0.002404844208795395,極高 (Very High),2026-07-14,1
490.0,0.00045924518911628014,極高 (Very High),2026-07-14,1
491.0,0.0008863962055826195,極高 (Very High),2026-07-14,1
492.0,0.0022181268073007084,極高 (Very High),2026-07-14,1
493.0,0.0001921510231183011,極高 (Very High),2026-07-14,1
494.0,0.0014894792222916553,極高 (Very High),2026-07-14,1
495.0,0.0003239084057873106,極高 (Very High),2026-07-14,1
496.0,0.0006283304713146225,極高 (Very High),2026-07-14,1
497.0,0.00022158505061173561,極高 (Very High),2026-07-14,1
498.0,0.0009579745408313089,極高 (Very High),2026-07-14,1
499.0,0.00019936231897368272,極高 (Very High),2026-07-14,1
500.0,0.00039280985964881626,極高 (Very High),2026-07-14,1
501.0,0.0010506930976873921,極高 (Very High),2026-07-14,1
502.0,0.00016762603104385627,極高 (Very High),2026-07-14,1
503.0,0.00048700747129696144,極高 (Very High),2026-07-14,1
504.0,0.00025358450093370717,極高 (Very High),2026-07-14,1
505.0,0.00043078332949808996,極高 (Very High),2026-07-14,1
506.0,0.00033273492297643107,極高 (Very High),2026-07-14,1
508.0,0.00033658237283297053,極高 (Very High),2026-07-14,1
509.0,9.124571825917e-05,極高 (Very High),2026-07-14,1
510.0,0.0009335396484393766,極高 (Very High),2026-07-14,1
511.0,0.0006155725199158097,極高 (Very High),2026-07-14,1
512.0,0.000282417214516472,極高 (Very High),2026-07-14,1
513.0,0.0006457912223297375,極高 (Very High),2026-07-14,1
514.0,0.0005852300088426456,極高 (Very High),2026-07-14,1
515.0,0.00022608986301567,極高 (Very High),2026-07-14,1
516.0,0.00011027712537338915,極高 (Very High),2026-07-14,1
517.0,0.00019285631551263765,極高 (Very High),2026-07-14,1
518.0,0.0006989510063542822,極高 (Very High),2026-07-14,1
519.0,0.0004775012501363296,極高 (Very High),2026-07-14,1
522.0,0.00015066039879309186,極高 (Very High),2026-07-14,1
523.0,0.00036130339938275863,極高 (Very High),2026-07-14,1
525.0,0.00013390504002683932,極高 (Very High),2026-07-14,1
526.0,0.000232423923227716,極高 (Very High),2026-07-14,1
527.0,8.139380405947908e-05,極高 (Very High),2026-07-14,1
528.0,0.0001428814502786316,極高 (Very High),2026-07-14,1
530.0,0.0004005911437634053,極高 (Very High),2026-07-14,1
532.0,0.00018071140178108387,極高 (Very High),2026-07-14,1
533.0,0.00017153372809163654,極高 (Very High),2026-07-14,1
535.0,0.0002911633331401998,極高 (Very High),2026-07-14,1
544.0,0.00026887366675150566,極高 (Very High),2026-07-14,1
545.0,0.0002582133663165432,極高 (Very High),2026-07-14,1
546.0,0.00033005888434410596,極高 (Very High),2026-07-14,1
547.0,0.0007382684268850454,極高 (Very High),2026-07-14,1
548.0,0.00022545643881918194,極高 (Very High),2026-07-14,1
549.0,0.000569840757684421,極高 (Very High),2026-07-14,1
550.0,0.000842599874752853,極高 (Very High),2026-07-14,1
553.0,0.0003239351018058276,極高 (Very High),2026-07-14,1
554.0,0.0005816856581061723,極高 (Very High),2026-07-14,1
555.0,0.0010833175298169244,極高 (Very High),2026-07-14,1
556.0,0.00030498695325923493,極高 (Very High),2026-07-14,1
558.0,0.0009863910429285237,極高 (Very High),2026-07-14,1
559.0,0.0003551775058634519,極高 (Very High),2026-07-14,1
560.0,0.0005908491432601954,極高 (Very High),2026-07-14,1
561.0,0.00019049378588948735,極高 (Very High),2026-07-14,1
562.0,0.00023367792466413815,極高 (Very High),2026-07-14,1
563.0,0.0004991935992404525,極高 (Very High),2026-07-14,1
564.0,0.00042114170595437567,極高 (Very High),2026-07-14,1
566.0,0.0008716265711873067,極高 (Very High),2026-07-14,1
567.0,0.0002992779610376651,極高 (Very High),2026-07-14,1
568.0,0.001629868973515418,極高 (Very High),2026-07-14,1
569.0,0.0002514362111662287,極高 (Very High),2026-07-14,1
570.0,0.000820215862910751,極高 (Very High),2026-07-14,1
