price,weight,trust_level,data_as_of,staleness_days
81.0,0.0002004608254869233,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
81.5,0.00048467789648949075,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
82.0,0.002556458413238011,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
82.5,0.003021051132318554,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
83.0,0.0020631682805069902,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
83.5,0.0022663383359914336,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
84.0,0.0046660340803069906,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
84.5,0.0019969593877437355,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
85.0,0.004025986877497945,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
85.5,0.003573426505271269,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
86.0,0.005408526411830367,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
86.5,0.006805781731812511,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
87.0,0.0025995068848412572,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
87.5,0.0027030661552882125,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
88.0,0.003065121252094362,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
88.5,0.002942467604234176,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
89.0,0.004037071696104786,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
89.5,0.0031708443330366524,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
90.0,0.0021666896217495896,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
90.5,0.005086237240290687,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
91.0,0.0004974471755384122,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
91.5,0.0017440630134133617,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
92.0,0.0002684789719515453,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
92.5,0.0022103135769327804,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
93.0,0.0009772230319596105,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
93.5,0.00026715424639068636,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
94.5,0.0003757886692484586,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
95.0,0.0004739681745739075,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
