price,weight,trust_level,data_as_of,staleness_days
23.0,3.4015004624644342e-06,極高 (Very High),2026-07-14,1
23.1,3.9952510770626304e-06,極高 (Very High),2026-07-14,1
23.200000000000003,4.921810609051743e-06,極高 (Very High),2026-07-14,1
23.3,5.448522277820787e-06,極高 (Very High),2026-07-14,1
23.400000000000002,4.395260719603152e-06,極高 (Very High),2026-07-14,1
23.5,2.6051889870315685e-06,極高 (Very High),2026-07-14,1
23.6,2.7098403757482095e-06,極高 (Very High),2026-07-14,1
23.700000000000003,3.401764966964519e-06,極高 (Very High),2026-07-14,1
23.8,5.563857243781749e-06,極高 (Very High),2026-07-14,1
23.900000000000002,2.643971288385516e-06,極高 (Very High),2026-07-14,1
24.0,1.65586152755414e-06,極高 (Very High),2026-07-14,1
24.1,3.3155737487468824e-06,極高 (Very High),2026-07-14,1
24.200000000000003,1.5959725189286294e-06,極高 (Very High),2026-07-14,1
24.3,1.4311069644226766e-05,極高 (Very High),2026-07-14,1
24.400000000000002,6.8951854962227175e-06,極高 (Very High),2026-07-14,1
24.5,3.4531485997883118e-06,極高 (Very High),2026-07-14,1
24.6,2.855107244084291e-06,極高 (Very High),2026-07-14,1
24.700000000000003,2.800403061578234e-06,極高 (Very High),2026-07-14,1
24.8,5.167947423736855e-06,極高 (Very High),2026-07-14,1
24.900000000000002,3.1109404865339406e-06,極高 (Very High),2026-07-14,1
25.0,1.6685640491365342e-06,極高 (Very High),2026-07-14,1
25.1,2.0722149325130684e-06,極高 (Very High),2026-07-14,1
25.200000000000003,1.7210434123656352e-06,極高 (Very High),2026-07-14,1
25.3,2.2333054556148534e-06,極高 (Very High),2026-07-14,1
25.400000000000002,2.3364866497115472e-06,極高 (Very High),2026-07-14,1
25.5,2.249310614442293e-06,極高 (Very High),2026-07-14,1
25.6,1.922100572614172e-06,極高 (Very High),2026-07-14,1
25.700000000000003,1.6233250856257458e-06,極高 (Very High),2026-07-14,1
25.8,5.635662688162961e-06,極高 (Very High),2026-07-14,1
25.900000000000002,2.0221079662351884e-06,極高 (Very High),2026-07-14,1
26.0,1.0150712364104962e-06,極高 (Very High),2026-07-14,1
26.1,1.6033111681488066e-06,極高 (Very High),2026-07-14,1
26.200000000000003,2.0496081607857495e-06,極高 (Very High),2026-07-14,1
26.3,5.270778600581836e-07,極高 (Very High),2026-07-14,1
26.400000000000002,8.223377115372808e-07,極高 (Very High),2026-07-14,1
26.5,9.307211633758398e-07,極高 (Very High),2026-07-14,1
26.6,8.172511735531963e-07,極高 (Very High),2026-07-14,1
26.700000000000003,4.3075026483132405e-06,極高 (Very High),2026-07-14,1
26.8,8.220125089390453e-07,極高 (Very High),2026-07-14,1
26.900000000000002,1.8547920032386523e-06,極高 (Very High),2026-07-14,1
27.0,4.119558130527382e-06,極高 (Very High),2026-07-14,1
27.1,6.862499460453553e-06,極高 (Very High),2026-07-14,1
27.200000000000003,4.920355732938745e-06,極高 (Very High),2026-07-14,1
27.3,1.562946590054706e-07,極高 (Very High),2026-07-14,1
27.400000000000002,1.0860394952785157e-05,極高 (Very High),2026-07-14,1
27.5,5.930846783276613e-06,極高 (Very High),2026-07-14,1
27.6,1.2016840831371152e-06,極高 (Very High),2026-07-14,1
27.8,5.483632333331125e-06,極高 (Very High),2026-07-14,1
27.900000000000002,8.588668728076618e-07,極高 (Very High),2026-07-14,1
28.0,4.499896719415127e-06,極高 (Very High),2026-07-14,1
28.1,1.1312536718995094e-06,極高 (Very High),2026-07-14,1
28.200000000000003,1.794176798814983e-06,極高 (Very High),2026-07-14,1
28.3,4.609740952461253e-06,極高 (Very High),2026-07-14,1
28.400000000000002,3.319608787563772e-06,極高 (Very High),2026-07-14,1
28.5,6.425245062303004e-06,極高 (Very High),2026-07-14,1
28.6,1.1660422384346168e-05,極高 (Very High),2026-07-14,1
28.700000000000003,2.080525454240852e-05,極高 (Very High),2026-07-14,1
28.8,1.882656395608716e-05,極高 (Very High),2026-07-14,1
28.900000000000002,2.1929913232202973e-05,極高 (Very High),2026-07-14,1
29.0,4.5535011716778234e-05,極高 (Very High),2026-07-14,1
29.1,1.868352718202552e-05,極高 (Very High),2026-07-14,1
29.200000000000003,1.8288512366694938e-05,極高 (Very High),2026-07-14,1
29.3,1.3487107161403525e-05,極高 (Very High),2026-07-14,1
29.400000000000002,1.5280096975512e-05,極高 (Very High),2026-07-14,1
29.5,1.586206815674344e-05,極高 (Very High),2026-07-14,1
29.6,2.735792161073459e-05,極高 (Very High),2026-07-14,1
29.700000000000003,9.017433303339556e-06,極高 (Very High),2026-07-14,1
29.8,1.3763833288688306e-05,極高 (Very High),2026-07-14,1
29.900000000000002,1.4382499125858886e-05,極高 (Very High),2026-07-14,1
30.0,5.980910060892388e-06,極高 (Very High),2026-07-14,1
30.1,7.329069958169686e-06,極高 (Very High),2026-07-14,1
30.200000000000003,7.104286462060909e-06,極高 (Very High),2026-07-14,1
30.3,3.419323591430279e-05,極高 (Very High),2026-07-14,1
30.400000000000002,1.5885945865331274e-05,極高 (Very High),2026-07-14,1
30.5,2.977524397423734e-05,極高 (Very High),2026-07-14,1
30.6,1.8294195201921702e-05,極高 (Very High),2026-07-14,1
30.700000000000003,9.823427618333786e-05,極高 (Very High),2026-07-14,1
30.8,6.445562636470569e-05,極高 (Very High),2026-07-14,1
30.900000000000002,1.570926043941888e-05,極高 (Very High),2026-07-14,1
31.0,8.084185512724001e-05,極高 (Very High),2026-07-14,1
31.1,5.376667227603281e-05,極高 (Very High),2026-07-14,1
31.200000000000003,6.933442757751954e-05,極高 (Very High),2026-07-14,1
31.3,0.00018961193872161879,極高 (Very High),2026-07-14,1
31.400000000000002,0.0001505296157132313,極高 (Very High),2026-07-14,1
31.5,0.00012915752710783665,極高 (Very High),2026-07-14,1
31.6,9.957977204191131e-05,極高 (Very High),2026-07-14,1
31.700000000000003,5.1370069441374395e-05,極高 (Very High),2026-07-14,1
31.8,4.8622826877560254e-05,極高 (Very High),2026-07-14,1
31.900000000000002,9.84233451084502e-05,極高 (Very High),2026-07-14,1
32.0,7.301372455943745e-05,極高 (Very High),2026-07-14,1
32.1,1.0563393560325644e-05,極高 (Very High),2026-07-14,1
32.2,5.394223491714011e-07,極高 (Very High),2026-07-14,1
32.300000000000004,0.0002578462916910111,極高 (Very High),2026-07-14,1
32.4,9.810883075324253e-05,極高 (Very High),2026-07-14,1
32.5,0.0001254840316983456,極高 (Very High),2026-07-14,1
32.6,0.00021700194890432255,極高 (Very High),2026-07-14,1
32.7,5.486959236259986e-05,極高 (Very High),2026-07-14,1
32.800000000000004,7.904234242575864e-05,極高 (Very High),2026-07-14,1
32.9,8.303156013261787e-06,極高 (Very High),2026-07-14,1
33.0,0.00016865641915088354,極高 (Very High),2026-07-14,1
33.1,0.00010674267930599121,極高 (Very High),2026-07-14,1
33.2,8.123551907942558e-05,極高 (Very High),2026-07-14,1
33.300000000000004,0.0003671797329326354,極高 (Very High),2026-07-14,1
33.4,0.00019617480496303082,極高 (Very High),2026-07-14,1
33.5,0.00011713388051726575,極高 (Very High),2026-07-14,1
33.6,0.0002802050008950535,極高 (Very High),2026-07-14,1
33.7,5.746915963998181e-05,極高 (Very High),2026-07-14,1
33.800000000000004,0.0001680443745923648,極高 (Very High),2026-07-14,1
33.9,0.00011606590800669499,極高 (Very High),2026-07-14,1
34.0,0.0002655878995230093,極高 (Very High),2026-07-14,1
34.1,0.00012361585448929897,極高 (Very High),2026-07-14,1
34.2,7.635851449912911e-05,極高 (Very High),2026-07-14,1
34.300000000000004,7.4200260974e-05,極高 (Very High),2026-07-14,1
34.4,0.00014116804794657144,極高 (Very High),2026-07-14,1
34.5,0.00013487282163363845,極高 (Very High),2026-07-14,1
34.6,0.000588088006772957,極高 (Very High),2026-07-14,1
34.7,0.00012893145117893017,極高 (Very High),2026-07-14,1
34.800000000000004,0.00017803438646264954,極高 (Very High),2026-07-14,1
34.9,0.00017453230335635355,極高 (Very High),2026-07-14,1
35.0,0.0003168716083286177,極高 (Very High),2026-07-14,1
35.1,0.00011731287978782091,極高 (Very High),2026-07-14,1
35.2,0.00011871195240279017,極高 (Very High),2026-07-14,1
35.300000000000004,7.40142732154485e-05,極高 (Very High),2026-07-14,1
35.4,5.7599140000319824e-05,極高 (Very High),2026-07-14,1
35.5,0.000774872183024149,極高 (Very High),2026-07-14,1
35.6,0.00023456168822154322,極高 (Very High),2026-07-14,1
35.7,0.00032408793713451216,極高 (Very High),2026-07-14,1
35.800000000000004,0.00022920012850627118,極高 (Very High),2026-07-14,1
35.9,0.00014565232797967697,極高 (Very High),2026-07-14,1
36.0,0.0006452593374357316,極高 (Very High),2026-07-14,1
36.1,0.0001670190335643947,極高 (Very High),2026-07-14,1
36.2,2.8422291989372043e-05,極高 (Very High),2026-07-14,1
36.300000000000004,8.189604627430007e-05,極高 (Very High),2026-07-14,1
36.4,0.00020824127168471516,極高 (Very High),2026-07-14,1
36.5,0.00011245150924804045,極高 (Very High),2026-07-14,1
36.6,0.00024069908851572354,極高 (Very High),2026-07-14,1
36.7,5.266696436901809e-05,極高 (Very High),2026-07-14,1
36.800000000000004,0.0002701322293832382,極高 (Very High),2026-07-14,1
36.9,0.00024497867849307517,極高 (Very High),2026-07-14,1
37.0,9.976581573175564e-05,極高 (Very High),2026-07-14,1
37.1,0.00022655155340978866,極高 (Very High),2026-07-14,1
37.2,0.0007928588560130973,極高 (Very High),2026-07-14,1
37.300000000000004,0.0010350518323955233,極高 (Very High),2026-07-14,1
37.4,8.50324515168397e-05,極高 (Very High),2026-07-14,1
37.5,0.00017597499624235512,極高 (Very High),2026-07-14,1
37.7,2.2655352896447096e-05,極高 (Very High),2026-07-14,1
37.800000000000004,0.0007509773505202592,極高 (Very High),2026-07-14,1
37.9,4.5291959983815407e-07,極高 (Very High),2026-07-14,1
38.0,3.4871837960695216e-05,極高 (Very High),2026-07-14,1
38.1,0.00018629029940669983,極高 (Very High),2026-07-14,1
38.2,2.226096046945205e-07,極高 (Very High),2026-07-14,1
38.300000000000004,8.805628927350066e-07,極高 (Very High),2026-07-14,1
38.400000000000006,7.313222948114785e-05,極高 (Very High),2026-07-14,1
38.5,0.0001454257115159971,極高 (Very High),2026-07-14,1
38.6,0.0001737476829766327,極高 (Very High),2026-07-14,1
38.7,0.000559964218235086,極高 (Very High),2026-07-14,1
38.800000000000004,0.00020654014740887432,極高 (Very High),2026-07-14,1
38.900000000000006,0.0002860765611648831,極高 (Very High),2026-07-14,1
39.0,6.744651889982298e-05,極高 (Very High),2026-07-14,1
39.1,0.00023528724219306168,極高 (Very High),2026-07-14,1
39.2,0.0008751968367769767,極高 (Very High),2026-07-14,1
39.300000000000004,6.947245118896827e-05,極高 (Very High),2026-07-14,1
39.400000000000006,0.0008527091060300248,極高 (Very High),2026-07-14,1
39.5,0.00014840378737060223,極高 (Very High),2026-07-14,1
39.6,0.0003776180240282297,極高 (Very High),2026-07-14,1
39.7,8.63260262805404e-05,極高 (Very High),2026-07-14,1
39.800000000000004,0.0002033037622749747,極高 (Very High),2026-07-14,1
39.900000000000006,0.0003762356182610829,極高 (Very High),2026-07-14,1
40.0,1.103760877192361e-06,極高 (Very High),2026-07-14,1
40.1,0.0022640980198519976,極高 (Very High),2026-07-14,1
40.2,0.0006227014828509985,極高 (Very High),2026-07-14,1
40.300000000000004,0.0001543526393332905,極高 (Very High),2026-07-14,1
40.400000000000006,0.0016634847442625084,極高 (Very High),2026-07-14,1
40.5,0.0005777200501964129,極高 (Very High),2026-07-14,1
40.6,0.0011808912343132306,極高 (Very High),2026-07-14,1
40.7,5.0039151139892336e-05,極高 (Very High),2026-07-14,1
40.800000000000004,0.0003245951712656077,極高 (Very High),2026-07-14,1
40.900000000000006,0.000784671958439677,極高 (Very High),2026-07-14,1
41.0,0.0003511923612192351,極高 (Very High),2026-07-14,1
41.1,0.00027059894579557027,極高 (Very High),2026-07-14,1
41.2,0.00015843573535924863,極高 (Very High),2026-07-14,1
41.300000000000004,2.7577429299063557e-07,極高 (Very High),2026-07-14,1
41.400000000000006,0.001832751385458017,極高 (Very High),2026-07-14,1
41.5,0.001903126331485864,極高 (Very High),2026-07-14,1
41.6,6.320831164480786e-07,極高 (Very High),2026-07-14,1
41.7,0.002485013211922479,極高 (Very High),2026-07-14,1
41.800000000000004,8.826205352056401e-07,極高 (Very High),2026-07-14,1
42.0,3.6247979802405034e-07,極高 (Very High),2026-07-14,1
42.1,1.3405877739563337e-07,極高 (Very High),2026-07-14,1
42.2,2.442159812288318e-07,極高 (Very High),2026-07-14,1
42.300000000000004,1.6822370236177578e-07,極高 (Very High),2026-07-14,1
42.400000000000006,0.002228356094951046,極高 (Very High),2026-07-14,1
42.5,2.028846371187814e-07,極高 (Very High),2026-07-14,1
42.6,2.4975262151968865e-07,極高 (Very High),2026-07-14,1
42.7,0.0010544399341696922,極高 (Very High),2026-07-14,1
42.800000000000004,1.70315060592053e-07,極高 (Very High),2026-07-14,1
42.900000000000006,2.0240135869348905e-07,極高 (Very High),2026-07-14,1
43.0,2.0497642401334508e-07,極高 (Very High),2026-07-14,1
43.1,3.547289385111735e-07,極高 (Very High),2026-07-14,1
43.2,0.00040549466034685,極高 (Very High),2026-07-14,1
43.300000000000004,1.9604839702423872e-07,極高 (Very High),2026-07-14,1
43.400000000000006,0.0018585728819096165,極高 (Very High),2026-07-14,1
43.5,0.001544212656335257,極高 (Very High),2026-07-14,1
43.6,3.773952396375446e-07,極高 (Very High),2026-07-14,1
43.7,1.4812713569867478e-07,極高 (Very High),2026-07-14,1
43.800000000000004,0.0006151988501724616,極高 (Very High),2026-07-14,1
43.900000000000006,0.0006849495497416073,極高 (Very High),2026-07-14,1
44.0,3.409196583104393e-07,極高 (Very High),2026-07-14,1
44.1,0.0001302673245879195,極高 (Very High),2026-07-14,1
44.2,1.740510678557625e-07,極高 (Very High),2026-07-14,1
44.300000000000004,2.327116452483973e-07,極高 (Very High),2026-07-14,1
44.400000000000006,2.2406502825070233e-07,極高 (Very High),2026-07-14,1
44.5,2.2500007140377834e-07,極高 (Very High),2026-07-14,1
44.6,0.0007069171422641619,極高 (Very High),2026-07-14,1
44.7,1.4815948184821397e-07,極高 (Very High),2026-07-14,1
44.800000000000004,2.1567416356983425e-07,極高 (Very High),2026-07-14,1
44.900000000000006,4.120745536270657e-07,極高 (Very High),2026-07-14,1
45.0,2.1364930738269744e-07,極高 (Very High),2026-07-14,1
45.1,0.0010709853387154908,極高 (Very High),2026-07-14,1
45.2,1.1929518994426228e-07,極高 (Very High),2026-07-14,1
45.300000000000004,1.2253904455151094e-07,極高 (Very High),2026-07-14,1
45.400000000000006,2.3720699988542404e-07,極高 (Very High),2026-07-14,1
45.5,2.8831150076590906e-07,極高 (Very High),2026-07-14,1
45.6,1.4361986822835485e-07,極高 (Very High),2026-07-14,1
45.7,1.0308930510591807e-07,極高 (Very High),2026-07-14,1
45.800000000000004,1.8119863320834403e-07,極高 (Very High),2026-07-14,1
45.900000000000006,1.859114065332678e-07,極高 (Very High),2026-07-14,1
46.0,1.8035761144143834e-07,極高 (Very High),2026-07-14,1
46.1,4.30993815051521e-07,極高 (Very High),2026-07-14,1
46.2,2.5381653203218344e-07,極高 (Very High),2026-07-14,1
46.300000000000004,1.8313675097615862e-07,極高 (Very High),2026-07-14,1
46.400000000000006,1.4643021680526378e-07,極高 (Very High),2026-07-14,1
46.5,4.1458262130493125e-07,極高 (Very High),2026-07-14,1
46.6,2.714200840455721e-07,極高 (Very High),2026-07-14,1
46.7,1.7787521004524613e-07,極高 (Very High),2026-07-14,1
46.800000000000004,4.946230430224155e-07,極高 (Very High),2026-07-14,1
46.900000000000006,0.0022414812836076344,極高 (Very High),2026-07-14,1
47.0,1.9636634301812645e-07,極高 (Very High),2026-07-14,1
47.1,1.8252211098496223e-07,極高 (Very High),2026-07-14,1
47.400000000000006,2.408647149106561e-07,極高 (Very High),2026-07-14,1
47.5,2.188619624492211e-07,極高 (Very High),2026-07-14,1
47.6,1.074304920900292e-07,極高 (Very High),2026-07-14,1
47.900000000000006,1.50830026552743e-07,極高 (Very High),2026-07-14,1
48.2,1.289567349457897e-07,極高 (Very High),2026-07-14,1
48.300000000000004,4.264338819004127e-07,極高 (Very High),2026-07-14,1
48.5,0.00023311972463093317,極高 (Very High),2026-07-14,1
48.800000000000004,1.2619271008436814e-07,極高 (Very High),2026-07-14,1
50.1,0.0016477853436529933,極高 (Very High),2026-07-14,1
50.5,0.0009600696840120982,極高 (Very High),2026-07-14,1
50.6,0.0022510878684245273,極高 (Very High),2026-07-14,1
50.7,0.0006640891739698472,極高 (Very High),2026-07-14,1
50.800000000000004,0.0017886821008250553,極高 (Very High),2026-07-14,1
52.800000000000004,0.0007882431242028821,極高 (Very High),2026-07-14,1
53.2,0.00036849519918373275,極高 (Very High),2026-07-14,1
54.1,0.0022922910238201556,極高 (Very High),2026-07-14,1
54.5,0.00017261901489865243,極高 (Very High),2026-07-14,1
54.6,0.00022278242414346182,極高 (Very High),2026-07-14,1
54.7,0.0009017218612446832,極高 (Very High),2026-07-14,1
54.800000000000004,0.00037993411139314743,極高 (Very High),2026-07-14,1
54.900000000000006,0.0005433393670454966,極高 (Very High),2026-07-14,1
55.1,0.0007308214818124178,極高 (Very High),2026-07-14,1
55.2,0.00034598929666431973,極高 (Very High),2026-07-14,1
55.300000000000004,0.00030772005656638866,極高 (Very High),2026-07-14,1
55.5,0.0036319015965384626,極高 (Very High),2026-07-14,1
55.6,0.0003446974317341693,極高 (Very High),2026-07-14,1
55.800000000000004,0.004823755461563341,極高 (Very High),2026-07-14,1
55.900000000000006,0.0001946525905155374,極高 (Very High),2026-07-14,1
56.0,0.00039811303532906223,極高 (Very High),2026-07-14,1
56.2,0.00029472111215443305,極高 (Very High),2026-07-14,1
56.400000000000006,0.0007025756494369891,極高 (Very High),2026-07-14,1
56.800000000000004,0.0005043048282302288,極高 (Very High),2026-07-14,1
56.900000000000006,0.00015469991746378447,極高 (Very High),2026-07-14,1
57.0,0.00025594868289055556,極高 (Very High),2026-07-14,1
57.1,0.0017190637573110546,極高 (Very High),2026-07-14,1
57.2,0.0009578266209759116,極高 (Very High),2026-07-14,1
57.300000000000004,0.0007278030254929571,極高 (Very High),2026-07-14,1
57.400000000000006,0.0007139439585994625,極高 (Very High),2026-07-14,1
57.6,0.0011318096925856916,極高 (Very High),2026-07-14,1
57.7,0.0004241255696244862,極高 (Very High),2026-07-14,1
58.2,0.003171034865734933,極高 (Very High),2026-07-14,1
58.5,0.0008617333889140202,極高 (Very High),2026-07-14,1
58.7,0.0009034184888541595,極高 (Very High),2026-07-14,1
59.300000000000004,0.003166666029059389,極高 (Very High),2026-07-14,1
59.6,0.0017629067508906002,極高 (Very High),2026-07-14,1
60.5,0.002506155360768101,極高 (Very High),2026-07-14,1
62.400000000000006,0.002237979203060576,極高 (Very High),2026-07-14,1
62.7,0.0006469656791983482,極高 (Very High),2026-07-14,1
63.300000000000004,0.0022215424843569356,極高 (Very High),2026-07-14,1
63.6,0.0005933472798216191,極高 (Very High),2026-07-14,1
68.10000000000001,0.002875800609951111,極高 (Very High),2026-07-14,1
69.3,0.0008175422174298579,極高 (Very High),2026-07-14,1
69.5,0.0006976669634299058,極高 (Very High),2026-07-14,1
69.9,0.0015272927113648802,極高 (Very High),2026-07-14,1
73.3,0.0010396028663688223,極高 (Very High),2026-07-14,1
74.8,0.00046464704373730664,極高 (Very High),2026-07-14,1
76.5,0.0019744334454702955,極高 (Very High),2026-07-14,1
76.80000000000001,0.0005606936536890013,極高 (Very High),2026-07-14,1
77.0,0.0011746042712835042,極高 (Very High),2026-07-14,1
78.5,0.0007346950388495554,極高 (Very High),2026-07-14,1
78.7,0.000532123733619016,極高 (Very High),2026-07-14,1
78.80000000000001,0.0018384521071511696,極高 (Very High),2026-07-14,1
79.5,0.0012461088373894847,極高 (Very High),2026-07-14,1
80.80000000000001,0.0008754044797656882,極高 (Very High),2026-07-14,1
82.4,0.00033331247565386265,極高 (Very High),2026-07-14,1
84.2,0.0008924118466809736,極高 (Very High),2026-07-14,1
84.4,0.004970275297626513,極高 (Very High),2026-07-14,1
84.5,0.000253204958846878,極高 (Very High),2026-07-14,1
85.30000000000001,0.0005262066487169027,極高 (Very High),2026-07-14,1
85.5,0.00038584156966436006,極高 (Very High),2026-07-14,1
86.0,0.005756870108016566,極高 (Very High),2026-07-14,1
86.30000000000001,0.0008106028895617865,極高 (Very High),2026-07-14,1
87.0,0.0009759378246975133,極高 (Very High),2026-07-14,1
87.5,0.000499998933628996,極高 (Very High),2026-07-14,1
87.60000000000001,0.0008019133477285324,極高 (Very High),2026-07-14,1
87.80000000000001,0.0004194218198818942,極高 (Very High),2026-07-14,1
88.0,0.0004586935034345161,極高 (Very High),2026-07-14,1
88.10000000000001,0.0005288502171564216,極高 (Very High),2026-07-14,1
88.30000000000001,0.000779988924089548,極高 (Very High),2026-07-14,1
88.7,0.0007814667464927494,極高 (Very High),2026-07-14,1
88.80000000000001,0.0010213247320837596,極高 (Very High),2026-07-14,1
88.9,0.00044495064739728124,極高 (Very High),2026-07-14,1
89.30000000000001,0.0013656992609589241,極高 (Very High),2026-07-14,1
89.60000000000001,0.0034900961468862413,極高 (Very High),2026-07-14,1
89.80000000000001,0.001486550487873512,極高 (Very High),2026-07-14,1
89.9,0.0004238469584465042,極高 (Very High),2026-07-14,1
90.30000000000001,0.0005811220588742055,極高 (Very High),2026-07-14,1
90.4,0.0053246553907047,極高 (Very High),2026-07-14,1
90.7,0.0005549141697548877,極高 (Very High),2026-07-14,1
90.9,0.00244043845321165,極高 (Very High),2026-07-14,1
91.0,0.0005527748549967043,極高 (Very High),2026-07-14,1
91.2,0.00015371761981119254,極高 (Very High),2026-07-14,1
91.9,0.0001975023189836471,極高 (Very High),2026-07-14,1
92.2,0.0008406300635255299,極高 (Very High),2026-07-14,1
93.7,0.0007102040324256944,極高 (Very High),2026-07-14,1
93.80000000000001,0.0005796512381696285,極高 (Very High),2026-07-14,1
94.10000000000001,0.0011304151795016257,極高 (Very High),2026-07-14,1
96.4,0.0005557079631175013,極高 (Very High),2026-07-14,1
96.5,0.0021276755770010965,極高 (Very High),2026-07-14,1
96.80000000000001,0.0004382997997223611,極高 (Very High),2026-07-14,1
97.0,0.0005776994763510304,極高 (Very High),2026-07-14,1
97.4,0.0008318817961061616,極高 (Very High),2026-07-14,1
97.5,0.0006490936116656155,極高 (Very High),2026-07-14,1
97.7,0.0011922079278246982,極高 (Very High),2026-07-14,1
98.60000000000001,0.0007727682897857613,極高 (Very High),2026-07-14,1
98.80000000000001,0.00038662344622734625,極高 (Very High),2026-07-14,1
99.2,0.001258463218131952,極高 (Very High),2026-07-14,1
99.5,0.001426688026767265,極高 (Very High),2026-07-14,1
101.0,0.0005722329984487899,極高 (Very High),2026-07-14,1
105.7,0.004805245918243822,極高 (Very High),2026-07-14,1
107.0,0.0009661317343753446,極高 (Very High),2026-07-14,1
111.0,0.0011824903931003004,極高 (Very High),2026-07-14,1
111.5,0.006303241179089061,極高 (Very High),2026-07-14,1
111.7,0.014816445565946065,極高 (Very High),2026-07-14,1
112.30000000000001,0.010777515861297297,極高 (Very High),2026-07-14,1
112.5,0.006717951149125421,極高 (Very High),2026-07-14,1
113.2,0.007909353360717325,極高 (Very High),2026-07-14,1
113.5,0.0022941440943144444,極高 (Very High),2026-07-14,1
113.80000000000001,0.009262382726805062,極高 (Very High),2026-07-14,1
114.5,0.002096279266001728,極高 (Very High),2026-07-14,1
114.7,0.0015236431942670253,極高 (Very High),2026-07-14,1
115.0,0.0052927047095356165,極高 (Very High),2026-07-14,1
115.2,0.005176822996577566,極高 (Very High),2026-07-14,1
115.30000000000001,0.004724422272140188,極高 (Very High),2026-07-14,1
115.7,0.01652765231428597,極高 (Very High),2026-07-14,1
116.0,0.00643945291294753,極高 (Very High),2026-07-14,1
116.2,0.003640649689302291,極高 (Very High),2026-07-14,1
117.0,0.0042405055082531005,極高 (Very High),2026-07-14,1
117.30000000000001,0.006540075829947892,極高 (Very High),2026-07-14,1
118.7,0.0023071622362552543,極高 (Very High),2026-07-14,1
119.0,0.009380773807236524,極高 (Very High),2026-07-14,1
119.2,0.01556901872188921,極高 (Very High),2026-07-14,1
119.5,0.003651990898343914,極高 (Very High),2026-07-14,1
119.80000000000001,0.0021994981222612114,極高 (Very High),2026-07-14,1
120.30000000000001,0.017456403679745842,極高 (Very High),2026-07-14,1
