price,weight,trust_level,data_as_of,staleness_days
650.0,2.226562913149178e-06,極高 (Very High),2026-07-14,1
655.0,2.160585788122031e-06,極高 (Very High),2026-07-14,1
660.0,2.0827129117060586e-06,極高 (Very High),2026-07-14,1
665.0,2.6893083517795987e-06,極高 (Very High),2026-07-14,1
670.0,3.8113064148498112e-06,極高 (Very High),2026-07-14,1
675.0,4.468381932843919e-06,極高 (Very High),2026-07-14,1
680.0,3.7821190610568776e-06,極高 (Very High),2026-07-14,1
685.0,2.808302960269706e-06,極高 (Very High),2026-07-14,1
695.0,1.8468009382124673e-06,極高 (Very High),2026-07-14,1
700.0,9.405274458040204e-07,極高 (Very High),2026-07-14,1
705.0,1.0692889275762662e-06,極高 (Very High),2026-07-14,1
710.0,1.993394258902909e-06,極高 (Very High),2026-07-14,1
715.0,3.0194576788569475e-06,極高 (Very High),2026-07-14,1
720.0,2.3387464865582756e-06,極高 (Very High),2026-07-14,1
725.0,3.0820746476238e-06,極高 (Very High),2026-07-14,1
730.0,4.0186239547427854e-06,極高 (Very High),2026-07-14,1
735.0,5.8889324141408435e-06,極高 (Very High),2026-07-14,1
740.0,8.19828287379066e-06,極高 (Very High),2026-07-14,1
750.0,8.065699109369753e-06,極高 (Very High),2026-07-14,1
755.0,7.961222530351331e-06,極高 (Very High),2026-07-14,1
760.0,5.057264032280166e-06,極高 (Very High),2026-07-14,1
765.0,6.697153288562585e-06,極高 (Very High),2026-07-14,1
770.0,8.129397725520747e-06,極高 (Very High),2026-07-14,1
775.0,1.114860164039532e-05,極高 (Very High),2026-07-14,1
780.0,1.2311849783582838e-05,極高 (Very High),2026-07-14,1
785.0,8.646183348383407e-06,極高 (Very High),2026-07-14,1
790.0,6.025682273598891e-06,極高 (Very High),2026-07-14,1
795.0,4.3797935967644236e-06,極高 (Very High),2026-07-14,1
805.0,3.336486775600658e-06,極高 (Very High),2026-07-14,1
810.0,2.792969061726824e-06,極高 (Very High),2026-07-14,1
815.0,3.4699895058056873e-06,極高 (Very High),2026-07-14,1
820.0,5.487173560874e-06,極高 (Very High),2026-07-14,1
825.0,6.64236532101218e-06,極高 (Very High),2026-07-14,1
830.0,6.893481831742648e-06,極高 (Very High),2026-07-14,1
835.0,5.308566566105276e-06,極高 (Very High),2026-07-14,1
840.0,5.0064038391806434e-06,極高 (Very High),2026-07-14,1
845.0,8.825803193576598e-06,極高 (Very High),2026-07-14,1
850.0,5.032285815085263e-06,極高 (Very High),2026-07-14,1
855.0,3.5273735469158275e-06,極高 (Very High),2026-07-14,1
860.0,5.7856852089048676e-06,極高 (Very High),2026-07-14,1
865.0,5.627653565763711e-06,極高 (Very High),2026-07-14,1
870.0,3.875163446586763e-06,極高 (Very High),2026-07-14,1
875.0,7.067601235420762e-06,極高 (Very High),2026-07-14,1
880.0,3.4622056759194797e-06,極高 (Very High),2026-07-14,1
885.0,2.701412210135208e-07,極高 (Very High),2026-07-14,1
890.0,4.575393011669804e-06,極高 (Very High),2026-07-14,1
895.0,4.394484335809693e-06,極高 (Very High),2026-07-14,1
900.0,6.341720385555228e-06,極高 (Very High),2026-07-14,1
905.0,9.495772782732769e-06,極高 (Very High),2026-07-14,1
910.0,6.126067277190751e-06,極高 (Very High),2026-07-14,1
915.0,2.4157905715720717e-06,極高 (Very High),2026-07-14,1
920.0,5.801003144838595e-06,極高 (Very High),2026-07-14,1
925.0,3.2440227981583195e-06,極高 (Very High),2026-07-14,1
930.0,4.854171504198251e-06,極高 (Very High),2026-07-14,1
935.0,7.849626189871642e-06,極高 (Very High),2026-07-14,1
940.0,5.0076210200198525e-06,極高 (Very High),2026-07-14,1
945.0,9.708273295317284e-06,極高 (Very High),2026-07-14,1
950.0,7.990410347221016e-06,極高 (Very High),2026-07-14,1
955.0,1.5306363829801693e-05,極高 (Very High),2026-07-14,1
960.0,6.7813514081252956e-06,極高 (Very High),2026-07-14,1
965.0,1.9701492680857452e-05,極高 (Very High),2026-07-14,1
970.0,1.4292860323633067e-05,極高 (Very High),2026-07-14,1
975.0,1.5700387524761083e-05,極高 (Very High),2026-07-14,1
980.0,2.5447990959048284e-05,極高 (Very High),2026-07-14,1
985.0,3.060488725518089e-05,極高 (Very High),2026-07-14,1
990.0,1.88254221227462e-05,極高 (Very High),2026-07-14,1
995.0,2.015187215575685e-05,極高 (Very High),2026-07-14,1
1000.0,1.962106145845138e-05,極高 (Very High),2026-07-14,1
1005.0,1.705630015036686e-05,極高 (Very High),2026-07-14,1
1010.0,1.4769222047647085e-05,極高 (Very High),2026-07-14,1
1015.0,7.303816396899148e-06,極高 (Very High),2026-07-14,1
1020.0,1.8192159480582638e-05,極高 (Very High),2026-07-14,1
1025.0,6.494102579836903e-06,極高 (Very High),2026-07-14,1
1030.0,2.6331085142245314e-05,極高 (Very High),2026-07-14,1
1035.0,1.9497534410780287e-05,極高 (Very High),2026-07-14,1
1040.0,1.7190746342930898e-05,極高 (Very High),2026-07-14,1
1045.0,0.0007652794644017172,極高 (Very High),2026-07-14,1
1050.0,0.001319001649238765,極高 (Very High),2026-07-14,1
1055.0,0.0012164215058310412,極高 (Very High),2026-07-14,1
1060.0,0.0005265983253840422,極高 (Very High),2026-07-14,1
1065.0,0.001702404526115798,極高 (Very High),2026-07-14,1
1070.0,0.00045282200663907283,極高 (Very High),2026-07-14,1
1075.0,9.568487968590516e-06,極高 (Very High),2026-07-14,1
1080.0,0.0003287669758448632,極高 (Very High),2026-07-14,1
1085.0,0.0008138177990096463,極高 (Very High),2026-07-14,1
1090.0,0.0003903848097779478,極高 (Very High),2026-07-14,1
1095.0,0.0027345706743018847,極高 (Very High),2026-07-14,1
1100.0,0.002267526604338566,極高 (Very High),2026-07-14,1
1105.0,0.0029041183673244662,極高 (Very High),2026-07-14,1
1110.0,0.0026272428306420895,極高 (Very High),2026-07-14,1
1115.0,3.658085956207861e-06,極高 (Very High),2026-07-14,1
1120.0,0.0012654496741547796,極高 (Very High),2026-07-14,1
1125.0,0.0007580539809633907,極高 (Very High),2026-07-14,1
1130.0,0.0009746532805080558,極高 (Very High),2026-07-14,1
1135.0,0.00013381248416579925,極高 (Very High),2026-07-14,1
1140.0,1.3313306593202543e-05,極高 (Very High),2026-07-14,1
1145.0,0.0003567013618395468,極高 (Very High),2026-07-14,1
1150.0,0.0003629191259522724,極高 (Very High),2026-07-14,1
1155.0,0.0005350672925119224,極高 (Very High),2026-07-14,1
1160.0,0.0042284200351780125,極高 (Very High),2026-07-14,1
1165.0,0.003455756102000109,極高 (Very High),2026-07-14,1
1170.0,0.002546851738994886,極高 (Very High),2026-07-14,1
1175.0,0.006122896824861075,極高 (Very High),2026-07-14,1
1180.0,0.003518472105206793,極高 (Very High),2026-07-14,1
1185.0,0.0014163667602262394,極高 (Very High),2026-07-14,1
1190.0,0.0069893561467023494,極高 (Very High),2026-07-14,1
1195.0,0.004454236369914498,極高 (Very High),2026-07-14,1
1200.0,0.0011152500465436872,極高 (Very High),2026-07-14,1
1205.0,0.0037997493644598085,極高 (Very High),2026-07-14,1
1210.0,0.006115854551574478,極高 (Very High),2026-07-14,1
1215.0,0.00334889123316882,極高 (Very High),2026-07-14,1
1220.0,0.003892825507833166,極高 (Very High),2026-07-14,1
1225.0,0.006746258343210713,極高 (Very High),2026-07-14,1
1230.0,0.007313470687060667,極高 (Very High),2026-07-14,1
1235.0,0.004026746621490997,極高 (Very High),2026-07-14,1
1240.0,0.001544533852624611,極高 (Very High),2026-07-14,1
1245.0,0.005674769738724904,極高 (Very High),2026-07-14,1
1250.0,0.005981799724918646,極高 (Very High),2026-07-14,1
1255.0,0.010627774511656347,極高 (Very High),2026-07-14,1
1260.0,0.008282111835997702,極高 (Very High),2026-07-14,1
1265.0,0.001595816717776065,極高 (Very High),2026-07-14,1
1270.0,0.006403589034321633,極高 (Very High),2026-07-14,1
1275.0,0.005657383422316902,極高 (Very High),2026-07-14,1
1280.0,0.01297213782418053,極高 (Very High),2026-07-14,1
1285.0,0.0049067653732910825,極高 (Very High),2026-07-14,1
1290.0,0.011843612299551965,極高 (Very High),2026-07-14,1
1295.0,0.016979846561594684,極高 (Very High),2026-07-14,1
1300.0,0.011361262041090359,極高 (Very High),2026-07-14,1
1305.0,0.004578776607624011,極高 (Very High),2026-07-14,1
1310.0,0.011870703864775638,極高 (Very High),2026-07-14,1
1315.0,0.0024691064199495877,極高 (Very High),2026-07-14,1
1320.0,0.006829146150178585,極高 (Very High),2026-07-14,1
1325.0,0.0066450084803403335,極高 (Very High),2026-07-14,1
1330.0,0.017795104256799008,極高 (Very High),2026-07-14,1
1335.0,0.003855200669057198,極高 (Very High),2026-07-14,1
1340.0,0.001561062175600616,極高 (Very High),2026-07-14,1
1345.0,0.006721411163205398,極高 (Very High),2026-07-14,1
1350.0,0.007223825969329616,極高 (Very High),2026-07-14,1
1355.0,0.003653314369463692,極高 (Very High),2026-07-14,1
1360.0,0.007657842095897887,極高 (Very High),2026-07-14,1
1365.0,0.027271409922473167,極高 (Very High),2026-07-14,1
1370.0,0.019132201463900884,極高 (Very High),2026-07-14,1
1375.0,0.014352031757210223,極高 (Very High),2026-07-14,1
1380.0,0.022541936349571155,極高 (Very High),2026-07-14,1
1385.0,0.01222799420526502,極高 (Very High),2026-07-14,1
1390.0,0.019964729482047482,極高 (Very High),2026-07-14,1
1395.0,0.021369780583097794,極高 (Very High),2026-07-14,1
1400.0,0.013364963692623626,極高 (Very High),2026-07-14,1
1405.0,0.011876062675907743,極高 (Very High),2026-07-14,1
1410.0,0.02025196832028187,極高 (Very High),2026-07-14,1
1415.0,0.009802308363651244,極高 (Very High),2026-07-14,1
1420.0,0.005409525970484537,極高 (Very High),2026-07-14,1
1425.0,0.007710757730919837,極高 (Very High),2026-07-14,1
1430.0,0.024166836814929406,極高 (Very High),2026-07-14,1
1435.0,0.012461860634290353,極高 (Very High),2026-07-14,1
1440.0,0.016683771269319525,極高 (Very High),2026-07-14,1
1445.0,0.006996396145878998,極高 (Very High),2026-07-14,1
1450.0,0.009915369127128478,極高 (Very High),2026-07-14,1
1455.0,0.018036907814809933,極高 (Very High),2026-07-14,1
1460.0,0.004167677738743755,極高 (Very High),2026-07-14,1
1465.0,0.013234409831351707,極高 (Very High),2026-07-14,1
1470.0,0.02139205195932382,極高 (Very High),2026-07-14,1
1475.0,0.022103596894322758,極高 (Very High),2026-07-14,1
1480.0,0.025359846505581988,極高 (Very High),2026-07-14,1
1485.0,0.013018880269183724,極高 (Very High),2026-07-14,1
1490.0,0.024846439233859853,極高 (Very High),2026-07-14,1
1495.0,0.01817211724069283,極高 (Very High),2026-07-14,1
1500.0,0.006055334764111039,極高 (Very High),2026-07-14,1
1505.0,0.003817242210627012,極高 (Very High),2026-07-14,1
1510.0,0.021774437190826102,極高 (Very High),2026-07-14,1
1515.0,0.010151061742845269,極高 (Very High),2026-07-14,1
1520.0,0.007749258953701721,極高 (Very High),2026-07-14,1
1525.0,0.008268141685361415,極高 (Very High),2026-07-14,1
1530.0,0.02648595359399758,極高 (Very High),2026-07-14,1
1535.0,0.024276459644160343,極高 (Very High),2026-07-14,1
1540.0,0.0038929571771775476,極高 (Very High),2026-07-14,1
1545.0,0.0029802228309142075,極高 (Very High),2026-07-14,1
1550.0,0.018415212608309365,極高 (Very High),2026-07-14,1
1555.0,0.006955586650535902,極高 (Very High),2026-07-14,1
1560.0,0.0032058050233882795,極高 (Very High),2026-07-14,1
1565.0,0.0016843919843346842,極高 (Very High),2026-07-14,1
1570.0,0.0031792042757984554,極高 (Very High),2026-07-14,1
1575.0,0.003558083482491701,極高 (Very High),2026-07-14,1
1580.0,0.008355588093102488,極高 (Very High),2026-07-14,1
1585.0,0.019779148649529194,極高 (Very High),2026-07-14,1
1590.0,0.00903104009802751,極高 (Very High),2026-07-14,1
1595.0,0.001416059447688238,極高 (Very High),2026-07-14,1
1600.0,0.00042629265566633984,極高 (Very High),2026-07-14,1
1605.0,0.000485433015070237,極高 (Very High),2026-07-14,1
1610.0,0.0015526350800064083,極高 (Very High),2026-07-14,1
1615.0,0.0008901289354249145,極高 (Very High),2026-07-14,1
1620.0,0.0012240074736497523,極高 (Very High),2026-07-14,1
1625.0,0.0009700452270268633,極高 (Very High),2026-07-14,1
1630.0,0.0005540258038657328,極高 (Very High),2026-07-14,1
1635.0,0.0008549329843134518,極高 (Very High),2026-07-14,1
1640.0,0.001032353448425122,極高 (Very High),2026-07-14,1
1645.0,0.0010931723099859238,極高 (Very High),2026-07-14,1
1650.0,0.0007440477608114543,極高 (Very High),2026-07-14,1
1655.0,0.0008676924119521809,極高 (Very High),2026-07-14,1
1660.0,0.0006266845393282454,極高 (Very High),2026-07-14,1
1665.0,0.0014297859370299615,極高 (Very High),2026-07-14,1
1670.0,0.000760497117780357,極高 (Very High),2026-07-14,1
1675.0,0.0025595438115573873,極高 (Very High),2026-07-14,1
1680.0,0.0014780993618262813,極高 (Very High),2026-07-14,1
1685.0,0.0008122816329669143,極高 (Very High),2026-07-14,1
1690.0,0.00088819697831544,極高 (Very High),2026-07-14,1
1695.0,0.0013336987379011739,極高 (Very High),2026-07-14,1
1700.0,0.0005495271253386047,極高 (Very High),2026-07-14,1
1705.0,0.0005189447682348297,極高 (Very High),2026-07-14,1
1710.0,0.0005400908969493566,極高 (Very High),2026-07-14,1
1715.0,0.0004731954086728165,極高 (Very High),2026-07-14,1
1720.0,0.0004139442792173169,極高 (Very High),2026-07-14,1
1725.0,0.0008234092923363601,極高 (Very High),2026-07-14,1
1730.0,0.00045795041687023667,極高 (Very High),2026-07-14,1
1735.0,0.0004131854993946428,極高 (Very High),2026-07-14,1
1740.0,0.0007359016636713049,極高 (Very High),2026-07-14,1
1745.0,0.000971558158122054,極高 (Very High),2026-07-14,1
1750.0,0.0006722190070741946,極高 (Very High),2026-07-14,1
1755.0,0.001096459839329523,極高 (Very High),2026-07-14,1
1760.0,0.0007665091474602212,極高 (Very High),2026-07-14,1
1765.0,0.0004627681098950974,極高 (Very High),2026-07-14,1
1770.0,0.0006049435708448866,極高 (Very High),2026-07-14,1
1775.0,0.0005283561001395189,極高 (Very High),2026-07-14,1
1780.0,0.0011439946195255784,極高 (Very High),2026-07-14,1
1785.0,0.00011946882848289816,極高 (Very High),2026-07-14,1
1790.0,0.000530936460056739,極高 (Very High),2026-07-14,1
1795.0,0.0006642737856463589,極高 (Very High),2026-07-14,1
1800.0,0.0010226289802560077,極高 (Very High),2026-07-14,1
1805.0,0.0006237933001789584,極高 (Very High),2026-07-14,1
1810.0,0.00045714580119485894,極高 (Very High),2026-07-14,1
1815.0,0.0005551855194974064,極高 (Very High),2026-07-14,1
1820.0,0.000999772581843121,極高 (Very High),2026-07-14,1
1825.0,0.0006503340881869257,極高 (Very High),2026-07-14,1
1830.0,0.0012277490871571797,極高 (Very High),2026-07-14,1
1835.0,0.0006874452037680113,極高 (Very High),2026-07-14,1
1840.0,0.0006112902127154885,極高 (Very High),2026-07-14,1
1845.0,0.0008978539297569794,極高 (Very High),2026-07-14,1
1850.0,0.0010042243683729478,極高 (Very High),2026-07-14,1
1855.0,0.00036520783424409507,極高 (Very High),2026-07-14,1
1860.0,0.0017158294724186462,極高 (Very High),2026-07-14,1
1865.0,0.000898854093440836,極高 (Very High),2026-07-14,1
1870.0,0.0008799248082037104,極高 (Very High),2026-07-14,1
1875.0,0.0015195719271730492,極高 (Very High),2026-07-14,1
1880.0,0.0005752254070068481,極高 (Very High),2026-07-14,1
1885.0,0.0008370796582413878,極高 (Very High),2026-07-14,1
1890.0,0.001208209356767142,極高 (Very High),2026-07-14,1
1895.0,0.001412226804091994,極高 (Very High),2026-07-14,1
1900.0,0.001229917511686815,極高 (Very High),2026-07-14,1
1905.0,0.0015483060620223052,極高 (Very High),2026-07-14,1
1910.0,0.0008758658425584979,極高 (Very High),2026-07-14,1
1915.0,0.001660630816128266,極高 (Very High),2026-07-14,1
1920.0,0.0014965798036166123,極高 (Very High),2026-07-14,1
1925.0,0.0019140959017563458,極高 (Very High),2026-07-14,1
1930.0,0.0013073752180999708,極高 (Very High),2026-07-14,1
1935.0,0.0011922263004722957,極高 (Very High),2026-07-14,1
1940.0,0.0014672733550108801,極高 (Very High),2026-07-14,1
1945.0,0.0020832065511389814,極高 (Very High),2026-07-14,1
1950.0,0.0013723864537333904,極高 (Very High),2026-07-14,1
1955.0,0.001732090921442883,極高 (Very High),2026-07-14,1
1960.0,0.0019614732020377954,極高 (Very High),2026-07-14,1
1965.0,0.0019280064557237932,極高 (Very High),2026-07-14,1
1970.0,0.0006830276949504325,極高 (Very High),2026-07-14,1
1975.0,0.0007577040463300748,極高 (Very High),2026-07-14,1
1980.0,0.001296811121892494,極高 (Very High),2026-07-14,1
1985.0,0.000422815588871104,極高 (Very High),2026-07-14,1
1990.0,0.0008020376225340349,極高 (Very High),2026-07-14,1
1995.0,0.0008457388718013446,極高 (Very High),2026-07-14,1
2000.0,0.0014007404205439824,極高 (Very High),2026-07-14,1
2005.0,0.0004788833336704064,極高 (Very High),2026-07-14,1
2010.0,0.0004165573022667481,極高 (Very High),2026-07-14,1
2015.0,0.0006859414500289228,極高 (Very High),2026-07-14,1
2020.0,0.00048068516241336835,極高 (Very High),2026-07-14,1
2025.0,0.0007558009368829719,極高 (Very High),2026-07-14,1
2030.0,0.00031754863250399017,極高 (Very High),2026-07-14,1
2035.0,0.0006634985346855533,極高 (Very High),2026-07-14,1
2040.0,0.0011181789260162967,極高 (Very High),2026-07-14,1
2045.0,0.0008043810171360449,極高 (Very High),2026-07-14,1
2050.0,0.0003401334589369269,極高 (Very High),2026-07-14,1
2055.0,0.0005570642968991379,極高 (Very High),2026-07-14,1
2060.0,0.0007371836912643736,極高 (Very High),2026-07-14,1
2065.0,0.0005616729677983621,極高 (Very High),2026-07-14,1
2070.0,0.0004757775802193985,極高 (Very High),2026-07-14,1
2075.0,0.0003474166306165691,極高 (Very High),2026-07-14,1
2080.0,0.0005093155135298921,極高 (Very High),2026-07-14,1
2085.0,0.00021997819464196757,極高 (Very High),2026-07-14,1
2090.0,0.00016816095876053493,極高 (Very High),2026-07-14,1
2095.0,0.0005258894884309474,極高 (Very High),2026-07-14,1
2100.0,9.513835079626548e-06,極高 (Very High),2026-07-14,1
2105.0,0.00023575082301305602,極高 (Very High),2026-07-14,1
2110.0,7.217591685123238e-05,極高 (Very High),2026-07-14,1
2115.0,3.14630848319316e-05,極高 (Very High),2026-07-14,1
2120.0,0.0001719708251435275,極高 (Very High),2026-07-14,1
2125.0,0.00014627885594236254,極高 (Very High),2026-07-14,1
2130.0,0.0001776469827085712,極高 (Very High),2026-07-14,1
2135.0,3.459474757129427e-05,極高 (Very High),2026-07-14,1
2140.0,0.0005570466277415621,極高 (Very High),2026-07-14,1
2145.0,2.598625524327066e-05,極高 (Very High),2026-07-14,1
2150.0,0.00010829554731300617,極高 (Very High),2026-07-14,1
2155.0,1.7344960466114223e-05,極高 (Very High),2026-07-14,1
2160.0,0.00028903468561121247,極高 (Very High),2026-07-14,1
2165.0,0.00014707544331342968,極高 (Very High),2026-07-14,1
2170.0,0.0002902136092175451,極高 (Very High),2026-07-14,1
2175.0,0.00015297225130119345,極高 (Very High),2026-07-14,1
2180.0,0.00030321296117939,極高 (Very High),2026-07-14,1
2185.0,7.766800534673987e-05,極高 (Very High),2026-07-14,1
2190.0,3.590026525011263e-05,極高 (Very High),2026-07-14,1
2195.0,0.0002953991173655786,極高 (Very High),2026-07-14,1
2200.0,2.7798071475011894e-05,極高 (Very High),2026-07-14,1
2205.0,0.00013247273337846707,極高 (Very High),2026-07-14,1
2210.0,0.0002834431798837601,極高 (Very High),2026-07-14,1
2215.0,0.00018293592577409894,極高 (Very High),2026-07-14,1
2220.0,0.0002822910659070155,極高 (Very High),2026-07-14,1
2225.0,0.00023072696582791084,極高 (Very High),2026-07-14,1
2230.0,0.00016567768577144,極高 (Very High),2026-07-14,1
2235.0,0.0003816246260900109,極高 (Very High),2026-07-14,1
2240.0,3.4417513758281346e-05,極高 (Very High),2026-07-14,1
2245.0,0.00010856865542838991,極高 (Very High),2026-07-14,1
2250.0,0.00022330561245211127,極高 (Very High),2026-07-14,1
2255.0,5.713620849598316e-05,極高 (Very High),2026-07-14,1
2260.0,2.309889267400374e-05,極高 (Very High),2026-07-14,1
2265.0,9.503491930486342e-05,極高 (Very High),2026-07-14,1
2270.0,3.301387063323188e-05,極高 (Very High),2026-07-14,1
2275.0,6.147242119922813e-05,極高 (Very High),2026-07-14,1
2280.0,6.597770158010987e-05,極高 (Very High),2026-07-14,1
2285.0,7.048467002729798e-05,極高 (Very High),2026-07-14,1
2290.0,1.446310177189863e-05,極高 (Very High),2026-07-14,1
2295.0,4.091849357452364e-05,極高 (Very High),2026-07-14,1
2300.0,5.1543651120796255e-05,極高 (Very High),2026-07-14,1
2305.0,6.118078665966675e-05,極高 (Very High),2026-07-14,1
2310.0,4.504054817848872e-05,極高 (Very High),2026-07-14,1
2315.0,2.2948120072840716e-05,極高 (Very High),2026-07-14,1
2320.0,6.091786059322982e-05,極高 (Very High),2026-07-14,1
2325.0,0.0001025468618260022,極高 (Very High),2026-07-14,1
2330.0,8.455947586950007e-05,極高 (Very High),2026-07-14,1
2335.0,2.2787121989344127e-05,極高 (Very High),2026-07-14,1
2340.0,2.706495288649238e-05,極高 (Very High),2026-07-14,1
2345.0,2.088331104943319e-05,極高 (Very High),2026-07-14,1
2350.0,5.4594911129443776e-05,極高 (Very High),2026-07-14,1
2355.0,8.187160579581784e-05,極高 (Very High),2026-07-14,1
2360.0,4.505519743402523e-06,極高 (Very High),2026-07-14,1
2365.0,9.540106369842988e-05,極高 (Very High),2026-07-14,1
2370.0,6.840290270465414e-05,極高 (Very High),2026-07-14,1
2375.0,4.314194484745929e-05,極高 (Very High),2026-07-14,1
2380.0,8.460102104377286e-06,極高 (Very High),2026-07-14,1
2385.0,1.974558987271786e-05,極高 (Very High),2026-07-14,1
2390.0,2.6255320049365e-05,極高 (Very High),2026-07-14,1
2395.0,1.2455072200854552e-05,極高 (Very High),2026-07-14,1
2400.0,1.820688616119381e-05,極高 (Very High),2026-07-14,1
2405.0,5.613207470810234e-06,極高 (Very High),2026-07-14,1
2410.0,5.564097336074571e-06,極高 (Very High),2026-07-14,1
2415.0,6.364965982086599e-06,極高 (Very High),2026-07-14,1
2420.0,2.149046954641332e-05,極高 (Very High),2026-07-14,1
2425.0,4.575356390266123e-05,極高 (Very High),2026-07-14,1
2435.0,2.3801219357255926e-05,極高 (Very High),2026-07-14,1
2455.0,7.268765102830269e-06,極高 (Very High),2026-07-14,1
2495.0,2.9456067537069315e-05,極高 (Very High),2026-07-14,1
2500.0,1.603360055174749e-05,極高 (Very High),2026-07-14,1
2505.0,8.436541209845096e-06,極高 (Very High),2026-07-14,1
2510.0,2.4943087886866694e-05,極高 (Very High),2026-07-14,1
2515.0,8.646963233759539e-06,極高 (Very High),2026-07-14,1
2525.0,2.728936961597775e-05,極高 (Very High),2026-07-14,1
2535.0,1.76673862170739e-05,極高 (Very High),2026-07-14,1
2540.0,1.0310402999456117e-05,極高 (Very High),2026-07-14,1
