price,weight,trust_level,data_as_of,staleness_days
252.0,0.00012927547232871047,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
253.0,0.00040711248268905756,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
254.0,0.00048408135307933034,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
255.0,0.0003747294049206997,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
257.0,0.0002204895901625487,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
258.0,0.0003624997701157908,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
259.0,0.0005642615264418855,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
260.0,0.0006618709994691934,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
261.0,0.0008038240840969524,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
262.0,0.0009218654687200695,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
263.0,0.00013804326581679018,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
264.0,0.0007600160144793426,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
265.0,0.0007100466293963901,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
266.0,5.733075025465831e-05,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
267.0,0.00026776015863931986,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
268.0,0.0003895613896877914,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
270.0,0.00026272847163663794,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
271.0,0.0012634072289962979,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
272.0,0.0001853953525449475,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
273.0,0.00031101301469903497,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
274.0,0.0004144593754993656,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
276.0,0.001018459481559573,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
277.0,0.0002304302285110305,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
278.0,0.0018789530011351391,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
279.0,0.00019451269213496478,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
280.0,0.0016863422673850834,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
281.0,0.0014632151603256932,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
282.0,0.0008558970209845333,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
283.0,0.0002487140497016231,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
284.0,0.0005212951437048864,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
285.0,0.0007405054019046543,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
286.0,0.0004965567499519945,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
287.0,0.0002775384940705477,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
288.0,0.0009453055461066538,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
290.0,0.0031180092829555554,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
292.0,0.0002722549086997822,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
296.0,0.00021565384050108334,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
297.0,0.0009871869363256827,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
298.0,0.00012735341464493462,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
299.0,0.0007653102088066899,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
300.0,0.00041575608122913576,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
301.0,0.00026990766371943044,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
302.0,0.00030545106097370236,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
303.0,0.0004669258074778837,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
304.0,0.0006605076414225681,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
305.0,0.0007956287143351937,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
306.0,0.001256186295565335,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
307.0,0.0007648103897033918,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
308.0,0.0015072918503745909,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
309.0,0.0006398055308763565,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
310.0,0.0007764444892448594,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
311.0,0.0006589513585596798,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
312.0,0.001550092003057008,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
313.0,0.0002522690065737754,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
314.0,0.0005274916360087287,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
315.0,0.0002389811265360182,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
316.0,0.0005624907184245191,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
317.0,0.0004298753812822388,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
318.0,0.0016254327898427951,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
319.0,0.0012914458835591904,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
320.0,0.0027575757569976884,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
321.0,0.0009570866789898493,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
322.0,0.0017806000270189127,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
323.0,0.0008714583976665671,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
324.0,0.0007834973807721148,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
325.0,0.0005302667121065887,極低 (Very Low) - 新上市歷史過短,2026-07-13,2
