price,weight,trust_level,data_as_of,staleness_days
98.5,0.002175742918584477,極高 (Very High),2026-07-14,1
99.0,0.0024920324022506416,極高 (Very High),2026-07-14,1
99.5,0.0025570258047880926,極高 (Very High),2026-07-14,1
100.0,0.0026754540118624544,極高 (Very High),2026-07-14,1
100.5,0.00249242054941232,極高 (Very High),2026-07-14,1
101.0,0.004859467930498016,極高 (Very High),2026-07-14,1
101.5,0.0032433961274754004,極高 (Very High),2026-07-14,1
102.0,0.002278527933844316,極高 (Very High),2026-07-14,1
102.5,0.0011620148712075762,極高 (Very High),2026-07-14,1
103.0,0.0023080545202403564,極高 (Very High),2026-07-14,1
103.5,0.0007270001983919356,極高 (Very High),2026-07-14,1
104.0,0.0016357770515043725,極高 (Very High),2026-07-14,1
104.5,0.0008807979542125671,極高 (Very High),2026-07-14,1
105.0,0.0018182695780417518,極高 (Very High),2026-07-14,1
105.5,0.0005016443076707358,極高 (Very High),2026-07-14,1
106.0,0.001470580371337438,極高 (Very High),2026-07-14,1
106.5,0.00106537296079173,極高 (Very High),2026-07-14,1
107.0,0.0031652332853480273,極高 (Very High),2026-07-14,1
107.5,0.0019537130918211684,極高 (Very High),2026-07-14,1
108.0,0.003411792311809267,極高 (Very High),2026-07-14,1
108.5,0.004222315880866099,極高 (Very High),2026-07-14,1
109.0,0.005485760213780354,極高 (Very High),2026-07-14,1
109.5,0.005778349798830854,極高 (Very High),2026-07-14,1
110.0,0.0073954473897169665,極高 (Very High),2026-07-14,1
110.5,0.007426657733600117,極高 (Very High),2026-07-14,1
111.0,0.0021075559932622685,極高 (Very High),2026-07-14,1
111.5,0.00451876291231539,極高 (Very High),2026-07-14,1
112.0,0.005691637410651829,極高 (Very High),2026-07-14,1
112.5,0.0036717198406540663,極高 (Very High),2026-07-14,1
113.0,0.004295112180184602,極高 (Very High),2026-07-14,1
113.5,0.011304806879695645,極高 (Very High),2026-07-14,1
114.0,0.007632398497393645,極高 (Very High),2026-07-14,1
114.5,0.010676725968271978,極高 (Very High),2026-07-14,1
115.0,0.016710221845007825,極高 (Very High),2026-07-14,1
115.5,0.016335936870084198,極高 (Very High),2026-07-14,1
116.0,0.014872877748611091,極高 (Very High),2026-07-14,1
116.5,0.013559660695485089,極高 (Very High),2026-07-14,1
117.0,0.02002593646523949,極高 (Very High),2026-07-14,1
117.5,0.015498474410233202,極高 (Very High),2026-07-14,1
118.0,0.01139285288453324,極高 (Very High),2026-07-14,1
118.5,0.021698559510570717,極高 (Very High),2026-07-14,1
119.0,0.01629117915933432,極高 (Very High),2026-07-14,1
119.5,0.018865163988439862,極高 (Very High),2026-07-14,1
120.0,0.01738637976104359,極高 (Very High),2026-07-14,1
120.5,0.013286710368838961,極高 (Very High),2026-07-14,1
121.0,0.013858623923351807,極高 (Very High),2026-07-14,1
121.5,0.02397126673329504,極高 (Very High),2026-07-14,1
122.0,0.02226796382651408,極高 (Very High),2026-07-14,1
122.5,0.030836405096884206,極高 (Very High),2026-07-14,1
123.0,0.016289903233360645,極高 (Very High),2026-07-14,1
123.5,0.018402429381219304,極高 (Very High),2026-07-14,1
124.0,0.016151016319174132,極高 (Very High),2026-07-14,1
124.5,0.01582393363105805,極高 (Very High),2026-07-14,1
125.0,0.011006772912879695,極高 (Very High),2026-07-14,1
125.5,0.008990759049102154,極高 (Very High),2026-07-14,1
126.0,0.012045850881097223,極高 (Very High),2026-07-14,1
126.5,0.014800556522145871,極高 (Very High),2026-07-14,1
127.0,0.011113689343445638,極高 (Very High),2026-07-14,1
127.5,0.012366123046147653,極高 (Very High),2026-07-14,1
128.0,0.01731968081101529,極高 (Very High),2026-07-14,1
128.5,0.01778327600027368,極高 (Very High),2026-07-14,1
129.0,0.005345889386140677,極高 (Very High),2026-07-14,1
129.5,0.010924889863435521,極高 (Very High),2026-07-14,1
130.0,0.004283689914874817,極高 (Very High),2026-07-14,1
130.5,0.020478894336979723,極高 (Very High),2026-07-14,1
131.0,0.007715305573021323,極高 (Very High),2026-07-14,1
131.5,0.009695391853870299,極高 (Very High),2026-07-14,1
132.0,0.0062796864493457685,極高 (Very High),2026-07-14,1
132.5,0.01157221182213492,極高 (Very High),2026-07-14,1
133.0,0.02565770696830313,極高 (Very High),2026-07-14,1
133.5,0.011844047367061596,極高 (Very High),2026-07-14,1
134.0,0.027060980929586673,極高 (Very High),2026-07-14,1
134.5,0.003631474207713971,極高 (Very High),2026-07-14,1
135.0,0.021905897166313894,極高 (Very High),2026-07-14,1
135.5,0.01125117123581607,極高 (Very High),2026-07-14,1
136.0,0.02376448060749041,極高 (Very High),2026-07-14,1
136.5,0.011280777126526463,極高 (Very High),2026-07-14,1
137.0,0.01872400552612727,極高 (Very High),2026-07-14,1
137.5,0.011980839494367831,極高 (Very High),2026-07-14,1
138.0,0.029032596965421188,極高 (Very High),2026-07-14,1
138.5,0.009767749995461766,極高 (Very High),2026-07-14,1
139.0,0.0059300652699737265,極高 (Very High),2026-07-14,1
139.5,0.008563743825048759,極高 (Very High),2026-07-14,1
140.0,0.0017924184524255823,極高 (Very High),2026-07-14,1
140.5,0.005685510265597509,極高 (Very High),2026-07-14,1
141.0,0.031525791485946676,極高 (Very High),2026-07-14,1
141.5,0.002244103331050497,極高 (Very High),2026-07-14,1
142.0,0.019907526867779465,極高 (Very High),2026-07-14,1
142.5,0.009987266863535616,極高 (Very High),2026-07-14,1
143.0,0.0035101153233631256,極高 (Very High),2026-07-14,1
143.5,0.018198518402739002,極高 (Very High),2026-07-14,1
144.0,0.0028739102782780407,極高 (Very High),2026-07-14,1
144.5,0.00028650549323400176,極高 (Very High),2026-07-14,1
145.0,0.00038670866097584907,極高 (Very High),2026-07-14,1
145.5,0.0004550926800402369,極高 (Very High),2026-07-14,1
146.0,0.00019043942761396928,極高 (Very High),2026-07-14,1
146.5,0.0008449821575986444,極高 (Very High),2026-07-14,1
147.0,0.0002884326523764939,極高 (Very High),2026-07-14,1
147.5,0.00021297254291774645,極高 (Very High),2026-07-14,1
148.0,0.0004210234240742556,極高 (Very High),2026-07-14,1
148.5,0.0005276295812468263,極高 (Very High),2026-07-14,1
149.0,0.0008530950845355038,極高 (Very High),2026-07-14,1
149.5,0.000768363480940754,極高 (Very High),2026-07-14,1
150.0,0.00011193659067376551,極高 (Very High),2026-07-14,1
150.5,0.0004876425357330205,極高 (Very High),2026-07-14,1
151.0,0.000686779363946848,極高 (Very High),2026-07-14,1
151.5,0.0004583009515392661,極高 (Very High),2026-07-14,1
152.0,0.00032627847661218266,極高 (Very High),2026-07-14,1
152.5,0.0005620114016505607,極高 (Very High),2026-07-14,1
153.0,4.0599962756836136e-05,極高 (Very High),2026-07-14,1
154.0,5.740924751455438e-05,極高 (Very High),2026-07-14,1
155.0,3.224241553705101e-07,極高 (Very High),2026-07-14,1
155.5,0.00033677988307308465,極高 (Very High),2026-07-14,1
157.0,5.245643063681825e-06,極高 (Very High),2026-07-14,1
158.5,1.0190984589725074e-05,極高 (Very High),2026-07-14,1
161.0,6.231465192404262e-06,極高 (Very High),2026-07-14,1
163.0,6.45500989298846e-06,極高 (Very High),2026-07-14,1
163.5,1.3731702222439071e-05,極高 (Very High),2026-07-14,1
164.0,8.470414955985771e-06,極高 (Very High),2026-07-14,1
164.5,4.8657640958851985e-06,極高 (Very High),2026-07-14,1
165.0,3.243472429270389e-06,極高 (Very High),2026-07-14,1
165.5,8.488188851377621e-06,極高 (Very High),2026-07-14,1
166.0,5.850893200892745e-06,極高 (Very High),2026-07-14,1
166.5,2.935777274174259e-06,極高 (Very High),2026-07-14,1
167.5,1.7026150422360956e-06,極高 (Very High),2026-07-14,1
168.0,9.721750141600863e-06,極高 (Very High),2026-07-14,1
169.0,4.6858446349715e-06,極高 (Very High),2026-07-14,1
169.5,1.1009019959136387e-05,極高 (Very High),2026-07-14,1
170.0,6.3718761914908205e-06,極高 (Very High),2026-07-14,1
