price,weight,trust_level,data_as_of,staleness_days
344.0,1.5980718761026407e-06,極高 (Very High),2026-07-14,1
345.0,9.396549737828746e-07,極高 (Very High),2026-07-14,1
346.0,1.172102579851741e-06,極高 (Very High),2026-07-14,1
348.0,4.38299504946847e-06,極高 (Very High),2026-07-14,1
349.0,5.800663095811776e-06,極高 (Very High),2026-07-14,1
350.0,4.3422785746486234e-06,極高 (Very High),2026-07-14,1
351.0,1.1740159844530373e-06,極高 (Very High),2026-07-14,1
354.0,1.8281704211973962e-06,極高 (Very High),2026-07-14,1
355.0,2.6713868359260206e-06,極高 (Very High),2026-07-14,1
356.0,6.74552582100512e-06,極高 (Very High),2026-07-14,1
357.0,1.4269117881016753e-06,極高 (Very High),2026-07-14,1
358.0,1.7594100908705138e-06,極高 (Very High),2026-07-14,1
359.0,8.786810572575662e-06,極高 (Very High),2026-07-14,1
360.0,2.8476179660165436e-06,極高 (Very High),2026-07-14,1
361.0,5.814024772338144e-06,極高 (Very High),2026-07-14,1
362.0,2.9889463942246457e-06,極高 (Very High),2026-07-14,1
364.0,2.018108012262592e-06,極高 (Very High),2026-07-14,1
365.0,4.47400369023155e-07,極高 (Very High),2026-07-14,1
366.0,4.2080112910725716e-07,極高 (Very High),2026-07-14,1
367.0,1.1526813418131603e-06,極高 (Very High),2026-07-14,1
368.0,1.0015071558590783e-06,極高 (Very High),2026-07-14,1
369.0,5.422062112443696e-06,極高 (Very High),2026-07-14,1
370.0,1.190491944524028e-06,極高 (Very High),2026-07-14,1
371.0,4.30275228840939e-07,極高 (Very High),2026-07-14,1
372.0,1.9010648984502944e-06,極高 (Very High),2026-07-14,1
373.0,2.8268032168976334e-06,極高 (Very High),2026-07-14,1
374.0,3.551910230709732e-06,極高 (Very High),2026-07-14,1
375.0,3.415834176568945e-06,極高 (Very High),2026-07-14,1
376.0,1.27186889246518e-06,極高 (Very High),2026-07-14,1
377.0,2.66078978308133e-06,極高 (Very High),2026-07-14,1
378.0,1.286312250769555e-05,極高 (Very High),2026-07-14,1
379.0,1.55839571584339e-06,極高 (Very High),2026-07-14,1
380.0,7.547253644454942e-06,極高 (Very High),2026-07-14,1
381.0,1.8807394316952968e-06,極高 (Very High),2026-07-14,1
382.0,4.763610736856446e-05,極高 (Very High),2026-07-14,1
383.0,7.855262722278654e-06,極高 (Very High),2026-07-14,1
384.0,1.8565924050532214e-05,極高 (Very High),2026-07-14,1
385.0,4.809041756956125e-06,極高 (Very High),2026-07-14,1
386.0,1.0439124775787719e-05,極高 (Very High),2026-07-14,1
387.0,8.063234534679713e-06,極高 (Very High),2026-07-14,1
388.0,1.3666316021115752e-05,極高 (Very High),2026-07-14,1
389.0,4.66760183586365e-06,極高 (Very High),2026-07-14,1
390.0,9.412422129520303e-06,極高 (Very High),2026-07-14,1
391.0,3.333129217354172e-06,極高 (Very High),2026-07-14,1
392.0,2.7863231464146444e-05,極高 (Very High),2026-07-14,1
393.0,1.1869782090718577e-06,極高 (Very High),2026-07-14,1
394.0,1.6957074199775047e-06,極高 (Very High),2026-07-14,1
395.0,7.029796067943713e-06,極高 (Very High),2026-07-14,1
396.0,7.272121373845402e-05,極高 (Very High),2026-07-14,1
397.0,6.574248833925408e-06,極高 (Very High),2026-07-14,1
398.0,5.0273266282977115e-06,極高 (Very High),2026-07-14,1
399.0,5.016650092522672e-06,極高 (Very High),2026-07-14,1
400.0,7.301128801984902e-06,極高 (Very High),2026-07-14,1
401.0,6.9282846212007665e-06,極高 (Very High),2026-07-14,1
402.0,9.156442748428796e-06,極高 (Very High),2026-07-14,1
403.0,7.086420222181496e-06,極高 (Very High),2026-07-14,1
404.0,8.713088428781016e-06,極高 (Very High),2026-07-14,1
405.0,6.524308315010106e-06,極高 (Very High),2026-07-14,1
406.0,7.873360575556684e-06,極高 (Very High),2026-07-14,1
407.0,5.295930474385201e-06,極高 (Very High),2026-07-14,1
408.0,1.6092596589546463e-06,極高 (Very High),2026-07-14,1
409.0,4.6294023329176845e-06,極高 (Very High),2026-07-14,1
410.0,5.85254649184095e-06,極高 (Very High),2026-07-14,1
411.0,7.205822685040952e-06,極高 (Very High),2026-07-14,1
412.0,5.570893093236497e-06,極高 (Very High),2026-07-14,1
413.0,3.571921019820595e-05,極高 (Very High),2026-07-14,1
414.0,1.611247729806293e-05,極高 (Very High),2026-07-14,1
415.0,1.2802351975898994e-05,極高 (Very High),2026-07-14,1
416.0,5.1196914200642255e-06,極高 (Very High),2026-07-14,1
417.0,4.5973534380346405e-05,極高 (Very High),2026-07-14,1
418.0,3.863445317880656e-06,極高 (Very High),2026-07-14,1
419.0,8.973894461193288e-05,極高 (Very High),2026-07-14,1
420.0,6.0737468112147614e-06,極高 (Very High),2026-07-14,1
421.0,3.7856186236434123e-06,極高 (Very High),2026-07-14,1
422.0,2.0733771088295584e-05,極高 (Very High),2026-07-14,1
424.0,5.199656052086543e-06,極高 (Very High),2026-07-14,1
425.0,2.8068362593802207e-06,極高 (Very High),2026-07-14,1
426.0,3.4781401410948122e-06,極高 (Very High),2026-07-14,1
428.0,9.607964897216073e-06,極高 (Very High),2026-07-14,1
429.0,1.3053847724457562e-06,極高 (Very High),2026-07-14,1
430.0,1.9051250149444706e-06,極高 (Very High),2026-07-14,1
431.0,1.9758728765466186e-06,極高 (Very High),2026-07-14,1
432.0,2.4956694521696474e-05,極高 (Very High),2026-07-14,1
433.0,6.634616040084576e-06,極高 (Very High),2026-07-14,1
434.0,8.01372752139457e-06,極高 (Very High),2026-07-14,1
435.0,1.2631343238676888e-06,極高 (Very High),2026-07-14,1
436.0,7.156781174017008e-06,極高 (Very High),2026-07-14,1
437.0,5.359863494308982e-06,極高 (Very High),2026-07-14,1
438.0,4.176804793791768e-05,極高 (Very High),2026-07-14,1
439.0,1.014121394815457e-05,極高 (Very High),2026-07-14,1
440.0,9.51191979898122e-06,極高 (Very High),2026-07-14,1
441.0,6.018580499284819e-06,極高 (Very High),2026-07-14,1
442.0,1.0414568956917804e-05,極高 (Very High),2026-07-14,1
443.0,3.336766699150853e-05,極高 (Very High),2026-07-14,1
444.0,6.302961524157746e-06,極高 (Very High),2026-07-14,1
445.0,1.0023692643274554e-05,極高 (Very High),2026-07-14,1
446.0,1.7595003276657052e-05,極高 (Very High),2026-07-14,1
448.0,3.893706624098586e-06,極高 (Very High),2026-07-14,1
449.0,4.733512382422111e-05,極高 (Very High),2026-07-14,1
450.0,1.3879461596913064e-05,極高 (Very High),2026-07-14,1
452.0,2.463208374155434e-05,極高 (Very High),2026-07-14,1
453.0,1.5441296653067616e-05,極高 (Very High),2026-07-14,1
454.0,8.749518603717892e-06,極高 (Very High),2026-07-14,1
455.0,9.979747018105535e-06,極高 (Very High),2026-07-14,1
456.0,7.495584891986203e-06,極高 (Very High),2026-07-14,1
457.0,6.773580758680488e-06,極高 (Very High),2026-07-14,1
458.0,6.879842775936762e-06,極高 (Very High),2026-07-14,1
459.0,1.3471308774869464e-06,極高 (Very High),2026-07-14,1
460.0,6.34515714283257e-06,極高 (Very High),2026-07-14,1
461.0,8.603889898027166e-06,極高 (Very High),2026-07-14,1
462.0,2.866471730679666e-05,極高 (Very High),2026-07-14,1
463.0,7.771755299004673e-06,極高 (Very High),2026-07-14,1
464.0,1.4596761182060788e-05,極高 (Very High),2026-07-14,1
465.0,2.2365051357505475e-05,極高 (Very High),2026-07-14,1
466.0,2.0517449115987923e-05,極高 (Very High),2026-07-14,1
467.0,5.760557809404549e-06,極高 (Very High),2026-07-14,1
468.0,4.677533910008969e-06,極高 (Very High),2026-07-14,1
469.0,3.4460412674350573e-06,極高 (Very High),2026-07-14,1
470.0,1.9863879890013168e-05,極高 (Very High),2026-07-14,1
471.0,1.3095351334070607e-06,極高 (Very High),2026-07-14,1
472.0,2.2826855565980243e-05,極高 (Very High),2026-07-14,1
473.0,4.576817698268791e-06,極高 (Very High),2026-07-14,1
474.0,3.768509791286219e-06,極高 (Very High),2026-07-14,1
475.0,9.859026159884356e-06,極高 (Very High),2026-07-14,1
476.0,4.374232653693635e-06,極高 (Very High),2026-07-14,1
477.0,7.471958367208289e-06,極高 (Very High),2026-07-14,1
478.0,8.59494244302962e-05,極高 (Very High),2026-07-14,1
479.0,1.4308954330142393e-05,極高 (Very High),2026-07-14,1
480.0,1.5928115450866217e-05,極高 (Very High),2026-07-14,1
482.0,4.765721016060132e-05,極高 (Very High),2026-07-14,1
483.0,1.7250551285621705e-05,極高 (Very High),2026-07-14,1
484.0,1.8471306022445838e-05,極高 (Very High),2026-07-14,1
485.0,2.3116603220216775e-05,極高 (Very High),2026-07-14,1
486.0,1.7177184422466144e-05,極高 (Very High),2026-07-14,1
487.0,1.1371187288475144e-05,極高 (Very High),2026-07-14,1
488.0,7.69972083470325e-05,極高 (Very High),2026-07-14,1
489.0,2.002222277268612e-06,極高 (Very High),2026-07-14,1
490.0,4.342000652083158e-05,極高 (Very High),2026-07-14,1
491.0,1.886514214228317e-05,極高 (Very High),2026-07-14,1
492.0,1.4167909652300269e-05,極高 (Very High),2026-07-14,1
494.0,5.9655706411204025e-05,極高 (Very High),2026-07-14,1
495.0,6.105135585382617e-06,極高 (Very High),2026-07-14,1
496.0,5.6148043665846274e-05,極高 (Very High),2026-07-14,1
497.0,3.571131121084633e-05,極高 (Very High),2026-07-14,1
498.0,4.2107345984991696e-05,極高 (Very High),2026-07-14,1
500.0,2.9187820137399074e-05,極高 (Very High),2026-07-14,1
501.0,3.354893729175438e-05,極高 (Very High),2026-07-14,1
503.0,6.666074432740799e-06,極高 (Very High),2026-07-14,1
504.0,2.165238561401103e-05,極高 (Very High),2026-07-14,1
505.0,1.9853496720415767e-05,極高 (Very High),2026-07-14,1
507.0,1.5713214320959638e-05,極高 (Very High),2026-07-14,1
508.0,9.386682221414216e-06,極高 (Very High),2026-07-14,1
509.0,2.0117474567908605e-05,極高 (Very High),2026-07-14,1
511.0,6.178066704901015e-05,極高 (Very High),2026-07-14,1
512.0,4.414806746624594e-06,極高 (Very High),2026-07-14,1
513.0,0.00010807742840260385,極高 (Very High),2026-07-14,1
514.0,9.831242986279858e-06,極高 (Very High),2026-07-14,1
515.0,9.476081053924786e-06,極高 (Very High),2026-07-14,1
516.0,1.5629575837848513e-05,極高 (Very High),2026-07-14,1
517.0,4.052672607917362e-05,極高 (Very High),2026-07-14,1
518.0,1.5250157090251744e-05,極高 (Very High),2026-07-14,1
519.0,2.2604485397550563e-05,極高 (Very High),2026-07-14,1
520.0,3.0621230839651454e-05,極高 (Very High),2026-07-14,1
521.0,6.934221570689038e-05,極高 (Very High),2026-07-14,1
523.0,2.3319137781768006e-06,極高 (Very High),2026-07-14,1
524.0,1.3815440042963328e-05,極高 (Very High),2026-07-14,1
526.0,2.188547604711959e-05,極高 (Very High),2026-07-14,1
531.0,1.793834977100397e-05,極高 (Very High),2026-07-14,1
532.0,7.922326308942162e-05,極高 (Very High),2026-07-14,1
533.0,2.0256352111586308e-05,極高 (Very High),2026-07-14,1
534.0,3.7434004768575625e-05,極高 (Very High),2026-07-14,1
535.0,2.598568055938136e-05,極高 (Very High),2026-07-14,1
536.0,5.115208895330471e-05,極高 (Very High),2026-07-14,1
537.0,3.3755807733034685e-05,極高 (Very High),2026-07-14,1
538.0,1.1492109443995814e-05,極高 (Very High),2026-07-14,1
539.0,1.8454289989549822e-05,極高 (Very High),2026-07-14,1
540.0,4.647635802342168e-05,極高 (Very High),2026-07-14,1
541.0,5.845901758170128e-05,極高 (Very High),2026-07-14,1
542.0,5.0644784961783194e-05,極高 (Very High),2026-07-14,1
543.0,1.5040452819331341e-05,極高 (Very High),2026-07-14,1
544.0,4.768654818049436e-05,極高 (Very High),2026-07-14,1
545.0,4.7122659118964866e-05,極高 (Very High),2026-07-14,1
546.0,6.780669472871211e-05,極高 (Very High),2026-07-14,1
547.0,6.869046116264207e-05,極高 (Very High),2026-07-14,1
549.0,1.1515850187627689e-05,極高 (Very High),2026-07-14,1
550.0,2.787174301849498e-05,極高 (Very High),2026-07-14,1
551.0,1.5829405399152433e-05,極高 (Very High),2026-07-14,1
552.0,1.6970820764961924e-05,極高 (Very High),2026-07-14,1
553.0,5.648033872460598e-05,極高 (Very High),2026-07-14,1
554.0,4.3210182641295345e-05,極高 (Very High),2026-07-14,1
555.0,2.0088902927818795e-05,極高 (Very High),2026-07-14,1
556.0,2.639109743265105e-05,極高 (Very High),2026-07-14,1
557.0,5.62039776209126e-05,極高 (Very High),2026-07-14,1
558.0,2.2180830720942845e-05,極高 (Very High),2026-07-14,1
559.0,2.2322910422756783e-05,極高 (Very High),2026-07-14,1
560.0,9.050073845003217e-05,極高 (Very High),2026-07-14,1
561.0,2.6842413121313507e-05,極高 (Very High),2026-07-14,1
562.0,1.646179421881032e-05,極高 (Very High),2026-07-14,1
563.0,4.417849168751798e-06,極高 (Very High),2026-07-14,1
566.0,7.361135886503781e-05,極高 (Very High),2026-07-14,1
567.0,1.6860359692779058e-06,極高 (Very High),2026-07-14,1
568.0,3.3532424070189766e-06,極高 (Very High),2026-07-14,1
569.0,5.262366742766003e-05,極高 (Very High),2026-07-14,1
570.0,2.4366213340053326e-05,極高 (Very High),2026-07-14,1
571.0,1.0195425551027872e-05,極高 (Very High),2026-07-14,1
572.0,3.2114113864932687e-06,極高 (Very High),2026-07-14,1
573.0,3.07362465535816e-05,極高 (Very High),2026-07-14,1
574.0,7.440529397365407e-05,極高 (Very High),2026-07-14,1
575.0,1.6042814493666445e-05,極高 (Very High),2026-07-14,1
576.0,5.093760161730444e-05,極高 (Very High),2026-07-14,1
577.0,0.00011998245113677268,極高 (Very High),2026-07-14,1
578.0,6.842677682646714e-06,極高 (Very High),2026-07-14,1
579.0,5.0427075867580085e-05,極高 (Very High),2026-07-14,1
580.0,4.328555494463236e-05,極高 (Very High),2026-07-14,1
581.0,6.961319177820192e-06,極高 (Very High),2026-07-14,1
582.0,1.175089009489908e-05,極高 (Very High),2026-07-14,1
583.0,6.762816157009843e-05,極高 (Very High),2026-07-14,1
584.0,1.620104300677896e-05,極高 (Very High),2026-07-14,1
585.0,5.003824449138209e-05,極高 (Very High),2026-07-14,1
586.0,1.1062392146988948e-05,極高 (Very High),2026-07-14,1
587.0,7.9582717360195e-05,極高 (Very High),2026-07-14,1
588.0,0.00013670569788713362,極高 (Very High),2026-07-14,1
589.0,9.183996567926168e-05,極高 (Very High),2026-07-14,1
590.0,8.815911150444918e-05,極高 (Very High),2026-07-14,1
591.0,5.884262113964259e-05,極高 (Very High),2026-07-14,1
592.0,7.04147475193537e-06,極高 (Very High),2026-07-14,1
593.0,0.00017899687875835922,極高 (Very High),2026-07-14,1
594.0,2.0200967712948264e-05,極高 (Very High),2026-07-14,1
595.0,7.994270397633097e-05,極高 (Very High),2026-07-14,1
596.0,6.933623474022906e-06,極高 (Very High),2026-07-14,1
597.0,7.040599715345375e-05,極高 (Very High),2026-07-14,1
598.0,9.10708623362324e-05,極高 (Very High),2026-07-14,1
599.0,0.00014517281122091523,極高 (Very High),2026-07-14,1
600.0,2.592685687142791e-05,極高 (Very High),2026-07-14,1
601.0,0.0001303884016995061,極高 (Very High),2026-07-14,1
602.0,0.00011840409216729214,極高 (Very High),2026-07-14,1
603.0,6.48903607899573e-05,極高 (Very High),2026-07-14,1
604.0,3.3625146918510626e-05,極高 (Very High),2026-07-14,1
605.0,0.00012121063883337044,極高 (Very High),2026-07-14,1
606.0,0.0001567509175506353,極高 (Very High),2026-07-14,1
607.0,2.3935624115818495e-05,極高 (Very High),2026-07-14,1
608.0,7.501899055548127e-05,極高 (Very High),2026-07-14,1
609.0,5.30090691292258e-05,極高 (Very High),2026-07-14,1
610.0,2.317552048257428e-05,極高 (Very High),2026-07-14,1
611.0,7.619685790086478e-05,極高 (Very High),2026-07-14,1
612.0,9.2852604776512e-05,極高 (Very High),2026-07-14,1
613.0,0.000133159292789937,極高 (Very High),2026-07-14,1
614.0,0.00013064064410060514,極高 (Very High),2026-07-14,1
615.0,0.00020592527224204638,極高 (Very High),2026-07-14,1
616.0,7.679850696536066e-05,極高 (Very High),2026-07-14,1
617.0,0.00011633180122936891,極高 (Very High),2026-07-14,1
618.0,6.0103374364683246e-05,極高 (Very High),2026-07-14,1
619.0,7.619046025542363e-05,極高 (Very High),2026-07-14,1
620.0,0.0001985348851271503,極高 (Very High),2026-07-14,1
621.0,0.00021605283415336322,極高 (Very High),2026-07-14,1
622.0,7.386641397321161e-05,極高 (Very High),2026-07-14,1
623.0,0.00014281283915333246,極高 (Very High),2026-07-14,1
624.0,0.00014254868326683788,極高 (Very High),2026-07-14,1
625.0,4.1962976640606063e-05,極高 (Very High),2026-07-14,1
626.0,4.3016059354343e-05,極高 (Very High),2026-07-14,1
627.0,0.00016325881160204759,極高 (Very High),2026-07-14,1
628.0,0.00011189319471914625,極高 (Very High),2026-07-14,1
629.0,9.342012367797274e-05,極高 (Very High),2026-07-14,1
630.0,5.246969179673427e-05,極高 (Very High),2026-07-14,1
631.0,0.00010309370191642281,極高 (Very High),2026-07-14,1
632.0,0.00022779819977352043,極高 (Very High),2026-07-14,1
633.0,6.554554935554738e-05,極高 (Very High),2026-07-14,1
634.0,3.842607208897828e-05,極高 (Very High),2026-07-14,1
635.0,0.0001502376119375818,極高 (Very High),2026-07-14,1
636.0,4.238463707303825e-05,極高 (Very High),2026-07-14,1
637.0,0.0002459707535802108,極高 (Very High),2026-07-14,1
638.0,0.00011366387559284131,極高 (Very High),2026-07-14,1
639.0,1.903763974258281e-05,極高 (Very High),2026-07-14,1
640.0,5.995130581297923e-05,極高 (Very High),2026-07-14,1
641.0,4.208027629244498e-05,極高 (Very High),2026-07-14,1
642.0,3.3744710346773225e-05,極高 (Very High),2026-07-14,1
643.0,3.387683027685702e-05,極高 (Very High),2026-07-14,1
644.0,9.51829705986255e-05,極高 (Very High),2026-07-14,1
645.0,0.0002036675339052704,極高 (Very High),2026-07-14,1
646.0,4.969050781870312e-05,極高 (Very High),2026-07-14,1
647.0,2.415927266022741e-05,極高 (Very High),2026-07-14,1
648.0,6.949663061243667e-05,極高 (Very High),2026-07-14,1
649.0,3.072224867841601e-05,極高 (Very High),2026-07-14,1
650.0,8.006599805188416e-06,極高 (Very High),2026-07-14,1
651.0,0.00012779844821403177,極高 (Very High),2026-07-14,1
652.0,3.6111563411135434e-05,極高 (Very High),2026-07-14,1
653.0,1.3574644926547275e-05,極高 (Very High),2026-07-14,1
654.0,1.4081249151332591e-05,極高 (Very High),2026-07-14,1
655.0,3.0316099129917568e-05,極高 (Very High),2026-07-14,1
656.0,7.137134403594706e-05,極高 (Very High),2026-07-14,1
657.0,1.026509372264515e-05,極高 (Very High),2026-07-14,1
658.0,7.298531339704935e-05,極高 (Very High),2026-07-14,1
660.0,3.1082404747527927e-06,極高 (Very High),2026-07-14,1
662.0,4.232950684286509e-05,極高 (Very High),2026-07-14,1
663.0,0.0001450020527787263,極高 (Very High),2026-07-14,1
665.0,8.50596802279203e-05,極高 (Very High),2026-07-14,1
666.0,3.0760739183246097e-05,極高 (Very High),2026-07-14,1
667.0,4.789609518628488e-05,極高 (Very High),2026-07-14,1
669.0,0.00028065425894230523,極高 (Very High),2026-07-14,1
671.0,4.6461213633045574e-06,極高 (Very High),2026-07-14,1
672.0,6.210615785899808e-05,極高 (Very High),2026-07-14,1
673.0,3.81782570776468e-06,極高 (Very High),2026-07-14,1
674.0,3.674401357722979e-06,極高 (Very High),2026-07-14,1
675.0,1.2247390200915266e-05,極高 (Very High),2026-07-14,1
676.0,0.00020870022640473115,極高 (Very High),2026-07-14,1
677.0,3.305256727930135e-05,極高 (Very High),2026-07-14,1
678.0,6.862521320198156e-05,極高 (Very High),2026-07-14,1
679.0,4.671335317002994e-05,極高 (Very High),2026-07-14,1
680.0,1.1871099839937552e-05,極高 (Very High),2026-07-14,1
681.0,2.164496006914649e-05,極高 (Very High),2026-07-14,1
682.0,2.7279127343510588e-05,極高 (Very High),2026-07-14,1
683.0,4.6014796203604726e-05,極高 (Very High),2026-07-14,1
684.0,3.2168244748825896e-05,極高 (Very High),2026-07-14,1
685.0,4.848120577647908e-05,極高 (Very High),2026-07-14,1
686.0,6.630926277534585e-05,極高 (Very High),2026-07-14,1
687.0,8.264813928663065e-05,極高 (Very High),2026-07-14,1
691.0,7.843236425986545e-05,極高 (Very High),2026-07-14,1
693.0,1.4978795612921727e-05,極高 (Very High),2026-07-14,1
