price,weight,trust_level,data_as_of,staleness_days
411.0,0.0008961915926019839,中 (Medium),2026-07-14,1
412.0,0.0020988442479866758,中 (Medium),2026-07-14,1
413.0,0.0017609510442484458,中 (Medium),2026-07-14,1
414.0,0.0011694485009884903,中 (Medium),2026-07-14,1
415.0,0.0005259538029881803,中 (Medium),2026-07-14,1
416.0,0.0003816542985871133,中 (Medium),2026-07-14,1
417.0,0.0007736913922471421,中 (Medium),2026-07-14,1
418.0,0.0002266342316472138,中 (Medium),2026-07-14,1
419.0,9.99501195760392e-05,中 (Medium),2026-07-14,1
420.0,0.00023958777958471876,中 (Medium),2026-07-14,1
425.0,0.000135242178667179,中 (Medium),2026-07-14,1
428.0,0.00011715615573186047,中 (Medium),2026-07-14,1
429.0,0.00018931884818309308,中 (Medium),2026-07-14,1
441.0,0.002292262287286667,中 (Medium),2026-07-14,1
444.0,0.0009048783538967882,中 (Medium),2026-07-14,1
446.0,0.00027415981763861155,中 (Medium),2026-07-14,1
448.0,0.0005857900149278166,中 (Medium),2026-07-14,1
450.0,0.0008668007780927426,中 (Medium),2026-07-14,1
454.0,0.00025223573968558244,中 (Medium),2026-07-14,1
455.0,0.00046917527181203214,中 (Medium),2026-07-14,1
456.0,0.0004837342808919519,中 (Medium),2026-07-14,1
457.0,0.0005136588967951741,中 (Medium),2026-07-14,1
459.0,0.0006856209580810488,中 (Medium),2026-07-14,1
460.0,0.0010108794454589771,中 (Medium),2026-07-14,1
461.0,0.0014711761629035672,中 (Medium),2026-07-14,1
462.0,0.001709152162188238,中 (Medium),2026-07-14,1
463.0,0.0004506475380913267,中 (Medium),2026-07-14,1
464.0,0.0026819111113092417,中 (Medium),2026-07-14,1
465.0,0.002148712715400638,中 (Medium),2026-07-14,1
466.0,0.0017597952018433348,中 (Medium),2026-07-14,1
467.0,0.0010578420438065834,中 (Medium),2026-07-14,1
468.0,0.002360362485123637,中 (Medium),2026-07-14,1
469.0,0.0006093563053544433,中 (Medium),2026-07-14,1
470.0,0.0007427301494182818,中 (Medium),2026-07-14,1
471.0,0.0013777624915985837,中 (Medium),2026-07-14,1
472.0,0.0006078440386078169,中 (Medium),2026-07-14,1
473.0,0.0014381546317557667,中 (Medium),2026-07-14,1
474.0,0.0009686896843313652,中 (Medium),2026-07-14,1
475.0,0.0042045318866455045,中 (Medium),2026-07-14,1
476.0,0.0017220973625457288,中 (Medium),2026-07-14,1
477.0,0.00044886247549015995,中 (Medium),2026-07-14,1
478.0,0.0011414950939188661,中 (Medium),2026-07-14,1
479.0,0.0015862257065501041,中 (Medium),2026-07-14,1
480.0,0.0005150647514156622,中 (Medium),2026-07-14,1
481.0,0.0011587788071957125,中 (Medium),2026-07-14,1
482.0,0.0009454755657441988,中 (Medium),2026-07-14,1
483.0,0.0004356802492184622,中 (Medium),2026-07-14,1
484.0,0.0006938509300485307,中 (Medium),2026-07-14,1
485.0,0.0004809921542191241,中 (Medium),2026-07-14,1
486.0,0.0007498509797032877,中 (Medium),2026-07-14,1
487.0,0.001005695177928652,中 (Medium),2026-07-14,1
488.0,0.0006090116456961081,中 (Medium),2026-07-14,1
489.0,0.00039911453742693054,中 (Medium),2026-07-14,1
490.0,0.0017479162036508444,中 (Medium),2026-07-14,1
491.0,0.0003661635492708738,中 (Medium),2026-07-14,1
492.0,0.0015644940197654682,中 (Medium),2026-07-14,1
493.0,0.0003661426840968679,中 (Medium),2026-07-14,1
494.0,0.0016643888527286606,中 (Medium),2026-07-14,1
495.0,0.0019435334832391636,中 (Medium),2026-07-14,1
496.0,0.0021435658487999882,中 (Medium),2026-07-14,1
497.0,0.00042135801669349797,中 (Medium),2026-07-14,1
498.0,0.0013935017361757893,中 (Medium),2026-07-14,1
499.0,0.001050493100587567,中 (Medium),2026-07-14,1
500.0,0.003699436373783742,中 (Medium),2026-07-14,1
501.0,0.0010883480750445789,中 (Medium),2026-07-14,1
502.0,0.0007015084669348976,中 (Medium),2026-07-14,1
503.0,0.001563830293556629,中 (Medium),2026-07-14,1
504.0,0.002461985841241587,中 (Medium),2026-07-14,1
505.0,9.951816658446765e-05,中 (Medium),2026-07-14,1
506.0,0.0002468436551567957,中 (Medium),2026-07-14,1
507.0,0.000690163722257479,中 (Medium),2026-07-14,1
509.0,0.001951524219746255,中 (Medium),2026-07-14,1
510.0,0.0006217679082194037,中 (Medium),2026-07-14,1
511.0,0.0003397660039623501,中 (Medium),2026-07-14,1
512.0,0.00023543210030009247,中 (Medium),2026-07-14,1
513.0,0.001958955494640058,中 (Medium),2026-07-14,1
514.0,0.0013351844103147062,中 (Medium),2026-07-14,1
515.0,0.001918781478504666,中 (Medium),2026-07-14,1
516.0,0.000693366952434796,中 (Medium),2026-07-14,1
517.0,0.0006053147486774087,中 (Medium),2026-07-14,1
518.0,0.00023541199717481444,中 (Medium),2026-07-14,1
519.0,0.00018036273549450085,中 (Medium),2026-07-14,1
520.0,0.0017653781601788018,中 (Medium),2026-07-14,1
521.0,0.0008341456796783006,中 (Medium),2026-07-14,1
523.0,0.0003967164909504738,中 (Medium),2026-07-14,1
524.0,0.0013949328099985775,中 (Medium),2026-07-14,1
525.0,0.0002077596969712719,中 (Medium),2026-07-14,1
527.0,0.0011599668353499228,中 (Medium),2026-07-14,1
538.0,0.0005151963783514985,中 (Medium),2026-07-14,1
541.0,0.00037480081998929224,中 (Medium),2026-07-14,1
542.0,0.003580572669025682,中 (Medium),2026-07-14,1
543.0,0.00017542382669359885,中 (Medium),2026-07-14,1
544.0,0.0005359708034315806,中 (Medium),2026-07-14,1
545.0,0.000666055120590339,中 (Medium),2026-07-14,1
546.0,0.00016514521082838053,中 (Medium),2026-07-14,1
547.0,0.00022506583538804215,中 (Medium),2026-07-14,1
551.0,0.00208871302433845,中 (Medium),2026-07-14,1
560.0,0.0013204903967652926,中 (Medium),2026-07-14,1
