price,weight,trust_level,data_as_of,staleness_days
63.5,0.0027078481117722964,高 (High),2026-07-14,1
64.5,0.0015005086109302116,高 (High),2026-07-14,1
65.0,0.0017228306852445424,高 (High),2026-07-14,1
65.5,0.0015594928677592054,高 (High),2026-07-14,1
66.0,0.0010407195142948637,高 (High),2026-07-14,1
66.5,0.0009448970719231336,高 (High),2026-07-14,1
67.0,0.0010461361662476223,高 (High),2026-07-14,1
68.0,0.0016731499563279518,高 (High),2026-07-14,1
68.5,0.0015988220048874205,高 (High),2026-07-14,1
69.0,0.0016149703490364038,高 (High),2026-07-14,1
69.5,0.0021369416091008286,高 (High),2026-07-14,1
70.0,0.0008398111316976119,高 (High),2026-07-14,1
71.0,0.0011632537310369354,高 (High),2026-07-14,1
71.5,0.0011745723083765236,高 (High),2026-07-14,1
72.0,0.0009170145859010547,高 (High),2026-07-14,1
72.5,0.0009694776944676304,高 (High),2026-07-14,1
73.0,0.0013075914757478796,高 (High),2026-07-14,1
73.5,0.0015436979298007873,高 (High),2026-07-14,1
74.5,0.0013926689201357778,高 (High),2026-07-14,1
75.0,0.0008089724346428237,高 (High),2026-07-14,1
75.5,0.0013106084979305674,高 (High),2026-07-14,1
76.0,0.0018249001664041352,高 (High),2026-07-14,1
76.5,0.001583251954635267,高 (High),2026-07-14,1
77.0,0.001184714639982032,高 (High),2026-07-14,1
78.0,0.0009200483602941602,高 (High),2026-07-14,1
78.5,0.0009978281281823361,高 (High),2026-07-14,1
79.0,0.0008965600357989211,高 (High),2026-07-14,1
79.5,0.0016627531195971788,高 (High),2026-07-14,1
80.0,0.002079377689859864,高 (High),2026-07-14,1
80.5,0.0018110606910123471,高 (High),2026-07-14,1
81.5,0.0008894605816324679,高 (High),2026-07-14,1
82.0,0.0008504240490377282,高 (High),2026-07-14,1
82.5,0.0010154170158078936,高 (High),2026-07-14,1
83.0,0.002012482379376018,高 (High),2026-07-14,1
83.5,0.0014959975929637313,高 (High),2026-07-14,1
84.0,0.0014887384523675502,高 (High),2026-07-14,1
85.0,0.002870099729015778,高 (High),2026-07-14,1
85.5,0.002640504307130549,高 (High),2026-07-14,1
86.0,0.0015150761271283003,高 (High),2026-07-14,1
86.5,0.002370638389728522,高 (High),2026-07-14,1
87.0,0.0033496465774335515,高 (High),2026-07-14,1
87.5,0.0020524570413516983,高 (High),2026-07-14,1
88.5,0.002304807188852349,高 (High),2026-07-14,1
89.0,0.002917652018322162,高 (High),2026-07-14,1
89.5,0.002765423990606693,高 (High),2026-07-14,1
90.0,0.0033337181210351813,高 (High),2026-07-14,1
90.5,0.003299357333032252,高 (High),2026-07-14,1
91.0,0.00319750650814894,高 (High),2026-07-14,1
92.0,0.0029317377346076362,高 (High),2026-07-14,1
92.5,0.0035525078198752097,高 (High),2026-07-14,1
93.0,0.004800610842746887,高 (High),2026-07-14,1
93.5,0.004027034496256571,高 (High),2026-07-14,1
94.0,0.004785315376264862,高 (High),2026-07-14,1
94.5,0.006376234829243926,高 (High),2026-07-14,1
95.5,0.005652647602247644,高 (High),2026-07-14,1
96.0,0.005157596420923589,高 (High),2026-07-14,1
96.5,0.005713703330339744,高 (High),2026-07-14,1
97.0,0.006006499194702287,高 (High),2026-07-14,1
97.5,0.004109828332292081,高 (High),2026-07-14,1
98.0,0.0030740225001149243,高 (High),2026-07-14,1
99.0,0.0027595668888479624,高 (High),2026-07-14,1
99.5,0.002758808817811883,高 (High),2026-07-14,1
100.0,0.002736902042069844,高 (High),2026-07-14,1
100.5,0.003433714593675656,高 (High),2026-07-14,1
101.0,0.0043205781555071075,高 (High),2026-07-14,1
101.5,0.003885637360934999,高 (High),2026-07-14,1
102.5,0.001821503449961701,高 (High),2026-07-14,1
103.0,0.002363875769970882,高 (High),2026-07-14,1
103.5,0.003036848665677857,高 (High),2026-07-14,1
104.0,0.003419919296096011,高 (High),2026-07-14,1
104.5,0.0033304390714798855,高 (High),2026-07-14,1
105.5,0.0031425355026257996,高 (High),2026-07-14,1
106.0,0.002928197461217845,高 (High),2026-07-14,1
106.5,0.0026638365864640394,高 (High),2026-07-14,1
107.0,0.0017142203121632957,高 (High),2026-07-14,1
107.5,0.001312578825883161,高 (High),2026-07-14,1
108.0,0.0021394374767937548,高 (High),2026-07-14,1
108.5,0.0013742526222360405,高 (High),2026-07-14,1
109.0,0.004208935650314499,高 (High),2026-07-14,1
109.5,0.005735497175319035,高 (High),2026-07-14,1
110.0,0.004510486295779734,高 (High),2026-07-14,1
110.5,0.006659926454553919,高 (High),2026-07-14,1
111.0,0.0027674247723887546,高 (High),2026-07-14,1
111.5,0.002769467129176485,高 (High),2026-07-14,1
112.0,0.0014682758803062697,高 (High),2026-07-14,1
112.5,0.002216612418079581,高 (High),2026-07-14,1
113.0,0.002540946669834073,高 (High),2026-07-14,1
113.5,0.003078744903965135,高 (High),2026-07-14,1
114.0,0.0026501597764420322,高 (High),2026-07-14,1
114.5,0.0015865046079297294,高 (High),2026-07-14,1
115.0,0.003954259662589069,高 (High),2026-07-14,1
115.5,0.0019152413976598532,高 (High),2026-07-14,1
116.0,0.002990456132333989,高 (High),2026-07-14,1
116.5,0.0025073755292937742,高 (High),2026-07-14,1
117.0,0.0030330992485625087,高 (High),2026-07-14,1
117.5,0.001227072801551192,高 (High),2026-07-14,1
118.0,0.0016668714553574994,高 (High),2026-07-14,1
118.5,0.0013558280815053325,高 (High),2026-07-14,1
119.0,0.0012405651281606562,高 (High),2026-07-14,1
119.5,0.0003449741608811808,高 (High),2026-07-14,1
120.0,0.0003193951336955671,高 (High),2026-07-14,1
120.5,0.00032338304330744753,高 (High),2026-07-14,1
121.0,0.00035674869542198063,高 (High),2026-07-14,1
121.5,0.00036496096049804596,高 (High),2026-07-14,1
122.0,0.0006433517371446418,高 (High),2026-07-14,1
122.5,0.0014681968239882222,高 (High),2026-07-14,1
123.0,0.0005500455537319478,高 (High),2026-07-14,1
123.5,0.00045597398840861703,高 (High),2026-07-14,1
124.0,0.0011321460246901908,高 (High),2026-07-14,1
124.5,0.0014923783864883458,高 (High),2026-07-14,1
125.0,0.0016825359319310692,高 (High),2026-07-14,1
125.5,0.00389928617925367,高 (High),2026-07-14,1
126.0,0.0023990620050510472,高 (High),2026-07-14,1
126.5,0.0034916152832737846,高 (High),2026-07-14,1
127.0,0.002435510873333108,高 (High),2026-07-14,1
127.5,0.0017021233365418541,高 (High),2026-07-14,1
128.0,0.0012308800750166285,高 (High),2026-07-14,1
128.5,0.00044225154870149044,高 (High),2026-07-14,1
129.0,0.000626015875134032,高 (High),2026-07-14,1
129.5,0.0014920712415204486,高 (High),2026-07-14,1
130.0,0.0015900491627272814,高 (High),2026-07-14,1
130.5,0.002183691595302487,高 (High),2026-07-14,1
131.0,0.0004205252383757501,高 (High),2026-07-14,1
131.5,0.0014378642237028187,高 (High),2026-07-14,1
132.0,0.0007455017821128499,高 (High),2026-07-14,1
132.5,0.001392931039135715,高 (High),2026-07-14,1
133.0,0.0012521792295178008,高 (High),2026-07-14,1
133.5,0.0009430815395468095,高 (High),2026-07-14,1
134.0,0.0016127774542219523,高 (High),2026-07-14,1
134.5,0.0014064505518045617,高 (High),2026-07-14,1
135.0,0.00150429274085654,高 (High),2026-07-14,1
135.5,0.0014132895976677344,高 (High),2026-07-14,1
136.0,0.0015040406705996053,高 (High),2026-07-14,1
136.5,0.001809579708054147,高 (High),2026-07-14,1
137.0,0.0016484875968509308,高 (High),2026-07-14,1
137.5,0.0008167054909295343,高 (High),2026-07-14,1
138.0,0.001204648606878651,高 (High),2026-07-14,1
138.5,0.0024210607619937936,高 (High),2026-07-14,1
139.0,0.0011865182894207648,高 (High),2026-07-14,1
139.5,0.001188437878511176,高 (High),2026-07-14,1
140.0,0.0008016221487494597,高 (High),2026-07-14,1
140.5,0.0005226044604976528,高 (High),2026-07-14,1
141.0,0.0034816739025033544,高 (High),2026-07-14,1
141.5,0.0019433688814177671,高 (High),2026-07-14,1
142.0,0.0013042493592303063,高 (High),2026-07-14,1
142.5,0.001717435885023745,高 (High),2026-07-14,1
143.0,0.001780104961314371,高 (High),2026-07-14,1
143.5,0.0016860156571835865,高 (High),2026-07-14,1
144.0,0.004702807429715977,高 (High),2026-07-14,1
144.5,0.0025589657289267617,高 (High),2026-07-14,1
145.0,0.004815304538551103,高 (High),2026-07-14,1
145.5,0.004240855403483414,高 (High),2026-07-14,1
146.0,0.0021124282428709243,高 (High),2026-07-14,1
146.5,0.002175137780219868,高 (High),2026-07-14,1
147.0,0.002672123356310689,高 (High),2026-07-14,1
147.5,0.003820907597166484,高 (High),2026-07-14,1
148.0,0.0036600514512741657,高 (High),2026-07-14,1
148.5,0.005361754517262852,高 (High),2026-07-14,1
149.0,0.003966558967063042,高 (High),2026-07-14,1
149.5,0.004034166919225391,高 (High),2026-07-14,1
150.0,0.00406146682493412,高 (High),2026-07-14,1
150.5,0.0041167925584225246,高 (High),2026-07-14,1
151.0,0.0040341084798803314,高 (High),2026-07-14,1
151.5,0.004991632450404171,高 (High),2026-07-14,1
152.0,0.004426770631737223,高 (High),2026-07-14,1
152.5,0.004243247165693043,高 (High),2026-07-14,1
153.0,0.004390015497664924,高 (High),2026-07-14,1
153.5,0.0066093270375375286,高 (High),2026-07-14,1
154.0,0.006890366248613525,高 (High),2026-07-14,1
154.5,0.005171917896912104,高 (High),2026-07-14,1
155.0,0.004748651682366806,高 (High),2026-07-14,1
155.5,0.0036388103817221453,高 (High),2026-07-14,1
156.0,0.006022451788232084,高 (High),2026-07-14,1
156.5,0.002629761074807429,高 (High),2026-07-14,1
157.0,0.0027465889793177943,高 (High),2026-07-14,1
157.5,0.006588146319283934,高 (High),2026-07-14,1
158.0,0.005633015024788426,高 (High),2026-07-14,1
158.5,0.004270741423258128,高 (High),2026-07-14,1
159.0,0.0015617620646391792,高 (High),2026-07-14,1
159.5,0.003269365864649934,高 (High),2026-07-14,1
160.0,0.004710499738183287,高 (High),2026-07-14,1
160.5,0.004459689124764167,高 (High),2026-07-14,1
161.0,0.0030612219479639394,高 (High),2026-07-14,1
161.5,0.004979716817694817,高 (High),2026-07-14,1
162.0,0.0023478045790140184,高 (High),2026-07-14,1
162.5,0.001613642339798616,高 (High),2026-07-14,1
163.0,0.0029251124933809785,高 (High),2026-07-14,1
163.5,0.0015362250611013581,高 (High),2026-07-14,1
164.0,0.0019701006488627134,高 (High),2026-07-14,1
164.5,0.004327456264888696,高 (High),2026-07-14,1
165.0,0.003320758903698192,高 (High),2026-07-14,1
165.5,0.003815539996413964,高 (High),2026-07-14,1
166.0,0.0029511866545460356,高 (High),2026-07-14,1
166.5,0.003124226693683478,高 (High),2026-07-14,1
167.0,0.0036996391586355225,高 (High),2026-07-14,1
167.5,0.002930402989899597,高 (High),2026-07-14,1
168.0,0.001746166000882339,高 (High),2026-07-14,1
168.5,0.0006946105252793913,高 (High),2026-07-14,1
169.0,0.0017601807040987518,高 (High),2026-07-14,1
169.5,0.0026852255791568326,高 (High),2026-07-14,1
170.0,0.00211653687660278,高 (High),2026-07-14,1
170.5,0.0033562898608925367,高 (High),2026-07-14,1
171.0,0.0029122852963390775,高 (High),2026-07-14,1
171.5,0.0024545660185261078,高 (High),2026-07-14,1
172.0,0.0019163904454071274,高 (High),2026-07-14,1
172.5,0.0022164845367782125,高 (High),2026-07-14,1
173.0,0.002117126399147782,高 (High),2026-07-14,1
173.5,0.00276479040964932,高 (High),2026-07-14,1
174.0,0.0016672899463832053,高 (High),2026-07-14,1
174.5,0.0026823819582222483,高 (High),2026-07-14,1
175.0,0.0015677639580098232,高 (High),2026-07-14,1
175.5,0.002857183993227775,高 (High),2026-07-14,1
176.0,0.000304037877568029,高 (High),2026-07-14,1
176.5,0.0013345102555195724,高 (High),2026-07-14,1
177.0,0.0011534264159059676,高 (High),2026-07-14,1
177.5,0.00132440714976305,高 (High),2026-07-14,1
178.0,0.0013593785324156392,高 (High),2026-07-14,1
178.5,0.0009476745456392646,高 (High),2026-07-14,1
179.0,0.002010110806565625,高 (High),2026-07-14,1
179.5,0.0008939254262432008,高 (High),2026-07-14,1
180.0,0.0009723296780761751,高 (High),2026-07-14,1
180.5,0.0005291885303438711,高 (High),2026-07-14,1
181.0,0.0007432651411813833,高 (High),2026-07-14,1
181.5,0.0002868347590211939,高 (High),2026-07-14,1
182.0,0.00014177494795735386,高 (High),2026-07-14,1
182.5,0.000182955966166414,高 (High),2026-07-14,1
183.0,0.0006084023138290614,高 (High),2026-07-14,1
183.5,0.0001863098376209761,高 (High),2026-07-14,1
184.0,0.0004169887205055694,高 (High),2026-07-14,1
184.5,0.0002172909484862485,高 (High),2026-07-14,1
185.0,0.0012330809732148998,高 (High),2026-07-14,1
187.0,0.00012413625636364657,高 (High),2026-07-14,1
188.0,0.000590244279902245,高 (High),2026-07-14,1
189.5,0.00034376743652535826,高 (High),2026-07-14,1
190.5,0.0008188550788527505,高 (High),2026-07-14,1
191.0,0.00043338845470284286,高 (High),2026-07-14,1
191.5,0.00031209585607170845,高 (High),2026-07-14,1
192.0,0.00048558332749021283,高 (High),2026-07-14,1
192.5,0.000499859166254022,高 (High),2026-07-14,1
194.0,0.00041892887108201495,高 (High),2026-07-14,1
195.0,0.0003344509073983111,高 (High),2026-07-14,1
195.5,0.0019263510361880593,高 (High),2026-07-14,1
196.0,0.000497056110884076,高 (High),2026-07-14,1
196.5,0.0008768432927615075,高 (High),2026-07-14,1
197.0,0.0006438843773312465,高 (High),2026-07-14,1
197.5,0.0007333262006454249,高 (High),2026-07-14,1
198.0,0.00014823372438043902,高 (High),2026-07-14,1
199.0,0.00016337706823960635,高 (High),2026-07-14,1
199.5,0.00024239028597568656,高 (High),2026-07-14,1
200.0,0.0004559493396421853,高 (High),2026-07-14,1
201.0,0.00018715233133448998,高 (High),2026-07-14,1
202.0,0.0019706036252163774,高 (High),2026-07-14,1
202.5,0.00017156102575049495,高 (High),2026-07-14,1
207.0,0.0003143453149842143,高 (High),2026-07-14,1
207.5,0.0006934902038919237,高 (High),2026-07-14,1
208.0,0.0002756846026327063,高 (High),2026-07-14,1
208.5,0.0010182129868639071,高 (High),2026-07-14,1
209.0,0.0003175824164367423,高 (High),2026-07-14,1
210.0,0.001685230523041597,高 (High),2026-07-14,1
211.0,0.001939857993917438,高 (High),2026-07-14,1
211.5,0.0006759915162558566,高 (High),2026-07-14,1
212.0,0.0004556698704872279,高 (High),2026-07-14,1
213.0,0.0009430799811568776,高 (High),2026-07-14,1
213.5,0.0003320320190863464,高 (High),2026-07-14,1
214.0,0.0007511721088170176,高 (High),2026-07-14,1
214.5,0.00024237465539546133,高 (High),2026-07-14,1
215.0,0.0008062946261419542,高 (High),2026-07-14,1
215.5,0.0004062561448189636,高 (High),2026-07-14,1
216.0,0.00030764651724487667,高 (High),2026-07-14,1
216.5,0.00020477855163419326,高 (High),2026-07-14,1
217.5,0.00016635115649761561,高 (High),2026-07-14,1
218.0,0.00044414779287666346,高 (High),2026-07-14,1
218.5,0.0007834588911448331,高 (High),2026-07-14,1
219.5,0.0004777901051225663,高 (High),2026-07-14,1
220.0,0.0007164231289155568,高 (High),2026-07-14,1
220.5,0.0008671609151709209,高 (High),2026-07-14,1
221.0,0.0009570038560010355,高 (High),2026-07-14,1
221.5,0.0007755041501011255,高 (High),2026-07-14,1
222.0,0.00020819824358292012,高 (High),2026-07-14,1
222.5,0.00041274159792935934,高 (High),2026-07-14,1
223.0,0.0017618464167469625,高 (High),2026-07-14,1
223.5,0.0005878840079631642,高 (High),2026-07-14,1
224.0,0.000456238157736049,高 (High),2026-07-14,1
224.5,0.0003613010351041842,高 (High),2026-07-14,1
225.0,0.0005568012359329668,高 (High),2026-07-14,1
225.5,0.0004031087005432131,高 (High),2026-07-14,1
226.0,0.0006196029075769927,高 (High),2026-07-14,1
226.5,0.0007654968427583349,高 (High),2026-07-14,1
227.0,0.000817837514183845,高 (High),2026-07-14,1
227.5,0.002930021232826518,高 (High),2026-07-14,1
228.0,0.0025623830034806738,高 (High),2026-07-14,1
228.5,0.0034655426026586026,高 (High),2026-07-14,1
229.0,0.0021353332937947647,高 (High),2026-07-14,1
229.5,0.0010707241458147495,高 (High),2026-07-14,1
230.0,0.0009894522289481407,高 (High),2026-07-14,1
230.5,0.0014280582040478616,高 (High),2026-07-14,1
231.5,0.000635320643699725,高 (High),2026-07-14,1
232.0,0.0009057184879046619,高 (High),2026-07-14,1
232.5,0.0007202202042663136,高 (High),2026-07-14,1
233.0,0.0010764650735163612,高 (High),2026-07-14,1
233.5,0.00021135412802642553,高 (High),2026-07-14,1
234.0,0.0013204452376392754,高 (High),2026-07-14,1
234.5,0.0007713533600259455,高 (High),2026-07-14,1
235.0,0.0011719159021202318,高 (High),2026-07-14,1
235.5,0.001270877650615721,高 (High),2026-07-14,1
236.0,0.000672160347701134,高 (High),2026-07-14,1
236.5,0.00035552612028907725,高 (High),2026-07-14,1
237.0,0.0010272722751990333,高 (High),2026-07-14,1
238.0,0.0002540725123538094,高 (High),2026-07-14,1
239.0,0.0005270298939106936,高 (High),2026-07-14,1
239.5,0.0004863326723652118,高 (High),2026-07-14,1
240.0,0.0021676605143091028,高 (High),2026-07-14,1
240.5,0.0006383390885107788,高 (High),2026-07-14,1
241.0,0.0002497371436577773,高 (High),2026-07-14,1
241.5,0.0006718521312954218,高 (High),2026-07-14,1
242.0,0.0003456002051017789,高 (High),2026-07-14,1
242.5,0.0009121863661534611,高 (High),2026-07-14,1
243.0,0.000329862576793429,高 (High),2026-07-14,1
243.5,0.0008220134986852176,高 (High),2026-07-14,1
244.0,0.0006099778176909847,高 (High),2026-07-14,1
244.5,0.0005095418300804832,高 (High),2026-07-14,1
245.0,0.0010139837301662627,高 (High),2026-07-14,1
245.5,0.0004118024138867365,高 (High),2026-07-14,1
246.0,0.001594951951314378,高 (High),2026-07-14,1
247.0,0.0006179192309626634,高 (High),2026-07-14,1
247.5,0.001138236565058554,高 (High),2026-07-14,1
248.0,0.0004984761580040517,高 (High),2026-07-14,1
248.5,0.0001284952977336706,高 (High),2026-07-14,1
249.0,0.00014910686683685168,高 (High),2026-07-14,1
250.0,0.00027271335066596556,高 (High),2026-07-14,1
251.0,0.0010012471515788652,高 (High),2026-07-14,1
251.5,0.0006117857351676875,高 (High),2026-07-14,1
252.5,0.0001371866048889922,高 (High),2026-07-14,1
253.5,0.00036087657658580183,高 (High),2026-07-14,1
257.5,0.0007604131139020279,高 (High),2026-07-14,1
258.0,0.00019826607498369121,高 (High),2026-07-14,1
258.5,0.0006171952173064525,高 (High),2026-07-14,1
260.0,0.00025431813138758453,高 (High),2026-07-14,1
262.5,0.00031508567217071714,高 (High),2026-07-14,1
263.0,0.00030545956198180533,高 (High),2026-07-14,1
267.5,0.0004347234581712533,高 (High),2026-07-14,1
270.0,0.00022706084807188958,高 (High),2026-07-14,1
270.5,0.0012102936954949428,高 (High),2026-07-14,1
271.0,0.0001650076036503905,高 (High),2026-07-14,1
271.5,0.001241901508842464,高 (High),2026-07-14,1
272.0,0.00018908634918612415,高 (High),2026-07-14,1
272.5,0.0001319219206086023,高 (High),2026-07-14,1
273.0,0.00023171008671059198,高 (High),2026-07-14,1
273.5,0.0001728380020011015,高 (High),2026-07-14,1
274.5,0.000217256820431563,高 (High),2026-07-14,1
275.5,0.00028679864091011746,高 (High),2026-07-14,1
276.5,0.00017579938482974132,高 (High),2026-07-14,1
277.5,0.0005904870450958038,高 (High),2026-07-14,1
278.0,0.000303950431715697,高 (High),2026-07-14,1
280.5,0.0003988955525479372,高 (High),2026-07-14,1
281.0,0.00041291643365782096,高 (High),2026-07-14,1
282.5,0.0009046007026407982,高 (High),2026-07-14,1
283.0,0.00033694334895954754,高 (High),2026-07-14,1
283.5,0.0002839840625901664,高 (High),2026-07-14,1
287.0,0.0006142653239648196,高 (High),2026-07-14,1
287.5,0.0009690077179611121,高 (High),2026-07-14,1
289.5,0.00031550563369190596,高 (High),2026-07-14,1
290.0,0.00017976607687675492,高 (High),2026-07-14,1
290.5,0.0011948642099401281,高 (High),2026-07-14,1
291.0,0.001463734029704904,高 (High),2026-07-14,1
291.5,0.00030141567408656876,高 (High),2026-07-14,1
292.0,0.00023161939279997513,高 (High),2026-07-14,1
292.5,0.00047217143873529074,高 (High),2026-07-14,1
293.0,0.0002648662093059738,高 (High),2026-07-14,1
293.5,0.00047150710944010956,高 (High),2026-07-14,1
294.0,0.00038269197043719653,高 (High),2026-07-14,1
294.5,0.00014087812107124888,高 (High),2026-07-14,1
295.0,0.0003538608069619447,高 (High),2026-07-14,1
296.0,0.00025739014035572116,高 (High),2026-07-14,1
296.5,0.0003347937036650143,高 (High),2026-07-14,1
297.0,0.000814625605080033,高 (High),2026-07-14,1
297.5,0.0003391349869626644,高 (High),2026-07-14,1
298.0,0.0004793690253308403,高 (High),2026-07-14,1
298.5,0.0003754754764900981,高 (High),2026-07-14,1
299.0,0.0003560770958616156,高 (High),2026-07-14,1
300.0,0.0005313050832334228,高 (High),2026-07-14,1
300.5,0.0005021701454962339,高 (High),2026-07-14,1
301.0,0.0008361448624499286,高 (High),2026-07-14,1
301.5,0.0010877392718475715,高 (High),2026-07-14,1
302.0,0.0011605132394837164,高 (High),2026-07-14,1
302.5,0.0008050476377803212,高 (High),2026-07-14,1
303.0,0.0028744015133100216,高 (High),2026-07-14,1
303.5,0.0004791368318219709,高 (High),2026-07-14,1
305.0,0.0009160683365879301,高 (High),2026-07-14,1
306.0,0.00033687530095628923,高 (High),2026-07-14,1
307.0,0.00039379288519218584,高 (High),2026-07-14,1
307.5,0.0002272726519965977,高 (High),2026-07-14,1
309.0,0.00021457103278308673,高 (High),2026-07-14,1
309.5,0.00018556313534523084,高 (High),2026-07-14,1
310.0,0.0011587882517751392,高 (High),2026-07-14,1
310.5,0.00040619209193695793,高 (High),2026-07-14,1
311.0,0.0007520847042404329,高 (High),2026-07-14,1
311.5,0.0006934154972181589,高 (High),2026-07-14,1
312.0,0.0007900726086069896,高 (High),2026-07-14,1
312.5,0.0004581836580580403,高 (High),2026-07-14,1
313.0,0.00023082959680041973,高 (High),2026-07-14,1
313.5,0.0001191511522965481,高 (High),2026-07-14,1
314.0,0.0010561508798356746,高 (High),2026-07-14,1
318.0,0.0003177407434761295,高 (High),2026-07-14,1
323.5,0.0010872589710807306,高 (High),2026-07-14,1
325.5,0.00033743661278848953,高 (High),2026-07-14,1
326.5,0.0003340903794438785,高 (High),2026-07-14,1
327.5,0.0003243446936138513,高 (High),2026-07-14,1
328.0,0.0012268086316948677,高 (High),2026-07-14,1
328.5,0.0005026838272831804,高 (High),2026-07-14,1
329.0,0.00018840067008806639,高 (High),2026-07-14,1
330.0,0.0006032609134816539,高 (High),2026-07-14,1
330.5,0.0003007659504997571,高 (High),2026-07-14,1
331.0,0.00015895050239524247,高 (High),2026-07-14,1
333.0,0.0005850661257237697,高 (High),2026-07-14,1
333.5,0.00037579277338608256,高 (High),2026-07-14,1
334.0,0.0009112763860130861,高 (High),2026-07-14,1
335.0,0.00014103622575985922,高 (High),2026-07-14,1
335.5,0.0007934731659576378,高 (High),2026-07-14,1
337.5,0.0012492783329236597,高 (High),2026-07-14,1
338.0,0.00013735606658705162,高 (High),2026-07-14,1
339.0,0.0009766819210614548,高 (High),2026-07-14,1
341.0,0.00013207819010346004,高 (High),2026-07-14,1
341.5,0.002370641834696638,高 (High),2026-07-14,1
342.0,0.0005624707072179573,高 (High),2026-07-14,1
342.5,0.00024662667921025646,高 (High),2026-07-14,1
343.5,0.0009358024605052896,高 (High),2026-07-14,1
344.0,0.0007810912408529401,高 (High),2026-07-14,1
344.5,0.0016144571392528748,高 (High),2026-07-14,1
345.0,0.00035663449752753066,高 (High),2026-07-14,1
345.5,0.0010919497864437713,高 (High),2026-07-14,1
346.0,0.00040705085382421906,高 (High),2026-07-14,1
346.5,0.000154907110619672,高 (High),2026-07-14,1
347.0,0.0006455025697457941,高 (High),2026-07-14,1
347.5,0.00032171588296474253,高 (High),2026-07-14,1
348.5,0.0004647540005014006,高 (High),2026-07-14,1
349.0,0.001037004713901284,高 (High),2026-07-14,1
349.5,0.00030083208671772215,高 (High),2026-07-14,1
350.0,0.0008564265434960071,高 (High),2026-07-14,1
350.5,0.0010674634683133886,高 (High),2026-07-14,1
351.0,0.0007181528036136739,高 (High),2026-07-14,1
351.5,0.00040055662983321384,高 (High),2026-07-14,1
352.0,0.0006376174590415957,高 (High),2026-07-14,1
352.5,0.000135076643722743,高 (High),2026-07-14,1
353.0,0.0022046526510516944,高 (High),2026-07-14,1
353.5,0.0009092288420529126,高 (High),2026-07-14,1
354.0,0.0002949732637571379,高 (High),2026-07-14,1
356.0,0.0015994427906203083,高 (High),2026-07-14,1
357.0,0.0002637739875013093,高 (High),2026-07-14,1
357.5,0.00021166975918530102,高 (High),2026-07-14,1
358.0,0.0004133518362413152,高 (High),2026-07-14,1
358.5,0.0003635784888777021,高 (High),2026-07-14,1
359.5,0.0006089512968556913,高 (High),2026-07-14,1
360.0,0.0004984944567127192,高 (High),2026-07-14,1
360.5,0.0006704399305488001,高 (High),2026-07-14,1
361.0,0.0013402434573717798,高 (High),2026-07-14,1
362.0,0.00040508428897849055,高 (High),2026-07-14,1
363.0,0.0013840441107269969,高 (High),2026-07-14,1
363.5,0.0004352884003681271,高 (High),2026-07-14,1
365.0,0.0008465070480312185,高 (High),2026-07-14,1
368.5,0.0005160821887597227,高 (High),2026-07-14,1
369.0,0.0007388695526834739,高 (High),2026-07-14,1
371.5,0.00033341156541185897,高 (High),2026-07-14,1
372.0,0.0006961531953618699,高 (High),2026-07-14,1
373.0,0.00023319288422614875,高 (High),2026-07-14,1
374.5,0.0004291988983651708,高 (High),2026-07-14,1
376.0,0.0009643272074634846,高 (High),2026-07-14,1
