price,weight,trust_level,data_as_of,staleness_days
19.900000000000002,0.001130125687219478,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
20.0,0.002249959621014542,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
20.1,0.005575809635642133,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
20.200000000000003,0.007832960820482538,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
20.3,0.007398589601358206,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
20.400000000000002,0.005587569149596577,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
20.5,0.004463975774963419,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
20.6,0.005882803879030332,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
20.700000000000003,0.0019347544402385326,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
20.8,0.0025029352831298225,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
20.900000000000002,0.004069752041705658,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
21.0,0.008237970093007772,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
21.1,0.010068993645514343,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
21.200000000000003,0.009269623901536132,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
21.3,0.004565151490168727,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
21.400000000000002,0.005875546846088926,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
21.5,0.0022412967030870407,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
21.6,0.0029213510642171338,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
21.700000000000003,0.001639623537548213,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
21.8,0.003313024894724305,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
21.900000000000002,0.004194932557279518,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
22.0,0.0022935289041526026,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
22.1,0.0010304848281058943,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
22.200000000000003,0.002478547115172269,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
22.3,7.379468685119512e-06,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
22.400000000000002,0.00019671849825694836,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
22.5,0.002449897353058207,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
22.6,0.0005394952407639284,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
22.700000000000003,0.0024393280548673855,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
22.8,0.003255363739371925,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
22.900000000000002,0.004375770234700284,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
23.0,0.00827687118403278,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
23.1,0.006101471159736082,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
23.200000000000003,0.0068989534904988405,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
23.3,0.006092102349519749,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
23.400000000000002,0.007282561972837723,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
23.5,0.0051288461781568715,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
23.6,0.005107747450142116,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
23.700000000000003,0.0018876013302983024,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
23.8,0.0021512546750955797,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
23.900000000000002,0.0024477743814201613,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
24.0,0.004587938688058556,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
24.1,0.0021130922751877806,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
24.200000000000003,0.001573902285532356,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
24.3,0.0012875865409118514,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
24.400000000000002,0.0012341169164351217,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
24.5,0.0022865510734035766,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
24.6,0.0049326109826452165,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
24.700000000000003,0.004807730484936148,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
24.8,0.006244979189027435,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
24.900000000000002,0.009056430768219518,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
25.0,0.006543470592226591,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
25.1,0.003933915132217582,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
25.200000000000003,0.010992864491868095,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
25.3,0.0022672199698695176,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
25.400000000000002,0.002060131205959598,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
25.5,0.0033724451026219205,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
25.6,0.004782508871549686,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
25.700000000000003,0.0056169283699441545,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
25.8,0.006128854141918833,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
25.900000000000002,0.0052969233469469116,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
26.0,0.013821190510059197,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
26.1,0.005502187951076077,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
26.200000000000003,0.00591475860168332,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
26.3,0.004985794216417271,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
26.400000000000002,0.0025678855004332996,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
26.5,0.002758615675849767,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
26.6,0.000334920893707473,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
26.700000000000003,0.0005346159473976079,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
26.8,0.0009603280499453882,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
26.900000000000002,0.0017040454978719955,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
27.0,0.0036314664670479757,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
27.1,0.0032980915037969477,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
27.200000000000003,0.004549269326542551,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
27.3,0.00415802549655837,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
27.400000000000002,0.004933784361030975,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
27.5,0.00432377631518994,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
27.6,0.006542024620823628,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
27.700000000000003,0.005400207564033362,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
27.8,0.00915304700193941,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
27.900000000000002,0.010540092499884326,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
28.0,0.01777971021334258,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
28.1,0.018571189922232296,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
28.200000000000003,0.013568277401018274,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
28.3,0.018936643811409182,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
28.400000000000002,0.025486913816978523,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
28.5,0.005668994704801815,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
28.6,0.014389881022368252,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
28.700000000000003,0.013804373912828492,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
28.8,0.0017918154619516876,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
28.900000000000002,0.003897217746880286,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
29.0,0.002861525581948122,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
29.1,0.004216390751397324,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
29.200000000000003,0.00726500639609377,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
29.3,0.018580543308229506,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
29.400000000000002,0.002810938933288911,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
29.5,0.012372422121755227,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
29.6,0.01880445414167285,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
29.700000000000003,0.010976780271944672,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
29.8,0.009693433646973575,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
29.900000000000002,0.015616598420423154,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
30.0,0.032056684286476254,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
30.1,0.004424649875634014,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
30.200000000000003,0.0009745434990968389,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
30.3,0.011519916074155609,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
30.400000000000002,0.003870932192444669,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
30.5,0.0029334277273287235,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
30.6,0.07184234591971018,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
30.700000000000003,0.030131469772655694,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
30.8,0.02211126444619764,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
30.900000000000002,0.0164219428260034,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
31.0,0.017274882071985676,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
31.1,0.018970252183156334,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
31.200000000000003,0.026212004956548234,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
31.3,0.032532838382040984,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
31.400000000000002,0.02581708210787743,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
31.5,0.017175832528969513,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
31.6,0.007327580887171264,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
31.700000000000003,0.015111310465692954,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
31.8,0.02717279543841018,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
31.900000000000002,0.022857359311704063,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
32.0,3.499675200647696e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
