price,weight,trust_level,data_as_of,staleness_days
84.0,8.0726391715669e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
85.0,0.0021204676006869243,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
85.5,0.0009426003823211518,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
86.0,0.0006192522437119642,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
86.5,0.00024223240407312755,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
87.0,5.382063794177644e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
87.5,5.380257088862181e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
88.5,8.070763593103831e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
89.5,0.0003632446149607323,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
90.0,0.0009303947138966511,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
90.5,0.0006984465939062882,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
91.0,0.005318544293832714,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
91.5,0.014803242078127497,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
92.0,0.016634773644593162,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
92.5,0.008662200551474887,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
93.0,0.007078693305265571,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
93.5,0.007789174383098835,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
94.0,0.007231911593115861,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
94.5,0.011091396085010127,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
95.0,0.010255187193721316,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
95.5,0.013160548777378888,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
96.0,0.0044953582914655935,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
96.5,0.005099264877102346,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
97.0,0.0073142693785582125,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
97.5,0.0044628764821617465,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
98.0,0.004673830804852117,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
98.5,0.0024756398101734804,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
99.0,0.003004830307738495,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
99.5,0.003920271123259612,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
100.0,0.001290894434546612,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
100.5,0.0022916440808508397,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
101.0,0.0038115785544525385,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
101.5,0.0031368955993580755,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
102.0,0.005153387142272869,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
102.5,0.007063002711590208,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
103.0,6.625903763165755e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
103.5,0.002954845516589443,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
104.0,0.013137218348963394,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
104.5,0.003395723645798769,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
105.0,0.012151389716890884,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
105.5,0.011021874361106214,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
106.0,0.01913207575794038,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
106.5,0.016842100041990868,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
107.0,0.028475557321843797,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
107.5,0.015336181458794914,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
108.0,0.023361106859523605,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
108.5,0.014789665236548288,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
109.0,0.017022628842001432,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
109.5,0.02406232052958262,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
