price,weight,trust_level,data_as_of,staleness_days
4.2,5.917043170680576e-07,極高 (Very High),2026-07-14,1
4.3,1.7759667001649998e-06,極高 (Very High),2026-07-14,1
4.4,1.2338040738257157e-06,極高 (Very High),2026-07-14,1
4.5,2.735440841810509e-06,極高 (Very High),2026-07-14,1
4.7,8.347008729144885e-05,極高 (Very High),2026-07-14,1
4.800000000000001,6.815048241443612e-07,極高 (Very High),2026-07-14,1
4.9,6.351664593574716e-07,極高 (Very High),2026-07-14,1
5.0,4.303530426794528e-07,極高 (Very High),2026-07-14,1
5.1000000000000005,3.7985103593570914e-07,極高 (Very High),2026-07-14,1
5.2,4.325441465477355e-07,極高 (Very High),2026-07-14,1
5.300000000000001,6.446067359927946e-07,極高 (Very High),2026-07-14,1
5.5,4.154114630431436e-07,極高 (Very High),2026-07-14,1
5.6000000000000005,6.728565743314992e-07,極高 (Very High),2026-07-14,1
5.7,9.695983810539591e-07,極高 (Very High),2026-07-14,1
5.800000000000001,1.3364254062208442e-06,極高 (Very High),2026-07-14,1
5.9,1.566005268146183e-06,極高 (Very High),2026-07-14,1
6.0,1.8091384271235678e-06,極高 (Very High),2026-07-14,1
6.1000000000000005,1.4923179466335783e-06,極高 (Very High),2026-07-14,1
6.300000000000001,1.3673956274253352e-06,極高 (Very High),2026-07-14,1
6.4,1.4696986376180913e-06,極高 (Very High),2026-07-14,1
6.5,1.3035736433140175e-06,極高 (Very High),2026-07-14,1
6.6000000000000005,1.1017531513398946e-06,極高 (Very High),2026-07-14,1
6.7,1.1849126853881552e-06,極高 (Very High),2026-07-14,1
6.800000000000001,1.1774696856304517e-06,極高 (Very High),2026-07-14,1
6.9,9.651938653487395e-07,極高 (Very High),2026-07-14,1
7.0,8.010707377134606e-07,極高 (Very High),2026-07-14,1
7.2,7.370861249123459e-07,極高 (Very High),2026-07-14,1
7.300000000000001,5.717634276198644e-07,極高 (Very High),2026-07-14,1
7.4,4.139398181258467e-07,極高 (Very High),2026-07-14,1
7.5,3.133050123820187e-07,極高 (Very High),2026-07-14,1
7.6000000000000005,1.787354870939012e-07,極高 (Very High),2026-07-14,1
7.800000000000001,1.7188823399554973e-07,極高 (Very High),2026-07-14,1
8.0,2.0795754818497822e-07,極高 (Very High),2026-07-14,1
8.1,2.0333750897619772e-07,極高 (Very High),2026-07-14,1
8.200000000000001,4.312967502929815e-07,極高 (Very High),2026-07-14,1
8.3,5.550286405231242e-07,極高 (Very High),2026-07-14,1
8.4,5.549139276185732e-07,極高 (Very High),2026-07-14,1
8.5,4.7234785511283555e-07,極高 (Very High),2026-07-14,1
8.6,6.166977811625662e-07,極高 (Very High),2026-07-14,1
8.8,6.594387717348208e-07,極高 (Very High),2026-07-14,1
8.9,4.85292289073955e-07,極高 (Very High),2026-07-14,1
9.0,4.4108860035958724e-07,極高 (Very High),2026-07-14,1
9.1,5.792089493548515e-07,極高 (Very High),2026-07-14,1
9.200000000000001,8.636165819817994e-07,極高 (Very High),2026-07-14,1
9.3,9.94178621017959e-07,極高 (Very High),2026-07-14,1
9.4,8.90535204173064e-07,極高 (Very High),2026-07-14,1
9.600000000000001,6.820521314107484e-07,極高 (Very High),2026-07-14,1
9.700000000000001,5.744909205671027e-07,極高 (Very High),2026-07-14,1
9.8,7.203788040894451e-07,極高 (Very High),2026-07-14,1
9.9,7.265908343594614e-07,極高 (Very High),2026-07-14,1
10.0,6.730879853511847e-07,極高 (Very High),2026-07-14,1
10.100000000000001,6.43355742258658e-07,極高 (Very High),2026-07-14,1
10.200000000000001,5.025448550334313e-07,極高 (Very High),2026-07-14,1
10.3,3.2477052987495515e-07,極高 (Very High),2026-07-14,1
10.5,2.9775783485941325e-07,極高 (Very High),2026-07-14,1
10.600000000000001,3.0150344778144475e-07,極高 (Very High),2026-07-14,1
10.700000000000001,2.8151153570084003e-07,極高 (Very High),2026-07-14,1
10.8,2.2573542307538228e-07,極高 (Very High),2026-07-14,1
10.9,1.7396318728134797e-07,極高 (Very High),2026-07-14,1
11.0,1.4140507287178498e-07,極高 (Very High),2026-07-14,1
11.600000000000001,1.9838457945421742e-07,極高 (Very High),2026-07-14,1
11.700000000000001,2.259213792594603e-07,極高 (Very High),2026-07-14,1
11.8,1.1009399540875689e-07,極高 (Very High),2026-07-14,1
12.100000000000001,1.140079462365017e-07,極高 (Very High),2026-07-14,1
12.200000000000001,1.4061258313038382e-07,極高 (Very High),2026-07-14,1
12.3,1.859343481099522e-07,極高 (Very High),2026-07-14,1
12.4,1.8698297642535236e-07,極高 (Very High),2026-07-14,1
12.5,1.5000938046445133e-07,極高 (Very High),2026-07-14,1
12.600000000000001,1.1192559973403083e-07,極高 (Very High),2026-07-14,1
15.3,1.0199824772809227e-07,極高 (Very High),2026-07-14,1
15.5,2.5556127839533555e-07,極高 (Very High),2026-07-14,1
15.600000000000001,0.0004961943810660783,極高 (Very High),2026-07-14,1
15.700000000000001,0.0007086300574255961,極高 (Very High),2026-07-14,1
15.8,0.000983475754977418,極高 (Very High),2026-07-14,1
15.9,0.002136955939168473,極高 (Very High),2026-07-14,1
16.0,0.002911707174342886,極高 (Very High),2026-07-14,1
16.1,0.0012502814382284438,極高 (Very High),2026-07-14,1
16.2,0.0025512412895332915,極高 (Very High),2026-07-14,1
16.3,0.001676974530425918,極高 (Very High),2026-07-14,1
16.400000000000002,0.0002510220776302338,極高 (Very High),2026-07-14,1
16.5,0.0005499943323284082,極高 (Very High),2026-07-14,1
16.6,0.0009085604453044705,極高 (Very High),2026-07-14,1
16.8,0.0020157634287732537,極高 (Very High),2026-07-14,1
16.900000000000002,0.00010615400028727197,極高 (Very High),2026-07-14,1
17.0,0.00015922391017137675,極高 (Very High),2026-07-14,1
17.1,0.002092669919945313,極高 (Very High),2026-07-14,1
17.2,0.0035183767226849316,極高 (Very High),2026-07-14,1
17.3,0.0027333251406318508,極高 (Very High),2026-07-14,1
17.400000000000002,0.009105867158647361,極高 (Very High),2026-07-14,1
17.5,0.003610109355015883,極高 (Very High),2026-07-14,1
17.6,0.005382356310543167,極高 (Very High),2026-07-14,1
17.7,0.0018297963047507137,極高 (Very High),2026-07-14,1
17.8,0.004144939105179318,極高 (Very High),2026-07-14,1
17.900000000000002,0.0029240507655071833,極高 (Very High),2026-07-14,1
18.0,0.004072550087430146,極高 (Very High),2026-07-14,1
18.1,0.003721956808517196,極高 (Very High),2026-07-14,1
18.2,0.0059271910247478,極高 (Very High),2026-07-14,1
18.3,0.005423446045144945,極高 (Very High),2026-07-14,1
18.400000000000002,0.007115347263758669,極高 (Very High),2026-07-14,1
18.5,0.005118006519204137,極高 (Very High),2026-07-14,1
18.6,0.004824796628918763,極高 (Very High),2026-07-14,1
18.7,0.007838012482824733,極高 (Very High),2026-07-14,1
18.8,0.008803684287355772,極高 (Very High),2026-07-14,1
18.900000000000002,0.007387749587299929,極高 (Very High),2026-07-14,1
19.0,0.0019993893170128087,極高 (Very High),2026-07-14,1
19.1,0.008376538558978252,極高 (Very High),2026-07-14,1
19.200000000000003,0.009153593289801575,極高 (Very High),2026-07-14,1
19.3,0.005233170571679751,極高 (Very High),2026-07-14,1
19.400000000000002,0.008486082812608157,極高 (Very High),2026-07-14,1
19.5,0.004737761610675235,極高 (Very High),2026-07-14,1
19.6,0.006455195101345529,極高 (Very High),2026-07-14,1
19.700000000000003,0.010712896393083055,極高 (Very High),2026-07-14,1
19.8,0.004271386837891205,極高 (Very High),2026-07-14,1
19.900000000000002,0.004887142583016151,極高 (Very High),2026-07-14,1
20.0,0.011983228771584737,極高 (Very High),2026-07-14,1
20.1,0.006016865132209647,極高 (Very High),2026-07-14,1
20.200000000000003,0.009357173551096106,極高 (Very High),2026-07-14,1
20.3,0.0028106633918747073,極高 (Very High),2026-07-14,1
20.400000000000002,0.004671297503025136,極高 (Very High),2026-07-14,1
20.5,0.002604240973583544,極高 (Very High),2026-07-14,1
20.6,0.011306153134356494,極高 (Very High),2026-07-14,1
20.700000000000003,0.0026830199828883107,極高 (Very High),2026-07-14,1
20.8,0.004528956528038665,極高 (Very High),2026-07-14,1
20.900000000000002,0.0019303880671951053,極高 (Very High),2026-07-14,1
21.0,0.005856508204644898,極高 (Very High),2026-07-14,1
21.1,0.004034971270501,極高 (Very High),2026-07-14,1
21.200000000000003,0.006631972220312666,極高 (Very High),2026-07-14,1
21.3,0.0034994841179391647,極高 (Very High),2026-07-14,1
21.400000000000002,0.009209615067615863,極高 (Very High),2026-07-14,1
21.5,0.0034632450395107096,極高 (Very High),2026-07-14,1
21.6,0.007610374889432827,極高 (Very High),2026-07-14,1
21.700000000000003,0.011064566168107371,極高 (Very High),2026-07-14,1
21.8,0.00888824627553968,極高 (Very High),2026-07-14,1
21.900000000000002,0.004424113904678353,極高 (Very High),2026-07-14,1
22.0,0.004819428805284036,極高 (Very High),2026-07-14,1
22.1,0.004186724468689407,極高 (Very High),2026-07-14,1
22.200000000000003,0.0035940174378947328,極高 (Very High),2026-07-14,1
22.3,0.003096666889815462,極高 (Very High),2026-07-14,1
22.400000000000002,0.004121077020821402,極高 (Very High),2026-07-14,1
22.5,0.0032124692743222575,極高 (Very High),2026-07-14,1
22.6,0.002538660609165701,極高 (Very High),2026-07-14,1
22.700000000000003,0.0010842035140715633,極高 (Very High),2026-07-14,1
22.8,0.011977330290339245,極高 (Very High),2026-07-14,1
22.900000000000002,0.007251143237610268,極高 (Very High),2026-07-14,1
23.0,0.002282446249566689,極高 (Very High),2026-07-14,1
23.1,0.0017152451809950913,極高 (Very High),2026-07-14,1
23.200000000000003,0.0012266774739319681,極高 (Very High),2026-07-14,1
23.3,0.0012739791733435747,極高 (Very High),2026-07-14,1
23.400000000000002,0.0013690721395337563,極高 (Very High),2026-07-14,1
23.5,0.0011332130465612953,極高 (Very High),2026-07-14,1
23.6,0.0023502221237962605,極高 (Very High),2026-07-14,1
23.700000000000003,0.0011942478520688248,極高 (Very High),2026-07-14,1
23.8,0.000424688928494672,極高 (Very High),2026-07-14,1
23.900000000000002,0.0006235675791476743,極高 (Very High),2026-07-14,1
24.0,0.00023888386326094727,極高 (Very High),2026-07-14,1
24.1,0.0013741810002074375,極高 (Very High),2026-07-14,1
24.400000000000002,0.00022534550868472575,極高 (Very High),2026-07-14,1
24.6,0.0005570473457040964,極高 (Very High),2026-07-14,1
24.700000000000003,0.0008090479707984442,極高 (Very High),2026-07-14,1
24.900000000000002,0.0008620787170827194,極高 (Very High),2026-07-14,1
25.0,3.990875463833311e-07,極高 (Very High),2026-07-14,1
25.1,0.0006175074399881681,極高 (Very High),2026-07-14,1
25.200000000000003,0.0007882822247073258,極高 (Very High),2026-07-14,1
25.400000000000002,1.1255718455634218e-07,極高 (Very High),2026-07-14,1
25.5,1.2117555676114595e-07,極高 (Very High),2026-07-14,1
25.6,5.4946680458283495e-05,極高 (Very High),2026-07-14,1
25.700000000000003,1.049762063357875e-07,極高 (Very High),2026-07-14,1
25.900000000000002,1.0071720186549911e-07,極高 (Very High),2026-07-14,1
26.0,1.3483929707029468e-07,極高 (Very High),2026-07-14,1
26.200000000000003,0.0010128717597655123,極高 (Very High),2026-07-14,1
26.3,1.6741600117917227e-07,極高 (Very High),2026-07-14,1
26.400000000000002,1.5917037443954943e-07,極高 (Very High),2026-07-14,1
26.5,1.7073219062673262e-07,極高 (Very High),2026-07-14,1
26.6,1.8595472025774444e-07,極高 (Very High),2026-07-14,1
26.700000000000003,1.8939756658327994e-07,極高 (Very High),2026-07-14,1
26.8,2.0718815228108175e-07,極高 (Very High),2026-07-14,1
26.900000000000002,2.3346236270517888e-07,極高 (Very High),2026-07-14,1
27.0,0.0004106680533878601,極高 (Very High),2026-07-14,1
27.1,2.594811790049627e-07,極高 (Very High),2026-07-14,1
27.200000000000003,2.919630417810125e-07,極高 (Very High),2026-07-14,1
27.3,3.251866601422185e-07,極高 (Very High),2026-07-14,1
27.400000000000002,4.099504640483742e-07,極高 (Very High),2026-07-14,1
27.5,4.0273122635377216e-07,極高 (Very High),2026-07-14,1
27.6,4.20876065778968e-07,極高 (Very High),2026-07-14,1
