price,weight,trust_level,data_as_of,staleness_days
191.70000000000002,1.9078872672593916e-06,極高 (Very High),2026-07-14,1
192.0,1.2052737490806502e-05,極高 (Very High),2026-07-14,1
192.5,2.1086676644300592e-05,極高 (Very High),2026-07-14,1
193.0,9.390485404194444e-07,極高 (Very High),2026-07-14,1
193.20000000000002,1.3161040295608525e-05,極高 (Very High),2026-07-14,1
193.3,8.979917905918557e-07,極高 (Very High),2026-07-14,1
193.8,5.5432781566518875e-06,極高 (Very High),2026-07-14,1
194.0,1.2632784729420487e-06,極高 (Very High),2026-07-14,1
194.5,3.5054345122911826e-06,極高 (Very High),2026-07-14,1
194.8,3.441581268395393e-05,極高 (Very High),2026-07-14,1
195.3,1.331928691972586e-05,極高 (Very High),2026-07-14,1
195.8,3.864505441126218e-06,極高 (Very High),2026-07-14,1
196.0,1.1103929840367997e-06,極高 (Very High),2026-07-14,1
196.5,3.204638311657111e-07,極高 (Very High),2026-07-14,1
196.70000000000002,4.822624923351193e-06,極高 (Very High),2026-07-14,1
197.0,1.0562429000655562e-06,極高 (Very High),2026-07-14,1
197.70000000000002,2.870753293601393e-05,極高 (Very High),2026-07-14,1
197.8,5.420025282202572e-06,極高 (Very High),2026-07-14,1
198.20000000000002,5.989735337312135e-07,極高 (Very High),2026-07-14,1
198.3,1.3205999337754726e-05,極高 (Very High),2026-07-14,1
198.5,1.2588417009950752e-06,極高 (Very High),2026-07-14,1
198.70000000000002,3.0785027521067176e-05,極高 (Very High),2026-07-14,1
198.8,6.196143445475905e-06,極高 (Very High),2026-07-14,1
199.0,3.894709241696974e-06,極高 (Very High),2026-07-14,1
199.3,1.536203277388388e-05,極高 (Very High),2026-07-14,1
199.5,4.31641494222443e-06,極高 (Very High),2026-07-14,1
200.5,2.01110433657887e-06,極高 (Very High),2026-07-14,1
200.70000000000002,2.5322672998773258e-06,極高 (Very High),2026-07-14,1
200.8,6.304779935425275e-06,極高 (Very High),2026-07-14,1
201.20000000000002,2.2277208573758963e-06,極高 (Very High),2026-07-14,1
202.3,6.358877342113629e-06,極高 (Very High),2026-07-14,1
202.8,3.942341501269759e-06,極高 (Very High),2026-07-14,1
203.20000000000002,2.648509403904701e-05,極高 (Very High),2026-07-14,1
203.3,3.5076203893648614e-06,極高 (Very High),2026-07-14,1
203.8,9.61118411934716e-06,極高 (Very High),2026-07-14,1
204.20000000000002,2.0539324238051018e-05,極高 (Very High),2026-07-14,1
204.70000000000002,4.123258929123905e-06,極高 (Very High),2026-07-14,1
205.0,6.186712584149511e-07,極高 (Very High),2026-07-14,1
205.3,1.688599631514964e-06,極高 (Very High),2026-07-14,1
205.70000000000002,2.088166983420219e-06,極高 (Very High),2026-07-14,1
205.8,2.02067463476211e-06,極高 (Very High),2026-07-14,1
206.70000000000002,6.071258395945143e-06,極高 (Very High),2026-07-14,1
208.0,2.105470273366129e-06,極高 (Very High),2026-07-14,1
210.20000000000002,6.20490842744678e-06,極高 (Very High),2026-07-14,1
211.3,1.3872847538002379e-06,極高 (Very High),2026-07-14,1
212.5,2.115176174400276e-06,極高 (Very High),2026-07-14,1
213.3,3.9004986202998675e-05,極高 (Very High),2026-07-14,1
213.8,6.640514207914335e-07,極高 (Very High),2026-07-14,1
214.0,1.215899681467802e-05,極高 (Very High),2026-07-14,1
215.0,9.874324376169274e-07,極高 (Very High),2026-07-14,1
215.5,1.1095380846980606e-06,極高 (Very High),2026-07-14,1
216.3,1.0691699732035977e-05,極高 (Very High),2026-07-14,1
216.5,3.036887631649638e-06,極高 (Very High),2026-07-14,1
217.0,1.3790060656459813e-06,極高 (Very High),2026-07-14,1
218.70000000000002,5.291030000184696e-06,極高 (Very High),2026-07-14,1
219.20000000000002,2.448264436953769e-06,極高 (Very High),2026-07-14,1
219.3,2.9323029808734804e-06,極高 (Very High),2026-07-14,1
220.3,1.4555718637844433e-05,極高 (Very High),2026-07-14,1
220.70000000000002,1.265310695572729e-05,極高 (Very High),2026-07-14,1
221.0,1.5634764167498227e-05,極高 (Very High),2026-07-14,1
221.3,1.2265894095519815e-05,極高 (Very High),2026-07-14,1
222.8,2.4826712552934414e-05,極高 (Very High),2026-07-14,1
223.5,2.676127658170913e-06,極高 (Very High),2026-07-14,1
224.0,1.785044521546684e-05,極高 (Very High),2026-07-14,1
226.20000000000002,2.703671942902557e-06,極高 (Very High),2026-07-14,1
228.0,8.545961289672759e-05,極高 (Very High),2026-07-14,1
228.8,9.566709310358902e-06,極高 (Very High),2026-07-14,1
236.8,3.686657968838745e-05,極高 (Very High),2026-07-14,1
237.3,8.643550256796554e-06,極高 (Very High),2026-07-14,1
239.70000000000002,7.325844168941321e-06,極高 (Very High),2026-07-14,1
240.70000000000002,8.999967291211543e-06,極高 (Very High),2026-07-14,1
246.3,4.5439827700511615e-05,極高 (Very High),2026-07-14,1
249.3,2.317582394603162e-05,極高 (Very High),2026-07-14,1
253.8,1.844767692301416e-05,極高 (Very High),2026-07-14,1
257.7,6.657711478911503e-06,極高 (Very High),2026-07-14,1
258.8,1.5106060849806633e-05,極高 (Very High),2026-07-14,1
260.7,1.273278236049363e-05,極高 (Very High),2026-07-14,1
261.7,4.926360332830413e-06,極高 (Very High),2026-07-14,1
263.0,2.9204345552493422e-05,極高 (Very High),2026-07-14,1
263.5,1.5329763952794544e-05,極高 (Very High),2026-07-14,1
263.8,1.8908210321032877e-05,極高 (Very High),2026-07-14,1
264.0,1.5542109293726638e-06,極高 (Very High),2026-07-14,1
265.3,0.00014650395100371182,極高 (Very High),2026-07-14,1
266.7,2.2904462459256233e-06,極高 (Very High),2026-07-14,1
266.8,2.660229973621606e-06,極高 (Very High),2026-07-14,1
267.8,2.9359653577462152e-06,極高 (Very High),2026-07-14,1
268.7,4.627343695153476e-05,極高 (Very High),2026-07-14,1
268.8,2.0761961738542587e-06,極高 (Very High),2026-07-14,1
269.7,2.155431267133883e-05,極高 (Very High),2026-07-14,1
270.0,2.505493378928433e-05,極高 (Very High),2026-07-14,1
270.2,3.709374552434638e-05,極高 (Very High),2026-07-14,1
271.0,8.301870564978591e-06,極高 (Very High),2026-07-14,1
271.2,2.673137470334543e-06,極高 (Very High),2026-07-14,1
271.3,2.390048149892598e-05,極高 (Very High),2026-07-14,1
271.5,3.5535371914740846e-06,極高 (Very High),2026-07-14,1
271.7,3.5178850993409393e-06,極高 (Very High),2026-07-14,1
272.5,9.26920496917958e-07,極高 (Very High),2026-07-14,1
272.7,1.9917323771446414e-06,極高 (Very High),2026-07-14,1
272.8,9.310195341980836e-07,極高 (Very High),2026-07-14,1
273.3,1.4692486312842723e-06,極高 (Very High),2026-07-14,1
273.7,5.37581330904981e-05,極高 (Very High),2026-07-14,1
274.0,1.618621511472857e-06,極高 (Very High),2026-07-14,1
274.2,8.646900566643995e-07,極高 (Very High),2026-07-14,1
274.5,9.350173548544458e-07,極高 (Very High),2026-07-14,1
274.8,1.7048264666541033e-05,極高 (Very High),2026-07-14,1
275.0,1.4315999713122023e-05,極高 (Very High),2026-07-14,1
275.2,1.0715200746782525e-06,極高 (Very High),2026-07-14,1
276.3,8.131401247991515e-05,極高 (Very High),2026-07-14,1
276.7,4.0440766429129505e-06,極高 (Very High),2026-07-14,1
277.7,3.049328374996749e-06,極高 (Very High),2026-07-14,1
278.5,2.618173148601342e-06,極高 (Very High),2026-07-14,1
278.7,6.15553595459098e-06,極高 (Very High),2026-07-14,1
279.5,4.506646861485765e-06,極高 (Very High),2026-07-14,1
279.8,3.9931478911103685e-06,極高 (Very High),2026-07-14,1
280.0,3.5931543329713254e-06,極高 (Very High),2026-07-14,1
280.8,1.1370448998095465e-05,極高 (Very High),2026-07-14,1
281.2,2.5768666521080344e-05,極高 (Very High),2026-07-14,1
281.5,2.728615168472239e-05,極高 (Very High),2026-07-14,1
282.3,1.6392247535223633e-05,極高 (Very High),2026-07-14,1
282.5,7.945925354229667e-05,極高 (Very High),2026-07-14,1
282.7,0.00024465752097636997,極高 (Very High),2026-07-14,1
282.8,9.463674532254104e-05,極高 (Very High),2026-07-14,1
283.2,1.6557621943032092e-06,極高 (Very High),2026-07-14,1
284.3,2.1060000341799673e-05,極高 (Very High),2026-07-14,1
286.5,6.787615286750546e-05,極高 (Very High),2026-07-14,1
286.7,8.245163978135212e-05,極高 (Very High),2026-07-14,1
287.5,1.175172483661951e-06,極高 (Very High),2026-07-14,1
287.7,2.758644094973252e-05,極高 (Very High),2026-07-14,1
287.8,4.5610497412874086e-05,極高 (Very High),2026-07-14,1
288.0,0.00010222720518247009,極高 (Very High),2026-07-14,1
288.5,2.782144513212733e-05,極高 (Very High),2026-07-14,1
288.7,1.2306249847154922e-06,極高 (Very High),2026-07-14,1
288.8,2.7695130492991604e-05,極高 (Very High),2026-07-14,1
289.0,1.0008254049984891e-05,極高 (Very High),2026-07-14,1
289.2,5.836864750105664e-06,極高 (Very High),2026-07-14,1
289.3,1.7223635937605328e-05,極高 (Very High),2026-07-14,1
289.5,3.5820357762515543e-06,極高 (Very High),2026-07-14,1
289.8,8.31747462190002e-05,極高 (Very High),2026-07-14,1
290.0,4.631084851013227e-06,極高 (Very High),2026-07-14,1
290.3,3.821980143544612e-06,極高 (Very High),2026-07-14,1
290.5,3.6547933307194963e-06,極高 (Very High),2026-07-14,1
290.7,1.8326886410243146e-05,極高 (Very High),2026-07-14,1
291.3,0.00023234855892096727,極高 (Very High),2026-07-14,1
291.7,3.6704528060366457e-05,極高 (Very High),2026-07-14,1
292.2,3.077768791672362e-06,極高 (Very High),2026-07-14,1
292.5,1.867752379633607e-05,極高 (Very High),2026-07-14,1
292.7,3.491021026380226e-05,極高 (Very High),2026-07-14,1
293.2,2.459929458931719e-05,極高 (Very High),2026-07-14,1
293.7,1.1949450275279809e-05,極高 (Very High),2026-07-14,1
294.0,3.7295665743944294e-05,極高 (Very High),2026-07-14,1
294.7,1.4537083292664605e-05,極高 (Very High),2026-07-14,1
294.8,0.00015626552456539958,極高 (Very High),2026-07-14,1
295.3,3.809466652220854e-05,極高 (Very High),2026-07-14,1
295.7,2.096807643964276e-05,極高 (Very High),2026-07-14,1
296.0,2.8620397809754746e-05,極高 (Very High),2026-07-14,1
296.3,3.0388314691263953e-06,極高 (Very High),2026-07-14,1
296.7,4.551044372441921e-05,極高 (Very High),2026-07-14,1
297.2,4.539708914537189e-06,極高 (Very High),2026-07-14,1
297.3,8.295794088084403e-06,極高 (Very High),2026-07-14,1
297.5,2.0707463429175613e-06,極高 (Very High),2026-07-14,1
297.8,6.490180542660644e-06,極高 (Very High),2026-07-14,1
298.5,8.46353925940415e-06,極高 (Very High),2026-07-14,1
298.8,1.137227959247642e-05,極高 (Very High),2026-07-14,1
299.0,2.0608248689948383e-06,極高 (Very High),2026-07-14,1
299.3,1.77882617845159e-06,極高 (Very High),2026-07-14,1
299.5,0.00014958389364549406,極高 (Very High),2026-07-14,1
299.7,2.3201980953970478e-06,極高 (Very High),2026-07-14,1
300.0,0.00019407738270564985,極高 (Very High),2026-07-14,1
302.3,4.7565885753276765e-05,極高 (Very High),2026-07-14,1
302.8,8.314517458482387e-05,極高 (Very High),2026-07-14,1
303.3,2.220954062077171e-06,極高 (Very High),2026-07-14,1
303.8,5.094848946210285e-05,極高 (Very High),2026-07-14,1
