price,weight,trust_level,data_as_of,staleness_days
116.5,0.0003741789118646194,極高 (Very High),2026-07-14,1
116.80000000000001,0.00035300257874631264,極高 (Very High),2026-07-14,1
117.0,0.0007051173401090191,極高 (Very High),2026-07-14,1
117.2,0.0007507703211598215,極高 (Very High),2026-07-14,1
117.30000000000001,0.000971083535282936,極高 (Very High),2026-07-14,1
117.5,0.0001326031303178486,極高 (Very High),2026-07-14,1
117.7,0.0011446884434274714,極高 (Very High),2026-07-14,1
117.80000000000001,0.00094594535036762,極高 (Very High),2026-07-14,1
118.0,0.00026527341649466147,極高 (Very High),2026-07-14,1
118.2,0.0001518077481921856,極高 (Very High),2026-07-14,1
118.30000000000001,0.0001850961059529559,極高 (Very High),2026-07-14,1
118.7,0.00015264064504301518,極高 (Very High),2026-07-14,1
118.80000000000001,0.0007842233025039173,極高 (Very High),2026-07-14,1
119.2,0.0015124835979986402,極高 (Very High),2026-07-14,1
119.30000000000001,0.00011913528842180259,極高 (Very High),2026-07-14,1
119.7,0.0008357823950183047,極高 (Very High),2026-07-14,1
120.0,0.0012702824035140572,極高 (Very High),2026-07-14,1
120.2,0.0012049951403353336,極高 (Very High),2026-07-14,1
120.7,0.0006272281951155849,極高 (Very High),2026-07-14,1
121.0,0.003371106318754061,極高 (Very High),2026-07-14,1
121.2,0.0007457430595815164,極高 (Very High),2026-07-14,1
121.30000000000001,0.0007467901914771294,極高 (Very High),2026-07-14,1
121.5,0.0002796354055919388,極高 (Very High),2026-07-14,1
121.7,0.0010055910871940577,極高 (Very High),2026-07-14,1
121.80000000000001,0.0005129765930686537,極高 (Very High),2026-07-14,1
122.0,0.0009232896164749478,極高 (Very High),2026-07-14,1
122.2,0.0002880794482616158,極高 (Very High),2026-07-14,1
122.30000000000001,0.0010962494758683244,極高 (Very High),2026-07-14,1
122.5,4.2830781247791694e-05,極高 (Very High),2026-07-14,1
122.7,0.0004820466039888568,極高 (Very High),2026-07-14,1
122.80000000000001,0.0008460207523142816,極高 (Very High),2026-07-14,1
123.0,0.0018088286045129824,極高 (Very High),2026-07-14,1
123.2,0.0010503254571509178,極高 (Very High),2026-07-14,1
123.30000000000001,0.0010416967711920537,極高 (Very High),2026-07-14,1
123.5,0.0014142623549349802,極高 (Very High),2026-07-14,1
123.7,0.0017418799157290785,極高 (Very High),2026-07-14,1
123.80000000000001,0.0020630127325598603,極高 (Very High),2026-07-14,1
124.0,0.002260796656318232,極高 (Very High),2026-07-14,1
124.2,0.001831890401431302,極高 (Very High),2026-07-14,1
124.30000000000001,0.002346756200201745,極高 (Very High),2026-07-14,1
124.5,0.0021542903256794223,極高 (Very High),2026-07-14,1
124.7,0.0012505972732376259,極高 (Very High),2026-07-14,1
124.80000000000001,0.0008944803696932851,極高 (Very High),2026-07-14,1
125.0,0.001979611037383081,極高 (Very High),2026-07-14,1
125.2,0.0018721677213226632,極高 (Very High),2026-07-14,1
125.30000000000001,0.002858996048866522,極高 (Very High),2026-07-14,1
125.5,0.0015228443185224926,極高 (Very High),2026-07-14,1
125.7,0.0026178578810601223,極高 (Very High),2026-07-14,1
125.80000000000001,0.0019277347930536514,極高 (Very High),2026-07-14,1
126.0,0.00014163986637126888,極高 (Very High),2026-07-14,1
126.2,0.0020901618675825046,極高 (Very High),2026-07-14,1
126.30000000000001,0.00047322587874520504,極高 (Very High),2026-07-14,1
126.5,0.003301623790953579,極高 (Very High),2026-07-14,1
126.7,0.00245757937110884,極高 (Very High),2026-07-14,1
126.80000000000001,0.0011318348585649598,極高 (Very High),2026-07-14,1
127.0,0.0009497438714482747,極高 (Very High),2026-07-14,1
127.2,0.0009940431860603878,極高 (Very High),2026-07-14,1
127.30000000000001,0.0022060199236056273,極高 (Very High),2026-07-14,1
127.5,0.0006429840481153319,極高 (Very High),2026-07-14,1
127.7,0.0015618912307702284,極高 (Very High),2026-07-14,1
128.0,0.0014891500947724335,極高 (Very High),2026-07-14,1
128.20000000000002,0.0004886734143368355,極高 (Very High),2026-07-14,1
128.3,0.0007859857122252841,極高 (Very High),2026-07-14,1
128.5,0.00032264976288852145,極高 (Very High),2026-07-14,1
128.70000000000002,0.0007609889576320532,極高 (Very High),2026-07-14,1
128.8,0.0032142045345842207,極高 (Very High),2026-07-14,1
129.0,0.0024547424450580423,極高 (Very High),2026-07-14,1
129.20000000000002,0.00010052087228995083,極高 (Very High),2026-07-14,1
129.3,0.001127617724415374,極高 (Very High),2026-07-14,1
129.5,0.0001033583365740862,極高 (Very High),2026-07-14,1
129.70000000000002,0.0006294269313840238,極高 (Very High),2026-07-14,1
129.8,0.0009045892758751265,極高 (Very High),2026-07-14,1
130.0,0.0013618851009788641,極高 (Very High),2026-07-14,1
130.20000000000002,0.0013365470454195067,極高 (Very High),2026-07-14,1
130.3,0.0008749714576080362,極高 (Very High),2026-07-14,1
130.5,0.0012038801594892853,極高 (Very High),2026-07-14,1
130.70000000000002,0.000228852092171421,極高 (Very High),2026-07-14,1
130.8,0.0010802368012447093,極高 (Very High),2026-07-14,1
131.0,0.0033024841244715998,極高 (Very High),2026-07-14,1
131.20000000000002,0.0002818831210119398,極高 (Very High),2026-07-14,1
