price,weight,trust_level,data_as_of,staleness_days
245.5,0.0013908201952568234,極高 (Very High),2026-07-14,1
246.0,0.0004090647523802066,極高 (Very High),2026-07-14,1
246.5,7.760911371708705e-05,極高 (Very High),2026-07-14,1
247.0,0.001023105965880883,極高 (Very High),2026-07-14,1
247.5,0.0005681641415920163,極高 (Very High),2026-07-14,1
248.0,0.0005620132506244682,極高 (Very High),2026-07-14,1
248.5,0.0006915211499060077,極高 (Very High),2026-07-14,1
249.0,0.00023077086155246895,極高 (Very High),2026-07-14,1
249.5,0.00024503601447919916,極高 (Very High),2026-07-14,1
250.0,0.0002462090586239594,極高 (Very High),2026-07-14,1
250.5,0.00041460203858337426,極高 (Very High),2026-07-14,1
251.0,0.001056763692916407,極高 (Very High),2026-07-14,1
251.5,0.00012615164069460863,極高 (Very High),2026-07-14,1
252.0,0.00026349040360894603,極高 (Very High),2026-07-14,1
252.5,0.00026672713977694503,極高 (Very High),2026-07-14,1
253.0,0.0007654054946093647,極高 (Very High),2026-07-14,1
253.5,0.0003275397576131711,極高 (Very High),2026-07-14,1
254.0,0.0003508719165007997,極高 (Very High),2026-07-14,1
254.5,0.00023797737598881883,極高 (Very High),2026-07-14,1
255.0,0.00023013198022976583,極高 (Very High),2026-07-14,1
255.5,0.00022639159537532304,極高 (Very High),2026-07-14,1
256.0,0.00021897994334209604,極高 (Very High),2026-07-14,1
257.0,0.00021272259799920418,極高 (Very High),2026-07-14,1
257.5,0.00020296294104823237,極高 (Very High),2026-07-14,1
258.0,0.00019725467428896806,極高 (Very High),2026-07-14,1
258.5,0.00018698744093628868,極高 (Very High),2026-07-14,1
259.0,0.00019231991057195682,極高 (Very High),2026-07-14,1
259.5,0.0001969121259746665,極高 (Very High),2026-07-14,1
260.0,0.00020453320670420918,極高 (Very High),2026-07-14,1
260.5,0.00020596983569771724,極高 (Very High),2026-07-14,1
261.0,0.0002117237531492031,極高 (Very High),2026-07-14,1
261.5,0.00022906410814656417,極高 (Very High),2026-07-14,1
262.5,0.00024191721732712927,極高 (Very High),2026-07-14,1
263.0,0.00025386798549106854,極高 (Very High),2026-07-14,1
263.5,0.00025788802638675504,極高 (Very High),2026-07-14,1
264.0,0.0002663908638199746,極高 (Very High),2026-07-14,1
264.5,0.00027230190064892146,極高 (Very High),2026-07-14,1
265.0,0.00025639377693878316,極高 (Very High),2026-07-14,1
265.5,0.0002404664890098475,極高 (Very High),2026-07-14,1
266.0,0.00022264834736705755,極高 (Very High),2026-07-14,1
266.5,0.00021207323440659143,極高 (Very High),2026-07-14,1
267.5,0.00022340399268340437,極高 (Very High),2026-07-14,1
268.0,0.00023479804151335936,極高 (Very High),2026-07-14,1
268.5,0.0002557467260039172,極高 (Very High),2026-07-14,1
269.0,0.0002722660691062026,極高 (Very High),2026-07-14,1
269.5,0.00027756190875872014,極高 (Very High),2026-07-14,1
270.0,0.0002786104662034143,極高 (Very High),2026-07-14,1
270.5,0.00029536069298831185,極高 (Very High),2026-07-14,1
271.0,0.0002888011874238779,極高 (Very High),2026-07-14,1
271.5,0.00028474202924737714,極高 (Very High),2026-07-14,1
272.5,0.00026926719700587294,極高 (Very High),2026-07-14,1
273.0,0.00026614728328014256,極高 (Very High),2026-07-14,1
273.5,0.00026002982787320185,極高 (Very High),2026-07-14,1
274.0,0.0002583295981152922,極高 (Very High),2026-07-14,1
274.5,0.0002533762317702653,極高 (Very High),2026-07-14,1
275.0,0.0002638516307573653,極高 (Very High),2026-07-14,1
275.5,0.00027441979432381547,極高 (Very High),2026-07-14,1
276.0,0.0002754656436183851,極高 (Very High),2026-07-14,1
276.5,0.0002786665542252851,極高 (Very High),2026-07-14,1
277.0,0.00026696541228355433,極高 (Very High),2026-07-14,1
278.0,0.0002656971202014377,極高 (Very High),2026-07-14,1
278.5,0.0002636023132836325,極高 (Very High),2026-07-14,1
279.0,0.0002542249950190546,極高 (Very High),2026-07-14,1
279.5,0.0002649152486761471,極高 (Very High),2026-07-14,1
280.0,0.00027211436076748577,極高 (Very High),2026-07-14,1
280.5,0.0002886762408323,極高 (Very High),2026-07-14,1
281.0,0.0003065334335028927,極高 (Very High),2026-07-14,1
281.5,0.00033677705429174955,極高 (Very High),2026-07-14,1
282.0,0.00034710945055754143,極高 (Very High),2026-07-14,1
283.0,0.0003476378962882675,極高 (Very High),2026-07-14,1
283.5,0.0003289287552518386,極高 (Very High),2026-07-14,1
284.0,0.0003085842980918237,極高 (Very High),2026-07-14,1
284.5,0.0002820457721415325,極高 (Very High),2026-07-14,1
285.0,0.000260791172672199,極高 (Very High),2026-07-14,1
285.5,0.00023564602280453075,極高 (Very High),2026-07-14,1
286.0,0.00021418292822063134,極高 (Very High),2026-07-14,1
286.5,0.00020750790754152563,極高 (Very High),2026-07-14,1
