price,weight,trust_level,data_as_of,staleness_days
16575.0,0.00011269657410771659,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16580.0,0.0001513208153112517,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16585.0,0.0011144506071586503,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16590.0,0.00011679403303406089,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16595.0,7.241696944967943e-05,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16605.0,0.0007383218391822714,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16610.0,0.0004111315112323135,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16620.0,0.00029509052359681247,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16625.0,0.00021926011809482617,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16630.0,0.0010855091044481555,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16635.0,0.0003735721076205258,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16640.0,0.00118566629362798,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16645.0,0.0008838812824639241,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16650.0,0.0008806332363554281,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16655.0,0.0007009567396572425,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16660.0,0.0009872461164716058,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16665.0,0.0011768535051210041,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16670.0,0.0006921150962583342,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16675.0,0.00041949395052103883,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16680.0,0.0008113696343065805,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16685.0,0.0007651392697651377,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16690.0,0.0010962070118441213,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16695.0,0.0005895467044093597,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16700.0,0.0004180321400421045,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16705.0,0.0004139462143021828,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16710.0,0.00020923406985065858,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16715.0,0.0011429464323324348,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16720.0,0.00036135004643562485,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16725.0,0.0007026459053357004,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16730.0,0.0010224020739264918,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16735.0,0.001306199351842804,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16740.0,0.0005597399335536635,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16745.0,0.0007517510961457878,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16750.0,0.0005909566199401268,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16755.0,0.0011450184083434305,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16760.0,0.0005857620821890891,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16765.0,0.00041514492698900834,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16770.0,0.000505376267910524,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16775.0,0.0003609558714327533,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16780.0,0.0005970686599193354,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16785.0,0.00044797427146018307,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16795.0,0.00033535236967775203,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16800.0,0.0006441994326101784,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16810.0,0.0009096795048288285,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16815.0,0.00012024431256593975,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16820.0,0.00015296831667119222,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16825.0,0.0003500098143652622,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16830.0,0.0010124505161835792,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16835.0,0.00046975959477572004,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16840.0,0.0006893830979687924,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16845.0,0.00027240243812031914,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16850.0,0.0007594823147357005,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16855.0,0.00010948460501029086,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16860.0,0.00014658316910433572,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16865.0,0.0003114782478795467,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16870.0,0.0006763513031993598,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16875.0,0.00047933745136603275,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16880.0,0.00028912625224731213,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16885.0,0.00044033479923649894,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16890.0,0.000659217321173034,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16895.0,0.000768240077026034,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16900.0,0.00013848035716617558,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16905.0,0.001142357047222062,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16910.0,0.0001177433504582963,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16915.0,0.0005451416901398538,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16920.0,0.00033414923515912335,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16925.0,0.0007952447077321204,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16930.0,0.0005155037296837629,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16935.0,0.0005219918079578034,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16940.0,0.0003007260565933338,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16945.0,0.0004161869707181602,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16950.0,0.00013494669440254292,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16955.0,0.0004257808924023752,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16960.0,0.0004535811716980242,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16965.0,0.0001312552452702722,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16975.0,0.0005083003516820649,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16980.0,0.00025611811916035807,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16985.0,0.00018218400543164505,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16990.0,0.000706407795848805,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
16995.0,0.0001362733164616088,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17000.0,0.00011778956008824752,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17005.0,0.00035020432176405687,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17010.0,0.00010765918296101067,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17015.0,0.0008654091938855103,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17020.0,0.00034040956998709855,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17030.0,0.00031889529456717466,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17045.0,0.0007812753136269267,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17050.0,0.0001241021913805899,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17065.0,0.00017745829736087648,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17070.0,0.0006125597787826704,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17075.0,0.0001742977536954799,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17080.0,0.00037434878643372314,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17090.0,0.0007657627353165723,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17095.0,0.00027533683082643895,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17100.0,0.0005928057025127777,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17105.0,0.0006406855939829772,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17110.0,0.00045643821756569873,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17115.0,0.0006241109885552311,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17120.0,0.0002366871247884851,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17125.0,0.0008863889568388747,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17135.0,0.000467620717990281,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17140.0,0.0008654536252423054,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17145.0,0.00024388820667961428,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17150.0,0.00035560794531645323,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17155.0,0.000768960478610526,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17160.0,0.0011836091014328512,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17165.0,0.0009114802813834814,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17170.0,0.0010502565450149148,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17175.0,0.0008932032064157442,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17180.0,0.0010372140953151861,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17185.0,0.0007105387036042184,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17195.0,0.0008272824779885646,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17200.0,0.0004495287245872915,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17205.0,0.0006414327568063528,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17210.0,0.0006914727936850106,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17215.0,0.00016547289003947425,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17220.0,0.0008458564889473688,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17225.0,0.001294214076580912,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17230.0,0.0008015365157468281,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17235.0,0.0008526413761002564,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17240.0,0.0005700617841709962,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17245.0,0.0006351606092877636,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17250.0,0.0007801801350943772,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17255.0,0.00021783946084534753,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17260.0,0.0005188228529911426,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17265.0,0.0001693762881599886,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17270.0,0.0011707474584880446,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17275.0,0.0006472369718963626,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17280.0,0.0011823010142805032,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17285.0,0.001332573760781769,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17290.0,0.0011722441486525074,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17295.0,0.00022383126475592093,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17300.0,0.0006875114917577697,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17305.0,0.0014726559778613082,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17310.0,0.0003902934622078723,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17315.0,0.0005291911482972349,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17320.0,0.00028272862649719434,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17325.0,0.0007493598399077407,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17330.0,0.0004718223369028885,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17335.0,0.00017931698122094632,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17340.0,0.0004607276523926972,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17355.0,0.0008748830659760931,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17365.0,0.00011442977446813529,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17370.0,0.00038387260256687335,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17380.0,0.000292499802663275,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17385.0,0.00034245528563260614,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17390.0,0.0006026895159845072,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17395.0,0.0013383679799513764,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17400.0,0.0004272414394359866,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17405.0,0.0007485373026533261,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17410.0,0.0005278341445457108,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17415.0,0.00037127303708037,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17420.0,0.00025082305454289636,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17425.0,0.0006921568995502174,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17435.0,0.0002035749309018496,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17440.0,0.0002148301436899356,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17450.0,0.0001787771431366562,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17455.0,0.00031247157095748917,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17460.0,0.00021385426283810109,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17470.0,0.00036513893579671533,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17475.0,0.0002286169554890863,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17480.0,0.0009088353675776225,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17485.0,7.643957158060253e-05,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17495.0,0.0005348003131012034,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17510.0,0.00010898217758632841,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17515.0,0.00037929746118127384,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17520.0,0.0001832904504368906,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17525.0,0.0001831093399177287,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17530.0,0.0002127131333999597,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17535.0,0.0005017357849746546,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17540.0,0.00039957065640758933,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17545.0,0.00027278500293822415,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17550.0,0.00022075000668331628,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17555.0,0.0002449439722037091,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17560.0,0.0008169847447342205,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17565.0,0.0005391560162392071,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17570.0,7.138531945077009e-05,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17575.0,0.0007360858842801979,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17580.0,9.738357663604658e-05,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17585.0,0.0002260885869905287,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17590.0,0.0009840726321355766,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17595.0,0.00040953525340583087,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17600.0,0.0001849206124813979,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17605.0,8.154708022589031e-05,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17610.0,0.00038220536657509893,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17615.0,0.0005070296666232054,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17620.0,0.0003653468016964169,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17625.0,0.000944539344431476,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17630.0,0.00022733919551228487,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17635.0,0.0004143243372458831,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17640.0,0.00021751660071231277,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17645.0,0.00011018920515809944,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17655.0,0.00028873013657777996,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17665.0,0.00026848249875483014,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17670.0,0.00039392908936775967,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17680.0,0.0004916372635498901,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17690.0,0.0001281289783654599,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17700.0,8.723696467302105e-05,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17720.0,0.0004352284032739913,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17725.0,0.00015716876755269654,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17730.0,6.25883261881294e-05,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17745.0,9.118760377615951e-05,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17790.0,0.00010044763622261552,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17800.0,0.00024395293916500878,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17805.0,0.0001971626606330661,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17810.0,7.907815696410105e-05,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17820.0,0.0002709560399256642,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17825.0,0.0001226679784914853,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17830.0,0.0004971107459083882,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
17835.0,0.00019890512845834125,參考 (指數) - 換手率以成交值/總市值代理,2026-07-14,1
