price,weight,trust_level,data_as_of,staleness_days
494.0,1.0028992234277673e-06,極高 (Very High),2026-07-14,1
495.0,1.0188697284631568e-06,極高 (Very High),2026-07-14,1
496.0,9.545808473727382e-06,極高 (Very High),2026-07-14,1
497.0,5.26122852039981e-06,極高 (Very High),2026-07-14,1
498.0,9.653332594040092e-07,極高 (Very High),2026-07-14,1
499.0,4.6735503612381575e-07,極高 (Very High),2026-07-14,1
500.0,1.6233186580083034e-06,極高 (Very High),2026-07-14,1
501.0,1.4312311329302766e-06,極高 (Very High),2026-07-14,1
502.0,4.1637214837582304e-07,極高 (Very High),2026-07-14,1
503.0,7.603679028691368e-07,極高 (Very High),2026-07-14,1
504.0,2.4261625651771465e-07,極高 (Very High),2026-07-14,1
505.0,5.603817421619585e-07,極高 (Very High),2026-07-14,1
506.0,1.005836667886702e-06,極高 (Very High),2026-07-14,1
507.0,6.340161679881127e-07,極高 (Very High),2026-07-14,1
508.0,4.111795844086509e-07,極高 (Very High),2026-07-14,1
509.0,4.0137722585918914e-07,極高 (Very High),2026-07-14,1
510.0,7.01270623996135e-07,極高 (Very High),2026-07-14,1
511.0,8.322375517291822e-07,極高 (Very High),2026-07-14,1
512.0,1.2316833506694446e-06,極高 (Very High),2026-07-14,1
513.0,1.3264283073128861e-06,極高 (Very High),2026-07-14,1
514.0,6.417698986454852e-07,極高 (Very High),2026-07-14,1
515.0,6.721189518516352e-07,極高 (Very High),2026-07-14,1
516.0,1.557375743886338e-06,極高 (Very High),2026-07-14,1
517.0,1.4896958626395653e-06,極高 (Very High),2026-07-14,1
518.0,5.996446422568699e-07,極高 (Very High),2026-07-14,1
519.0,1.14855649772597e-06,極高 (Very High),2026-07-14,1
520.0,1.110861117129869e-06,極高 (Very High),2026-07-14,1
521.0,8.353539787927957e-07,極高 (Very High),2026-07-14,1
522.0,1.1202470323837837e-06,極高 (Very High),2026-07-14,1
523.0,1.028226560003301e-06,極高 (Very High),2026-07-14,1
524.0,3.917510837850733e-07,極高 (Very High),2026-07-14,1
525.0,1.4334227353247453e-06,極高 (Very High),2026-07-14,1
526.0,3.4173988822757457e-07,極高 (Very High),2026-07-14,1
527.0,4.767502157237774e-06,極高 (Very High),2026-07-14,1
528.0,1.400206710078585e-06,極高 (Very High),2026-07-14,1
529.0,4.643594085818018e-06,極高 (Very High),2026-07-14,1
530.0,1.100899209100665e-06,極高 (Very High),2026-07-14,1
531.0,4.619509363302922e-06,極高 (Very High),2026-07-14,1
532.0,1.6344514295914753e-06,極高 (Very High),2026-07-14,1
533.0,3.525040073771246e-06,極高 (Very High),2026-07-14,1
534.0,1.3932622676683288e-06,極高 (Very High),2026-07-14,1
535.0,1.966580870078594e-06,極高 (Very High),2026-07-14,1
536.0,3.913900578170952e-06,極高 (Very High),2026-07-14,1
537.0,3.201603001204327e-06,極高 (Very High),2026-07-14,1
538.0,3.107063292663555e-06,極高 (Very High),2026-07-14,1
539.0,2.658177849861635e-06,極高 (Very High),2026-07-14,1
540.0,3.7094248636926304e-06,極高 (Very High),2026-07-14,1
541.0,3.8317121028324465e-07,極高 (Very High),2026-07-14,1
542.0,1.2098704732800617e-06,極高 (Very High),2026-07-14,1
543.0,3.739477294864276e-06,極高 (Very High),2026-07-14,1
544.0,7.472772067991224e-07,極高 (Very High),2026-07-14,1
545.0,8.728621677040898e-07,極高 (Very High),2026-07-14,1
546.0,5.979933500835601e-07,極高 (Very High),2026-07-14,1
547.0,3.139194788438195e-06,極高 (Very High),2026-07-14,1
548.0,2.7186674124106547e-07,極高 (Very High),2026-07-14,1
549.0,9.318730923278236e-07,極高 (Very High),2026-07-14,1
550.0,1.6684624494817793e-06,極高 (Very High),2026-07-14,1
551.0,1.5865039003113506e-06,極高 (Very High),2026-07-14,1
552.0,2.0620878916215015e-06,極高 (Very High),2026-07-14,1
553.0,2.484309524314973e-06,極高 (Very High),2026-07-14,1
554.0,1.2064597516052199e-06,極高 (Very High),2026-07-14,1
555.0,1.5885462557243719e-06,極高 (Very High),2026-07-14,1
556.0,7.249484320373766e-07,極高 (Very High),2026-07-14,1
557.0,1.3043384104304468e-06,極高 (Very High),2026-07-14,1
558.0,1.7108317180631057e-06,極高 (Very High),2026-07-14,1
559.0,3.209306617264395e-06,極高 (Very High),2026-07-14,1
560.0,3.323465503348947e-06,極高 (Very High),2026-07-14,1
561.0,8.61326302890494e-07,極高 (Very High),2026-07-14,1
562.0,4.566695106540598e-06,極高 (Very High),2026-07-14,1
563.0,2.5601024866435987e-06,極高 (Very High),2026-07-14,1
564.0,1.6538074357500393e-06,極高 (Very High),2026-07-14,1
565.0,1.0959442058788904e-06,極高 (Very High),2026-07-14,1
566.0,4.000346757095488e-06,極高 (Very High),2026-07-14,1
567.0,1.5365179757341128e-06,極高 (Very High),2026-07-14,1
568.0,8.19929415901347e-06,極高 (Very High),2026-07-14,1
569.0,1.0775182732699657e-06,極高 (Very High),2026-07-14,1
570.0,6.456545879489872e-07,極高 (Very High),2026-07-14,1
571.0,6.721312390912277e-07,極高 (Very High),2026-07-14,1
572.0,1.8047088820727219e-06,極高 (Very High),2026-07-14,1
573.0,5.792595451182906e-06,極高 (Very High),2026-07-14,1
574.0,1.9953842137952807e-06,極高 (Very High),2026-07-14,1
575.0,3.828018017135016e-06,極高 (Very High),2026-07-14,1
576.0,1.506572244933039e-06,極高 (Very High),2026-07-14,1
577.0,1.7675740611451275e-06,極高 (Very High),2026-07-14,1
578.0,4.440847499822711e-06,極高 (Very High),2026-07-14,1
579.0,2.769593377032456e-06,極高 (Very High),2026-07-14,1
580.0,1.7655371438204315e-06,極高 (Very High),2026-07-14,1
581.0,1.7367670057666928e-06,極高 (Very High),2026-07-14,1
582.0,2.829057778159373e-06,極高 (Very High),2026-07-14,1
583.0,1.0926494397434878e-06,極高 (Very High),2026-07-14,1
584.0,2.238494310145188e-06,極高 (Very High),2026-07-14,1
585.0,2.8027834368734334e-06,極高 (Very High),2026-07-14,1
586.0,4.4058891858281854e-07,極高 (Very High),2026-07-14,1
587.0,1.3537166732584197e-06,極高 (Very High),2026-07-14,1
588.0,8.345437535874126e-07,極高 (Very High),2026-07-14,1
589.0,2.845567210518062e-06,極高 (Very High),2026-07-14,1
590.0,1.86264967383569e-06,極高 (Very High),2026-07-14,1
591.0,7.468727246267608e-07,極高 (Very High),2026-07-14,1
592.0,6.686845407762751e-07,極高 (Very High),2026-07-14,1
593.0,3.7785462730493955e-07,極高 (Very High),2026-07-14,1
594.0,1.5974215913234709e-06,極高 (Very High),2026-07-14,1
595.0,1.0960615124307719e-06,極高 (Very High),2026-07-14,1
596.0,6.852153565857429e-06,極高 (Very High),2026-07-14,1
597.0,2.6755639549704083e-07,極高 (Very High),2026-07-14,1
598.0,1.4436399935943177e-07,極高 (Very High),2026-07-14,1
599.0,5.414582865610619e-07,極高 (Very High),2026-07-14,1
600.0,4.4787916726719766e-07,極高 (Very High),2026-07-14,1
601.0,1.159591258069901e-07,極高 (Very High),2026-07-14,1
603.0,9.928562387812104e-07,極高 (Very High),2026-07-14,1
604.0,2.572581668158776e-07,極高 (Very High),2026-07-14,1
605.0,1.4331761239489675e-07,極高 (Very High),2026-07-14,1
606.0,3.595787846460463e-06,極高 (Very High),2026-07-14,1
607.0,3.290716746446692e-07,極高 (Very High),2026-07-14,1
608.0,6.795290061026161e-07,極高 (Very High),2026-07-14,1
613.0,1.0644199574966724e-06,極高 (Very High),2026-07-14,1
616.0,1.6675343681227504e-06,極高 (Very High),2026-07-14,1
617.0,1.1067511046579244e-06,極高 (Very High),2026-07-14,1
618.0,8.314566302411367e-07,極高 (Very High),2026-07-14,1
619.0,5.22643312481646e-06,極高 (Very High),2026-07-14,1
620.0,1.369783782615387e-06,極高 (Very High),2026-07-14,1
621.0,2.751328766580367e-06,極高 (Very High),2026-07-14,1
622.0,1.7935159237566189e-06,極高 (Very High),2026-07-14,1
623.0,7.642263818523416e-07,極高 (Very High),2026-07-14,1
624.0,3.901564197022137e-07,極高 (Very High),2026-07-14,1
625.0,1.6093599423561337e-06,極高 (Very High),2026-07-14,1
626.0,1.3931830465975442e-06,極高 (Very High),2026-07-14,1
627.0,5.10666977114801e-06,極高 (Very High),2026-07-14,1
629.0,9.24359433763229e-07,極高 (Very High),2026-07-14,1
630.0,6.573345723194201e-06,極高 (Very High),2026-07-14,1
631.0,2.3476335462686773e-06,極高 (Very High),2026-07-14,1
632.0,1.892473614947727e-06,極高 (Very High),2026-07-14,1
633.0,2.0887777178319196e-05,極高 (Very High),2026-07-14,1
634.0,5.9561851267350665e-06,極高 (Very High),2026-07-14,1
636.0,1.2834010313007267e-06,極高 (Very High),2026-07-14,1
637.0,2.180996480593822e-06,極高 (Very High),2026-07-14,1
653.0,1.9225457695140335e-06,極高 (Very High),2026-07-14,1
658.0,5.01321499635783e-06,極高 (Very High),2026-07-14,1
660.0,7.872250212428739e-06,極高 (Very High),2026-07-14,1
661.0,1.4263603079664088e-06,極高 (Very High),2026-07-14,1
664.0,6.138305952033256e-06,極高 (Very High),2026-07-14,1
669.0,7.175859322425571e-07,極高 (Very High),2026-07-14,1
670.0,9.401878306615945e-07,極高 (Very High),2026-07-14,1
671.0,1.7592987839367187e-07,極高 (Very High),2026-07-14,1
672.0,1.528848605934124e-05,極高 (Very High),2026-07-14,1
673.0,2.0877872164242622e-06,極高 (Very High),2026-07-14,1
674.0,4.315965876251157e-06,極高 (Very High),2026-07-14,1
675.0,1.8372605595420595e-06,極高 (Very High),2026-07-14,1
676.0,2.1447275156855245e-06,極高 (Very High),2026-07-14,1
677.0,8.932366844881169e-07,極高 (Very High),2026-07-14,1
679.0,3.2091191867728268e-06,極高 (Very High),2026-07-14,1
680.0,4.955178328468685e-06,極高 (Very High),2026-07-14,1
681.0,2.0654578528001488e-06,極高 (Very High),2026-07-14,1
682.0,6.777116894775283e-06,極高 (Very High),2026-07-14,1
683.0,1.9475667820881467e-06,極高 (Very High),2026-07-14,1
684.0,2.0543072742605434e-06,極高 (Very High),2026-07-14,1
685.0,7.402813894412859e-06,極高 (Very High),2026-07-14,1
686.0,1.0449269324823537e-06,極高 (Very High),2026-07-14,1
687.0,5.009015315091199e-07,極高 (Very High),2026-07-14,1
689.0,4.896571975978075e-06,極高 (Very High),2026-07-14,1
690.0,1.8502867336538062e-06,極高 (Very High),2026-07-14,1
691.0,8.843457107115245e-07,極高 (Very High),2026-07-14,1
692.0,7.558983799646593e-07,極高 (Very High),2026-07-14,1
693.0,2.6191644187751213e-06,極高 (Very High),2026-07-14,1
694.0,2.420436088079171e-05,極高 (Very High),2026-07-14,1
695.0,3.7666159858844904e-06,極高 (Very High),2026-07-14,1
696.0,4.344084563400039e-06,極高 (Very High),2026-07-14,1
697.0,8.842794219653985e-06,極高 (Very High),2026-07-14,1
698.0,4.279837851568103e-06,極高 (Very High),2026-07-14,1
699.0,9.954683926215315e-06,極高 (Very High),2026-07-14,1
700.0,1.346440423195846e-05,極高 (Very High),2026-07-14,1
702.0,1.2126036866218182e-06,極高 (Very High),2026-07-14,1
703.0,1.4989904411587703e-06,極高 (Very High),2026-07-14,1
704.0,1.0088630380764502e-05,極高 (Very High),2026-07-14,1
705.0,1.495868072197544e-06,極高 (Very High),2026-07-14,1
706.0,6.876323760623668e-06,極高 (Very High),2026-07-14,1
707.0,2.75656654318978e-06,極高 (Very High),2026-07-14,1
708.0,4.143464909690539e-06,極高 (Very High),2026-07-14,1
709.0,7.763460710436765e-06,極高 (Very High),2026-07-14,1
710.0,2.725320583393286e-06,極高 (Very High),2026-07-14,1
711.0,3.943834293545973e-06,極高 (Very High),2026-07-14,1
712.0,7.643036493206707e-07,極高 (Very High),2026-07-14,1
713.0,7.725529680084269e-07,極高 (Very High),2026-07-14,1
714.0,1.3372019506554688e-06,極高 (Very High),2026-07-14,1
715.0,5.7822587391730345e-06,極高 (Very High),2026-07-14,1
716.0,1.2229192671674552e-05,極高 (Very High),2026-07-14,1
717.0,1.6747200303456325e-06,極高 (Very High),2026-07-14,1
722.0,9.57202543036509e-06,極高 (Very High),2026-07-14,1
723.0,1.8040644084646257e-05,極高 (Very High),2026-07-14,1
724.0,3.914354118140992e-06,極高 (Very High),2026-07-14,1
725.0,1.341197191568484e-05,極高 (Very High),2026-07-14,1
726.0,3.954031997336621e-06,極高 (Very High),2026-07-14,1
727.0,5.894443637556263e-06,極高 (Very High),2026-07-14,1
728.0,6.219877991859415e-06,極高 (Very High),2026-07-14,1
729.0,8.590251247493463e-06,極高 (Very High),2026-07-14,1
730.0,4.272661055178436e-06,極高 (Very High),2026-07-14,1
731.0,1.4443701251790288e-05,極高 (Very High),2026-07-14,1
732.0,2.66126159250003e-06,極高 (Very High),2026-07-14,1
733.0,5.259716208467195e-06,極高 (Very High),2026-07-14,1
734.0,5.03463527599907e-06,極高 (Very High),2026-07-14,1
735.0,8.523875918520368e-07,極高 (Very High),2026-07-14,1
736.0,2.3673970044850036e-06,極高 (Very High),2026-07-14,1
737.0,1.0902332119927761e-05,極高 (Very High),2026-07-14,1
738.0,3.9238080342688834e-05,極高 (Very High),2026-07-14,1
739.0,3.4957140954452677e-06,極高 (Very High),2026-07-14,1
740.0,2.012362272282383e-06,極高 (Very High),2026-07-14,1
741.0,5.652192171888502e-06,極高 (Very High),2026-07-14,1
742.0,1.5020171921030037e-06,極高 (Very High),2026-07-14,1
743.0,1.8177180669052382e-06,極高 (Very High),2026-07-14,1
744.0,3.853530481338768e-06,極高 (Very High),2026-07-14,1
745.0,1.2825597891932842e-05,極高 (Very High),2026-07-14,1
746.0,2.7053579953402143e-06,極高 (Very High),2026-07-14,1
747.0,1.2405967438691764e-05,極高 (Very High),2026-07-14,1
748.0,6.696550794655731e-06,極高 (Very High),2026-07-14,1
749.0,4.540773050395287e-06,極高 (Very High),2026-07-14,1
751.0,5.671351894225998e-06,極高 (Very High),2026-07-14,1
752.0,4.7771332348474535e-06,極高 (Very High),2026-07-14,1
753.0,5.353861213793992e-06,極高 (Very High),2026-07-14,1
754.0,1.1883233384311154e-05,極高 (Very High),2026-07-14,1
755.0,9.762171972584565e-06,極高 (Very High),2026-07-14,1
756.0,1.1211236229896931e-05,極高 (Very High),2026-07-14,1
757.0,4.595567281090623e-06,極高 (Very High),2026-07-14,1
758.0,3.9174024686426405e-06,極高 (Very High),2026-07-14,1
761.0,1.5479790234123674e-05,極高 (Very High),2026-07-14,1
762.0,1.350620377139838e-05,極高 (Very High),2026-07-14,1
763.0,2.2073562967740277e-06,極高 (Very High),2026-07-14,1
765.0,6.73961928096022e-07,極高 (Very High),2026-07-14,1
766.0,2.8576107064864646e-06,極高 (Very High),2026-07-14,1
767.0,7.869837218299705e-06,極高 (Very High),2026-07-14,1
768.0,1.1365883149953982e-05,極高 (Very High),2026-07-14,1
769.0,8.244562084908077e-06,極高 (Very High),2026-07-14,1
770.0,4.756779598324886e-06,極高 (Very High),2026-07-14,1
771.0,6.336038965645177e-06,極高 (Very High),2026-07-14,1
772.0,1.371297064468139e-05,極高 (Very High),2026-07-14,1
773.0,3.5751751292334588e-06,極高 (Very High),2026-07-14,1
774.0,2.002701972220487e-06,極高 (Very High),2026-07-14,1
775.0,1.3207426356296521e-05,極高 (Very High),2026-07-14,1
776.0,1.2432915222840592e-06,極高 (Very High),2026-07-14,1
777.0,9.401592526944382e-06,極高 (Very High),2026-07-14,1
778.0,2.3730981891271243e-06,極高 (Very High),2026-07-14,1
779.0,4.888172948683443e-07,極高 (Very High),2026-07-14,1
780.0,3.4159144060586944e-06,極高 (Very High),2026-07-14,1
781.0,2.6343201581738687e-06,極高 (Very High),2026-07-14,1
782.0,1.445474788674534e-06,極高 (Very High),2026-07-14,1
783.0,1.6060068252786228e-06,極高 (Very High),2026-07-14,1
785.0,6.903097581389471e-06,極高 (Very High),2026-07-14,1
786.0,1.0219622121488477e-07,極高 (Very High),2026-07-14,1
787.0,3.0506226640639655e-06,極高 (Very High),2026-07-14,1
788.0,1.4745040806828725e-06,極高 (Very High),2026-07-14,1
789.0,6.282921803400963e-07,極高 (Very High),2026-07-14,1
790.0,8.289698721367006e-07,極高 (Very High),2026-07-14,1
791.0,2.476190145825523e-06,極高 (Very High),2026-07-14,1
792.0,1.7817230318825846e-05,極高 (Very High),2026-07-14,1
793.0,1.0242543849282196e-07,極高 (Very High),2026-07-14,1
794.0,5.137150310458687e-06,極高 (Very High),2026-07-14,1
795.0,3.503276453744811e-06,極高 (Very High),2026-07-14,1
796.0,1.5751991051177234e-06,極高 (Very High),2026-07-14,1
797.0,5.602087803815711e-06,極高 (Very High),2026-07-14,1
801.0,6.372339464539443e-07,極高 (Very High),2026-07-14,1
802.0,2.6772298690602346e-05,極高 (Very High),2026-07-14,1
803.0,2.227815086357351e-06,極高 (Very High),2026-07-14,1
805.0,9.495884877528957e-06,極高 (Very High),2026-07-14,1
806.0,3.6934874542727564e-06,極高 (Very High),2026-07-14,1
807.0,2.739434211664353e-06,極高 (Very High),2026-07-14,1
808.0,2.672586860605106e-05,極高 (Very High),2026-07-14,1
809.0,1.3314868984373635e-05,極高 (Very High),2026-07-14,1
810.0,1.8723226726189208e-05,極高 (Very High),2026-07-14,1
811.0,2.6709101103486385e-06,極高 (Very High),2026-07-14,1
812.0,2.0151511482882267e-05,極高 (Very High),2026-07-14,1
813.0,3.070268443587835e-05,極高 (Very High),2026-07-14,1
814.0,9.397071183418941e-06,極高 (Very High),2026-07-14,1
815.0,1.9822258129805817e-05,極高 (Very High),2026-07-14,1
816.0,3.329132386437184e-05,極高 (Very High),2026-07-14,1
817.0,5.529372749163145e-05,極高 (Very High),2026-07-14,1
818.0,1.381614982837682e-05,極高 (Very High),2026-07-14,1
819.0,3.665976507455565e-05,極高 (Very High),2026-07-14,1
820.0,3.463968604716968e-05,極高 (Very High),2026-07-14,1
821.0,3.2122448807300794e-05,極高 (Very High),2026-07-14,1
822.0,2.8542002802865662e-05,極高 (Very High),2026-07-14,1
823.0,4.594652384166273e-05,極高 (Very High),2026-07-14,1
824.0,3.476602164029835e-05,極高 (Very High),2026-07-14,1
825.0,7.770919146858915e-06,極高 (Very High),2026-07-14,1
826.0,1.6265772837628065e-05,極高 (Very High),2026-07-14,1
827.0,1.5931088710680444e-05,極高 (Very High),2026-07-14,1
828.0,1.7080246038749208e-05,極高 (Very High),2026-07-14,1
829.0,3.572476549182874e-05,極高 (Very High),2026-07-14,1
830.0,3.40577722959417e-05,極高 (Very High),2026-07-14,1
831.0,6.932339168597447e-05,極高 (Very High),2026-07-14,1
832.0,3.435349711993611e-05,極高 (Very High),2026-07-14,1
833.0,1.4595319485833918e-05,極高 (Very High),2026-07-14,1
834.0,8.650941819136234e-05,極高 (Very High),2026-07-14,1
835.0,4.391719278730391e-05,極高 (Very High),2026-07-14,1
836.0,7.2380269107037925e-06,極高 (Very High),2026-07-14,1
837.0,2.6571115149081002e-05,極高 (Very High),2026-07-14,1
838.0,4.1724301185579036e-05,極高 (Very High),2026-07-14,1
839.0,3.9685561552502324e-05,極高 (Very High),2026-07-14,1
840.0,2.3131221044880844e-05,極高 (Very High),2026-07-14,1
841.0,3.354563723673551e-05,極高 (Very High),2026-07-14,1
842.0,0.00010965221609204545,極高 (Very High),2026-07-14,1
843.0,2.1444141533544223e-05,極高 (Very High),2026-07-14,1
844.0,9.99057925580794e-06,極高 (Very High),2026-07-14,1
845.0,6.741859792533512e-05,極高 (Very High),2026-07-14,1
846.0,3.773884456585899e-05,極高 (Very High),2026-07-14,1
847.0,0.0001093340960944093,極高 (Very High),2026-07-14,1
848.0,1.5074812389184725e-05,極高 (Very High),2026-07-14,1
849.0,5.520170286167556e-05,極高 (Very High),2026-07-14,1
850.0,5.075869184788911e-06,極高 (Very High),2026-07-14,1
851.0,6.862178803141086e-05,極高 (Very High),2026-07-14,1
852.0,1.5697504414052554e-06,極高 (Very High),2026-07-14,1
853.0,3.085766395609834e-05,極高 (Very High),2026-07-14,1
854.0,3.408021005729922e-05,極高 (Very High),2026-07-14,1
855.0,2.4365320935946036e-05,極高 (Very High),2026-07-14,1
856.0,4.545068705797416e-05,極高 (Very High),2026-07-14,1
857.0,7.203135744175903e-06,極高 (Very High),2026-07-14,1
858.0,2.6966045408207636e-06,極高 (Very High),2026-07-14,1
859.0,1.1858728325574505e-05,極高 (Very High),2026-07-14,1
860.0,1.2502325912086655e-05,極高 (Very High),2026-07-14,1
861.0,5.4987189125848494e-05,極高 (Very High),2026-07-14,1
862.0,1.3269611751318901e-05,極高 (Very High),2026-07-14,1
863.0,4.660382371158522e-06,極高 (Very High),2026-07-14,1
864.0,4.836831496616146e-05,極高 (Very High),2026-07-14,1
865.0,5.41586081584545e-05,極高 (Very High),2026-07-14,1
866.0,1.2844591206700542e-06,極高 (Very High),2026-07-14,1
867.0,2.737646849454582e-05,極高 (Very High),2026-07-14,1
868.0,1.8534194801769807e-05,極高 (Very High),2026-07-14,1
869.0,8.37262828332328e-05,極高 (Very High),2026-07-14,1
870.0,1.8865752382423663e-05,極高 (Very High),2026-07-14,1
871.0,2.7507821987212196e-05,極高 (Very High),2026-07-14,1
872.0,9.77743563575986e-06,極高 (Very High),2026-07-14,1
873.0,5.2252485631456715e-06,極高 (Very High),2026-07-14,1
874.0,1.33133811080446e-05,極高 (Very High),2026-07-14,1
875.0,1.6792011519858016e-05,極高 (Very High),2026-07-14,1
876.0,1.579514133902778e-05,極高 (Very High),2026-07-14,1
877.0,3.276650624347538e-05,極高 (Very High),2026-07-14,1
878.0,3.5491715705864544e-05,極高 (Very High),2026-07-14,1
879.0,7.64682034328499e-05,極高 (Very High),2026-07-14,1
880.0,2.5848383322296096e-05,極高 (Very High),2026-07-14,1
881.0,6.14674209211457e-06,極高 (Very High),2026-07-14,1
882.0,1.2439924542863607e-05,極高 (Very High),2026-07-14,1
884.0,3.211721689140107e-05,極高 (Very High),2026-07-14,1
885.0,7.928890102406862e-06,極高 (Very High),2026-07-14,1
886.0,3.292934757714057e-05,極高 (Very High),2026-07-14,1
887.0,1.729710697243219e-05,極高 (Very High),2026-07-14,1
889.0,2.2809590034669e-05,極高 (Very High),2026-07-14,1
890.0,1.375815976672036e-05,極高 (Very High),2026-07-14,1
891.0,2.1863593518952604e-05,極高 (Very High),2026-07-14,1
892.0,5.395372012803863e-06,極高 (Very High),2026-07-14,1
893.0,2.057308316153466e-06,極高 (Very High),2026-07-14,1
895.0,5.99725765600272e-06,極高 (Very High),2026-07-14,1
896.0,3.0015275121782893e-06,極高 (Very High),2026-07-14,1
899.0,4.3423960288143316e-05,極高 (Very High),2026-07-14,1
901.0,1.3256254797609017e-05,極高 (Very High),2026-07-14,1
902.0,1.1680131779290207e-05,極高 (Very High),2026-07-14,1
904.0,9.128978306798255e-05,極高 (Very High),2026-07-14,1
908.0,4.263838581321219e-06,極高 (Very High),2026-07-14,1
