price,weight,trust_level,data_as_of,staleness_days
106.5,0.00023861973610708883,極高 (Very High),2026-07-14,1
107.0,0.0005503839240151646,極高 (Very High),2026-07-14,1
107.5,0.0004168277090984655,極高 (Very High),2026-07-14,1
108.0,0.0004253862069110282,極高 (Very High),2026-07-14,1
108.5,0.000438300325554586,極高 (Very High),2026-07-14,1
109.0,0.0002825975143701614,極高 (Very High),2026-07-14,1
109.5,0.0003138709742574732,極高 (Very High),2026-07-14,1
110.0,0.00012401258749878747,極高 (Very High),2026-07-14,1
110.5,7.50570239794539e-05,極高 (Very High),2026-07-14,1
111.0,0.00011844403535767955,極高 (Very High),2026-07-14,1
111.5,9.775548353883078e-05,極高 (Very High),2026-07-14,1
114.5,0.0002284673025161012,極高 (Very High),2026-07-14,1
115.5,7.438027141514524e-05,極高 (Very High),2026-07-14,1
116.0,9.033968720566523e-05,極高 (Very High),2026-07-14,1
116.5,0.0006508525602673344,極高 (Very High),2026-07-14,1
117.0,0.00011186200208117867,極高 (Very High),2026-07-14,1
117.5,0.00013833585859718528,極高 (Very High),2026-07-14,1
118.0,0.0002886174847531849,極高 (Very High),2026-07-14,1
118.5,0.0003420685923159068,極高 (Very High),2026-07-14,1
119.0,0.00022148580183159523,極高 (Very High),2026-07-14,1
119.5,0.0002529436623330867,極高 (Very High),2026-07-14,1
120.0,0.00010298147168409977,極高 (Very High),2026-07-14,1
120.5,0.0007176912577397943,極高 (Very High),2026-07-14,1
121.0,0.0005274094748447134,極高 (Very High),2026-07-14,1
121.5,0.00044089793574767806,極高 (Very High),2026-07-14,1
122.0,0.0013305074233895871,極高 (Very High),2026-07-14,1
122.5,0.0002834398667097403,極高 (Very High),2026-07-14,1
123.0,0.0008081520876356793,極高 (Very High),2026-07-14,1
123.5,0.0008354421954684694,極高 (Very High),2026-07-14,1
124.0,0.00038654054943865597,極高 (Very High),2026-07-14,1
124.5,0.0008379619714627217,極高 (Very High),2026-07-14,1
125.0,0.0011206199773693833,極高 (Very High),2026-07-14,1
125.5,0.0015943697359179737,極高 (Very High),2026-07-14,1
126.0,0.0010142336491136656,極高 (Very High),2026-07-14,1
126.5,0.0018020918481609135,極高 (Very High),2026-07-14,1
127.0,0.0007096969805196519,極高 (Very High),2026-07-14,1
127.5,0.0005598863036042821,極高 (Very High),2026-07-14,1
128.0,0.0006027981194267139,極高 (Very High),2026-07-14,1
128.5,0.0007111254439514355,極高 (Very High),2026-07-14,1
129.0,0.0005189332982157444,極高 (Very High),2026-07-14,1
129.5,0.0006419396591616242,極高 (Very High),2026-07-14,1
130.0,0.00028219109506302754,極高 (Very High),2026-07-14,1
130.5,0.0009043813328695016,極高 (Very High),2026-07-14,1
131.0,0.00025845998127489413,極高 (Very High),2026-07-14,1
131.5,0.0002107901024692624,極高 (Very High),2026-07-14,1
132.0,0.0005013641549165808,極高 (Very High),2026-07-14,1
132.5,0.0005023290177550263,極高 (Very High),2026-07-14,1
133.0,0.0010515728616033652,極高 (Very High),2026-07-14,1
133.5,0.0008250191439787999,極高 (Very High),2026-07-14,1
134.0,0.0008681778129573667,極高 (Very High),2026-07-14,1
134.5,0.0007690244804941194,極高 (Very High),2026-07-14,1
135.0,0.0010321170556830026,極高 (Very High),2026-07-14,1
135.5,0.0009574736404335927,極高 (Very High),2026-07-14,1
136.0,0.0019057012640493992,極高 (Very High),2026-07-14,1
136.5,0.0011804884841804368,極高 (Very High),2026-07-14,1
137.0,0.00032874972689652516,極高 (Very High),2026-07-14,1
137.5,0.0009279564174141286,極高 (Very High),2026-07-14,1
138.0,0.0007520715602488419,極高 (Very High),2026-07-14,1
138.5,0.0013544587255143075,極高 (Very High),2026-07-14,1
139.0,0.0013546807557218215,極高 (Very High),2026-07-14,1
139.5,0.0012308208746701667,極高 (Very High),2026-07-14,1
140.0,0.0011989045593718837,極高 (Very High),2026-07-14,1
140.5,0.0026363233337984514,極高 (Very High),2026-07-14,1
141.0,0.0007197840666377216,極高 (Very High),2026-07-14,1
141.5,0.00016429983069823272,極高 (Very High),2026-07-14,1
142.0,0.0027079819311897468,極高 (Very High),2026-07-14,1
142.5,0.0005143952747628855,極高 (Very High),2026-07-14,1
143.5,9.68702012470733e-05,極高 (Very High),2026-07-14,1
144.0,0.00011436939506102807,極高 (Very High),2026-07-14,1
144.5,0.00033189004443178534,極高 (Very High),2026-07-14,1
145.5,0.00021900842737095167,極高 (Very High),2026-07-14,1
146.0,0.0003393591669773625,極高 (Very High),2026-07-14,1
146.5,0.002820986158842727,極高 (Very High),2026-07-14,1
147.0,0.0012018346730122565,極高 (Very High),2026-07-14,1
147.5,0.00018743114071351335,極高 (Very High),2026-07-14,1
148.0,0.00033424707009942456,極高 (Very High),2026-07-14,1
148.5,0.00029122050929813775,極高 (Very High),2026-07-14,1
149.0,0.0010274819931915976,極高 (Very High),2026-07-14,1
149.5,0.0007587561498561546,極高 (Very High),2026-07-14,1
150.0,0.00014603715890521894,極高 (Very High),2026-07-14,1
150.5,0.0007738364897642089,極高 (Very High),2026-07-14,1
151.0,6.615899295989611e-05,極高 (Very High),2026-07-14,1
151.5,0.000231062352770066,極高 (Very High),2026-07-14,1
152.0,0.0009267164751279539,極高 (Very High),2026-07-14,1
152.5,0.0003684059102168041,極高 (Very High),2026-07-14,1
153.0,0.0010992130512699318,極高 (Very High),2026-07-14,1
153.5,0.0018929866066851805,極高 (Very High),2026-07-14,1
154.0,0.0012675564875637539,極高 (Very High),2026-07-14,1
154.5,0.00019215103187336446,極高 (Very High),2026-07-14,1
155.0,0.0006113950956044912,極高 (Very High),2026-07-14,1
155.5,0.0002966140762967385,極高 (Very High),2026-07-14,1
156.0,0.0005030805991693312,極高 (Very High),2026-07-14,1
156.5,0.000843112297569833,極高 (Very High),2026-07-14,1
157.0,0.00025770037945837746,極高 (Very High),2026-07-14,1
157.5,0.0045025484205989015,極高 (Very High),2026-07-14,1
158.0,0.001293783753105563,極高 (Very High),2026-07-14,1
158.5,0.0026930064836581153,極高 (Very High),2026-07-14,1
159.0,0.002041089256543764,極高 (Very High),2026-07-14,1
159.5,0.0016576581631870665,極高 (Very High),2026-07-14,1
160.0,0.0008076223204906226,極高 (Very High),2026-07-14,1
160.5,0.0019687811628517848,極高 (Very High),2026-07-14,1
161.0,0.0023008465166478947,極高 (Very High),2026-07-14,1
161.5,0.002060672546052341,極高 (Very High),2026-07-14,1
162.0,0.0013759418878411373,極高 (Very High),2026-07-14,1
162.5,0.0008302157250378445,極高 (Very High),2026-07-14,1
163.0,0.0011815903047162825,極高 (Very High),2026-07-14,1
163.5,0.0018214555848934976,極高 (Very High),2026-07-14,1
164.0,0.0014242123599131973,極高 (Very High),2026-07-14,1
164.5,0.0012596628693064924,極高 (Very High),2026-07-14,1
165.0,0.0025613764873447615,極高 (Very High),2026-07-14,1
165.5,0.004870041132612508,極高 (Very High),2026-07-14,1
166.0,0.0013274288594130905,極高 (Very High),2026-07-14,1
166.5,0.0023621576659024366,極高 (Very High),2026-07-14,1
167.0,0.003181814573481428,極高 (Very High),2026-07-14,1
167.5,0.0024531193805957673,極高 (Very High),2026-07-14,1
168.0,0.0028099945975719426,極高 (Very High),2026-07-14,1
168.5,0.003314425469935313,極高 (Very High),2026-07-14,1
169.0,0.0031845718110007715,極高 (Very High),2026-07-14,1
169.5,0.0059750741621333574,極高 (Very High),2026-07-14,1
170.0,0.004053991238925234,極高 (Very High),2026-07-14,1
170.5,0.005146620513249535,極高 (Very High),2026-07-14,1
171.0,0.0038410354635718606,極高 (Very High),2026-07-14,1
171.5,0.005342463219148663,極高 (Very High),2026-07-14,1
172.0,0.003742594779953552,極高 (Very High),2026-07-14,1
172.5,0.0022363958796497306,極高 (Very High),2026-07-14,1
173.0,0.002547019134616297,極高 (Very High),2026-07-14,1
173.5,0.0035369411832942917,極高 (Very High),2026-07-14,1
174.0,0.003047695868466497,極高 (Very High),2026-07-14,1
174.5,0.002796133881387365,極高 (Very High),2026-07-14,1
175.0,0.00314977256644,極高 (Very High),2026-07-14,1
175.5,0.0038351617590540177,極高 (Very High),2026-07-14,1
176.0,0.005851525230070476,極高 (Very High),2026-07-14,1
176.5,0.0016105669010303744,極高 (Very High),2026-07-14,1
177.0,0.005006762031847099,極高 (Very High),2026-07-14,1
177.5,0.003915743368423385,極高 (Very High),2026-07-14,1
178.0,0.004679884509252941,極高 (Very High),2026-07-14,1
178.5,0.0028443511100279136,極高 (Very High),2026-07-14,1
179.0,0.0032128798863448656,極高 (Very High),2026-07-14,1
179.5,0.003837575804263203,極高 (Very High),2026-07-14,1
180.0,0.0030445175092012767,極高 (Very High),2026-07-14,1
180.5,0.0020082209361343075,極高 (Very High),2026-07-14,1
181.0,0.002137747818871176,極高 (Very High),2026-07-14,1
181.5,0.0007868826527992231,極高 (Very High),2026-07-14,1
182.0,0.002918626215122311,極高 (Very High),2026-07-14,1
182.5,0.0030828546187592594,極高 (Very High),2026-07-14,1
183.0,0.004981553147652426,極高 (Very High),2026-07-14,1
183.5,0.002702393139662227,極高 (Very High),2026-07-14,1
184.0,0.0006330796757034259,極高 (Very High),2026-07-14,1
184.5,0.0013567738612550253,極高 (Very High),2026-07-14,1
185.0,0.003269902997372444,極高 (Very High),2026-07-14,1
185.5,0.007119877359447127,極高 (Very High),2026-07-14,1
186.0,0.005425671242339235,極高 (Very High),2026-07-14,1
186.5,0.0033463232217911002,極高 (Very High),2026-07-14,1
187.0,0.006527571020569372,極高 (Very High),2026-07-14,1
187.5,0.008907200955691967,極高 (Very High),2026-07-14,1
188.0,0.0032855491973966845,極高 (Very High),2026-07-14,1
188.5,0.0036577897963978316,極高 (Very High),2026-07-14,1
189.0,0.00231872638913054,極高 (Very High),2026-07-14,1
189.5,0.00602663476878109,極高 (Very High),2026-07-14,1
190.0,0.003828109460839463,極高 (Very High),2026-07-14,1
190.5,0.004796650117863422,極高 (Very High),2026-07-14,1
191.0,0.004736106930745779,極高 (Very High),2026-07-14,1
191.5,0.004313190389168796,極高 (Very High),2026-07-14,1
192.0,0.005946379485815558,極高 (Very High),2026-07-14,1
192.5,0.0025910656031918147,極高 (Very High),2026-07-14,1
193.0,0.005159840356018431,極高 (Very High),2026-07-14,1
193.5,0.007032740880950869,極高 (Very High),2026-07-14,1
194.0,0.00489943222318958,極高 (Very High),2026-07-14,1
194.5,0.003831324619261777,極高 (Very High),2026-07-14,1
195.0,0.0034334105899738285,極高 (Very High),2026-07-14,1
195.5,0.005380194389373999,極高 (Very High),2026-07-14,1
196.0,0.0055461842066614345,極高 (Very High),2026-07-14,1
196.5,0.0035910733940221146,極高 (Very High),2026-07-14,1
197.0,0.00546629027825412,極高 (Very High),2026-07-14,1
197.5,0.0035327469613277446,極高 (Very High),2026-07-14,1
198.0,0.005203432334338603,極高 (Very High),2026-07-14,1
198.5,0.006278145009331311,極高 (Very High),2026-07-14,1
199.0,0.00456445751095179,極高 (Very High),2026-07-14,1
199.5,0.003898221402616889,極高 (Very High),2026-07-14,1
200.0,0.008372869055258744,極高 (Very High),2026-07-14,1
200.5,0.006960450990015979,極高 (Very High),2026-07-14,1
201.0,0.0042539029433960925,極高 (Very High),2026-07-14,1
201.5,0.002399889596134407,極高 (Very High),2026-07-14,1
202.0,0.006298340222129228,極高 (Very High),2026-07-14,1
202.5,0.007609932456905106,極高 (Very High),2026-07-14,1
203.0,0.0023944035330917433,極高 (Very High),2026-07-14,1
203.5,0.002694359600092379,極高 (Very High),2026-07-14,1
204.0,0.0042487774179620795,極高 (Very High),2026-07-14,1
204.5,0.0037500335150630454,極高 (Very High),2026-07-14,1
205.0,0.0035238643449970438,極高 (Very High),2026-07-14,1
205.5,0.0011610065263355004,極高 (Very High),2026-07-14,1
206.0,0.002098743758810373,極高 (Very High),2026-07-14,1
206.5,0.002201410632594414,極高 (Very High),2026-07-14,1
207.0,0.00407165809059105,極高 (Very High),2026-07-14,1
207.5,0.0011474726066394028,極高 (Very High),2026-07-14,1
208.0,0.005165485836309365,極高 (Very High),2026-07-14,1
208.5,0.0023345808839394496,極高 (Very High),2026-07-14,1
209.0,0.002025608477843502,極高 (Very High),2026-07-14,1
209.5,0.0038874037865531553,極高 (Very High),2026-07-14,1
210.0,0.004629637679495376,極高 (Very High),2026-07-14,1
210.5,0.005533085346137206,極高 (Very High),2026-07-14,1
211.0,0.006257038891559885,極高 (Very High),2026-07-14,1
211.5,0.002870937717744192,極高 (Very High),2026-07-14,1
212.0,0.001144323998064939,極高 (Very High),2026-07-14,1
212.5,0.0015174237147827189,極高 (Very High),2026-07-14,1
213.0,0.0031066868896342087,極高 (Very High),2026-07-14,1
213.5,0.0016470918163640383,極高 (Very High),2026-07-14,1
214.0,0.002815526658179865,極高 (Very High),2026-07-14,1
214.5,0.007762694008855119,極高 (Very High),2026-07-14,1
215.0,0.00292596472821544,極高 (Very High),2026-07-14,1
215.5,0.0006999333721272857,極高 (Very High),2026-07-14,1
216.0,0.0019326764797777615,極高 (Very High),2026-07-14,1
216.5,0.004215986131470293,極高 (Very High),2026-07-14,1
217.0,0.0020844072608277547,極高 (Very High),2026-07-14,1
217.5,0.0006913383235300784,極高 (Very High),2026-07-14,1
218.0,0.003888157928082423,極高 (Very High),2026-07-14,1
218.5,0.0003327778795118423,極高 (Very High),2026-07-14,1
219.0,0.004095384186040444,極高 (Very High),2026-07-14,1
219.5,0.0022150049483086456,極高 (Very High),2026-07-14,1
220.0,0.0016162215959326486,極高 (Very High),2026-07-14,1
220.5,0.003850881866228377,極高 (Very High),2026-07-14,1
221.0,0.007291102827430259,極高 (Very High),2026-07-14,1
221.5,0.0032732169610182184,極高 (Very High),2026-07-14,1
222.0,0.00032984325381583463,極高 (Very High),2026-07-14,1
222.5,0.0010107774703179495,極高 (Very High),2026-07-14,1
223.0,0.00035071290125955547,極高 (Very High),2026-07-14,1
224.0,0.0003594355251879915,極高 (Very High),2026-07-14,1
224.5,0.0005093320093861313,極高 (Very High),2026-07-14,1
225.0,0.00028555389366570976,極高 (Very High),2026-07-14,1
226.0,0.00432960535501916,極高 (Very High),2026-07-14,1
226.5,0.001160565662302479,極高 (Very High),2026-07-14,1
227.0,0.00189348769011855,極高 (Very High),2026-07-14,1
227.5,0.0004972423140567285,極高 (Very High),2026-07-14,1
228.0,0.00038047393932955705,極高 (Very High),2026-07-14,1
228.5,0.003784017806611549,極高 (Very High),2026-07-14,1
229.0,0.0034527450215376906,極高 (Very High),2026-07-14,1
229.5,0.0038582111863698786,極高 (Very High),2026-07-14,1
230.0,0.00410286634417773,極高 (Very High),2026-07-14,1
230.5,0.002176518955834281,極高 (Very High),2026-07-14,1
231.0,0.01071413155012148,極高 (Very High),2026-07-14,1
231.5,0.0009368311720701598,極高 (Very High),2026-07-14,1
232.0,0.0033033766559341696,極高 (Very High),2026-07-14,1
232.5,0.005053705487234692,極高 (Very High),2026-07-14,1
233.0,0.0029278549967892437,極高 (Very High),2026-07-14,1
233.5,0.0009293066775770216,極高 (Very High),2026-07-14,1
234.0,0.001795611101222453,極高 (Very High),2026-07-14,1
234.5,0.0034525867136519406,極高 (Very High),2026-07-14,1
235.0,0.004579282131625015,極高 (Very High),2026-07-14,1
235.5,0.005874449506062602,極高 (Very High),2026-07-14,1
236.0,0.004139686694024015,極高 (Very High),2026-07-14,1
236.5,0.005212188567454085,極高 (Very High),2026-07-14,1
237.0,0.005010314477676638,極高 (Very High),2026-07-14,1
237.5,0.0019270462029421995,極高 (Very High),2026-07-14,1
238.0,0.0008508154524609779,極高 (Very High),2026-07-14,1
238.5,0.0005854451246919401,極高 (Very High),2026-07-14,1
239.0,0.005018309621489528,極高 (Very High),2026-07-14,1
239.5,0.0035172260147173953,極高 (Very High),2026-07-14,1
240.0,0.003569028541720665,極高 (Very High),2026-07-14,1
240.5,0.003295307740223458,極高 (Very High),2026-07-14,1
241.0,0.0015914627382883305,極高 (Very High),2026-07-14,1
241.5,0.0011727736050876683,極高 (Very High),2026-07-14,1
242.0,0.004433367477814977,極高 (Very High),2026-07-14,1
242.5,0.0009551314650372671,極高 (Very High),2026-07-14,1
243.0,0.004267332171232775,極高 (Very High),2026-07-14,1
243.5,0.00644672277689065,極高 (Very High),2026-07-14,1
244.0,0.0023199328111047465,極高 (Very High),2026-07-14,1
244.5,0.004433584697453847,極高 (Very High),2026-07-14,1
245.0,0.0031267229576084753,極高 (Very High),2026-07-14,1
245.5,0.0015798471654629455,極高 (Very High),2026-07-14,1
246.0,0.0041750839960049725,極高 (Very High),2026-07-14,1
246.5,0.006724280987216547,極高 (Very High),2026-07-14,1
247.0,0.002698362438669492,極高 (Very High),2026-07-14,1
247.5,0.00204715717912119,極高 (Very High),2026-07-14,1
248.0,0.007523652514317552,極高 (Very High),2026-07-14,1
248.5,0.0013067037778244934,極高 (Very High),2026-07-14,1
249.0,0.000820164546597076,極高 (Very High),2026-07-14,1
249.5,0.0010659561210931967,極高 (Very High),2026-07-14,1
250.0,0.004934938519637201,極高 (Very High),2026-07-14,1
250.5,0.00040356596239906684,極高 (Very High),2026-07-14,1
251.0,0.0033038211749228325,極高 (Very High),2026-07-14,1
252.0,0.0017764156475638662,極高 (Very High),2026-07-14,1
252.5,0.002505971551898071,極高 (Very High),2026-07-14,1
253.0,0.0028303727698056006,極高 (Very High),2026-07-14,1
253.5,0.000626722163713206,極高 (Very High),2026-07-14,1
254.0,0.0015244063340035488,極高 (Very High),2026-07-14,1
254.5,0.0004545825818140868,極高 (Very High),2026-07-14,1
255.0,0.0035354825567985634,極高 (Very High),2026-07-14,1
255.5,0.0011335914161221504,極高 (Very High),2026-07-14,1
256.0,0.0003081720941919413,極高 (Very High),2026-07-14,1
256.5,0.0049900815952264475,極高 (Very High),2026-07-14,1
257.0,0.0038662687863563823,極高 (Very High),2026-07-14,1
257.5,0.010210291256646192,極高 (Very High),2026-07-14,1
258.0,0.0003969308037046467,極高 (Very High),2026-07-14,1
258.5,0.0020600703315547366,極高 (Very High),2026-07-14,1
259.0,0.00210094965179768,極高 (Very High),2026-07-14,1
259.5,0.0003033888323647649,極高 (Very High),2026-07-14,1
260.0,0.0009298100052723185,極高 (Very High),2026-07-14,1
260.5,0.000409530933194761,極高 (Very High),2026-07-14,1
261.0,0.0002062672168635438,極高 (Very High),2026-07-14,1
261.5,0.0025776879459374178,極高 (Very High),2026-07-14,1
262.0,0.0020732683685226448,極高 (Very High),2026-07-14,1
262.5,0.0008660738253881645,極高 (Very High),2026-07-14,1
263.0,0.0005817357190581809,極高 (Very High),2026-07-14,1
263.5,0.0006733670472858454,極高 (Very High),2026-07-14,1
264.0,0.0025204904859948496,極高 (Very High),2026-07-14,1
264.5,0.002281933711181466,極高 (Very High),2026-07-14,1
265.0,0.0010621332179718101,極高 (Very High),2026-07-14,1
266.0,0.0015854387839451406,極高 (Very High),2026-07-14,1
266.5,0.0004463253464077746,極高 (Very High),2026-07-14,1
267.5,0.002200585872307544,極高 (Very High),2026-07-14,1
268.0,0.0012931470322772199,極高 (Very High),2026-07-14,1
268.5,0.00022766417538984526,極高 (Very High),2026-07-14,1
269.0,0.006244909285755679,極高 (Very High),2026-07-14,1
269.5,0.001154990900685591,極高 (Very High),2026-07-14,1
271.0,0.0006568592130427999,極高 (Very High),2026-07-14,1
272.0,0.0009046233747181339,極高 (Very High),2026-07-14,1
275.5,0.0004842235853610142,極高 (Very High),2026-07-14,1
277.0,0.004620239079146819,極高 (Very High),2026-07-14,1
277.5,0.0011128437422330034,極高 (Very High),2026-07-14,1
