price,weight,trust_level,data_as_of,staleness_days
491.0,2.518559125861518e-05,極高 (Very High),2026-07-14,1
492.0,2.3021702959585573e-05,極高 (Very High),2026-07-14,1
493.0,1.9243687348477294e-05,極高 (Very High),2026-07-14,1
494.0,1.8352583849354188e-05,極高 (Very High),2026-07-14,1
495.0,1.9958536734266225e-05,極高 (Very High),2026-07-14,1
496.0,2.4836274091701335e-05,極高 (Very High),2026-07-14,1
497.0,2.998502971079722e-05,極高 (Very High),2026-07-14,1
498.0,3.258165840225296e-05,極高 (Very High),2026-07-14,1
499.0,2.7661889134420734e-05,極高 (Very High),2026-07-14,1
500.0,2.022357409242329e-05,極高 (Very High),2026-07-14,1
501.0,1.46806492649993e-05,極高 (Very High),2026-07-14,1
502.0,1.2204586733421789e-05,極高 (Very High),2026-07-14,1
503.0,9.728524201844349e-06,極高 (Very High),2026-07-14,1
504.0,7.252461670266861e-06,極高 (Very High),2026-07-14,1
505.0,4.776399138689428e-06,極高 (Very High),2026-07-14,1
506.0,2.4509886013919585e-06,極高 (Very High),2026-07-14,1
507.0,9.366202673127471e-07,極高 (Very High),2026-07-14,1
508.0,8.010130733987209e-07,極高 (Very High),2026-07-14,1
509.0,1.1261936129580718e-06,極高 (Very High),2026-07-14,1
510.0,1.451374152517426e-06,極高 (Very High),2026-07-14,1
511.0,1.776554692076788e-06,極高 (Very High),2026-07-14,1
512.0,2.10173523163614e-06,極高 (Very High),2026-07-14,1
514.0,2.4269157711955165e-06,極高 (Very High),2026-07-14,1
515.0,2.752096310754856e-06,極高 (Very High),2026-07-14,1
516.0,3.077276850314225e-06,極高 (Very High),2026-07-14,1
517.0,3.402457389873574e-06,極高 (Very High),2026-07-14,1
518.0,3.727637929432918e-06,極高 (Very High),2026-07-14,1
519.0,4.052818468992284e-06,極高 (Very High),2026-07-14,1
520.0,4.377999008551642e-06,極高 (Very High),2026-07-14,1
521.0,4.703179548111e-06,極高 (Very High),2026-07-14,1
522.0,5.028360087670367e-06,極高 (Very High),2026-07-14,1
523.0,5.3535406272297295e-06,極高 (Very High),2026-07-14,1
524.0,5.678721166789063e-06,極高 (Very High),2026-07-14,1
525.0,5.899383717699857e-06,極高 (Very High),2026-07-14,1
526.0,5.574203178140492e-06,極高 (Very High),2026-07-14,1
527.0,3.826845772635932e-05,極高 (Very High),2026-07-14,1
528.0,4.9238420990217955e-06,極高 (Very High),2026-07-14,1
529.0,5.341668245812908e-05,極高 (Very High),2026-07-14,1
530.0,3.0135017087580688e-05,極高 (Very High),2026-07-14,1
531.0,5.084174211734486e-05,極高 (Very High),2026-07-14,1
532.0,3.6231199407843707e-06,極高 (Very High),2026-07-14,1
533.0,1.97587407982067e-05,極高 (Very High),2026-07-14,1
534.0,6.829089067149607e-05,極高 (Very High),2026-07-14,1
535.0,3.1557025845891175e-06,極高 (Very High),2026-07-14,1
537.0,3.2124281516897615e-06,極高 (Very High),2026-07-14,1
538.0,3.2691537187904224e-06,極高 (Very High),2026-07-14,1
539.0,3.325879285891089e-06,極高 (Very High),2026-07-14,1
540.0,1.3285588938102627e-05,極高 (Very High),2026-07-14,1
541.0,1.2896945041090935e-05,極高 (Very High),2026-07-14,1
542.0,3.655523969257682e-05,極高 (Very High),2026-07-14,1
543.0,2.9230785996718808e-05,極高 (Very High),2026-07-14,1
544.0,3.176993730860933e-05,極高 (Very High),2026-07-14,1
545.0,1.199378213067227e-05,極高 (Very High),2026-07-14,1
546.0,8.861184827105684e-05,極高 (Very High),2026-07-14,1
547.0,3.6139125067695736e-05,極高 (Very High),2026-07-14,1
548.0,5.090997542402996e-06,極高 (Very High),2026-07-14,1
549.0,5.195841023360682e-06,極高 (Very High),2026-07-14,1
550.0,4.750748350372002e-05,極高 (Very High),2026-07-14,1
551.0,4.432028810040644e-06,極高 (Very High),2026-07-14,1
552.0,4.113961584817805e-05,極高 (Very High),2026-07-14,1
553.0,1.4302811747701088e-05,極高 (Very High),2026-07-14,1
554.0,3.2863104900605865e-06,極高 (Very High),2026-07-14,1
555.0,2.17581111155193e-05,極高 (Very High),2026-07-14,1
556.0,2.522498276740558e-06,極高 (Very High),2026-07-14,1
557.0,9.96134808178808e-05,極高 (Very High),2026-07-14,1
558.0,4.343998689449863e-05,極高 (Very High),2026-07-14,1
559.0,1.3767799567605136e-06,極高 (Very High),2026-07-14,1
560.0,9.983808119451474e-05,極高 (Very High),2026-07-14,1
561.0,1.6863074644165643e-05,極高 (Very High),2026-07-14,1
562.0,1.271930065674831e-05,極高 (Very High),2026-07-14,1
563.0,4.1105270051838795e-05,極高 (Very High),2026-07-14,1
564.0,3.6566003037597994e-05,極高 (Very High),2026-07-14,1
565.0,5.991884318208202e-05,極高 (Very High),2026-07-14,1
567.0,5.7848853748084116e-05,極高 (Very High),2026-07-14,1
568.0,0.00010858463410946822,極高 (Very High),2026-07-14,1
569.0,6.324732034584385e-05,極高 (Very High),2026-07-14,1
570.0,4.285805576799291e-05,極高 (Very High),2026-07-14,1
571.0,6.515437994855704e-05,極高 (Very High),2026-07-14,1
572.0,1.8904990274161592e-05,極高 (Very High),2026-07-14,1
573.0,8.257897982845941e-05,極高 (Very High),2026-07-14,1
574.0,2.64943772232831e-05,極高 (Very High),2026-07-14,1
575.0,1.7968256605898336e-05,極高 (Very High),2026-07-14,1
576.0,7.453599848180412e-06,極高 (Very High),2026-07-14,1
577.0,6.718237728209805e-05,極高 (Very High),2026-07-14,1
578.0,2.6501919444380586e-05,極高 (Very High),2026-07-14,1
579.0,7.502971153572027e-05,極高 (Very High),2026-07-14,1
580.0,0.00011119382349926004,極高 (Very High),2026-07-14,1
581.0,5.24401709387978e-05,極高 (Very High),2026-07-14,1
582.0,3.073832407561052e-05,極高 (Very High),2026-07-14,1
583.0,4.0620694622925525e-05,極高 (Very High),2026-07-14,1
584.0,1.2743749148651501e-05,極高 (Very High),2026-07-14,1
585.0,8.584326244852984e-05,極高 (Very High),2026-07-14,1
586.0,0.00015750163434044727,極高 (Very High),2026-07-14,1
587.0,0.0001557032402744279,極高 (Very High),2026-07-14,1
588.0,5.52718534537577e-05,極高 (Very High),2026-07-14,1
589.0,8.511728162941146e-05,極高 (Very High),2026-07-14,1
590.0,0.00014596140723554296,極高 (Very High),2026-07-14,1
591.0,0.0001563715523622936,極高 (Very High),2026-07-14,1
592.0,2.1219114467535996e-05,極高 (Very High),2026-07-14,1
593.0,0.0001909522219728987,極高 (Very High),2026-07-14,1
594.0,0.00011745626069048162,極高 (Very High),2026-07-14,1
595.0,0.0001783141800687233,極高 (Very High),2026-07-14,1
596.0,0.0001227732960248567,極高 (Very High),2026-07-14,1
597.0,8.284446073718425e-05,極高 (Very High),2026-07-14,1
598.0,0.00015436129508039268,極高 (Very High),2026-07-14,1
599.0,0.00012465392845870915,極高 (Very High),2026-07-14,1
600.0,0.00026097772960372007,極高 (Very High),2026-07-14,1
601.0,9.569952603726273e-05,極高 (Very High),2026-07-14,1
602.0,6.295774198011545e-05,極高 (Very High),2026-07-14,1
603.0,0.0001901034712451299,極高 (Very High),2026-07-14,1
604.0,0.0002277966119487856,極高 (Very High),2026-07-14,1
605.0,6.694848298863986e-05,極高 (Very High),2026-07-14,1
606.0,0.00017796910885133297,極高 (Very High),2026-07-14,1
607.0,0.00017369696474959595,極高 (Very High),2026-07-14,1
608.0,0.00012199792152611364,極高 (Very High),2026-07-14,1
609.0,0.00010984293190151965,極高 (Very High),2026-07-14,1
610.0,5.2364175235050404e-05,極高 (Very High),2026-07-14,1
611.0,8.537548876600422e-05,極高 (Very High),2026-07-14,1
612.0,9.633586045232178e-05,極高 (Very High),2026-07-14,1
613.0,1.8500658841004254e-05,極高 (Very High),2026-07-14,1
614.0,9.556268578155e-05,極高 (Very High),2026-07-14,1
615.0,7.190829777546926e-05,極高 (Very High),2026-07-14,1
616.0,5.316875433941055e-05,極高 (Very High),2026-07-14,1
617.0,3.12972598390939e-05,極高 (Very High),2026-07-14,1
618.0,9.090839658872259e-05,極高 (Very High),2026-07-14,1
619.0,6.593021787302401e-05,極高 (Very High),2026-07-14,1
620.0,2.853650875495541e-05,極高 (Very High),2026-07-14,1
621.0,0.0003074861086091918,極高 (Very High),2026-07-14,1
622.0,1.91540278032101e-05,極高 (Very High),2026-07-14,1
623.0,0.00013306009424830014,極高 (Very High),2026-07-14,1
624.0,0.00021308267191403785,極高 (Very High),2026-07-14,1
625.0,1.6478174887157992e-05,極高 (Very High),2026-07-14,1
626.0,0.00014121283678234756,極高 (Very High),2026-07-14,1
627.0,0.0001271830733927026,極高 (Very High),2026-07-14,1
628.0,3.375402300074086e-05,極高 (Very High),2026-07-14,1
629.0,0.00011611655652574061,極高 (Very High),2026-07-14,1
630.0,6.789418746491373e-05,極高 (Very High),2026-07-14,1
631.0,9.609724945002093e-05,極高 (Very High),2026-07-14,1
632.0,6.638143081206771e-05,極高 (Very High),2026-07-14,1
633.0,5.582565677409919e-05,極高 (Very High),2026-07-14,1
634.0,8.30366746916752e-05,極高 (Very High),2026-07-14,1
635.0,0.00010438849296591241,極高 (Very High),2026-07-14,1
636.0,6.581569900931379e-05,極高 (Very High),2026-07-14,1
637.0,3.5656434815081434e-05,極高 (Very High),2026-07-14,1
638.0,6.0191629853854253e-05,極高 (Very High),2026-07-14,1
639.0,0.00017237052106197954,極高 (Very High),2026-07-14,1
640.0,7.92769557228176e-05,極高 (Very High),2026-07-14,1
641.0,0.00010247668766119807,極高 (Very High),2026-07-14,1
642.0,0.00016738957647220175,極高 (Very High),2026-07-14,1
643.0,8.116972258045785e-05,極高 (Very High),2026-07-14,1
644.0,8.956842611173085e-05,極高 (Very High),2026-07-14,1
645.0,6.35845002689771e-05,極高 (Very High),2026-07-14,1
646.0,0.00014054395921348742,極高 (Very High),2026-07-14,1
647.0,0.00017952099259703434,極高 (Very High),2026-07-14,1
648.0,8.02888872554935e-05,極高 (Very High),2026-07-14,1
649.0,0.00014938842255159913,極高 (Very High),2026-07-14,1
650.0,0.00011745777884599403,極高 (Very High),2026-07-14,1
651.0,0.00011438577596115077,極高 (Very High),2026-07-14,1
652.0,4.4907478057466133e-05,極高 (Very High),2026-07-14,1
653.0,2.090578978902476e-05,極高 (Very High),2026-07-14,1
654.0,0.00012568909991664184,極高 (Very High),2026-07-14,1
655.0,0.00011328007413412271,極高 (Very High),2026-07-14,1
656.0,9.72046767302025e-05,極高 (Very High),2026-07-14,1
657.0,4.347473317838315e-05,極高 (Very High),2026-07-14,1
658.0,7.638153928604678e-05,極高 (Very High),2026-07-14,1
659.0,0.0001709322273792983,極高 (Very High),2026-07-14,1
660.0,5.136392932229539e-05,極高 (Very High),2026-07-14,1
661.0,3.315935032329248e-05,極高 (Very High),2026-07-14,1
662.0,7.479103092979815e-05,極高 (Very High),2026-07-14,1
663.0,1.116781350822718e-05,極高 (Very High),2026-07-14,1
664.0,0.00021086918163904235,極高 (Very High),2026-07-14,1
665.0,7.352902214827983e-05,極高 (Very High),2026-07-14,1
667.0,9.033267224604387e-05,極高 (Very High),2026-07-14,1
668.0,8.833811546255746e-05,極高 (Very High),2026-07-14,1
669.0,1.9097323177610114e-05,極高 (Very High),2026-07-14,1
670.0,9.342996681711003e-05,極高 (Very High),2026-07-14,1
671.0,1.9375668522861082e-05,極高 (Very High),2026-07-14,1
672.0,3.40087074958911e-05,極高 (Very High),2026-07-14,1
673.0,1.7807756600206285e-05,極高 (Very High),2026-07-14,1
674.0,7.770687288518984e-06,極高 (Very High),2026-07-14,1
675.0,8.941492678624042e-05,極高 (Very High),2026-07-14,1
676.0,5.048652272482181e-06,極高 (Very High),2026-07-14,1
677.0,7.0779638752117415e-06,極高 (Very High),2026-07-14,1
678.0,8.49909062089155e-05,極高 (Very High),2026-07-14,1
679.0,0.00012309927485936454,極高 (Very High),2026-07-14,1
680.0,3.705781983696955e-05,極高 (Very High),2026-07-14,1
681.0,3.561089999811884e-05,極高 (Very High),2026-07-14,1
685.0,3.4797208066904484e-05,極高 (Very High),2026-07-14,1
686.0,2.729366462213569e-05,極高 (Very High),2026-07-14,1
687.0,1.7688897567044046e-05,極高 (Very High),2026-07-14,1
689.0,2.0362804531296166e-05,極高 (Very High),2026-07-14,1
691.0,3.4152011878691165e-06,極高 (Very High),2026-07-14,1
692.0,1.7347520276780187e-05,極高 (Very High),2026-07-14,1
693.0,4.4643631803608494e-05,極高 (Very High),2026-07-14,1
694.0,2.0004775040092648e-05,極高 (Very High),2026-07-14,1
695.0,3.4562259574847625e-05,極高 (Very High),2026-07-14,1
696.0,5.159371519802382e-05,極高 (Very High),2026-07-14,1
697.0,2.347403219656902e-05,極高 (Very High),2026-07-14,1
698.0,4.74748482283254e-05,極高 (Very High),2026-07-14,1
699.0,5.002675301911408e-05,極高 (Very High),2026-07-14,1
700.0,8.258770122189926e-05,極高 (Very High),2026-07-14,1
701.0,5.6543042382006884e-05,極高 (Very High),2026-07-14,1
702.0,6.522324412568701e-05,極高 (Very High),2026-07-14,1
703.0,6.944120603890275e-05,極高 (Very High),2026-07-14,1
704.0,7.022095499419553e-05,極高 (Very High),2026-07-14,1
705.0,4.778424509964049e-05,極高 (Very High),2026-07-14,1
706.0,0.00013336091343933842,極高 (Very High),2026-07-14,1
707.0,6.232251017887905e-05,極高 (Very High),2026-07-14,1
708.0,3.703646306191098e-05,極高 (Very High),2026-07-14,1
709.0,2.8874832722255925e-05,極高 (Very High),2026-07-14,1
711.0,4.459195062887597e-05,極高 (Very High),2026-07-14,1
712.0,5.866034222093235e-06,極高 (Very High),2026-07-14,1
713.0,5.6813606728558026e-05,極高 (Very High),2026-07-14,1
714.0,4.3475115286520225e-05,極高 (Very High),2026-07-14,1
715.0,4.9891652338409995e-05,極高 (Very High),2026-07-14,1
716.0,2.0184342006825714e-05,極高 (Very High),2026-07-14,1
717.0,6.332768794674242e-05,極高 (Very High),2026-07-14,1
718.0,1.6969917613548717e-05,極高 (Very High),2026-07-14,1
721.0,8.163011003415483e-05,極高 (Very High),2026-07-14,1
722.0,3.616391616640022e-05,極高 (Very High),2026-07-14,1
724.0,3.8000730205364946e-05,極高 (Very High),2026-07-14,1
725.0,0.00010254207413947908,極高 (Very High),2026-07-14,1
727.0,9.619503520372222e-05,極高 (Very High),2026-07-14,1
728.0,6.742920247081607e-05,極高 (Very High),2026-07-14,1
729.0,2.4607542509813562e-05,極高 (Very High),2026-07-14,1
730.0,3.7943110277844106e-05,極高 (Very High),2026-07-14,1
731.0,5.669094369972032e-05,極高 (Very High),2026-07-14,1
732.0,2.053215256751323e-05,極高 (Very High),2026-07-14,1
733.0,2.9421305943515586e-05,極高 (Very High),2026-07-14,1
734.0,0.00016587788639385343,極高 (Very High),2026-07-14,1
735.0,8.892994330267602e-05,極高 (Very High),2026-07-14,1
736.0,7.249468209116293e-05,極高 (Very High),2026-07-14,1
737.0,2.389086309094241e-05,極高 (Very High),2026-07-14,1
738.0,2.1379628652759576e-05,極高 (Very High),2026-07-14,1
739.0,2.503118203615534e-05,極高 (Very High),2026-07-14,1
741.0,0.00016110305941264546,極高 (Very High),2026-07-14,1
742.0,2.497066133161316e-05,極高 (Very High),2026-07-14,1
743.0,4.422176308753168e-05,極高 (Very High),2026-07-14,1
744.0,4.1475229512265785e-05,極高 (Very High),2026-07-14,1
745.0,4.381062997329534e-05,極高 (Very High),2026-07-14,1
747.0,1.651449405709316e-05,極高 (Very High),2026-07-14,1
748.0,9.309480541315879e-05,極高 (Very High),2026-07-14,1
750.0,4.055393842973536e-05,極高 (Very High),2026-07-14,1
751.0,4.9247058032294334e-05,極高 (Very High),2026-07-14,1
752.0,8.178607104730685e-05,極高 (Very High),2026-07-14,1
753.0,2.412227216722277e-05,極高 (Very High),2026-07-14,1
755.0,3.122851608392507e-05,極高 (Very High),2026-07-14,1
756.0,6.274466616926407e-05,極高 (Very High),2026-07-14,1
757.0,1.74267869098515e-05,極高 (Very High),2026-07-14,1
760.0,0.0005116366453231345,極高 (Very High),2026-07-14,1
761.0,1.3807995439105741e-05,極高 (Very High),2026-07-14,1
762.0,3.70058010380528e-05,極高 (Very High),2026-07-14,1
767.0,1.4184205179389671e-05,極高 (Very High),2026-07-14,1
769.0,2.8130810842574114e-05,極高 (Very High),2026-07-14,1
772.0,1.830636653522616e-05,極高 (Very High),2026-07-14,1
774.0,2.9363079608014662e-05,極高 (Very High),2026-07-14,1
776.0,6.34594973120111e-05,極高 (Very High),2026-07-14,1
778.0,3.0448176381326635e-05,極高 (Very High),2026-07-14,1
779.0,5.739913540890258e-05,極高 (Very High),2026-07-14,1
786.0,6.627477711542082e-05,極高 (Very High),2026-07-14,1
794.0,0.0001616834705451149,極高 (Very High),2026-07-14,1
803.0,8.912137944403091e-06,極高 (Very High),2026-07-14,1
804.0,3.33847649299681e-05,極高 (Very High),2026-07-14,1
806.0,5.852238707609385e-05,極高 (Very High),2026-07-14,1
808.0,7.65471114900755e-05,極高 (Very High),2026-07-14,1
811.0,1.1393210690951816e-05,極高 (Very High),2026-07-14,1
813.0,4.04439828553166e-05,極高 (Very High),2026-07-14,1
814.0,3.318094028748136e-05,極高 (Very High),2026-07-14,1
815.0,1.1805343068387014e-05,極高 (Very High),2026-07-14,1
816.0,2.820427556374947e-05,極高 (Very High),2026-07-14,1
817.0,4.196340795551287e-05,極高 (Very High),2026-07-14,1
819.0,0.000792842751017257,極高 (Very High),2026-07-14,1
820.0,4.8395162227281006e-05,極高 (Very High),2026-07-14,1
823.0,3.1027173357117784e-05,極高 (Very High),2026-07-14,1
824.0,0.0007372365117565945,極高 (Very High),2026-07-14,1
826.0,8.010339986638802e-05,極高 (Very High),2026-07-14,1
830.0,2.455251888500262e-05,極高 (Very High),2026-07-14,1
831.0,5.659069103986314e-05,極高 (Very High),2026-07-14,1
832.0,3.9454798133045615e-05,極高 (Very High),2026-07-14,1
833.0,2.2373062757382445e-05,極高 (Very High),2026-07-14,1
836.0,3.35421222857549e-05,極高 (Very High),2026-07-14,1
837.0,2.6021853500979196e-05,極高 (Very High),2026-07-14,1
839.0,0.00010402879674328926,極高 (Very High),2026-07-14,1
840.0,3.271135611308009e-05,極高 (Very High),2026-07-14,1
842.0,9.319517569038995e-05,極高 (Very High),2026-07-14,1
843.0,9.011922864632077e-05,極高 (Very High),2026-07-14,1
845.0,1.982908241572925e-05,極高 (Very High),2026-07-14,1
846.0,5.155767848444835e-05,極高 (Very High),2026-07-14,1
847.0,2.158990210781909e-05,極高 (Very High),2026-07-14,1
848.0,8.849556542582847e-05,極高 (Very High),2026-07-14,1
849.0,7.902026990924168e-05,極高 (Very High),2026-07-14,1
853.0,1.4659385210975898e-05,極高 (Very High),2026-07-14,1
854.0,3.251211556897452e-05,極高 (Very High),2026-07-14,1
855.0,1.8557737028736455e-05,極高 (Very High),2026-07-14,1
856.0,1.3964709621711312e-05,極高 (Very High),2026-07-14,1
858.0,3.332588327672402e-05,極高 (Very High),2026-07-14,1
859.0,0.00012276667435884723,極高 (Very High),2026-07-14,1
860.0,8.841424187378936e-05,極高 (Very High),2026-07-14,1
861.0,0.00012087053718811464,極高 (Very High),2026-07-14,1
863.0,0.0004495303636525377,極高 (Very High),2026-07-14,1
864.0,5.3431612230782344e-05,極高 (Very High),2026-07-14,1
866.0,1.5760473441977213e-05,極高 (Very High),2026-07-14,1
867.0,4.961364014871714e-05,極高 (Very High),2026-07-14,1
868.0,0.00014280548883310225,極高 (Very High),2026-07-14,1
871.0,2.7394746708016893e-05,極高 (Very High),2026-07-14,1
872.0,0.00013539647221899926,極高 (Very High),2026-07-14,1
874.0,5.139906798797426e-05,極高 (Very High),2026-07-14,1
875.0,6.910751878648218e-05,極高 (Very High),2026-07-14,1
877.0,0.0001005743213834526,極高 (Very High),2026-07-14,1
878.0,7.171324452482457e-06,極高 (Very High),2026-07-14,1
879.0,4.4764472042894465e-05,極高 (Very High),2026-07-14,1
882.0,0.0002182888406494461,極高 (Very High),2026-07-14,1
883.0,8.766070731577908e-06,極高 (Very High),2026-07-14,1
884.0,4.579397876118677e-05,極高 (Very High),2026-07-14,1
886.0,4.703424321326008e-05,極高 (Very High),2026-07-14,1
887.0,1.4247871579730584e-05,極高 (Very High),2026-07-14,1
888.0,0.00014469950039417952,極高 (Very High),2026-07-14,1
889.0,0.0002160685296629516,極高 (Very High),2026-07-14,1
890.0,2.39787276008434e-05,極高 (Very High),2026-07-14,1
891.0,0.00019598011174253263,極高 (Very High),2026-07-14,1
892.0,8.344996539841875e-05,極高 (Very High),2026-07-14,1
893.0,6.732605502681026e-05,極高 (Very High),2026-07-14,1
894.0,5.507733342916137e-05,極高 (Very High),2026-07-14,1
895.0,0.0003911507760227332,極高 (Very High),2026-07-14,1
896.0,4.810521245430651e-05,極高 (Very High),2026-07-14,1
897.0,0.00012421395656542049,極高 (Very High),2026-07-14,1
898.0,0.00016069083656372818,極高 (Very High),2026-07-14,1
899.0,7.556425786972733e-05,極高 (Very High),2026-07-14,1
901.0,0.00023692555927798945,極高 (Very High),2026-07-14,1
902.0,4.794775363572776e-05,極高 (Very High),2026-07-14,1
903.0,0.00029413413467886093,極高 (Very High),2026-07-14,1
904.0,7.648878204669809e-05,極高 (Very High),2026-07-14,1
905.0,0.00020880925518202618,極高 (Very High),2026-07-14,1
906.0,6.526294780066193e-05,極高 (Very High),2026-07-14,1
907.0,0.00017187426971456972,極高 (Very High),2026-07-14,1
908.0,0.00015784180795554688,極高 (Very High),2026-07-14,1
909.0,0.0001497285313760322,極高 (Very High),2026-07-14,1
911.0,7.547514618931985e-05,極高 (Very High),2026-07-14,1
912.0,0.0003968761379327669,極高 (Very High),2026-07-14,1
913.0,0.0003406553967863187,極高 (Very High),2026-07-14,1
914.0,0.00018589085270912482,極高 (Very High),2026-07-14,1
915.0,0.00016835101807981235,極高 (Very High),2026-07-14,1
916.0,0.0002007707843876712,極高 (Very High),2026-07-14,1
917.0,0.00027646576491503023,極高 (Very High),2026-07-14,1
918.0,0.00013899807081011497,極高 (Very High),2026-07-14,1
919.0,0.0007989289328663124,極高 (Very High),2026-07-14,1
920.0,0.00026349211673142806,極高 (Very High),2026-07-14,1
921.0,0.00024998935581257124,極高 (Very High),2026-07-14,1
922.0,4.200937477324511e-05,極高 (Very High),2026-07-14,1
923.0,0.00026612402857360964,極高 (Very High),2026-07-14,1
924.0,0.0001366015464855353,極高 (Very High),2026-07-14,1
925.0,0.0003656533127564058,極高 (Very High),2026-07-14,1
926.0,0.00019193104851716533,極高 (Very High),2026-07-14,1
927.0,0.00012328431901922576,極高 (Very High),2026-07-14,1
928.0,0.0001229802005660354,極高 (Very High),2026-07-14,1
929.0,0.00017328195529437804,極高 (Very High),2026-07-14,1
930.0,9.28843548859323e-05,極高 (Very High),2026-07-14,1
931.0,0.00026830176026443466,極高 (Very High),2026-07-14,1
932.0,0.00044039047586594434,極高 (Very High),2026-07-14,1
933.0,9.34628436226491e-05,極高 (Very High),2026-07-14,1
934.0,0.00015543403724271851,極高 (Very High),2026-07-14,1
935.0,0.00017732739182624774,極高 (Very High),2026-07-14,1
936.0,3.2087625420499846e-05,極高 (Very High),2026-07-14,1
937.0,7.655654917345803e-05,極高 (Very High),2026-07-14,1
938.0,7.594537682259759e-05,極高 (Very High),2026-07-14,1
939.0,0.00013919545664779458,極高 (Very High),2026-07-14,1
940.0,2.891413935390972e-05,極高 (Very High),2026-07-14,1
941.0,0.0005471651338007462,極高 (Very High),2026-07-14,1
942.0,0.00037414351507343753,極高 (Very High),2026-07-14,1
943.0,6.272017012699621e-05,極高 (Very High),2026-07-14,1
944.0,0.00010939130016909841,極高 (Very High),2026-07-14,1
946.0,2.1966801070753594e-05,極高 (Very High),2026-07-14,1
947.0,1.4009599415348663e-05,極高 (Very High),2026-07-14,1
948.0,0.00011857716327356645,極高 (Very High),2026-07-14,1
949.0,4.9348633756788445e-05,極高 (Very High),2026-07-14,1
950.0,0.00016209169174711272,極高 (Very High),2026-07-14,1
951.0,2.1236562116383213e-05,極高 (Very High),2026-07-14,1
952.0,5.5038451346507854e-05,極高 (Very High),2026-07-14,1
953.0,0.00027302888423900073,極高 (Very High),2026-07-14,1
954.0,0.00010438921322119938,極高 (Very High),2026-07-14,1
955.0,0.00010906571748771694,極高 (Very High),2026-07-14,1
956.0,4.3608873856701586e-05,極高 (Very High),2026-07-14,1
958.0,0.00020713192997007503,極高 (Very High),2026-07-14,1
959.0,2.4494280689040132e-05,極高 (Very High),2026-07-14,1
960.0,3.958146189690243e-05,極高 (Very High),2026-07-14,1
961.0,0.00013845602187745264,極高 (Very High),2026-07-14,1
963.0,2.5999852540178782e-05,極高 (Very High),2026-07-14,1
964.0,0.0003350200295880637,極高 (Very High),2026-07-14,1
965.0,4.895181965799259e-05,極高 (Very High),2026-07-14,1
967.0,0.00017491009098857794,極高 (Very High),2026-07-14,1
968.0,0.00010088895120659145,極高 (Very High),2026-07-14,1
969.0,0.00017019393128082198,極高 (Very High),2026-07-14,1
970.0,2.342434435835276e-05,極高 (Very High),2026-07-14,1
972.0,0.00018246214942529298,極高 (Very High),2026-07-14,1
973.0,3.232310014016835e-05,極高 (Very High),2026-07-14,1
975.0,0.00015877950938817463,極高 (Very High),2026-07-14,1
977.0,0.00020840274715166245,極高 (Very High),2026-07-14,1
978.0,0.00014393183069785843,極高 (Very High),2026-07-14,1
979.0,0.00015246917491947172,極高 (Very High),2026-07-14,1
980.0,4.949713678519227e-05,極高 (Very High),2026-07-14,1
981.0,0.0001656786447908062,極高 (Very High),2026-07-14,1
982.0,3.56660855540767e-05,極高 (Very High),2026-07-14,1
985.0,0.0005529993282934927,極高 (Very High),2026-07-14,1
986.0,0.00010744689268931319,極高 (Very High),2026-07-14,1
988.0,8.846217903473758e-05,極高 (Very High),2026-07-14,1
989.0,7.064802364880106e-05,極高 (Very High),2026-07-14,1
990.0,6.511508681038401e-05,極高 (Very High),2026-07-14,1
991.0,0.00023468424090845557,極高 (Very High),2026-07-14,1
992.0,0.00014261049251187427,極高 (Very High),2026-07-14,1
993.0,0.00011379776281128278,極高 (Very High),2026-07-14,1
994.0,8.754642689192902e-05,極高 (Very High),2026-07-14,1
998.0,0.00011559697518517093,極高 (Very High),2026-07-14,1
999.0,1.6184943728090364e-05,極高 (Very High),2026-07-14,1
1000.0,0.0004481636314700518,極高 (Very High),2026-07-14,1
1001.0,0.0002241565330216999,極高 (Very High),2026-07-14,1
1002.0,0.0003048243098197879,極高 (Very High),2026-07-14,1
1003.0,0.00013648057216851558,極高 (Very High),2026-07-14,1
1004.0,0.0001914413699877431,極高 (Very High),2026-07-14,1
1005.0,0.00039322860514676215,極高 (Very High),2026-07-14,1
1006.0,5.598722576182369e-05,極高 (Very High),2026-07-14,1
1007.0,0.000316468268125326,極高 (Very High),2026-07-14,1
1008.0,0.00015049715135945725,極高 (Very High),2026-07-14,1
1010.0,0.0005464867819117177,極高 (Very High),2026-07-14,1
1011.0,0.0003241022219862282,極高 (Very High),2026-07-14,1
1012.0,2.5078823927163264e-05,極高 (Very High),2026-07-14,1
1013.0,0.0002052194621334945,極高 (Very High),2026-07-14,1
1014.0,0.0001276618414902636,極高 (Very High),2026-07-14,1
1015.0,7.204191336519422e-05,極高 (Very High),2026-07-14,1
1017.0,0.0001368804508978567,極高 (Very High),2026-07-14,1
1018.0,0.00010057010461846792,極高 (Very High),2026-07-14,1
1020.0,5.725181726265792e-05,極高 (Very High),2026-07-14,1
1022.0,4.515139905248924e-05,極高 (Very High),2026-07-14,1
1023.0,0.0001959352972287906,極高 (Very High),2026-07-14,1
1025.0,0.0005619237001859259,極高 (Very High),2026-07-14,1
1027.0,0.00017890952068556754,極高 (Very High),2026-07-14,1
1028.0,5.704764881177247e-05,極高 (Very High),2026-07-14,1
1030.0,0.0009124344816216151,極高 (Very High),2026-07-14,1
