price,weight,trust_level,data_as_of,staleness_days
495.0,0.0016471721241478876,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
496.0,0.008273611051696586,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
497.0,0.0027525144698649848,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
498.0,0.0035895229010104125,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
499.0,0.003998061714357065,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
500.0,0.01115517058965355,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
501.0,0.010904557608540862,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
502.0,0.0022172374408395298,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
503.0,0.009723392835530248,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
504.0,0.00469099996285874,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
505.0,0.005416355605757586,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
506.0,0.012142845896146432,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
507.0,0.002004018877545895,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
508.0,0.005685440853384982,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
509.0,0.005630906372504897,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
510.0,0.007200781088517403,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
511.0,0.009752269068114178,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
512.0,0.01689786535987472,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
513.0,0.01573983124339089,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
514.0,0.0149314003536584,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
515.0,0.001944703940271968,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
516.0,0.002011350210294318,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
517.0,0.0009336075153468616,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
518.0,0.00764175671884021,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
519.0,0.0026108539631826077,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
520.0,0.03135569605631051,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
521.0,0.020199397857281164,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
522.0,0.0005281638350748051,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
523.0,0.0063038761110703915,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
524.0,0.005121026423364729,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
525.0,0.00621293667747175,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
526.0,0.023536382999253803,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
527.0,0.006075254197407891,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
528.0,0.005065863421188601,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
529.0,0.0001847249810345073,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
530.0,0.0010573755457970097,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
531.0,0.0040735119871976155,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
532.0,0.009177573373275974,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
533.0,0.03492464348345159,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
534.0,0.00987360399171328,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
535.0,0.00019864608671553945,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
536.0,0.027395731091972145,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
537.0,0.0033709377592716946,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
538.0,0.002372915282311809,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
539.0,0.0004203195615474636,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
540.0,0.0038171271538871084,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
541.0,0.0006587155631260183,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
542.0,0.0005744521709228686,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
543.0,0.005069424473894576,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
544.0,0.00020228308284751096,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
545.0,0.01003666902790506,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
546.0,0.0014814813969844178,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
547.0,0.0019432119164546242,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
548.0,0.0005821904276315899,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
549.0,0.008560333025388434,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
550.0,0.000719282144865776,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
551.0,0.013961288563154017,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
552.0,0.0014081232498437965,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
553.0,0.0004446591714148869,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
554.0,0.00018134731894863313,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
555.0,0.002062193658669351,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
556.0,0.00034954611737362867,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
558.0,0.00026673612904717535,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
559.0,0.0006021619115703582,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
560.0,0.00022446856552386314,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
561.0,0.0001760994644823285,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
564.0,0.0009217748599662929,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
565.0,0.0005202482805174121,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
567.0,0.001378994100297627,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
569.0,0.00037119222190429583,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
571.0,0.0023413899936147193,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
572.0,0.00022244593711905414,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
573.0,0.0008648552903157567,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
574.0,6.721863773358433e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
575.0,0.0017166476582852511,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
577.0,0.0009377554609550281,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
578.0,0.00036365338614832254,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
579.0,0.0011056734038132842,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
581.0,9.899109790738129e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
582.0,0.00029152841761570167,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
585.0,0.0001516067334654268,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
586.0,0.00148213613043834,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
587.0,0.00023434107730043236,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
588.0,0.000556118643974399,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
589.0,0.0005279368067892718,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
590.0,4.740942494993373e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
591.0,7.176747390146342e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
593.0,8.019462168110498e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
594.0,0.00046640835507372305,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
596.0,0.0008614803520598015,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
597.0,0.0008856405634476743,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
598.0,0.0006662658863849709,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
599.0,0.00045511432676741343,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
600.0,0.0015497083450096323,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
601.0,0.0007235031067945167,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
602.0,0.0009446279306311489,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
603.0,0.0009110194969168075,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
604.0,0.0002258916834910867,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
605.0,0.0007808249013111129,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
606.0,0.002550722012438716,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
607.0,0.0005941301588468068,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
608.0,0.0006529596896017434,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
609.0,0.0007725739923759063,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
610.0,0.0007117011934012216,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
612.0,0.00029587963769829107,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
616.0,0.084597350230846,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
617.0,0.00044435371943800844,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
619.0,0.00046381982245430835,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
622.0,0.0012740335442127286,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
623.0,0.0007125491923398508,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
626.0,0.00037506301772367336,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
628.0,0.0002367249255252011,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
629.0,0.00020006747825027793,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
630.0,0.0006893671794321898,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
631.0,0.0010648418058156256,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
632.0,0.0007842394460618581,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
633.0,0.0005066297378438333,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
634.0,0.00106037365252794,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
635.0,0.0005908730707407585,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
636.0,0.0007617499978798514,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
637.0,0.00037187009818506734,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
638.0,0.0006824454839798571,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
639.0,0.0010231928154918572,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
640.0,0.0010765973690632048,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
641.0,0.0006815741584809421,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
642.0,0.0001558373367083661,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
643.0,0.00040677121591487376,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
644.0,0.004081214695342436,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
645.0,0.00047069619060489997,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
646.0,0.0008272779607198124,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
647.0,0.0001483591242474985,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
648.0,0.0017150909125802883,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
649.0,0.0004268539737090706,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
650.0,0.0008120244428253229,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
651.0,0.0020167425669940595,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
652.0,0.0009386525451398297,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
653.0,0.00043347790182881094,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
654.0,0.0007008458279398966,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
657.0,0.00020094759998343445,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
659.0,0.0008376230308058695,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
662.0,0.00010425103318471785,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
663.0,0.0005691654110233793,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
665.0,0.0011385086967786342,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
666.0,0.0008648674675633772,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
667.0,0.0002830060152476118,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
668.0,0.000571330371785018,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
669.0,0.00029978178140743056,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
671.0,0.0024627795797296246,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
672.0,0.000338866691278481,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
673.0,0.0002234141481579985,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
674.0,0.000536798815619419,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
675.0,0.00010595282473022556,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
676.0,0.0009274810890211319,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
679.0,0.0008392470563516648,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
681.0,0.0009626708845981804,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
682.0,0.003004925194801625,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
683.0,0.00016618904149888995,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
686.0,0.00018229214032914636,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
687.0,0.0003809835785389185,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
688.0,0.00014009610716607496,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
689.0,0.0003924672729736556,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
690.0,0.00044473412549824706,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
691.0,0.0007039866030722475,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
692.0,0.0009016507621759617,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
694.0,0.0002881002173261787,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
695.0,0.00019855365711955058,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
698.0,0.0002312427279667667,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
699.0,0.001907784627414471,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
701.0,0.00028172814612118386,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
