price,weight,trust_level,data_as_of,staleness_days
92.0,0.00020364295291949304,高 (High),2026-07-14,1
92.5,0.00022395334042275467,高 (High),2026-07-14,1
93.0,0.00025790021640084644,高 (High),2026-07-14,1
93.5,0.0003099474089628523,高 (High),2026-07-14,1
94.5,0.00023490413437412958,高 (High),2026-07-14,1
95.0,0.00036573340255997345,高 (High),2026-07-14,1
95.5,0.00038383190264124685,高 (High),2026-07-14,1
96.0,0.00038973160370856555,高 (High),2026-07-14,1
96.5,0.0004142121701473141,高 (High),2026-07-14,1
97.0,0.0006887365883716907,高 (High),2026-07-14,1
98.0,0.0006810276469595263,高 (High),2026-07-14,1
98.5,0.0003884008392475806,高 (High),2026-07-14,1
99.0,0.0004326873526834507,高 (High),2026-07-14,1
99.5,0.000467992522578332,高 (High),2026-07-14,1
100.0,0.0006323083569697978,高 (High),2026-07-14,1
100.5,0.0007728228739797508,高 (High),2026-07-14,1
101.0,0.0006835007567217564,高 (High),2026-07-14,1
102.0,0.0006324317266635574,高 (High),2026-07-14,1
102.5,0.000742888729807392,高 (High),2026-07-14,1
103.0,0.0010249420733548153,高 (High),2026-07-14,1
103.5,0.001123297229391944,高 (High),2026-07-14,1
104.0,0.0011225591598839275,高 (High),2026-07-14,1
104.5,0.0011927905046355029,高 (High),2026-07-14,1
105.5,0.0011678785805689829,高 (High),2026-07-14,1
106.0,0.0011161200587875497,高 (High),2026-07-14,1
106.5,0.0010096391475417138,高 (High),2026-07-14,1
107.0,0.0011170171659154297,高 (High),2026-07-14,1
107.5,0.0010581971330070467,高 (High),2026-07-14,1
108.0,0.0008886304088852197,高 (High),2026-07-14,1
109.0,0.0007237750975050927,高 (High),2026-07-14,1
109.5,0.0006594329933571935,高 (High),2026-07-14,1
110.0,0.0006472802531516214,高 (High),2026-07-14,1
110.5,0.000652445332070125,高 (High),2026-07-14,1
111.0,0.0007421105189014166,高 (High),2026-07-14,1
111.5,0.0007893751206874807,高 (High),2026-07-14,1
112.5,0.0008448175082449397,高 (High),2026-07-14,1
113.0,0.0009577220480297621,高 (High),2026-07-14,1
113.5,0.0009344162746215733,高 (High),2026-07-14,1
114.0,0.0009849895047308003,高 (High),2026-07-14,1
114.5,0.000970874567076808,高 (High),2026-07-14,1
115.0,0.0010388220408765454,高 (High),2026-07-14,1
116.0,0.0012018100715413778,高 (High),2026-07-14,1
116.5,0.0011427534130260626,高 (High),2026-07-14,1
117.0,0.0012519524393762673,高 (High),2026-07-14,1
117.5,0.0011840858806237509,高 (High),2026-07-14,1
118.0,0.0012381794153916528,高 (High),2026-07-14,1
118.5,0.0014378648607881511,高 (High),2026-07-14,1
119.5,0.0014377347635189741,高 (High),2026-07-14,1
120.0,0.001218784489541942,高 (High),2026-07-14,1
120.5,0.0009601942514017111,高 (High),2026-07-14,1
121.0,0.0008683102600156718,高 (High),2026-07-14,1
121.5,0.0008271996709564061,高 (High),2026-07-14,1
122.0,0.0008068067142579173,高 (High),2026-07-14,1
123.0,0.0007214132001397528,高 (High),2026-07-14,1
123.5,0.0007557842494491503,高 (High),2026-07-14,1
124.0,0.0007811845592028207,高 (High),2026-07-14,1
124.5,0.0006992399979882119,高 (High),2026-07-14,1
125.0,0.0006966238872834677,高 (High),2026-07-14,1
125.5,0.000605734284848315,高 (High),2026-07-14,1
126.5,0.0005776645443628666,高 (High),2026-07-14,1
127.0,0.0005381051804139789,高 (High),2026-07-14,1
127.5,0.0005525041962304723,高 (High),2026-07-14,1
128.0,0.0005574187400057652,高 (High),2026-07-14,1
128.5,0.000527134097775825,高 (High),2026-07-14,1
129.0,0.00047367680191259093,高 (High),2026-07-14,1
130.0,0.00041930908499217615,高 (High),2026-07-14,1
130.5,0.00040910874794711206,高 (High),2026-07-14,1
131.0,0.0003805965415431948,高 (High),2026-07-14,1
131.5,0.00039833096683803944,高 (High),2026-07-14,1
132.0,0.00040859959680860454,高 (High),2026-07-14,1
132.5,0.00048393648956673207,高 (High),2026-07-14,1
133.5,0.00047250835428401766,高 (High),2026-07-14,1
134.0,0.0004735176223170503,高 (High),2026-07-14,1
134.5,0.0004604607990283177,高 (High),2026-07-14,1
135.0,0.0003684743785341635,高 (High),2026-07-14,1
135.5,0.0007087969474057887,高 (High),2026-07-14,1
136.0,0.00031389222194964537,高 (High),2026-07-14,1
136.5,0.000298352566114313,高 (High),2026-07-14,1
137.5,0.0002930784811376039,高 (High),2026-07-14,1
138.0,0.00021564944248823526,高 (High),2026-07-14,1
138.5,0.00011887690285123032,高 (High),2026-07-14,1
139.0,6.349344759253211e-05,高 (High),2026-07-14,1
139.5,0.00037466267792147677,高 (High),2026-07-14,1
140.0,0.0009411008787854533,高 (High),2026-07-14,1
141.0,0.0002675943631243712,高 (High),2026-07-14,1
141.5,0.0003425890887192096,高 (High),2026-07-14,1
142.0,0.0004443891176430487,高 (High),2026-07-14,1
142.5,0.00046932808424674335,高 (High),2026-07-14,1
143.0,0.0004222993038698925,高 (High),2026-07-14,1
143.5,0.00038004918820531665,高 (High),2026-07-14,1
144.5,0.00036382889069827307,高 (High),2026-07-14,1
145.0,0.0010128422694741254,高 (High),2026-07-14,1
145.5,0.001475337976412995,高 (High),2026-07-14,1
146.0,0.00038555682231072527,高 (High),2026-07-14,1
146.5,0.00041338455131007933,高 (High),2026-07-14,1
147.0,0.0013971927224513312,高 (High),2026-07-14,1
148.0,0.00031536741267151566,高 (High),2026-07-14,1
148.5,0.00023415111737096905,高 (High),2026-07-14,1
149.0,0.00019113659419958136,高 (High),2026-07-14,1
149.5,0.00014478798333109256,高 (High),2026-07-14,1
150.0,0.0011349513562179821,高 (High),2026-07-14,1
150.5,0.0001718633079302355,高 (High),2026-07-14,1
151.5,0.00020498145620550566,高 (High),2026-07-14,1
152.0,0.00027820588892162214,高 (High),2026-07-14,1
152.5,0.0016981016684391112,高 (High),2026-07-14,1
153.0,0.004209330451532437,高 (High),2026-07-14,1
153.5,0.00047909426714790986,高 (High),2026-07-14,1
154.0,0.0004424982476005705,高 (High),2026-07-14,1
154.5,0.0011427382900106927,高 (High),2026-07-14,1
155.0,0.0013371117476089146,高 (High),2026-07-14,1
155.5,0.0005009695756246312,高 (High),2026-07-14,1
156.0,0.00048769387364634253,高 (High),2026-07-14,1
156.5,0.002141970136747184,高 (High),2026-07-14,1
157.0,0.0005313057161947769,高 (High),2026-07-14,1
157.5,0.0006755900322189521,高 (High),2026-07-14,1
158.0,0.0012435291992128731,高 (High),2026-07-14,1
158.5,0.0020315283354893827,高 (High),2026-07-14,1
159.0,0.0011073578640310641,高 (High),2026-07-14,1
159.5,0.0025261178376655632,高 (High),2026-07-14,1
160.0,0.0007153863511639923,高 (High),2026-07-14,1
160.5,0.002263806115192045,高 (High),2026-07-14,1
161.0,0.003559492775522662,高 (High),2026-07-14,1
161.5,0.0035784112406993707,高 (High),2026-07-14,1
162.0,0.006555331230438569,高 (High),2026-07-14,1
162.5,0.004556757189408003,高 (High),2026-07-14,1
163.0,0.0034215190416418914,高 (High),2026-07-14,1
163.5,0.003047249759667054,高 (High),2026-07-14,1
164.0,0.0058857621944396425,高 (High),2026-07-14,1
164.5,0.0044281427872301235,高 (High),2026-07-14,1
165.0,0.00423769851084338,高 (High),2026-07-14,1
165.5,0.005663151249284683,高 (High),2026-07-14,1
166.0,0.00789710792177026,高 (High),2026-07-14,1
166.5,0.015884792371105037,高 (High),2026-07-14,1
167.0,0.01040931089406437,高 (High),2026-07-14,1
167.5,0.008537616752474898,高 (High),2026-07-14,1
168.0,0.013816966710008852,高 (High),2026-07-14,1
168.5,0.008381901822638052,高 (High),2026-07-14,1
169.0,0.013992329439916724,高 (High),2026-07-14,1
169.5,0.015878380418871116,高 (High),2026-07-14,1
170.0,0.009590152434953234,高 (High),2026-07-14,1
170.5,0.014609490520648437,高 (High),2026-07-14,1
171.0,0.01102888561455401,高 (High),2026-07-14,1
171.5,0.009470958725086253,高 (High),2026-07-14,1
172.0,0.006864720000376428,高 (High),2026-07-14,1
172.5,0.012346137126162587,高 (High),2026-07-14,1
173.0,0.006898087199271449,高 (High),2026-07-14,1
173.5,0.0067612314297438485,高 (High),2026-07-14,1
174.0,0.010057261266259533,高 (High),2026-07-14,1
174.5,0.009252302793352872,高 (High),2026-07-14,1
175.0,0.006734759520108514,高 (High),2026-07-14,1
175.5,0.005842732442601701,高 (High),2026-07-14,1
176.0,0.008516416588730797,高 (High),2026-07-14,1
176.5,0.009220959513874775,高 (High),2026-07-14,1
177.0,0.007380769063002228,高 (High),2026-07-14,1
177.5,0.008212950688830174,高 (High),2026-07-14,1
178.0,0.006614601244494726,高 (High),2026-07-14,1
178.5,0.008552883324953386,高 (High),2026-07-14,1
179.0,0.0053046150510197045,高 (High),2026-07-14,1
179.5,0.014121765522975576,高 (High),2026-07-14,1
180.0,0.009386195745276606,高 (High),2026-07-14,1
180.5,0.013875694642070344,高 (High),2026-07-14,1
181.0,0.011819787959433156,高 (High),2026-07-14,1
181.5,0.006717093672921245,高 (High),2026-07-14,1
182.0,0.006134778446118314,高 (High),2026-07-14,1
182.5,0.0074448332910586525,高 (High),2026-07-14,1
183.0,0.01317209006176767,高 (High),2026-07-14,1
183.5,0.012073526092696296,高 (High),2026-07-14,1
184.0,0.005314830371737196,高 (High),2026-07-14,1
184.5,0.008688532194152786,高 (High),2026-07-14,1
185.0,0.009106271667415261,高 (High),2026-07-14,1
185.5,0.009105028990095444,高 (High),2026-07-14,1
186.0,0.006851634775878413,高 (High),2026-07-14,1
186.5,0.007558285410514553,高 (High),2026-07-14,1
187.0,0.007745371881800184,高 (High),2026-07-14,1
187.5,0.01690373657174538,高 (High),2026-07-14,1
188.0,0.00669716616078701,高 (High),2026-07-14,1
188.5,0.003870492232394393,高 (High),2026-07-14,1
189.0,0.005986952222770795,高 (High),2026-07-14,1
189.5,0.008981568679181342,高 (High),2026-07-14,1
190.0,0.005831897309878263,高 (High),2026-07-14,1
190.5,0.006175990282097263,高 (High),2026-07-14,1
191.0,0.004755491808049217,高 (High),2026-07-14,1
191.5,0.005889853780684946,高 (High),2026-07-14,1
192.0,0.003696940127112278,高 (High),2026-07-14,1
192.5,0.0026954448732692524,高 (High),2026-07-14,1
193.0,0.0035131144125269387,高 (High),2026-07-14,1
193.5,0.004147075423819052,高 (High),2026-07-14,1
194.0,0.003161426545152869,高 (High),2026-07-14,1
194.5,0.002878333514367231,高 (High),2026-07-14,1
195.0,0.007869680895345272,高 (High),2026-07-14,1
195.5,0.004845353257807416,高 (High),2026-07-14,1
196.0,0.006584780848292875,高 (High),2026-07-14,1
196.5,0.0027419588357140614,高 (High),2026-07-14,1
197.0,0.0023806603700084568,高 (High),2026-07-14,1
197.5,0.003987780397973686,高 (High),2026-07-14,1
198.0,0.005395584983738756,高 (High),2026-07-14,1
198.5,0.003194195181823193,高 (High),2026-07-14,1
199.0,0.0032465868940682297,高 (High),2026-07-14,1
199.5,0.00281987333838849,高 (High),2026-07-14,1
200.0,0.0037515343005485842,高 (High),2026-07-14,1
200.5,0.009567509064080843,高 (High),2026-07-14,1
201.0,0.0025567237634224796,高 (High),2026-07-14,1
201.5,0.004491928104618305,高 (High),2026-07-14,1
202.0,0.0045997218702921875,高 (High),2026-07-14,1
202.5,0.006958753602503422,高 (High),2026-07-14,1
203.0,0.002626686992705131,高 (High),2026-07-14,1
203.5,0.005162925457944192,高 (High),2026-07-14,1
204.0,0.006165629198845276,高 (High),2026-07-14,1
204.5,0.004530716758633236,高 (High),2026-07-14,1
205.0,0.004152019999122348,高 (High),2026-07-14,1
205.5,0.006952481513467603,高 (High),2026-07-14,1
206.0,0.007580363454960704,高 (High),2026-07-14,1
206.5,0.004959504354086148,高 (High),2026-07-14,1
207.0,0.0060680494054989945,高 (High),2026-07-14,1
207.5,0.00546616033939273,高 (High),2026-07-14,1
208.0,0.0034123257329801977,高 (High),2026-07-14,1
208.5,0.008519818176890952,高 (High),2026-07-14,1
209.0,0.004368091669530644,高 (High),2026-07-14,1
209.5,0.0053454981415718755,高 (High),2026-07-14,1
210.0,0.009756211962930444,高 (High),2026-07-14,1
210.5,0.004640996151929982,高 (High),2026-07-14,1
211.0,0.00406600484320033,高 (High),2026-07-14,1
211.5,0.005320320260763769,高 (High),2026-07-14,1
212.0,0.0012649691148738603,高 (High),2026-07-14,1
212.5,0.003638602780865953,高 (High),2026-07-14,1
213.0,0.006570315404210608,高 (High),2026-07-14,1
213.5,0.0010098246965882815,高 (High),2026-07-14,1
214.0,0.0021204723797007886,高 (High),2026-07-14,1
214.5,0.0013785922352731845,高 (High),2026-07-14,1
215.0,0.0007233017959430554,高 (High),2026-07-14,1
215.5,0.005451972338336637,高 (High),2026-07-14,1
216.0,0.002192384194181679,高 (High),2026-07-14,1
216.5,0.0015674895109961686,高 (High),2026-07-14,1
217.0,0.0025037656578174956,高 (High),2026-07-14,1
217.5,0.001266855768612863,高 (High),2026-07-14,1
218.0,0.001255311163325712,高 (High),2026-07-14,1
218.5,0.0015406511501865768,高 (High),2026-07-14,1
219.0,0.00244699949991328,高 (High),2026-07-14,1
219.5,0.0022708914803797426,高 (High),2026-07-14,1
220.0,0.0052737112037916966,高 (High),2026-07-14,1
220.5,0.00269076975129035,高 (High),2026-07-14,1
221.0,0.0016912642995426926,高 (High),2026-07-14,1
221.5,0.003226006863706927,高 (High),2026-07-14,1
222.0,0.0012661773878372713,高 (High),2026-07-14,1
222.5,0.0014093061797217572,高 (High),2026-07-14,1
223.0,0.0020940407703996787,高 (High),2026-07-14,1
223.5,0.003042315680483989,高 (High),2026-07-14,1
224.0,0.0014763496123826195,高 (High),2026-07-14,1
224.5,0.005600709704097452,高 (High),2026-07-14,1
225.0,0.006390899557089695,高 (High),2026-07-14,1
225.5,0.0011347421537064887,高 (High),2026-07-14,1
226.0,0.0038504893920546105,高 (High),2026-07-14,1
226.5,0.007889375201397356,高 (High),2026-07-14,1
227.0,0.000471991724717142,高 (High),2026-07-14,1
227.5,0.000821392031671241,高 (High),2026-07-14,1
228.0,0.0017227739993002408,高 (High),2026-07-14,1
228.5,0.0006879980854551109,高 (High),2026-07-14,1
229.0,0.0022806186014840803,高 (High),2026-07-14,1
229.5,0.0017572445190186558,高 (High),2026-07-14,1
230.0,0.0010929844408500424,高 (High),2026-07-14,1
230.5,0.0007633173114831593,高 (High),2026-07-14,1
231.0,0.0015032439452083513,高 (High),2026-07-14,1
231.5,0.0005730293185674602,高 (High),2026-07-14,1
232.0,0.0007648989645790136,高 (High),2026-07-14,1
232.5,0.0011093087453682535,高 (High),2026-07-14,1
233.0,0.0025296876664818993,高 (High),2026-07-14,1
233.5,0.0003731788413401289,高 (High),2026-07-14,1
234.0,0.0005161948796235104,高 (High),2026-07-14,1
234.5,0.0012807481776587121,高 (High),2026-07-14,1
235.0,0.0017780640137330555,高 (High),2026-07-14,1
235.5,0.00041741107044451184,高 (High),2026-07-14,1
236.0,0.0006698247680303021,高 (High),2026-07-14,1
236.5,0.0005043422173184902,高 (High),2026-07-14,1
237.0,0.0022755327523547113,高 (High),2026-07-14,1
237.5,0.0005678669908750706,高 (High),2026-07-14,1
238.0,0.00010789145490665331,高 (High),2026-07-14,1
239.0,0.0008637875598700061,高 (High),2026-07-14,1
239.5,0.00042270276593000617,高 (High),2026-07-14,1
240.0,0.002026504106893271,高 (High),2026-07-14,1
240.5,0.003257009146396367,高 (High),2026-07-14,1
241.0,0.00028569380584023867,高 (High),2026-07-14,1
241.5,0.0006038430895211538,高 (High),2026-07-14,1
242.0,0.0005203109551285665,高 (High),2026-07-14,1
242.5,0.000416178356805222,高 (High),2026-07-14,1
243.0,0.000416457772067493,高 (High),2026-07-14,1
244.0,0.00031616354474078444,高 (High),2026-07-14,1
245.0,0.002162898754135454,高 (High),2026-07-14,1
246.0,0.00031613566045583466,高 (High),2026-07-14,1
246.5,0.0009590660645846429,高 (High),2026-07-14,1
247.0,0.00048219749092185484,高 (High),2026-07-14,1
250.0,0.00015820775341935517,高 (High),2026-07-14,1
250.5,0.0003020169718596969,高 (High),2026-07-14,1
251.0,0.00014381117050708928,高 (High),2026-07-14,1
252.0,0.0008075129776782027,高 (High),2026-07-14,1
254.0,0.0013353902865222023,高 (High),2026-07-14,1
255.5,0.0005042469250947828,高 (High),2026-07-14,1
256.0,0.0013934268569460357,高 (High),2026-07-14,1
256.5,0.0002736431167483283,高 (High),2026-07-14,1
257.0,0.0006284825803195105,高 (High),2026-07-14,1
257.5,0.0003531802981576122,高 (High),2026-07-14,1
259.0,0.00045550733464484733,高 (High),2026-07-14,1
259.5,0.005196935553679694,高 (High),2026-07-14,1
260.5,0.001994347416156943,高 (High),2026-07-14,1
261.0,0.001034106217276273,高 (High),2026-07-14,1
262.0,0.0006290891994106917,高 (High),2026-07-14,1
264.5,0.000834365266001365,高 (High),2026-07-14,1
265.0,0.0023522859335944105,高 (High),2026-07-14,1
265.5,0.0005163916200765775,高 (High),2026-07-14,1
266.0,0.0003043337771958542,高 (High),2026-07-14,1
266.5,0.0006166699307143368,高 (High),2026-07-14,1
270.5,0.005403470043232487,高 (High),2026-07-14,1
