price,weight,trust_level,data_as_of,staleness_days
72.2,0.00039881390305411015,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
72.3,0.0007961215121925206,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
72.4,0.0012670509460906063,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
72.5,0.0004980358956858141,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
72.60000000000001,0.0004978585709674915,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
72.7,0.0009422049561993768,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
72.8,0.002328104263903988,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
72.9,0.001142713881111159,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
73.0,0.0033458303344553065,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
73.10000000000001,0.004018834028694925,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
73.2,0.003856789200424731,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
73.3,0.002220968173213752,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
73.4,0.003613423518255353,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
73.5,0.0062378437374234885,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
73.60000000000001,0.004315146402106461,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
73.7,0.004729308539051629,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
73.8,0.0066853439548556215,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
73.9,0.006080691866016014,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
74.0,0.0023707128432133265,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
74.10000000000001,0.002837768903508175,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
74.2,0.007270462629497654,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
74.3,0.0036565211809580925,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
74.4,0.0029730496078580367,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
74.5,0.002383259570951387,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
74.60000000000001,0.005520002916885516,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
74.7,0.002062505613124907,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
74.8,0.002996507585790048,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
74.9,9.575918635905715e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
75.0,0.001923878345664297,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
75.10000000000001,0.0033375126144753694,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
75.2,0.0017029093980547286,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
75.3,0.0006740245956791454,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
75.4,0.0017560397011289087,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
75.5,0.00012804741182107117,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
75.60000000000001,0.0004962375415526076,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
75.7,0.001912934321747654,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
75.8,0.0004251957671357496,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
75.9,0.0006620915357122003,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
76.10000000000001,0.0014875810229616065,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
76.2,0.002746400948686611,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
76.3,0.0012406760015007195,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
76.5,0.0002067255335238522,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
76.7,0.000763404344205574,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
76.9,0.000172243178540066,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
77.0,0.002362164122913966,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
77.10000000000001,0.0002913527808131042,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
77.2,0.0003810435825328081,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
77.30000000000001,0.001053810599774854,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
77.4,0.002545639000339109,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
77.5,0.0007576368300280553,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
77.60000000000001,0.00010323594698798428,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
77.7,0.0007820720996257521,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
77.80000000000001,6.339822681707465e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
77.9,0.0010467046177400788,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
78.0,0.0008847953540275946,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
78.10000000000001,0.0002744572487425926,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
78.2,0.000221986871650133,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
78.30000000000001,3.170686146927736e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
78.4,0.002657477511577098,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
78.60000000000001,9.517109275771167e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
78.80000000000001,0.0002219450279093045,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
79.30000000000001,0.0036068492916610352,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
79.4,6.343378956803666e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
79.5,0.0007448510263323186,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
79.60000000000001,0.0011812686138115837,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
79.7,0.0013096922254585233,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
79.80000000000001,0.00044307742021477145,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
79.9,0.0007724264027855947,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
80.0,0.002499146954822789,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
80.10000000000001,8.596833179194072e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
80.2,0.0013585514089753485,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
80.30000000000001,0.0001655862375356828,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
