price,weight,trust_level,data_as_of,staleness_days
103.0,0.00047551947746156127,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
103.5,0.001669346813898123,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
104.0,0.0005893085366703851,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
104.5,0.0011480206510230142,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
105.0,0.0016470805609660863,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
105.5,0.0011939158237691085,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
106.0,0.0023691306628769206,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
106.5,0.001603615063834144,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
107.0,0.0009186875156567446,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
107.5,0.0008997675961470601,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
108.0,0.0006609773411339427,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
108.5,0.0008700276156304195,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
109.0,0.0005372092421064188,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
109.5,0.0010570621584958882,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
110.0,0.000407651481382877,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
110.5,3.722613475086721e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
111.0,0.00029822798825753665,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
111.5,0.00035358387334763854,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
112.0,7.406430040701773e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
112.5,0.00024048113884620032,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
114.0,0.00037017489313835345,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
120.0,0.0006101506092730688,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
120.5,0.001447444814628518,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
121.5,0.00095572098176985,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
122.0,0.0007020316891189539,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
122.5,0.0002656205007007532,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
123.0,0.00045550751592988927,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
123.5,0.0010221285376988153,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
124.0,0.0005147106967445237,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
124.5,0.0013340254719864538,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
125.0,0.001944584275538695,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
125.5,0.002855706928333402,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
126.0,0.0036511665225777987,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
126.5,0.001820230394555229,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
127.0,0.0013058552957042045,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
127.5,0.0010546935997022353,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
128.0,0.003162293923848258,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
128.5,0.0012345141375499457,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
129.0,0.002893237896201967,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
129.5,0.0032219998136358945,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
130.0,0.0008986303107912828,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
130.5,0.002422120172675181,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
131.0,0.002375618402634947,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
131.5,0.002688461599401461,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
132.0,0.0027926976025931475,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
132.5,0.004386195084914054,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
133.0,0.002313361027245594,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
133.5,0.004922077752151775,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
134.0,0.00198154645444464,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
134.5,0.015148949750745896,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
135.0,0.03855435696073266,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
135.5,0.02000915404705942,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
136.0,0.01847713258073802,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
136.5,0.04159324226094322,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
137.0,0.03275899687748076,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
137.5,0.037281166989985806,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
138.0,0.058599596684248724,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
138.5,0.052821255445694125,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
139.0,0.035032593488886106,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
139.5,0.025301339387953724,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
140.0,0.03332860747100023,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
140.5,0.015731248800333476,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
141.0,0.02127434733884207,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
141.5,0.029481151484198356,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
142.0,0.015146292372594706,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
142.5,0.025743534968725654,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
143.0,0.02678331881970192,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
143.5,0.028527353135655496,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
144.0,0.009147255778453248,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
144.5,0.016769404520797292,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
145.0,0.012249059275386151,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
145.5,0.013084699653929496,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
146.0,0.01676413099759566,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
146.5,0.059951806399785416,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
147.0,0.01610581970883108,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
147.5,0.015475595970772232,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
148.0,0.008962014168202142,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
148.5,0.009736001077805456,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
149.0,0.0036305180588068024,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
149.5,0.00576743611346481,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
150.0,0.007728228489012938,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
150.5,0.003340126503080456,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
151.0,0.010694956181485863,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
151.5,0.01119669391924359,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
152.0,0.011529531110382763,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
152.5,0.004402308875264813,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
153.0,0.009392178745249597,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
153.5,0.0012697752434728542,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
154.0,0.004710707275184024,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
154.5,0.0032136290865218665,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
155.0,0.01112079623253432,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
155.5,0.014465196183636432,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
156.0,0.0027414130718031045,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
156.5,0.011348626861538598,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
157.0,0.007151313187862834,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
157.5,0.0004179914951666401,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
158.0,0.002115215684317514,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
158.5,0.011178899536533294,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
159.5,0.0005300679826801078,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
160.0,0.0027070010047720422,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
160.5,0.002560547537382644,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
161.5,0.002394309057339953,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
162.0,0.001982019638933223,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
162.5,0.0015568664784669697,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
163.0,0.002211365796939596,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
