price,weight,trust_level,data_as_of,staleness_days
2985.0,1.3449593473251018e-05,極高 (Very High),2026-07-14,1
2990.0,0.0008227275136437188,極高 (Very High),2026-07-14,1
2995.0,0.0010476796429117502,極高 (Very High),2026-07-14,1
3000.0,3.8966927386573764e-05,極高 (Very High),2026-07-14,1
3005.0,1.0538681898095404e-06,極高 (Very High),2026-07-14,1
3010.0,6.418679963458504e-07,極高 (Very High),2026-07-14,1
3015.0,0.0007308007084428535,極高 (Very High),2026-07-14,1
3020.0,0.0013176365434285932,極高 (Very High),2026-07-14,1
3025.0,0.0023019683107097784,極高 (Very High),2026-07-14,1
3030.0,0.00020726879390449882,極高 (Very High),2026-07-14,1
3035.0,0.00025761079208471213,極高 (Very High),2026-07-14,1
3040.0,0.0001436054006388866,極高 (Very High),2026-07-14,1
3045.0,0.0002359637768952437,極高 (Very High),2026-07-14,1
3050.0,3.6237471823243103e-06,極高 (Very High),2026-07-14,1
3055.0,0.0003889970778046597,極高 (Very High),2026-07-14,1
3065.0,0.00013262847220091328,極高 (Very High),2026-07-14,1
3070.0,0.00040494600652949824,極高 (Very High),2026-07-14,1
3075.0,0.00030532179532640695,極高 (Very High),2026-07-14,1
3080.0,0.000634103481623153,極高 (Very High),2026-07-14,1
3085.0,0.0022088799367144325,極高 (Very High),2026-07-14,1
3090.0,0.0002991077422576423,極高 (Very High),2026-07-14,1
3095.0,0.0012978974880316267,極高 (Very High),2026-07-14,1
3100.0,0.0007400600480565555,極高 (Very High),2026-07-14,1
3105.0,0.000427176879744053,極高 (Very High),2026-07-14,1
3110.0,4.516357973013645e-05,極高 (Very High),2026-07-14,1
3115.0,0.00029805320000321375,極高 (Very High),2026-07-14,1
3120.0,0.0002999955862099995,極高 (Very High),2026-07-14,1
3125.0,0.0013988210614949011,極高 (Very High),2026-07-14,1
3130.0,0.0006626282927442115,極高 (Very High),2026-07-14,1
3135.0,9.609835235198444e-05,極高 (Very High),2026-07-14,1
3140.0,0.002149136857629162,極高 (Very High),2026-07-14,1
3145.0,0.0006191529300465806,極高 (Very High),2026-07-14,1
3150.0,0.00043399714865513517,極高 (Very High),2026-07-14,1
3155.0,0.0005872130819840029,極高 (Very High),2026-07-14,1
3160.0,0.0007161474730977233,極高 (Very High),2026-07-14,1
3165.0,0.0008661654126733155,極高 (Very High),2026-07-14,1
3170.0,0.0002349421115983649,極高 (Very High),2026-07-14,1
3175.0,0.00036804915509540127,極高 (Very High),2026-07-14,1
3180.0,0.00025607637341406914,極高 (Very High),2026-07-14,1
3185.0,0.00088240117174346,極高 (Very High),2026-07-14,1
3190.0,0.00322409506064045,極高 (Very High),2026-07-14,1
3195.0,0.0025098517965733837,極高 (Very High),2026-07-14,1
3200.0,0.0019009651843149922,極高 (Very High),2026-07-14,1
3205.0,0.0018086455038868405,極高 (Very High),2026-07-14,1
3210.0,0.0004086433067807861,極高 (Very High),2026-07-14,1
3215.0,0.0009358132175715122,極高 (Very High),2026-07-14,1
3220.0,0.0015191373519781953,極高 (Very High),2026-07-14,1
3225.0,0.00025329018083751584,極高 (Very High),2026-07-14,1
3230.0,0.0013530214858934308,極高 (Very High),2026-07-14,1
3235.0,0.0005021654075033928,極高 (Very High),2026-07-14,1
3240.0,0.0009322738582449714,極高 (Very High),2026-07-14,1
3245.0,0.0006120015612003263,極高 (Very High),2026-07-14,1
3250.0,0.0003640972255893618,極高 (Very High),2026-07-14,1
3255.0,0.0012240349682874085,極高 (Very High),2026-07-14,1
3260.0,0.0006199474864100596,極高 (Very High),2026-07-14,1
3265.0,9.14422349380324e-05,極高 (Very High),2026-07-14,1
3270.0,0.0010077953649582927,極高 (Very High),2026-07-14,1
3275.0,0.0010443287439625398,極高 (Very High),2026-07-14,1
3280.0,0.001184895430524308,極高 (Very High),2026-07-14,1
3285.0,0.0005476353202168088,極高 (Very High),2026-07-14,1
3290.0,0.0029747427548031348,極高 (Very High),2026-07-14,1
3295.0,0.001070604400887964,極高 (Very High),2026-07-14,1
3300.0,0.0012932509233476385,極高 (Very High),2026-07-14,1
3305.0,0.0010767369315067478,極高 (Very High),2026-07-14,1
3310.0,0.0005420695031950921,極高 (Very High),2026-07-14,1
3315.0,0.0006631007209171535,極高 (Very High),2026-07-14,1
3320.0,0.0006168897351027562,極高 (Very High),2026-07-14,1
3325.0,0.0014545855663273262,極高 (Very High),2026-07-14,1
3330.0,0.0005372959388706404,極高 (Very High),2026-07-14,1
3335.0,0.0014477051790366658,極高 (Very High),2026-07-14,1
3340.0,0.0006612122992184467,極高 (Very High),2026-07-14,1
3345.0,0.0008172053795011869,極高 (Very High),2026-07-14,1
3350.0,0.0010730266219377152,極高 (Very High),2026-07-14,1
3355.0,1.724507779165503e-06,極高 (Very High),2026-07-14,1
3360.0,0.002328455668496444,極高 (Very High),2026-07-14,1
3365.0,0.001510890943793131,極高 (Very High),2026-07-14,1
3370.0,0.0011689077257360004,極高 (Very High),2026-07-14,1
3375.0,0.0002726398426613754,極高 (Very High),2026-07-14,1
3380.0,0.0005428332146169212,極高 (Very High),2026-07-14,1
3385.0,0.0003950025033092335,極高 (Very High),2026-07-14,1
3390.0,0.00020256475135916214,極高 (Very High),2026-07-14,1
3395.0,0.0007855248318330903,極高 (Very High),2026-07-14,1
3400.0,0.0006384410304040497,極高 (Very High),2026-07-14,1
3405.0,0.0011997266392490998,極高 (Very High),2026-07-14,1
3410.0,0.006464734653564868,極高 (Very High),2026-07-14,1
3415.0,0.0003156810424958244,極高 (Very High),2026-07-14,1
3420.0,0.00020148050508527287,極高 (Very High),2026-07-14,1
3425.0,0.00022651211605116063,極高 (Very High),2026-07-14,1
3430.0,0.00135515264016136,極高 (Very High),2026-07-14,1
3435.0,0.000680544084556406,極高 (Very High),2026-07-14,1
3440.0,0.00031700826321585913,極高 (Very High),2026-07-14,1
3445.0,0.00017245715070442167,極高 (Very High),2026-07-14,1
3450.0,0.00037150253900853036,極高 (Very High),2026-07-14,1
3455.0,0.0009559335502807632,極高 (Very High),2026-07-14,1
3460.0,0.0009959164114494664,極高 (Very High),2026-07-14,1
3465.0,1.8056988446851388e-05,極高 (Very High),2026-07-14,1
3470.0,0.0028355003058694295,極高 (Very High),2026-07-14,1
3475.0,0.0003265233696976971,極高 (Very High),2026-07-14,1
3480.0,2.0787608364943528e-05,極高 (Very High),2026-07-14,1
3485.0,0.0010619217309628364,極高 (Very High),2026-07-14,1
3490.0,0.0006463893027361337,極高 (Very High),2026-07-14,1
3495.0,0.00032214015504292826,極高 (Very High),2026-07-14,1
3500.0,0.00010444729362796958,極高 (Very High),2026-07-14,1
3505.0,0.0031124087269952276,極高 (Very High),2026-07-14,1
3510.0,0.00036701146595265107,極高 (Very High),2026-07-14,1
3515.0,0.0005397655527006926,極高 (Very High),2026-07-14,1
3520.0,0.00011117662123404169,極高 (Very High),2026-07-14,1
3525.0,0.0012897632781797555,極高 (Very High),2026-07-14,1
3530.0,2.6929345604038744e-05,極高 (Very High),2026-07-14,1
3535.0,0.0008507075040453084,極高 (Very High),2026-07-14,1
3545.0,1.3581444522422622e-05,極高 (Very High),2026-07-14,1
3550.0,8.61880511899328e-06,極高 (Very High),2026-07-14,1
3555.0,0.00012320825279470688,極高 (Very High),2026-07-14,1
3560.0,0.0001058875920551988,極高 (Very High),2026-07-14,1
3565.0,0.0007209240197357051,極高 (Very High),2026-07-14,1
3570.0,2.676413058123927e-06,極高 (Very High),2026-07-14,1
3580.0,8.71061292497154e-05,極高 (Very High),2026-07-14,1
3585.0,0.004221674076719513,極高 (Very High),2026-07-14,1
3590.0,0.00036052076580212595,極高 (Very High),2026-07-14,1
3595.0,3.314878727670236e-05,極高 (Very High),2026-07-14,1
3600.0,0.00010117258293610909,極高 (Very High),2026-07-14,1
3605.0,0.00029435317293428,極高 (Very High),2026-07-14,1
3610.0,3.9475432372178104e-05,極高 (Very High),2026-07-14,1
3615.0,0.00013111050147158974,極高 (Very High),2026-07-14,1
3620.0,4.247557557303991e-05,極高 (Very High),2026-07-14,1
3630.0,0.0013458381783513305,極高 (Very High),2026-07-14,1
3635.0,9.400836513292585e-05,極高 (Very High),2026-07-14,1
3640.0,0.0001504528886611975,極高 (Very High),2026-07-14,1
3645.0,0.004988126844772175,極高 (Very High),2026-07-14,1
3650.0,0.0004584841160481871,極高 (Very High),2026-07-14,1
3655.0,0.0002505656241556151,極高 (Very High),2026-07-14,1
3660.0,0.0006131373010841654,極高 (Very High),2026-07-14,1
3665.0,0.000140724462390599,極高 (Very High),2026-07-14,1
3670.0,0.0002544213959529129,極高 (Very High),2026-07-14,1
3675.0,9.523911180711699e-05,極高 (Very High),2026-07-14,1
3680.0,0.0006938457522264496,極高 (Very High),2026-07-14,1
3685.0,0.0003163593573092528,極高 (Very High),2026-07-14,1
3690.0,2.723543924583891e-05,極高 (Very High),2026-07-14,1
3695.0,0.0003377741642710337,極高 (Very High),2026-07-14,1
3700.0,3.062322154639871e-05,極高 (Very High),2026-07-14,1
3705.0,1.669214510708858e-05,極高 (Very High),2026-07-14,1
3710.0,3.9544674955068174e-05,極高 (Very High),2026-07-14,1
3715.0,1.5351153124729082e-05,極高 (Very High),2026-07-14,1
3720.0,1.2569686464688439e-05,極高 (Very High),2026-07-14,1
3725.0,0.004194797917198958,極高 (Very High),2026-07-14,1
3730.0,0.01070512081796314,極高 (Very High),2026-07-14,1
3735.0,0.00014083121469076547,極高 (Very High),2026-07-14,1
3740.0,1.0369346946198857e-05,極高 (Very High),2026-07-14,1
3745.0,4.957688052839952e-05,極高 (Very High),2026-07-14,1
3750.0,0.0004636718165882475,極高 (Very High),2026-07-14,1
3755.0,1.4692881514583453e-05,極高 (Very High),2026-07-14,1
3760.0,6.43860710048713e-06,極高 (Very High),2026-07-14,1
3765.0,1.527027673922939e-05,極高 (Very High),2026-07-14,1
3770.0,4.837998903128251e-06,極高 (Very High),2026-07-14,1
3775.0,0.00015581838323168982,極高 (Very High),2026-07-14,1
3780.0,5.0368747212385e-06,極高 (Very High),2026-07-14,1
3785.0,2.0966342697053337e-05,極高 (Very High),2026-07-14,1
3790.0,1.7571425044505277e-05,極高 (Very High),2026-07-14,1
3795.0,1.4929066743240158e-05,極高 (Very High),2026-07-14,1
3800.0,1.6865103430052953e-05,極高 (Very High),2026-07-14,1
3805.0,8.558611335309512e-06,極高 (Very High),2026-07-14,1
3810.0,0.00012822495357135648,極高 (Very High),2026-07-14,1
3815.0,1.0322937013080952e-05,極高 (Very High),2026-07-14,1
3820.0,3.148091102576437e-06,極高 (Very High),2026-07-14,1
3825.0,6.651518387171865e-06,極高 (Very High),2026-07-14,1
3830.0,3.3463894816291194e-05,極高 (Very High),2026-07-14,1
3835.0,1.641200974744142e-05,極高 (Very High),2026-07-14,1
3840.0,1.3442256224431772e-05,極高 (Very High),2026-07-14,1
3845.0,1.2042745567956239e-05,極高 (Very High),2026-07-14,1
3850.0,0.036411998869401475,極高 (Very High),2026-07-14,1
3860.0,2.9871700739892638e-05,極高 (Very High),2026-07-14,1
3865.0,0.004668614981497714,極高 (Very High),2026-07-14,1
3870.0,1.2355071379509713e-06,極高 (Very High),2026-07-14,1
3875.0,2.615901043260136e-05,極高 (Very High),2026-07-14,1
3880.0,9.018173255756475e-06,極高 (Very High),2026-07-14,1
3885.0,1.6192954110489888e-05,極高 (Very High),2026-07-14,1
3890.0,0.0037639060450905637,極高 (Very High),2026-07-14,1
3895.0,3.5092708709381542e-06,極高 (Very High),2026-07-14,1
3905.0,1.3919025195537376e-05,極高 (Very High),2026-07-14,1
3910.0,1.828491549649564e-06,極高 (Very High),2026-07-14,1
3915.0,2.1018831559565094e-05,極高 (Very High),2026-07-14,1
3920.0,0.0013517307204823747,極高 (Very High),2026-07-14,1
3925.0,1.9858199912981177e-05,極高 (Very High),2026-07-14,1
3930.0,0.0043260919107924655,極高 (Very High),2026-07-14,1
3935.0,0.001571368094479852,極高 (Very High),2026-07-14,1
3940.0,0.005704359737961632,極高 (Very High),2026-07-14,1
3945.0,0.0018590513671005646,極高 (Very High),2026-07-14,1
3950.0,0.001837236275649864,極高 (Very High),2026-07-14,1
3955.0,0.004811430253593967,極高 (Very High),2026-07-14,1
3960.0,0.0009506473377960879,極高 (Very High),2026-07-14,1
3965.0,8.920265562456932e-06,極高 (Very High),2026-07-14,1
3970.0,0.0027747351264620817,極高 (Very High),2026-07-14,1
3975.0,0.008975899967160533,極高 (Very High),2026-07-14,1
3980.0,0.0021070311587521153,極高 (Very High),2026-07-14,1
3985.0,0.003362188296925058,極高 (Very High),2026-07-14,1
3990.0,0.006598223656352227,極高 (Very High),2026-07-14,1
3995.0,5.115445656934114e-06,極高 (Very High),2026-07-14,1
4000.0,0.0031394078540163983,極高 (Very High),2026-07-14,1
4005.0,0.0017821211643737772,極高 (Very High),2026-07-14,1
4010.0,4.2954643703508494e-06,極高 (Very High),2026-07-14,1
4015.0,0.003789828935678839,極高 (Very High),2026-07-14,1
4020.0,0.00027724822030854735,極高 (Very High),2026-07-14,1
4025.0,0.019447292477227464,極高 (Very High),2026-07-14,1
4030.0,0.003136810668485834,極高 (Very High),2026-07-14,1
4040.0,0.0042726981884759815,極高 (Very High),2026-07-14,1
4045.0,0.001961378025473023,極高 (Very High),2026-07-14,1
4050.0,0.004436044604865191,極高 (Very High),2026-07-14,1
4055.0,0.007150581388648809,極高 (Very High),2026-07-14,1
4065.0,0.005880177963913726,極高 (Very High),2026-07-14,1
4070.0,0.004365768999046319,極高 (Very High),2026-07-14,1
4075.0,4.908619030215505e-06,極高 (Very High),2026-07-14,1
4085.0,0.001393471771073637,極高 (Very High),2026-07-14,1
4090.0,0.0021375003864563817,極高 (Very High),2026-07-14,1
4095.0,2.455139692683024e-06,極高 (Very High),2026-07-14,1
4100.0,0.012644196187381721,極高 (Very High),2026-07-14,1
4105.0,2.630869340206523e-06,極高 (Very High),2026-07-14,1
4110.0,0.0018448208754043714,極高 (Very High),2026-07-14,1
4115.0,5.816421586673575e-06,極高 (Very High),2026-07-14,1
4120.0,3.3222877604728926e-06,極高 (Very High),2026-07-14,1
4125.0,0.006524493750060872,極高 (Very High),2026-07-14,1
4130.0,0.006108840482835761,極高 (Very High),2026-07-14,1
4135.0,0.009545965696183179,極高 (Very High),2026-07-14,1
4140.0,0.0014685681216675837,極高 (Very High),2026-07-14,1
4145.0,0.0027391909092365626,極高 (Very High),2026-07-14,1
4150.0,0.004450272732282476,極高 (Very High),2026-07-14,1
4155.0,1.2718310251408397e-05,極高 (Very High),2026-07-14,1
4160.0,0.002216284244768543,極高 (Very High),2026-07-14,1
4165.0,0.002907290387550403,極高 (Very High),2026-07-14,1
4175.0,0.0046339334520755365,極高 (Very High),2026-07-14,1
4180.0,0.003682358883847792,極高 (Very High),2026-07-14,1
4185.0,0.016871158694688266,極高 (Very High),2026-07-14,1
4190.0,0.0046366239140697004,極高 (Very High),2026-07-14,1
4195.0,0.0017023941000221653,極高 (Very High),2026-07-14,1
4200.0,0.009514654223064314,極高 (Very High),2026-07-14,1
4205.0,0.0135553169775541,極高 (Very High),2026-07-14,1
4215.0,0.004659216738743119,極高 (Very High),2026-07-14,1
4225.0,1.089315932368999e-05,極高 (Very High),2026-07-14,1
4230.0,0.02274355901496482,極高 (Very High),2026-07-14,1
4235.0,0.012933879829921953,極高 (Very High),2026-07-14,1
4240.0,0.010983975254554789,極高 (Very High),2026-07-14,1
4245.0,0.018574375518046235,極高 (Very High),2026-07-14,1
4250.0,0.0024193392142942876,極高 (Very High),2026-07-14,1
4255.0,0.019504570568874616,極高 (Very High),2026-07-14,1
4260.0,2.027894674313778e-06,極高 (Very High),2026-07-14,1
4265.0,0.00099648281823465,極高 (Very High),2026-07-14,1
4270.0,0.004813227358713859,極高 (Very High),2026-07-14,1
4275.0,0.008542326102138334,極高 (Very High),2026-07-14,1
4280.0,0.0019813181840370726,極高 (Very High),2026-07-14,1
4285.0,0.0066032401506559875,極高 (Very High),2026-07-14,1
4290.0,0.009007482817542458,極高 (Very High),2026-07-14,1
4295.0,0.006350407589462689,極高 (Very High),2026-07-14,1
4300.0,0.007279583432283676,極高 (Very High),2026-07-14,1
4305.0,0.001611625446600345,極高 (Very High),2026-07-14,1
4310.0,0.025142239283905594,極高 (Very High),2026-07-14,1
4315.0,0.007104304254069696,極高 (Very High),2026-07-14,1
4320.0,0.010734641302050534,極高 (Very High),2026-07-14,1
4325.0,0.012413642455222477,極高 (Very High),2026-07-14,1
4330.0,0.003380988478724408,極高 (Very High),2026-07-14,1
4335.0,0.002327296811596182,極高 (Very High),2026-07-14,1
4340.0,2.295545059291196e-05,極高 (Very High),2026-07-14,1
4350.0,0.0022186628563576503,極高 (Very High),2026-07-14,1
4360.0,0.0026013601814449615,極高 (Very High),2026-07-14,1
4365.0,0.000944041559070347,極高 (Very High),2026-07-14,1
4370.0,0.002189734404544557,極高 (Very High),2026-07-14,1
4375.0,0.010962393477582351,極高 (Very High),2026-07-14,1
4380.0,0.0017434684764481994,極高 (Very High),2026-07-14,1
4385.0,0.0020774190878486086,極高 (Very High),2026-07-14,1
4390.0,0.004129061162775872,極高 (Very High),2026-07-14,1
4395.0,0.0038980497580032615,極高 (Very High),2026-07-14,1
4400.0,0.0037530588484873126,極高 (Very High),2026-07-14,1
4410.0,0.005488322591940699,極高 (Very High),2026-07-14,1
4415.0,0.0029446031807852024,極高 (Very High),2026-07-14,1
4420.0,0.0033800570654991488,極高 (Very High),2026-07-14,1
4430.0,0.015202494246868528,極高 (Very High),2026-07-14,1
4440.0,0.0075228773206089785,極高 (Very High),2026-07-14,1
4445.0,0.0017372175239114432,極高 (Very High),2026-07-14,1
4455.0,0.0006975931292518385,極高 (Very High),2026-07-14,1
4460.0,0.004253988796203918,極高 (Very High),2026-07-14,1
4470.0,0.005006021430899478,極高 (Very High),2026-07-14,1
4475.0,0.004448105972979754,極高 (Very High),2026-07-14,1
4480.0,0.022564621360350014,極高 (Very High),2026-07-14,1
4485.0,0.01276322209401809,極高 (Very High),2026-07-14,1
4490.0,0.0014175192640037185,極高 (Very High),2026-07-14,1
4495.0,0.004057030289098487,極高 (Very High),2026-07-14,1
4510.0,0.005995383053756457,極高 (Very High),2026-07-14,1
4515.0,0.012296210037557745,極高 (Very High),2026-07-14,1
4525.0,0.0031064939798839614,極高 (Very High),2026-07-14,1
4545.0,0.0007825295972102457,極高 (Very High),2026-07-14,1
4560.0,0.001154325233109258,極高 (Very High),2026-07-14,1
4565.0,0.008363632783409142,極高 (Very High),2026-07-14,1
4575.0,0.000864019304853543,極高 (Very High),2026-07-14,1
4580.0,0.004511866243806864,極高 (Very High),2026-07-14,1
4585.0,0.0005924631954580673,極高 (Very High),2026-07-14,1
4590.0,0.001531776018847078,極高 (Very High),2026-07-14,1
4595.0,0.010299122516366905,極高 (Very High),2026-07-14,1
4600.0,0.004667355362964847,極高 (Very High),2026-07-14,1
4605.0,0.0013463058682737384,極高 (Very High),2026-07-14,1
4610.0,0.0018614685499319078,極高 (Very High),2026-07-14,1
4620.0,0.004073407365686002,極高 (Very High),2026-07-14,1
4650.0,0.001797780659280913,極高 (Very High),2026-07-14,1
4655.0,0.002311178060329422,極高 (Very High),2026-07-14,1
4660.0,0.007312042199721447,極高 (Very High),2026-07-14,1
4665.0,0.008207056193514275,極高 (Very High),2026-07-14,1
4680.0,0.0017251753309766036,極高 (Very High),2026-07-14,1
4690.0,0.0015542320322640682,極高 (Very High),2026-07-14,1
4700.0,0.005907921001261158,極高 (Very High),2026-07-14,1
4705.0,0.004829338933783264,極高 (Very High),2026-07-14,1
4710.0,0.010216451379991713,極高 (Very High),2026-07-14,1
4730.0,0.002575076463305712,極高 (Very High),2026-07-14,1
4735.0,0.002741899902426708,極高 (Very High),2026-07-14,1
4765.0,0.003880613374097727,極高 (Very High),2026-07-14,1
4775.0,0.022115581434473064,極高 (Very High),2026-07-14,1
4780.0,0.0069801199295918895,極高 (Very High),2026-07-14,1
4785.0,0.001531415092520613,極高 (Very High),2026-07-14,1
