price,weight,trust_level,data_as_of,staleness_days
22.0,2.4439541670467496e-07,極高 (Very High),2026-07-14,1
22.1,2.666640272796022e-07,極高 (Very High),2026-07-14,1
22.3,2.9592892107812506e-07,極高 (Very High),2026-07-14,1
22.400000000000002,2.4117997066205725e-07,極高 (Very High),2026-07-14,1
22.5,1.968238119063738e-07,極高 (Very High),2026-07-14,1
22.8,1.0476708694321885e-07,極高 (Very High),2026-07-14,1
23.1,1.0318456208793073e-07,極高 (Very High),2026-07-14,1
23.3,1.0776854417249713e-07,極高 (Very High),2026-07-14,1
23.400000000000002,1.375822455158509e-07,極高 (Very High),2026-07-14,1
23.5,1.695890986252938e-07,極高 (Very High),2026-07-14,1
23.700000000000003,1.2850626481271427e-07,極高 (Very High),2026-07-14,1
23.8,1.9587476294595643e-07,極高 (Very High),2026-07-14,1
24.0,2.1847097791812116e-07,極高 (Very High),2026-07-14,1
24.1,2.3362397424036242e-07,極高 (Very High),2026-07-14,1
24.3,2.3473857941758516e-07,極高 (Very High),2026-07-14,1
24.400000000000002,1.207202022307733e-07,極高 (Very High),2026-07-14,1
24.5,1.3265295862960035e-07,極高 (Very High),2026-07-14,1
24.700000000000003,2.2340737416969465e-07,極高 (Very High),2026-07-14,1
24.8,2.8768785334667317e-07,極高 (Very High),2026-07-14,1
25.0,2.2793572166250788e-07,極高 (Very High),2026-07-14,1
25.1,2.391493584342873e-07,極高 (Very High),2026-07-14,1
25.3,3.104627148570084e-07,極高 (Very High),2026-07-14,1
25.400000000000002,2.701982648514774e-07,極高 (Very High),2026-07-14,1
25.5,2.749227652841521e-07,極高 (Very High),2026-07-14,1
25.700000000000003,3.4838188205563254e-07,極高 (Very High),2026-07-14,1
25.8,3.916625852156433e-07,極高 (Very High),2026-07-14,1
26.0,3.770194898411004e-07,極高 (Very High),2026-07-14,1
26.1,3.252466107391278e-07,極高 (Very High),2026-07-14,1
26.3,2.5312048152005184e-07,極高 (Very High),2026-07-14,1
26.400000000000002,1.9119277469432732e-07,極高 (Very High),2026-07-14,1
26.5,1.4921507089663315e-07,極高 (Very High),2026-07-14,1
26.700000000000003,1.9050423942557025e-07,極高 (Very High),2026-07-14,1
26.8,2.6969994557049305e-07,極高 (Very High),2026-07-14,1
27.0,3.1670142071807603e-07,極高 (Very High),2026-07-14,1
27.1,3.683799246178301e-07,極高 (Very High),2026-07-14,1
27.200000000000003,3.328459998655677e-07,極高 (Very High),2026-07-14,1
27.400000000000002,2.581216148232906e-07,極高 (Very High),2026-07-14,1
27.5,2.1749824128570713e-07,極高 (Very High),2026-07-14,1
27.700000000000003,1.7706038141035192e-07,極高 (Very High),2026-07-14,1
27.8,1.4026224096095789e-07,極高 (Very High),2026-07-14,1
28.0,1.1910984362298883e-07,極高 (Very High),2026-07-14,1
28.1,1.277490362813929e-07,極高 (Very High),2026-07-14,1
28.200000000000003,1.4775504076737744e-07,極高 (Very High),2026-07-14,1
28.400000000000002,2.780372597692409e-07,極高 (Very High),2026-07-14,1
28.5,4.125991789641862e-07,極高 (Very High),2026-07-14,1
28.700000000000003,6.079623795805522e-07,極高 (Very High),2026-07-14,1
28.8,9.211658635348099e-07,極高 (Very High),2026-07-14,1
29.0,1.044130108491686e-06,極高 (Very High),2026-07-14,1
29.1,0.0003434729755801591,極高 (Very High),2026-07-14,1
29.200000000000003,0.000796433478398215,極高 (Very High),2026-07-14,1
29.400000000000002,6.82893090782034e-07,極高 (Very High),2026-07-14,1
29.5,8.0917033915673e-07,極高 (Very High),2026-07-14,1
29.6,0.0011777242555108965,極高 (Very High),2026-07-14,1
29.700000000000003,9.68713023132067e-07,極高 (Very High),2026-07-14,1
29.8,1.0367281386068182e-06,極高 (Very High),2026-07-14,1
30.0,0.0061947891160377255,極高 (Very High),2026-07-14,1
30.1,0.0032393112503444755,極高 (Very High),2026-07-14,1
30.200000000000003,0.00796395709502904,極高 (Very High),2026-07-14,1
30.3,0.006016615498832132,極高 (Very High),2026-07-14,1
30.400000000000002,0.0059908941989266174,極高 (Very High),2026-07-14,1
30.5,0.003974351860162182,極高 (Very High),2026-07-14,1
30.6,0.010375091982465744,極高 (Very High),2026-07-14,1
30.700000000000003,0.006977756938271739,極高 (Very High),2026-07-14,1
30.8,0.013377985484828473,極高 (Very High),2026-07-14,1
30.900000000000002,0.018958887205593557,極高 (Very High),2026-07-14,1
31.0,0.023207226925648854,極高 (Very High),2026-07-14,1
31.1,0.013025743938644639,極高 (Very High),2026-07-14,1
31.200000000000003,0.01311451698597002,極高 (Very High),2026-07-14,1
31.3,0.00943623340375804,極高 (Very High),2026-07-14,1
31.400000000000002,0.004696582160869348,極高 (Very High),2026-07-14,1
31.5,0.005597589983779518,極高 (Very High),2026-07-14,1
31.6,0.009632954131338257,極高 (Very High),2026-07-14,1
31.700000000000003,0.00767145789600237,極高 (Very High),2026-07-14,1
31.8,0.010006528957293486,極高 (Very High),2026-07-14,1
31.900000000000002,0.006559689468562559,極高 (Very High),2026-07-14,1
32.0,0.010451225897498886,極高 (Very High),2026-07-14,1
32.1,0.004735805938921433,極高 (Very High),2026-07-14,1
32.2,0.007597440621833757,極高 (Very High),2026-07-14,1
32.300000000000004,0.006590696476174333,極高 (Very High),2026-07-14,1
32.4,0.01266282248838584,極高 (Very High),2026-07-14,1
32.5,0.007509867178329458,極高 (Very High),2026-07-14,1
32.6,0.007675878715945466,極高 (Very High),2026-07-14,1
32.7,0.0035814905484902915,極高 (Very High),2026-07-14,1
32.800000000000004,0.023436825625521737,極高 (Very High),2026-07-14,1
32.9,0.01441608645164423,極高 (Very High),2026-07-14,1
33.0,0.01251040114806435,極高 (Very High),2026-07-14,1
33.1,0.01325583252287497,極高 (Very High),2026-07-14,1
33.2,0.013521717638233786,極高 (Very High),2026-07-14,1
33.300000000000004,0.011369782894079788,極高 (Very High),2026-07-14,1
33.4,0.013074692006392812,極高 (Very High),2026-07-14,1
33.5,0.00523330558589674,極高 (Very High),2026-07-14,1
33.6,0.00668132027228856,極高 (Very High),2026-07-14,1
33.7,0.007777790222441103,極高 (Very High),2026-07-14,1
33.800000000000004,0.006237431152784953,極高 (Very High),2026-07-14,1
33.9,0.007022908508314859,極高 (Very High),2026-07-14,1
34.0,0.010389185898131694,極高 (Very High),2026-07-14,1
34.1,0.013005884470641821,極高 (Very High),2026-07-14,1
34.2,0.010728761965446792,極高 (Very High),2026-07-14,1
34.300000000000004,0.010640098035529134,極高 (Very High),2026-07-14,1
34.4,0.00814257257000711,極高 (Very High),2026-07-14,1
34.5,0.00280351372253554,極高 (Very High),2026-07-14,1
34.6,0.006981984098352621,極高 (Very High),2026-07-14,1
34.7,0.0034925887118116288,極高 (Very High),2026-07-14,1
34.800000000000004,0.007661457679629117,極高 (Very High),2026-07-14,1
34.9,0.0037200187507273334,極高 (Very High),2026-07-14,1
35.0,0.006723707457754162,極高 (Very High),2026-07-14,1
35.1,0.006659702093562621,極高 (Very High),2026-07-14,1
35.2,0.006832775626414788,極高 (Very High),2026-07-14,1
35.300000000000004,0.004032728886962778,極高 (Very High),2026-07-14,1
35.4,0.008941890724898592,極高 (Very High),2026-07-14,1
35.5,0.0037773141709600967,極高 (Very High),2026-07-14,1
35.6,0.005420398051506898,極高 (Very High),2026-07-14,1
35.7,0.004621483819241253,極高 (Very High),2026-07-14,1
35.800000000000004,0.004753477767940413,極高 (Very High),2026-07-14,1
35.9,0.004735730998412746,極高 (Very High),2026-07-14,1
36.0,0.005031145600695387,極高 (Very High),2026-07-14,1
36.1,0.0026644038165873993,極高 (Very High),2026-07-14,1
36.2,0.005690585399807701,極高 (Very High),2026-07-14,1
36.300000000000004,0.005906267452798052,極高 (Very High),2026-07-14,1
36.4,0.015207474167610278,極高 (Very High),2026-07-14,1
36.5,0.009364483901268185,極高 (Very High),2026-07-14,1
36.6,0.008355372584315703,極高 (Very High),2026-07-14,1
36.7,0.00871823697523646,極高 (Very High),2026-07-14,1
36.800000000000004,0.008754607216075374,極高 (Very High),2026-07-14,1
36.9,0.00952135159525827,極高 (Very High),2026-07-14,1
37.0,0.005259948623050068,極高 (Very High),2026-07-14,1
37.1,0.007115179246340534,極高 (Very High),2026-07-14,1
37.2,0.0030043171751738392,極高 (Very High),2026-07-14,1
37.300000000000004,0.004909885536369735,極高 (Very High),2026-07-14,1
37.4,0.005259718235073101,極高 (Very High),2026-07-14,1
37.5,0.004191250086188357,極高 (Very High),2026-07-14,1
37.6,0.005635136128967228,極高 (Very High),2026-07-14,1
37.7,0.004274692035200734,極高 (Very High),2026-07-14,1
37.800000000000004,0.006066162807462393,極高 (Very High),2026-07-14,1
37.9,0.006557020834117985,極高 (Very High),2026-07-14,1
38.0,0.010217718429924506,極高 (Very High),2026-07-14,1
38.1,0.0034350959060666267,極高 (Very High),2026-07-14,1
38.2,0.0028437017949677476,極高 (Very High),2026-07-14,1
38.300000000000004,0.001351003256208085,極高 (Very High),2026-07-14,1
38.400000000000006,0.0046386455121256364,極高 (Very High),2026-07-14,1
38.5,0.006554099184294823,極高 (Very High),2026-07-14,1
38.6,0.004880113119688591,極高 (Very High),2026-07-14,1
38.7,0.0046214410481695105,極高 (Very High),2026-07-14,1
38.800000000000004,0.005828512293892898,極高 (Very High),2026-07-14,1
38.900000000000006,0.006517343389119176,極高 (Very High),2026-07-14,1
39.0,0.006915660630213368,極高 (Very High),2026-07-14,1
39.1,0.00801572140721515,極高 (Very High),2026-07-14,1
39.2,0.007395413473015051,極高 (Very High),2026-07-14,1
39.300000000000004,0.005325115895426455,極高 (Very High),2026-07-14,1
39.400000000000006,0.0052293166761558044,極高 (Very High),2026-07-14,1
39.5,0.006766799572440081,極高 (Very High),2026-07-14,1
39.6,0.003545032642498281,極高 (Very High),2026-07-14,1
39.7,0.00467355875927458,極高 (Very High),2026-07-14,1
39.800000000000004,0.009832449660115325,極高 (Very High),2026-07-14,1
39.900000000000006,0.003947554070070904,極高 (Very High),2026-07-14,1
40.0,0.0036500475655939827,極高 (Very High),2026-07-14,1
40.1,0.005716121127730658,極高 (Very High),2026-07-14,1
40.2,0.005721333529690627,極高 (Very High),2026-07-14,1
40.300000000000004,0.002687976631688916,極高 (Very High),2026-07-14,1
40.400000000000006,0.0038597358644200043,極高 (Very High),2026-07-14,1
40.5,0.0025799076541285523,極高 (Very High),2026-07-14,1
40.6,0.004169649521619252,極高 (Very High),2026-07-14,1
40.7,0.0005681903866220729,極高 (Very High),2026-07-14,1
40.800000000000004,0.0033905049957507123,極高 (Very High),2026-07-14,1
40.900000000000006,0.0034519402063931913,極高 (Very High),2026-07-14,1
41.0,0.005710158427336833,極高 (Very High),2026-07-14,1
41.1,0.0023933460253940286,極高 (Very High),2026-07-14,1
41.2,0.009321104685499695,極高 (Very High),2026-07-14,1
41.300000000000004,0.0043447175788938015,極高 (Very High),2026-07-14,1
41.400000000000006,0.006638604569461993,極高 (Very High),2026-07-14,1
41.5,0.01033147245984257,極高 (Very High),2026-07-14,1
41.6,0.0038105112147414264,極高 (Very High),2026-07-14,1
41.7,0.004050473924857284,極高 (Very High),2026-07-14,1
41.800000000000004,0.011109167513633214,極高 (Very High),2026-07-14,1
41.900000000000006,0.0026022698443387217,極高 (Very High),2026-07-14,1
42.0,0.0014994656722222951,極高 (Very High),2026-07-14,1
42.2,0.0031283443361564177,極高 (Very High),2026-07-14,1
42.400000000000006,0.00020082980798873988,極高 (Very High),2026-07-14,1
42.5,0.00029519234326058744,極高 (Very High),2026-07-14,1
42.6,0.0005321631024939833,極高 (Very High),2026-07-14,1
42.7,0.00017754507369148153,極高 (Very High),2026-07-14,1
42.800000000000004,0.00021881731551781075,極高 (Very High),2026-07-14,1
42.900000000000006,0.000815294222600798,極高 (Very High),2026-07-14,1
43.0,0.0012730607854112965,極高 (Very High),2026-07-14,1
43.1,0.0007318899035344515,極高 (Very High),2026-07-14,1
43.2,0.0025011941422947094,極高 (Very High),2026-07-14,1
43.300000000000004,0.0006411336534928753,極高 (Very High),2026-07-14,1
43.400000000000006,0.0018175256988487664,極高 (Very High),2026-07-14,1
43.5,0.002498527248777616,極高 (Very High),2026-07-14,1
43.6,0.002072166146542585,極高 (Very High),2026-07-14,1
43.7,0.0012773326305728014,極高 (Very High),2026-07-14,1
43.800000000000004,0.002064804863228851,極高 (Very High),2026-07-14,1
43.900000000000006,0.003496871962859853,極高 (Very High),2026-07-14,1
44.0,0.0016487633635520122,極高 (Very High),2026-07-14,1
44.1,0.0018138718551647406,極高 (Very High),2026-07-14,1
44.2,0.0013952467384721764,極高 (Very High),2026-07-14,1
44.300000000000004,0.0007267546688876103,極高 (Very High),2026-07-14,1
44.400000000000006,0.002312023949979161,極高 (Very High),2026-07-14,1
44.5,0.0020676725548839955,極高 (Very High),2026-07-14,1
44.6,0.0005484553757692149,極高 (Very High),2026-07-14,1
44.7,0.0023373597968811563,極高 (Very High),2026-07-14,1
44.800000000000004,0.0028927017248382013,極高 (Very High),2026-07-14,1
44.900000000000006,0.0027608254635715485,極高 (Very High),2026-07-14,1
45.0,0.00048028510887237536,極高 (Very High),2026-07-14,1
45.1,0.00229341434738692,極高 (Very High),2026-07-14,1
45.2,0.002145033661694315,極高 (Very High),2026-07-14,1
45.300000000000004,0.000872830227587878,極高 (Very High),2026-07-14,1
45.400000000000006,0.002523263249868798,極高 (Very High),2026-07-14,1
45.5,0.002207866598809041,極高 (Very High),2026-07-14,1
45.6,0.00013781744851837184,極高 (Very High),2026-07-14,1
45.7,0.001236760533134854,極高 (Very High),2026-07-14,1
45.800000000000004,0.001576281529347283,極高 (Very High),2026-07-14,1
45.900000000000006,0.002421013334513225,極高 (Very High),2026-07-14,1
46.1,0.002691724970630515,極高 (Very High),2026-07-14,1
46.2,0.0018826474643152558,極高 (Very High),2026-07-14,1
46.400000000000006,0.002026428761685231,極高 (Very High),2026-07-14,1
46.5,0.002126042451871477,極高 (Very High),2026-07-14,1
46.7,0.0018441648678798198,極高 (Very High),2026-07-14,1
46.800000000000004,0.0016561885261716445,極高 (Very High),2026-07-14,1
46.900000000000006,0.0016238987032095088,極高 (Very High),2026-07-14,1
47.1,0.0017010034181256623,極高 (Very High),2026-07-14,1
47.2,0.0018319019118544129,極高 (Very High),2026-07-14,1
47.400000000000006,0.0021067254136645595,極高 (Very High),2026-07-14,1
47.5,0.0026971893591178123,極高 (Very High),2026-07-14,1
47.6,0.0036403953811537286,極高 (Very High),2026-07-14,1
47.800000000000004,0.00395904573599924,極高 (Very High),2026-07-14,1
47.900000000000006,0.0037635412110405345,極高 (Very High),2026-07-14,1
48.1,0.003458892687798426,極高 (Very High),2026-07-14,1
48.2,0.0032915775594593412,極高 (Very High),2026-07-14,1
48.400000000000006,0.0034715071685291077,極高 (Very High),2026-07-14,1
48.5,0.0038521288632007078,極高 (Very High),2026-07-14,1
48.6,0.0042748235454178355,極高 (Very High),2026-07-14,1
48.800000000000004,0.004087047160413521,極高 (Very High),2026-07-14,1
48.900000000000006,0.00393788263661628,極高 (Very High),2026-07-14,1
49.1,0.0038035620810634883,極高 (Very High),2026-07-14,1
49.2,0.003770330061675762,極高 (Very High),2026-07-14,1
49.400000000000006,0.0035142235057091646,極高 (Very High),2026-07-14,1
49.5,0.002925233874290408,極高 (Very High),2026-07-14,1
49.6,0.0020121537699844304,極高 (Very High),2026-07-14,1
49.800000000000004,0.0011436957315328416,極高 (Very High),2026-07-14,1
49.900000000000006,0.0007388110744319947,極高 (Very High),2026-07-14,1
50.1,0.00047884537833499196,極高 (Very High),2026-07-14,1
50.2,0.00039137522622181023,極高 (Very High),2026-07-14,1
50.400000000000006,0.00030876057019563826,極高 (Very High),2026-07-14,1
50.5,0.0002303790494209236,極高 (Very High),2026-07-14,1
50.6,0.00014224162117846978,極高 (Very High),2026-07-14,1
50.800000000000004,0.00011819612901042824,極高 (Very High),2026-07-14,1
50.900000000000006,0.00013432027001437889,極高 (Very High),2026-07-14,1
51.1,0.00014176124875920525,極高 (Very High),2026-07-14,1
51.2,0.000146616645209337,極高 (Very High),2026-07-14,1
51.400000000000006,0.00015422752178927747,極高 (Very High),2026-07-14,1
51.5,0.00016201231219197584,極高 (Very High),2026-07-14,1
51.6,0.00015897613759767554,極高 (Very High),2026-07-14,1
51.800000000000004,0.00015034348368078658,極高 (Very High),2026-07-14,1
51.900000000000006,0.00014656381923194644,極高 (Very High),2026-07-14,1
52.1,0.0001371605107214951,極高 (Very High),2026-07-14,1
52.2,0.0001277572022110443,極高 (Very High),2026-07-14,1
52.400000000000006,0.0001249827523905833,極高 (Very High),2026-07-14,1
52.5,0.00011816990495734608,極高 (Very High),2026-07-14,1
52.6,0.00010505581173486245,極高 (Very High),2026-07-14,1
52.800000000000004,9.032365335852766e-05,極高 (Very High),2026-07-14,1
52.900000000000006,8.353665928982223e-05,極高 (Very High),2026-07-14,1
53.1,7.411872378560709e-05,極高 (Very High),2026-07-14,1
53.2,7.09462237506003e-05,極高 (Very High),2026-07-14,1
53.400000000000006,6.896874532322842e-05,極高 (Very High),2026-07-14,1
53.5,6.632041298505904e-05,極高 (Very High),2026-07-14,1
53.6,6.0440355320323366e-05,極高 (Very High),2026-07-14,1
53.800000000000004,6.140349723205708e-05,極高 (Very High),2026-07-14,1
53.900000000000006,6.236663914379117e-05,極高 (Very High),2026-07-14,1
54.1,6.33297810555248e-05,極高 (Very High),2026-07-14,1
54.2,6.429292296725845e-05,極高 (Very High),2026-07-14,1
54.400000000000006,5.9237341057539695e-05,極高 (Very High),2026-07-14,1
54.5,5.380009788020033e-05,極高 (Very High),2026-07-14,1
54.6,4.8362854702861155e-05,極高 (Very High),2026-07-14,1
54.800000000000004,4.292561152552215e-05,極高 (Very High),2026-07-14,1
54.900000000000006,3.748836834818324e-05,極高 (Very High),2026-07-14,1
55.1,3.205112517084387e-05,極高 (Very High),2026-07-14,1
55.2,2.6613881993504867e-05,極高 (Very High),2026-07-14,1
55.400000000000006,2.1193825083523668e-05,極高 (Very High),2026-07-14,1
55.5,1.799363253898737e-05,極高 (Very High),2026-07-14,1
55.6,1.4793439994450937e-05,極高 (Very High),2026-07-14,1
55.800000000000004,1.1593247449914523e-05,極高 (Very High),2026-07-14,1
55.900000000000006,8.393054905377973e-06,極高 (Very High),2026-07-14,1
56.1,5.192862360841546e-06,極高 (Very High),2026-07-14,1
56.2,1.9926698163050633e-06,極高 (Very High),2026-07-14,1
