price,weight,trust_level,data_as_of,staleness_days
21.8,2.3795970813947863e-07,極高 (Very High),2026-07-14,1
21.900000000000002,1.2407624751839526e-07,極高 (Very High),2026-07-14,1
22.0,1.7006593140116264e-07,極高 (Very High),2026-07-14,1
22.200000000000003,2.624334729366476e-07,極高 (Very High),2026-07-14,1
22.3,3.553453996938007e-07,極高 (Very High),2026-07-14,1
22.400000000000002,4.48257326450948e-07,極高 (Very High),2026-07-14,1
22.5,5.411692532081038e-07,極高 (Very High),2026-07-14,1
22.6,6.321110812507418e-07,極高 (Very High),2026-07-14,1
22.700000000000003,6.330436402423559e-07,極高 (Very High),2026-07-14,1
22.8,6.339761992339762e-07,極高 (Very High),2026-07-14,1
22.900000000000002,6.349087582255969e-07,極高 (Very High),2026-07-14,1
23.0,5.888701016016155e-07,極高 (Very High),2026-07-14,1
23.1,4.959581748444612e-07,極高 (Very High),2026-07-14,1
23.3,4.0304624808731136e-07,極高 (Very High),2026-07-14,1
23.400000000000002,3.4741327226306077e-07,極高 (Very High),2026-07-14,1
23.5,4.3962839610801754e-07,極高 (Very High),2026-07-14,1
23.6,5.560701859584618e-07,極高 (Very High),2026-07-14,1
23.700000000000003,7.58801391222552e-07,極高 (Very High),2026-07-14,1
23.8,9.152037115751265e-07,極高 (Very High),2026-07-14,1
23.900000000000002,1.154537067810102e-06,極高 (Very High),2026-07-14,1
24.0,1.3807108232796936e-06,極高 (Very High),2026-07-14,1
24.1,1.8434082678530272e-06,極高 (Very High),2026-07-14,1
24.200000000000003,2.1001227812788627e-06,極高 (Very High),2026-07-14,1
24.3,2.0670312996787982e-06,極高 (Very High),2026-07-14,1
24.5,2.4207644130101802e-06,極高 (Very High),2026-07-14,1
24.6,2.6386314357221754e-06,極高 (Very High),2026-07-14,1
24.700000000000003,3.42585234450651e-06,極高 (Very High),2026-07-14,1
24.8,3.338337845174138e-06,極高 (Very High),2026-07-14,1
24.900000000000002,2.75223976244936e-06,極高 (Very High),2026-07-14,1
25.0,3.3275354291869812e-06,極高 (Very High),2026-07-14,1
25.1,3.075921984568145e-06,極高 (Very High),2026-07-14,1
25.200000000000003,2.4816843751776153e-06,極高 (Very High),2026-07-14,1
25.3,2.194147339640526e-06,極高 (Very High),2026-07-14,1
25.400000000000002,1.7480848712277897e-06,極高 (Very High),2026-07-14,1
25.5,1.509523077988583e-06,極高 (Very High),2026-07-14,1
25.700000000000003,1.2021265748380683e-06,極高 (Very High),2026-07-14,1
25.8,1.0017332439343674e-06,極高 (Very High),2026-07-14,1
25.900000000000002,1.4285710510497046e-06,極高 (Very High),2026-07-14,1
26.0,3.347164119300202e-06,極高 (Very High),2026-07-14,1
26.1,3.496460377137937e-06,極高 (Very High),2026-07-14,1
26.200000000000003,2.118351218311304e-05,極高 (Very High),2026-07-14,1
26.3,4.8571314317188135e-05,極高 (Very High),2026-07-14,1
26.400000000000002,9.530906491822641e-05,極高 (Very High),2026-07-14,1
26.5,2.7134207943400493e-05,極高 (Very High),2026-07-14,1
26.6,4.455624497844435e-05,極高 (Very High),2026-07-14,1
26.700000000000003,0.00012106553263895274,極高 (Very High),2026-07-14,1
26.8,0.00017572437495561,極高 (Very High),2026-07-14,1
26.900000000000002,0.00013087236862577054,極高 (Very High),2026-07-14,1
27.0,9.464490273513218e-05,極高 (Very High),2026-07-14,1
27.1,5.350091374026396e-05,極高 (Very High),2026-07-14,1
27.200000000000003,0.0001054208270013534,極高 (Very High),2026-07-14,1
27.3,4.5679610448175835e-05,極高 (Very High),2026-07-14,1
27.400000000000002,0.00021953249717245347,極高 (Very High),2026-07-14,1
27.5,7.840126937661274e-05,極高 (Very High),2026-07-14,1
27.6,1.1533824614066727e-05,極高 (Very High),2026-07-14,1
27.700000000000003,7.657316656601279e-05,極高 (Very High),2026-07-14,1
27.8,0.0003140618470130882,極高 (Very High),2026-07-14,1
27.900000000000002,3.211856565269519e-05,極高 (Very High),2026-07-14,1
28.0,0.00014318101451842507,極高 (Very High),2026-07-14,1
28.1,6.397846460816057e-05,極高 (Very High),2026-07-14,1
28.200000000000003,7.082281449854044e-05,極高 (Very High),2026-07-14,1
28.3,2.338523703563661e-05,極高 (Very High),2026-07-14,1
28.400000000000002,0.0005360590309806146,極高 (Very High),2026-07-14,1
28.5,8.220385718944041e-05,極高 (Very High),2026-07-14,1
28.6,0.0011466731041813462,極高 (Very High),2026-07-14,1
28.700000000000003,9.027718848669494e-05,極高 (Very High),2026-07-14,1
28.8,1.9187232397262012e-05,極高 (Very High),2026-07-14,1
28.900000000000002,0.00011808679182640275,極高 (Very High),2026-07-14,1
29.0,0.00011792238571323883,極高 (Very High),2026-07-14,1
29.1,0.0008266509904518314,極高 (Very High),2026-07-14,1
29.200000000000003,0.00020962777556838696,極高 (Very High),2026-07-14,1
29.3,5.889930557478128e-05,極高 (Very High),2026-07-14,1
29.400000000000002,8.960952046391467e-05,極高 (Very High),2026-07-14,1
29.5,0.00010929886451214557,極高 (Very High),2026-07-14,1
29.6,5.1229932970851786e-05,極高 (Very High),2026-07-14,1
29.700000000000003,0.00020685409484685609,極高 (Very High),2026-07-14,1
29.8,6.191849676310052e-05,極高 (Very High),2026-07-14,1
29.900000000000002,0.00013915760316288107,極高 (Very High),2026-07-14,1
30.0,9.346296092136495e-05,極高 (Very High),2026-07-14,1
30.1,1.2189811429564334e-05,極高 (Very High),2026-07-14,1
30.200000000000003,1.5393671650216397e-05,極高 (Very High),2026-07-14,1
30.3,5.340761508653143e-05,極高 (Very High),2026-07-14,1
30.400000000000002,2.4406432894026764e-05,極高 (Very High),2026-07-14,1
30.5,2.4066196317969686e-05,極高 (Very High),2026-07-14,1
30.6,1.1338600304106085e-05,極高 (Very High),2026-07-14,1
30.700000000000003,0.0001146592257208295,極高 (Very High),2026-07-14,1
30.8,0.00040862737697923624,極高 (Very High),2026-07-14,1
30.900000000000002,5.362922548123582e-05,極高 (Very High),2026-07-14,1
31.0,6.207164884381472e-05,極高 (Very High),2026-07-14,1
31.1,0.00026901494316237446,極高 (Very High),2026-07-14,1
31.200000000000003,0.0001311597106975465,極高 (Very High),2026-07-14,1
31.3,0.00015154114773534286,極高 (Very High),2026-07-14,1
31.400000000000002,0.0009279709005825932,極高 (Very High),2026-07-14,1
31.5,0.0009539581804657765,極高 (Very High),2026-07-14,1
31.6,0.0002772990585782189,極高 (Very High),2026-07-14,1
31.700000000000003,0.00022340202215304932,極高 (Very High),2026-07-14,1
31.8,0.00033198121226343455,極高 (Very High),2026-07-14,1
31.900000000000002,0.0003585644891376966,極高 (Very High),2026-07-14,1
32.0,0.00035648361141186596,極高 (Very High),2026-07-14,1
32.1,0.00033300247310760316,極高 (Very High),2026-07-14,1
32.2,0.0003770729828335515,極高 (Very High),2026-07-14,1
32.300000000000004,0.0004864602842211475,極高 (Very High),2026-07-14,1
32.4,0.000680276792096581,極高 (Very High),2026-07-14,1
32.5,0.000513389423741754,極高 (Very High),2026-07-14,1
32.6,0.00014565175308771023,極高 (Very High),2026-07-14,1
32.7,0.0003419060997043464,極高 (Very High),2026-07-14,1
32.800000000000004,0.0003418338228838002,極高 (Very High),2026-07-14,1
32.9,6.207348258242605e-05,極高 (Very High),2026-07-14,1
33.0,0.00017600562898107108,極高 (Very High),2026-07-14,1
33.1,0.0002966563918184735,極高 (Very High),2026-07-14,1
33.2,0.00017332800830453462,極高 (Very High),2026-07-14,1
33.300000000000004,0.0003503431141836423,極高 (Very High),2026-07-14,1
33.4,0.0005992315960034713,極高 (Very High),2026-07-14,1
33.5,0.0003976622437784617,極高 (Very High),2026-07-14,1
33.6,0.00044519763400725575,極高 (Very High),2026-07-14,1
33.7,0.0003601981055786633,極高 (Very High),2026-07-14,1
33.800000000000004,0.000385846720079143,極高 (Very High),2026-07-14,1
33.9,0.000138551213601805,極高 (Very High),2026-07-14,1
34.0,0.0002988228963638203,極高 (Very High),2026-07-14,1
34.1,0.0001858764939644959,極高 (Very High),2026-07-14,1
34.2,0.0006185989827170475,極高 (Very High),2026-07-14,1
34.300000000000004,0.00011811969805967598,極高 (Very High),2026-07-14,1
34.4,0.00015938744063316218,極高 (Very High),2026-07-14,1
34.5,0.0001979889300362731,極高 (Very High),2026-07-14,1
34.6,0.0003804944495725982,極高 (Very High),2026-07-14,1
34.7,0.00023272558610928576,極高 (Very High),2026-07-14,1
34.800000000000004,6.15367079028373e-05,極高 (Very High),2026-07-14,1
34.9,0.00010514495852963532,極高 (Very High),2026-07-14,1
35.0,2.371869703644652e-05,極高 (Very High),2026-07-14,1
35.1,6.883292338795871e-05,極高 (Very High),2026-07-14,1
35.2,0.0001344392336764168,極高 (Very High),2026-07-14,1
35.300000000000004,3.693552129607066e-05,極高 (Very High),2026-07-14,1
35.4,9.063618044872818e-05,極高 (Very High),2026-07-14,1
35.5,7.05697420235793e-05,極高 (Very High),2026-07-14,1
35.6,0.00014220628672166955,極高 (Very High),2026-07-14,1
35.7,9.760397144432843e-05,極高 (Very High),2026-07-14,1
35.800000000000004,0.00022117796609336882,極高 (Very High),2026-07-14,1
35.9,9.482300995622788e-05,極高 (Very High),2026-07-14,1
36.0,0.00012181970863285088,極高 (Very High),2026-07-14,1
36.1,0.00014202324042013938,極高 (Very High),2026-07-14,1
36.2,6.919819354680766e-05,極高 (Very High),2026-07-14,1
36.300000000000004,5.144379651201626e-05,極高 (Very High),2026-07-14,1
36.4,7.043113890383255e-05,極高 (Very High),2026-07-14,1
36.5,4.564745447499532e-05,極高 (Very High),2026-07-14,1
36.6,7.469221180935256e-05,極高 (Very High),2026-07-14,1
36.7,0.0001295836662061481,極高 (Very High),2026-07-14,1
36.800000000000004,0.00010926840519902395,極高 (Very High),2026-07-14,1
36.9,0.00021063644785200108,極高 (Very High),2026-07-14,1
37.0,5.0243989999111654e-05,極高 (Very High),2026-07-14,1
37.1,5.390647221943019e-05,極高 (Very High),2026-07-14,1
37.2,5.011796251644875e-05,極高 (Very High),2026-07-14,1
37.300000000000004,0.00013152270420395992,極高 (Very High),2026-07-14,1
37.4,0.00016201363542829052,極高 (Very High),2026-07-14,1
37.5,7.206307542836774e-05,極高 (Very High),2026-07-14,1
37.6,0.00010263951775341533,極高 (Very High),2026-07-14,1
37.7,7.456744604806332e-05,極高 (Very High),2026-07-14,1
37.800000000000004,1.1129668635968482e-05,極高 (Very High),2026-07-14,1
37.9,9.862027130405058e-06,極高 (Very High),2026-07-14,1
38.0,8.919206315032877e-06,極高 (Very High),2026-07-14,1
38.1,9.387099257592703e-06,極高 (Very High),2026-07-14,1
38.2,9.59408099447323e-06,極高 (Very High),2026-07-14,1
38.300000000000004,6.816306191314503e-05,極高 (Very High),2026-07-14,1
38.400000000000006,9.789650937814749e-06,極高 (Very High),2026-07-14,1
38.5,0.0001409573502962107,極高 (Very High),2026-07-14,1
38.6,1.0528151317769814e-05,極高 (Very High),2026-07-14,1
38.7,4.7752637699813026e-05,極高 (Very High),2026-07-14,1
38.800000000000004,1.0798893440071055e-05,極高 (Very High),2026-07-14,1
38.900000000000006,1.1017287767115056e-05,極高 (Very High),2026-07-14,1
39.0,1.2092738458810921e-05,極高 (Very High),2026-07-14,1
39.1,1.2692655779019612e-05,極高 (Very High),2026-07-14,1
39.2,1.4336500436189708e-05,極高 (Very High),2026-07-14,1
39.300000000000004,1.6452275101535147e-05,極高 (Very High),2026-07-14,1
39.400000000000006,1.7059905724135988e-05,極高 (Very High),2026-07-14,1
39.5,1.7601320875094104e-05,極高 (Very High),2026-07-14,1
39.6,1.694291963383392e-05,極高 (Very High),2026-07-14,1
39.7,1.5190081778220037e-05,極高 (Very High),2026-07-14,1
39.800000000000004,1.3766739842172194e-05,極高 (Very High),2026-07-14,1
40.0,1.3061209031035754e-05,極高 (Very High),2026-07-14,1
40.1,2.8809145032905717e-05,極高 (Very High),2026-07-14,1
40.2,1.5204794929773056e-05,極高 (Very High),2026-07-14,1
40.300000000000004,0.00012781858589190766,極高 (Very High),2026-07-14,1
40.400000000000006,0.00023054242896897262,極高 (Very High),2026-07-14,1
40.5,3.4169361257157385e-05,極高 (Very High),2026-07-14,1
40.6,8.38717306855478e-06,極高 (Very High),2026-07-14,1
40.7,0.0007329633087962957,極高 (Very High),2026-07-14,1
40.800000000000004,3.91393461114954e-05,極高 (Very High),2026-07-14,1
40.900000000000006,0.00013470519986684138,極高 (Very High),2026-07-14,1
41.0,4.1162469869523244e-05,極高 (Very High),2026-07-14,1
41.1,3.314706814808894e-05,極高 (Very High),2026-07-14,1
41.2,9.044535009027618e-06,極高 (Very High),2026-07-14,1
41.300000000000004,9.470056780727136e-06,極高 (Very High),2026-07-14,1
41.400000000000006,1.0204632292286865e-05,極高 (Very High),2026-07-14,1
41.5,1.1282038607565739e-05,極高 (Very High),2026-07-14,1
41.6,7.637339956522399e-05,極高 (Very High),2026-07-14,1
41.7,1.2637326652164986e-05,極高 (Very High),2026-07-14,1
41.800000000000004,0.00016275674211718502,極高 (Very High),2026-07-14,1
41.900000000000006,4.8674588631183186e-05,極高 (Very High),2026-07-14,1
42.0,4.688815852947015e-05,極高 (Very High),2026-07-14,1
42.1,4.0310323775184986e-05,極高 (Very High),2026-07-14,1
42.2,7.944500210683376e-05,極高 (Very High),2026-07-14,1
42.300000000000004,8.184839809292883e-05,極高 (Very High),2026-07-14,1
42.400000000000006,0.00010515335919897924,極高 (Very High),2026-07-14,1
42.5,1.5968014017128506e-05,極高 (Very High),2026-07-14,1
42.6,0.00014738191722330388,極高 (Very High),2026-07-14,1
42.7,3.5588535088395846e-05,極高 (Very High),2026-07-14,1
42.800000000000004,0.00011161784843810044,極高 (Very High),2026-07-14,1
42.900000000000006,0.00016364130117000974,極高 (Very High),2026-07-14,1
43.0,3.971428538568495e-05,極高 (Very High),2026-07-14,1
43.1,1.295069038668967e-05,極高 (Very High),2026-07-14,1
43.2,0.00011999154163035135,極高 (Very High),2026-07-14,1
43.300000000000004,0.00010221549733988185,極高 (Very High),2026-07-14,1
43.400000000000006,1.3754603365794794e-05,極高 (Very High),2026-07-14,1
43.6,0.0001775102213472845,極高 (Very High),2026-07-14,1
43.7,0.00010941606469095578,極高 (Very High),2026-07-14,1
43.800000000000004,0.0003426085437692526,極高 (Very High),2026-07-14,1
43.900000000000006,0.010629354914142807,極高 (Very High),2026-07-14,1
44.0,0.00010123432625228071,極高 (Very High),2026-07-14,1
44.1,0.0002497178343509463,極高 (Very High),2026-07-14,1
44.2,0.00021864848347050487,極高 (Very High),2026-07-14,1
44.300000000000004,0.00040898064531865504,極高 (Very High),2026-07-14,1
44.400000000000006,0.0017077717314251124,極高 (Very High),2026-07-14,1
44.5,0.00033454882999589097,極高 (Very High),2026-07-14,1
44.6,0.0015550898388703538,極高 (Very High),2026-07-14,1
44.7,0.0040403632612644215,極高 (Very High),2026-07-14,1
44.800000000000004,0.007424609443019922,極高 (Very High),2026-07-14,1
44.900000000000006,0.0032751315559331725,極高 (Very High),2026-07-14,1
45.0,0.004661263199287758,極高 (Very High),2026-07-14,1
45.1,0.005286227633960351,極高 (Very High),2026-07-14,1
45.2,0.003946786998395699,極高 (Very High),2026-07-14,1
45.300000000000004,0.004601608853017165,極高 (Very High),2026-07-14,1
45.400000000000006,0.006765784736442478,極高 (Very High),2026-07-14,1
45.5,0.0026790366216786687,極高 (Very High),2026-07-14,1
45.6,0.002913263709122446,極高 (Very High),2026-07-14,1
45.7,0.00114308929836945,極高 (Very High),2026-07-14,1
45.800000000000004,0.005838605080304029,極高 (Very High),2026-07-14,1
45.900000000000006,0.004193286577244221,極高 (Very High),2026-07-14,1
46.0,0.002361025350755754,極高 (Very High),2026-07-14,1
46.1,0.002022365810997117,極高 (Very High),2026-07-14,1
46.2,0.0070169151933833955,極高 (Very High),2026-07-14,1
46.300000000000004,0.002415250677954688,極高 (Very High),2026-07-14,1
46.400000000000006,0.006274427741600719,極高 (Very High),2026-07-14,1
46.5,0.0025672666842254284,極高 (Very High),2026-07-14,1
46.6,0.0091967664987896,極高 (Very High),2026-07-14,1
46.7,0.006855163902990035,極高 (Very High),2026-07-14,1
46.800000000000004,0.0067047280612874734,極高 (Very High),2026-07-14,1
46.900000000000006,0.007967129820936192,極高 (Very High),2026-07-14,1
47.0,0.008351604476265427,極高 (Very High),2026-07-14,1
47.1,0.0007980805604267182,極高 (Very High),2026-07-14,1
47.2,0.004518642536766806,極高 (Very High),2026-07-14,1
47.300000000000004,0.0048094088722087655,極高 (Very High),2026-07-14,1
47.400000000000006,0.004892994623467397,極高 (Very High),2026-07-14,1
47.5,0.0032414281080140883,極高 (Very High),2026-07-14,1
47.6,0.001993223493177726,極高 (Very High),2026-07-14,1
47.7,0.0012174312013913241,極高 (Very High),2026-07-14,1
47.800000000000004,0.0009163857845776361,極高 (Very High),2026-07-14,1
47.900000000000006,0.003049317391905229,極高 (Very High),2026-07-14,1
48.0,0.003490896140108052,極高 (Very High),2026-07-14,1
48.1,0.0021303502091793596,極高 (Very High),2026-07-14,1
48.2,0.0011349904524967378,極高 (Very High),2026-07-14,1
48.300000000000004,0.0016436171486239304,極高 (Very High),2026-07-14,1
48.400000000000006,0.0037785322159515347,極高 (Very High),2026-07-14,1
48.5,0.0017966486556474464,極高 (Very High),2026-07-14,1
48.6,0.0031643478019662817,極高 (Very High),2026-07-14,1
48.7,0.0013915104004757289,極高 (Very High),2026-07-14,1
48.800000000000004,0.004073189357050197,極高 (Very High),2026-07-14,1
48.900000000000006,0.001839195165085775,極高 (Very High),2026-07-14,1
49.0,0.0030632935838677215,極高 (Very High),2026-07-14,1
49.1,0.0019231236568868538,極高 (Very High),2026-07-14,1
49.2,0.0014407944856875711,極高 (Very High),2026-07-14,1
49.300000000000004,0.002722425119490827,極高 (Very High),2026-07-14,1
49.400000000000006,0.0025978527482562164,極高 (Very High),2026-07-14,1
49.5,0.0015667563769525166,極高 (Very High),2026-07-14,1
49.6,0.001949489881628108,極高 (Very High),2026-07-14,1
49.7,0.0014602014270277363,極高 (Very High),2026-07-14,1
49.800000000000004,0.0010926144123259442,極高 (Very High),2026-07-14,1
49.900000000000006,0.0017841719622027296,極高 (Very High),2026-07-14,1
50.0,0.0023927746194871073,極高 (Very High),2026-07-14,1
50.1,0.0012258010609677828,極高 (Very High),2026-07-14,1
50.2,0.0012008040711175877,極高 (Very High),2026-07-14,1
50.300000000000004,0.0005900373951932455,極高 (Very High),2026-07-14,1
50.400000000000006,0.0002700160032485034,極高 (Very High),2026-07-14,1
50.5,0.0008752586241693685,極高 (Very High),2026-07-14,1
50.6,0.0006316373213919404,極高 (Very High),2026-07-14,1
50.7,0.0024640972145911003,極高 (Very High),2026-07-14,1
50.800000000000004,0.00039362518817474514,極高 (Very High),2026-07-14,1
50.900000000000006,0.000592835437173049,極高 (Very High),2026-07-14,1
51.0,0.0009322614816634896,極高 (Very High),2026-07-14,1
51.1,0.0003741966902002206,極高 (Very High),2026-07-14,1
51.2,0.0007745609583839041,極高 (Very High),2026-07-14,1
51.300000000000004,8.512924647538516e-05,極高 (Very High),2026-07-14,1
51.400000000000006,0.0005320970452019892,極高 (Very High),2026-07-14,1
51.6,0.00038071604717312453,極高 (Very High),2026-07-14,1
51.7,0.0001664214123607343,極高 (Very High),2026-07-14,1
51.800000000000004,0.0010245130443001407,極高 (Very High),2026-07-14,1
51.900000000000006,0.0034735623871551703,極高 (Very High),2026-07-14,1
52.0,0.00046249685605674726,極高 (Very High),2026-07-14,1
52.1,0.004029382248260502,極高 (Very High),2026-07-14,1
52.2,0.0032074717392158105,極高 (Very High),2026-07-14,1
52.300000000000004,0.0017952053042626375,極高 (Very High),2026-07-14,1
52.400000000000006,0.00014107865388806538,極高 (Very High),2026-07-14,1
52.5,0.002278602231178026,極高 (Very High),2026-07-14,1
52.6,0.0008346746518691271,極高 (Very High),2026-07-14,1
52.7,0.002547550619217839,極高 (Very High),2026-07-14,1
52.800000000000004,0.00035235537829410014,極高 (Very High),2026-07-14,1
52.900000000000006,0.0006858476953087429,極高 (Very High),2026-07-14,1
53.0,0.002614137636048355,極高 (Very High),2026-07-14,1
53.1,0.0024909896049617243,極高 (Very High),2026-07-14,1
53.2,0.0017590293881035108,極高 (Very High),2026-07-14,1
53.300000000000004,0.0002892404094746883,極高 (Very High),2026-07-14,1
53.400000000000006,0.001522674871129205,極高 (Very High),2026-07-14,1
53.5,0.0021019036882387997,極高 (Very High),2026-07-14,1
53.6,0.0021574423752042694,極高 (Very High),2026-07-14,1
53.7,0.0039439834984950324,極高 (Very High),2026-07-14,1
53.800000000000004,0.00132881387945618,極高 (Very High),2026-07-14,1
53.900000000000006,0.0024962686449736785,極高 (Very High),2026-07-14,1
54.0,0.0008181046032598286,極高 (Very High),2026-07-14,1
54.1,0.0020686481835165975,極高 (Very High),2026-07-14,1
54.2,0.0026025372716184177,極高 (Very High),2026-07-14,1
54.300000000000004,0.004998757277028194,極高 (Very High),2026-07-14,1
54.400000000000006,0.0033058180697045415,極高 (Very High),2026-07-14,1
54.5,0.002621293702073068,極高 (Very High),2026-07-14,1
54.6,0.0005690325000786322,極高 (Very High),2026-07-14,1
54.7,0.0007504102390499055,極高 (Very High),2026-07-14,1
54.800000000000004,0.001536680594044472,極高 (Very High),2026-07-14,1
54.900000000000006,0.003290802749589862,極高 (Very High),2026-07-14,1
55.0,0.0030801245222748133,極高 (Very High),2026-07-14,1
55.1,0.0021785784068422674,極高 (Very High),2026-07-14,1
55.2,0.0029706213279121125,極高 (Very High),2026-07-14,1
55.300000000000004,0.0008591622052797021,極高 (Very High),2026-07-14,1
55.400000000000006,0.0018479012322339926,極高 (Very High),2026-07-14,1
55.5,0.0018814688978819446,極高 (Very High),2026-07-14,1
55.6,0.001101739253776487,極高 (Very High),2026-07-14,1
55.7,0.002016710932568242,極高 (Very High),2026-07-14,1
55.800000000000004,0.00040240489215673567,極高 (Very High),2026-07-14,1
55.900000000000006,0.0020323193360040587,極高 (Very High),2026-07-14,1
56.0,0.0018890846565112129,極高 (Very High),2026-07-14,1
56.1,0.0017305215643212879,極高 (Very High),2026-07-14,1
56.2,0.003932490455345571,極高 (Very High),2026-07-14,1
56.300000000000004,0.001839130959695339,極高 (Very High),2026-07-14,1
56.400000000000006,0.0035886696913363177,極高 (Very High),2026-07-14,1
56.5,0.0012439823054190503,極高 (Very High),2026-07-14,1
56.6,0.0010124190021852065,極高 (Very High),2026-07-14,1
56.7,0.001949079220455539,極高 (Very High),2026-07-14,1
56.800000000000004,0.004172487724611273,極高 (Very High),2026-07-14,1
56.900000000000006,0.0016777249663606992,極高 (Very High),2026-07-14,1
57.0,0.002063338793404245,極高 (Very High),2026-07-14,1
57.1,0.0004659210682557235,極高 (Very High),2026-07-14,1
57.2,0.0004904371251777314,極高 (Very High),2026-07-14,1
57.300000000000004,0.0003918564354867839,極高 (Very High),2026-07-14,1
57.400000000000006,0.0015152749953473025,極高 (Very High),2026-07-14,1
57.5,0.0023360286663292686,極高 (Very High),2026-07-14,1
57.6,0.004206079609437562,極高 (Very High),2026-07-14,1
57.7,0.002127948023222841,極高 (Very High),2026-07-14,1
57.800000000000004,0.0011006635808025688,極高 (Very High),2026-07-14,1
57.900000000000006,0.00013234996392037633,極高 (Very High),2026-07-14,1
58.0,0.0025279966251591413,極高 (Very High),2026-07-14,1
58.1,0.004177268999086055,極高 (Very High),2026-07-14,1
58.2,0.0019969706110926186,極高 (Very High),2026-07-14,1
58.300000000000004,0.0011071390428704824,極高 (Very High),2026-07-14,1
58.400000000000006,0.0022990671261478553,極高 (Very High),2026-07-14,1
58.5,0.0005484096421976461,極高 (Very High),2026-07-14,1
58.6,0.0003361524216368549,極高 (Very High),2026-07-14,1
58.7,0.0031980470232438416,極高 (Very High),2026-07-14,1
58.800000000000004,0.00044120451632353666,極高 (Very High),2026-07-14,1
58.900000000000006,0.0010816910230394441,極高 (Very High),2026-07-14,1
59.0,0.001014641105261606,極高 (Very High),2026-07-14,1
59.1,0.001019966695339544,極高 (Very High),2026-07-14,1
59.2,0.0009477620779920707,極高 (Very High),2026-07-14,1
59.300000000000004,0.00014569835037414155,極高 (Very High),2026-07-14,1
59.400000000000006,0.0003558915971375565,極高 (Very High),2026-07-14,1
59.5,0.002679069753259734,極高 (Very High),2026-07-14,1
59.6,0.0002521637360802047,極高 (Very High),2026-07-14,1
59.7,0.0018614514677529105,極高 (Very High),2026-07-14,1
59.800000000000004,0.0005301731328048153,極高 (Very High),2026-07-14,1
59.900000000000006,0.00010228628690284648,極高 (Very High),2026-07-14,1
60.0,0.0013149824679615121,極高 (Very High),2026-07-14,1
60.1,0.0097650718670522,極高 (Very High),2026-07-14,1
60.2,0.00018928014954197833,極高 (Very High),2026-07-14,1
60.300000000000004,0.001854804497453194,極高 (Very High),2026-07-14,1
60.400000000000006,0.0003387444908776363,極高 (Very High),2026-07-14,1
