price,weight,trust_level,data_as_of,staleness_days
94.30000000000001,0.002804754968619266,極高 (Very High),2026-07-14,1
94.4,0.001981658313784274,極高 (Very High),2026-07-14,1
94.5,3.938868896929176e-05,極高 (Very High),2026-07-14,1
95.10000000000001,0.0005757886847524757,極高 (Very High),2026-07-14,1
95.2,0.001118821693580157,極高 (Very High),2026-07-14,1
95.4,0.0005395362965666448,極高 (Very High),2026-07-14,1
95.5,0.0002375607518927923,極高 (Very High),2026-07-14,1
95.60000000000001,0.0004673768335932213,極高 (Very High),2026-07-14,1
95.7,0.0003563142584224485,極高 (Very High),2026-07-14,1
96.2,0.0007916814815833524,極高 (Very High),2026-07-14,1
96.30000000000001,0.00021557449322727346,極高 (Very High),2026-07-14,1
96.7,0.0005029570328317752,極高 (Very High),2026-07-14,1
96.9,0.0007183373095445435,極高 (Very High),2026-07-14,1
97.0,0.002103173121385062,極高 (Very High),2026-07-14,1
97.10000000000001,3.588570010339913e-05,極高 (Very High),2026-07-14,1
97.2,0.00017944955770999178,極高 (Very High),2026-07-14,1
97.30000000000001,0.0005741004824450281,極高 (Very High),2026-07-14,1
97.7,0.00010753693627004349,極高 (Very High),2026-07-14,1
97.80000000000001,0.0005158585082495308,極高 (Very High),2026-07-14,1
98.10000000000001,0.0016582620831050302,極高 (Very High),2026-07-14,1
98.2,0.0007174821922452404,極高 (Very High),2026-07-14,1
98.30000000000001,0.0003340344026143074,極高 (Very High),2026-07-14,1
98.4,0.00013918615935791824,極高 (Very High),2026-07-14,1
98.5,0.0008955268703599165,極高 (Very High),2026-07-14,1
98.60000000000001,0.001204743453751581,極高 (Very High),2026-07-14,1
99.10000000000001,0.003267200541466867,極高 (Very High),2026-07-14,1
99.2,0.0004955419766889067,極高 (Very High),2026-07-14,1
99.30000000000001,0.004360515014047326,極高 (Very High),2026-07-14,1
99.4,0.0030503272837006973,極高 (Very High),2026-07-14,1
99.5,0.0030464586979230732,極高 (Very High),2026-07-14,1
99.60000000000001,0.0011804665869995633,極高 (Very High),2026-07-14,1
99.7,0.016963443613745258,極高 (Very High),2026-07-14,1
99.80000000000001,0.002220355596385148,極高 (Very High),2026-07-14,1
100.0,0.0002810991266829076,極高 (Very High),2026-07-14,1
100.2,0.0027448074098363594,極高 (Very High),2026-07-14,1
100.30000000000001,0.001545024561330343,極高 (Very High),2026-07-14,1
100.5,0.0010554616175812827,極高 (Very High),2026-07-14,1
100.7,0.005205510653202037,極高 (Very High),2026-07-14,1
100.80000000000001,0.0013757846640674368,極高 (Very High),2026-07-14,1
101.0,0.0046724196437003,極高 (Very High),2026-07-14,1
101.30000000000001,0.0012641030643477417,極高 (Very High),2026-07-14,1
109.7,1.1087232206178439e-07,極高 (Very High),2026-07-14,1
112.80000000000001,1.139373113004083e-07,極高 (Very High),2026-07-14,1
115.0,1.1060672406370728e-07,極高 (Very High),2026-07-14,1
115.30000000000001,0.031150262455378216,極高 (Very High),2026-07-14,1
115.5,0.028395186944546864,極高 (Very High),2026-07-14,1
115.7,0.06607861671706916,極高 (Very High),2026-07-14,1
115.80000000000001,0.0002255989713463839,極高 (Very High),2026-07-14,1
116.0,0.06327263419021138,極高 (Very High),2026-07-14,1
116.30000000000001,0.011872420441552147,極高 (Very High),2026-07-14,1
116.7,0.0002527080061213925,極高 (Very High),2026-07-14,1
116.80000000000001,0.03485389557368701,極高 (Very High),2026-07-14,1
117.0,0.04675575349535479,極高 (Very High),2026-07-14,1
117.2,0.03969709457955862,極高 (Very High),2026-07-14,1
117.30000000000001,0.0237309659835587,極高 (Very High),2026-07-14,1
117.5,0.049794178390489253,極高 (Very High),2026-07-14,1
117.80000000000001,0.05170604124164341,極高 (Very High),2026-07-14,1
118.0,0.026788514129319593,極高 (Very High),2026-07-14,1
118.30000000000001,0.027308783672724414,極高 (Very High),2026-07-14,1
118.5,0.0353106048806266,極高 (Very High),2026-07-14,1
118.7,0.00032862986987862723,極高 (Very High),2026-07-14,1
118.80000000000001,0.0021814064697511957,極高 (Very High),2026-07-14,1
119.0,0.011262840368015807,極高 (Very High),2026-07-14,1
119.2,0.010315755091980527,極高 (Very High),2026-07-14,1
119.30000000000001,0.008411556557274892,極高 (Very High),2026-07-14,1
119.5,0.020796032281762803,極高 (Very High),2026-07-14,1
119.7,0.008076469108943201,極高 (Very High),2026-07-14,1
119.80000000000001,0.0024320948147901473,極高 (Very High),2026-07-14,1
120.0,0.007153178228623138,極高 (Very High),2026-07-14,1
120.2,0.006430259904073772,極高 (Very High),2026-07-14,1
120.30000000000001,0.017214161719826038,極高 (Very High),2026-07-14,1
120.5,0.001332679166850973,極高 (Very High),2026-07-14,1
120.7,0.006623987342329119,極高 (Very High),2026-07-14,1
120.80000000000001,0.001822800141021167,極高 (Very High),2026-07-14,1
121.0,0.007588670448454959,極高 (Very High),2026-07-14,1
121.2,0.011903915454181579,極高 (Very High),2026-07-14,1
121.30000000000001,0.004755002853224987,極高 (Very High),2026-07-14,1
121.5,0.007509961172793009,極高 (Very High),2026-07-14,1
121.7,0.006889293844857045,極高 (Very High),2026-07-14,1
121.80000000000001,0.013821360218739824,極高 (Very High),2026-07-14,1
122.0,0.0025679297229636616,極高 (Very High),2026-07-14,1
122.2,5.590054630583394e-06,極高 (Very High),2026-07-14,1
122.30000000000001,0.004750004742027788,極高 (Very High),2026-07-14,1
122.5,0.005605688577644834,極高 (Very High),2026-07-14,1
122.7,0.002001665355650125,極高 (Very High),2026-07-14,1
122.80000000000001,0.001969736995989756,極高 (Very High),2026-07-14,1
123.0,0.0037335216338436764,極高 (Very High),2026-07-14,1
123.2,0.003298578921558696,極高 (Very High),2026-07-14,1
123.30000000000001,0.00020565366731375103,極高 (Very High),2026-07-14,1
123.5,0.04327311677355303,極高 (Very High),2026-07-14,1
123.7,0.0018948243208865155,極高 (Very High),2026-07-14,1
123.80000000000001,0.006237175779428639,極高 (Very High),2026-07-14,1
124.0,0.007230668848294952,極高 (Very High),2026-07-14,1
124.2,0.006434589339084769,極高 (Very High),2026-07-14,1
124.30000000000001,0.0004211388660795757,極高 (Very High),2026-07-14,1
124.5,0.0037283134623504327,極高 (Very High),2026-07-14,1
124.7,1.0592258803954678e-05,極高 (Very High),2026-07-14,1
124.80000000000001,0.00018843390976045998,極高 (Very High),2026-07-14,1
125.0,0.0027700220878318737,極高 (Very High),2026-07-14,1
125.2,0.00017472730972589463,極高 (Very High),2026-07-14,1
125.30000000000001,0.0015575752425765071,極高 (Very High),2026-07-14,1
125.5,0.0005419013795522927,極高 (Very High),2026-07-14,1
125.7,0.00030985900768144706,極高 (Very High),2026-07-14,1
125.80000000000001,0.0001894927538340707,極高 (Very High),2026-07-14,1
126.0,0.0006828477967009981,極高 (Very High),2026-07-14,1
126.2,0.00044557684821432055,極高 (Very High),2026-07-14,1
126.30000000000001,1.8551901715177894e-05,極高 (Very High),2026-07-14,1
126.5,0.00015275987616285048,極高 (Very High),2026-07-14,1
126.7,0.00017661424782327504,極高 (Very High),2026-07-14,1
126.80000000000001,2.3884543306630293e-05,極高 (Very High),2026-07-14,1
127.0,1.7126807438004792e-05,極高 (Very High),2026-07-14,1
127.2,9.11595882820802e-06,極高 (Very High),2026-07-14,1
127.30000000000001,6.111537129334634e-05,極高 (Very High),2026-07-14,1
127.5,4.7562412503832155e-05,極高 (Very High),2026-07-14,1
127.7,0.00019340378617528574,極高 (Very High),2026-07-14,1
127.80000000000001,0.00017363409214947567,極高 (Very High),2026-07-14,1
128.0,7.451451287176006e-05,極高 (Very High),2026-07-14,1
128.20000000000002,4.78536860899246e-05,極高 (Very High),2026-07-14,1
128.3,3.0208091924929873e-05,極高 (Very High),2026-07-14,1
128.5,6.074315769835165e-05,極高 (Very High),2026-07-14,1
128.70000000000002,3.775440635905045e-05,極高 (Very High),2026-07-14,1
128.8,3.033417971284319e-05,極高 (Very High),2026-07-14,1
129.0,2.2572157092935648e-05,極高 (Very High),2026-07-14,1
129.20000000000002,5.9775672539684604e-05,極高 (Very High),2026-07-14,1
129.3,4.0928030889920794e-05,極高 (Very High),2026-07-14,1
129.5,6.801221690130399e-06,極高 (Very High),2026-07-14,1
129.70000000000002,3.082317645006826e-05,極高 (Very High),2026-07-14,1
129.8,7.978423020089206e-05,極高 (Very High),2026-07-14,1
130.0,1.2421942398023879e-05,極高 (Very High),2026-07-14,1
130.20000000000002,1.8986348287007054e-07,極高 (Very High),2026-07-14,1
130.3,3.512357407555026e-05,極高 (Very High),2026-07-14,1
130.5,7.863610657617316e-05,極高 (Very High),2026-07-14,1
130.70000000000002,5.37508258567424e-05,極高 (Very High),2026-07-14,1
130.8,6.45407495147203e-06,極高 (Very High),2026-07-14,1
131.0,5.409667463940864e-05,極高 (Very High),2026-07-14,1
131.20000000000002,9.794646627997356e-05,極高 (Very High),2026-07-14,1
131.3,3.6712904225117264e-05,極高 (Very High),2026-07-14,1
131.70000000000002,4.557796331383742e-05,極高 (Very High),2026-07-14,1
131.8,2.1662883447731056e-07,極高 (Very High),2026-07-14,1
132.3,2.509969029464616e-05,極高 (Very High),2026-07-14,1
132.5,4.578986596441849e-05,極高 (Very High),2026-07-14,1
132.8,6.011262184418714e-05,極高 (Very High),2026-07-14,1
133.0,4.62269673286571e-05,極高 (Very High),2026-07-14,1
133.20000000000002,5.417825048851312e-05,極高 (Very High),2026-07-14,1
133.3,2.5721728663829355e-05,極高 (Very High),2026-07-14,1
133.5,1.9531761297798727e-05,極高 (Very High),2026-07-14,1
133.8,5.4259720974134306e-05,極高 (Very High),2026-07-14,1
134.0,8.103564040466274e-07,極高 (Very High),2026-07-14,1
134.20000000000002,1.1159857361821036e-07,極高 (Very High),2026-07-14,1
134.3,6.1092119742522425e-06,極高 (Very High),2026-07-14,1
134.5,3.2143729255781515e-05,極高 (Very High),2026-07-14,1
134.70000000000002,3.195677786431839e-05,極高 (Very High),2026-07-14,1
134.8,8.465617384143275e-07,極高 (Very High),2026-07-14,1
135.0,5.566367995395841e-06,極高 (Very High),2026-07-14,1
135.20000000000002,1.8162670406866798e-06,極高 (Very High),2026-07-14,1
135.3,8.22991620305179e-07,極高 (Very High),2026-07-14,1
135.5,5.7763816976813555e-05,極高 (Very High),2026-07-14,1
135.70000000000002,1.6866343721204227e-06,極高 (Very High),2026-07-14,1
136.0,9.382330144417514e-06,極高 (Very High),2026-07-14,1
136.20000000000002,9.364273985935696e-05,極高 (Very High),2026-07-14,1
136.3,5.017911667915401e-06,極高 (Very High),2026-07-14,1
136.5,8.179263726360485e-06,極高 (Very High),2026-07-14,1
136.8,3.109253749043615e-06,極高 (Very High),2026-07-14,1
137.0,1.939585250451758e-05,極高 (Very High),2026-07-14,1
137.20000000000002,3.052502396756617e-05,極高 (Very High),2026-07-14,1
137.3,3.0570397807159144e-06,極高 (Very High),2026-07-14,1
137.5,2.7141372072026373e-06,極高 (Very High),2026-07-14,1
137.70000000000002,7.086200669390321e-06,極高 (Very High),2026-07-14,1
137.8,2.997092434832214e-05,極高 (Very High),2026-07-14,1
138.20000000000002,5.594528728382611e-06,極高 (Very High),2026-07-14,1
138.5,3.120553315022587e-06,極高 (Very High),2026-07-14,1
138.70000000000002,2.7554064641496483e-06,極高 (Very High),2026-07-14,1
138.8,8.688574722651358e-07,極高 (Very High),2026-07-14,1
139.0,4.121944559777997e-06,極高 (Very High),2026-07-14,1
139.20000000000002,2.9207433267166497e-06,極高 (Very High),2026-07-14,1
139.3,3.1541822187688746e-06,極高 (Very High),2026-07-14,1
139.5,1.980923677045495e-07,極高 (Very High),2026-07-14,1
139.8,3.549342087037321e-06,極高 (Very High),2026-07-14,1
140.0,1.4674969806558214e-06,極高 (Very High),2026-07-14,1
140.20000000000002,1.1254283799679962e-05,極高 (Very High),2026-07-14,1
140.5,3.7624719707598455e-06,極高 (Very High),2026-07-14,1
141.0,1.8115584002140685e-06,極高 (Very High),2026-07-14,1
141.20000000000002,1.8063927411968242e-07,極高 (Very High),2026-07-14,1
141.3,1.7569488265902018e-07,極高 (Very High),2026-07-14,1
141.5,1.1017018617924815e-07,極高 (Very High),2026-07-14,1
141.70000000000002,1.1010222450303485e-07,極高 (Very High),2026-07-14,1
141.8,1.1054168972339676e-07,極高 (Very High),2026-07-14,1
142.0,2.4812357219122834e-07,極高 (Very High),2026-07-14,1
143.20000000000002,3.1880916070134397e-07,極高 (Very High),2026-07-14,1
143.3,1.9392522669599023e-07,極高 (Very High),2026-07-14,1
144.0,1.1073543191085065e-07,極高 (Very High),2026-07-14,1
144.5,1.6771342577428223e-07,極高 (Very High),2026-07-14,1
144.70000000000002,1.1083591231124178e-07,極高 (Very High),2026-07-14,1
144.8,1.1068072270637427e-07,極高 (Very High),2026-07-14,1
145.20000000000002,1.6556426709900595e-07,極高 (Very High),2026-07-14,1
145.3,1.1678877733986171e-07,極高 (Very High),2026-07-14,1
145.70000000000002,1.1732361162085599e-07,極高 (Very High),2026-07-14,1
145.8,1.0269013175659446e-07,極高 (Very High),2026-07-14,1
146.20000000000002,1.3679289438010602e-07,極高 (Very High),2026-07-14,1
146.3,1.1579065644621124e-07,極高 (Very High),2026-07-14,1
146.5,2.0336400120120224e-07,極高 (Very High),2026-07-14,1
146.70000000000002,1.2357319297998586e-07,極高 (Very High),2026-07-14,1
147.0,4.330369748684723e-07,極高 (Very High),2026-07-14,1
147.20000000000002,3.446095826842108e-07,極高 (Very High),2026-07-14,1
147.70000000000002,1.1846759582907496e-07,極高 (Very High),2026-07-14,1
148.20000000000002,2.4882705063324223e-07,極高 (Very High),2026-07-14,1
148.3,6.126395154561055e-07,極高 (Very High),2026-07-14,1
148.5,4.2737580789704896e-07,極高 (Very High),2026-07-14,1
148.70000000000002,1.2960296719426093e-07,極高 (Very High),2026-07-14,1
149.0,2.2166019985214754e-07,極高 (Very High),2026-07-14,1
149.20000000000002,3.111999241501617e-07,極高 (Very High),2026-07-14,1
149.3,1.6144285047754514e-07,極高 (Very High),2026-07-14,1
149.70000000000002,1.4320456275231867e-07,極高 (Very High),2026-07-14,1
149.8,3.672274462257751e-07,極高 (Very High),2026-07-14,1
150.0,3.987423035747676e-07,極高 (Very High),2026-07-14,1
151.0,2.960679298484807e-07,極高 (Very High),2026-07-14,1
151.20000000000002,1.3640637365072633e-07,極高 (Very High),2026-07-14,1
151.3,1.190777985598034e-07,極高 (Very High),2026-07-14,1
151.5,2.7360103450462576e-07,極高 (Very High),2026-07-14,1
151.8,1.2651216643833291e-07,極高 (Very High),2026-07-14,1
152.0,3.9651372911152843e-07,極高 (Very High),2026-07-14,1
152.20000000000002,1.351820134387937e-07,極高 (Very High),2026-07-14,1
152.5,2.629368597911334e-07,極高 (Very High),2026-07-14,1
153.0,1.3061183108731713e-07,極高 (Very High),2026-07-14,1
153.70000000000002,1.3399691439078025e-07,極高 (Very High),2026-07-14,1
153.8,1.3285023207152743e-07,極高 (Very High),2026-07-14,1
154.0,1.2484746239966274e-07,極高 (Very High),2026-07-14,1
154.20000000000002,2.4490096747967014e-07,極高 (Very High),2026-07-14,1
158.0,2.3966425938601283e-07,極高 (Very High),2026-07-14,1
