price,weight,trust_level,data_as_of,staleness_days
568.0,2.628619697610476e-06,極高 (Very High),2026-07-14,1
569.0,1.2795332585816278e-06,極高 (Very High),2026-07-14,1
571.0,6.18363434652885e-06,極高 (Very High),2026-07-14,1
572.0,1.1885418403680802e-05,極高 (Very High),2026-07-14,1
573.0,3.3499200783414844e-06,極高 (Very High),2026-07-14,1
578.0,8.237536527219297e-06,極高 (Very High),2026-07-14,1
584.0,1.4918631407951013e-06,極高 (Very High),2026-07-14,1
588.0,8.296403438737226e-07,極高 (Very High),2026-07-14,1
590.0,3.334099255138069e-06,極高 (Very High),2026-07-14,1
591.0,9.409091736093265e-07,極高 (Very High),2026-07-14,1
592.0,2.6346462785411817e-05,極高 (Very High),2026-07-14,1
593.0,7.941918327689346e-07,極高 (Very High),2026-07-14,1
594.0,1.6254132201291029e-06,極高 (Very High),2026-07-14,1
596.0,9.294536500598145e-06,極高 (Very High),2026-07-14,1
597.0,4.155152811178846e-06,極高 (Very High),2026-07-14,1
598.0,1.2901749599508424e-05,極高 (Very High),2026-07-14,1
599.0,4.898429293429073e-06,極高 (Very High),2026-07-14,1
601.0,9.002726389855959e-06,極高 (Very High),2026-07-14,1
603.0,4.8067765711556475e-06,極高 (Very High),2026-07-14,1
604.0,4.367614421013526e-06,極高 (Very High),2026-07-14,1
605.0,3.853456868996082e-06,極高 (Very High),2026-07-14,1
606.0,2.496649450408136e-06,極高 (Very High),2026-07-14,1
607.0,1.4058973469691258e-05,極高 (Very High),2026-07-14,1
608.0,6.103597521986402e-06,極高 (Very High),2026-07-14,1
609.0,2.532591984259966e-05,極高 (Very High),2026-07-14,1
610.0,1.1473095812791673e-05,極高 (Very High),2026-07-14,1
611.0,1.273110969292201e-05,極高 (Very High),2026-07-14,1
612.0,6.277738237365941e-06,極高 (Very High),2026-07-14,1
613.0,1.5680751556712245e-05,極高 (Very High),2026-07-14,1
615.0,1.4504137149268254e-05,極高 (Very High),2026-07-14,1
616.0,1.0617639543294549e-05,極高 (Very High),2026-07-14,1
617.0,1.8708507492480874e-05,極高 (Very High),2026-07-14,1
618.0,3.459145984408669e-05,極高 (Very High),2026-07-14,1
619.0,1.5887332907245847e-05,極高 (Very High),2026-07-14,1
620.0,5.213491432703816e-06,極高 (Very High),2026-07-14,1
621.0,3.886992284831103e-06,極高 (Very High),2026-07-14,1
622.0,2.2003009185272323e-05,極高 (Very High),2026-07-14,1
623.0,3.066009421969934e-05,極高 (Very High),2026-07-14,1
624.0,3.0989853556484666e-05,極高 (Very High),2026-07-14,1
625.0,1.1281152634217959e-05,極高 (Very High),2026-07-14,1
626.0,1.9596869708482142e-05,極高 (Very High),2026-07-14,1
627.0,9.241002105684235e-06,極高 (Very High),2026-07-14,1
628.0,2.3054328389719222e-05,極高 (Very High),2026-07-14,1
629.0,5.969398298781432e-06,極高 (Very High),2026-07-14,1
630.0,1.3569020115486816e-05,極高 (Very High),2026-07-14,1
631.0,1.9877188557148217e-05,極高 (Very High),2026-07-14,1
632.0,6.546468889690882e-05,極高 (Very High),2026-07-14,1
633.0,2.1268378320983553e-05,極高 (Very High),2026-07-14,1
634.0,4.059308979718738e-05,極高 (Very High),2026-07-14,1
635.0,3.268743379758186e-05,極高 (Very High),2026-07-14,1
636.0,2.4558284562657168e-05,極高 (Very High),2026-07-14,1
637.0,1.061503997995743e-05,極高 (Very High),2026-07-14,1
638.0,1.752881549296416e-05,極高 (Very High),2026-07-14,1
639.0,2.658668321272351e-05,極高 (Very High),2026-07-14,1
640.0,1.6618040221900073e-05,極高 (Very High),2026-07-14,1
641.0,2.9191327162253674e-05,極高 (Very High),2026-07-14,1
642.0,4.901966522736847e-06,極高 (Very High),2026-07-14,1
643.0,3.626605272929891e-05,極高 (Very High),2026-07-14,1
644.0,8.471979241042355e-06,極高 (Very High),2026-07-14,1
645.0,2.6683835169440765e-05,極高 (Very High),2026-07-14,1
646.0,1.2345942239039465e-05,極高 (Very High),2026-07-14,1
647.0,2.4180617059927625e-05,極高 (Very High),2026-07-14,1
648.0,3.450339286250978e-05,極高 (Very High),2026-07-14,1
649.0,3.38146997371412e-05,極高 (Very High),2026-07-14,1
650.0,2.4629521767229866e-05,極高 (Very High),2026-07-14,1
651.0,3.251071228753006e-06,極高 (Very High),2026-07-14,1
652.0,3.183331237639401e-05,極高 (Very High),2026-07-14,1
653.0,7.392373218482668e-06,極高 (Very High),2026-07-14,1
654.0,2.0107567581597118e-05,極高 (Very High),2026-07-14,1
655.0,1.2918914615572754e-05,極高 (Very High),2026-07-14,1
656.0,3.442227667608129e-05,極高 (Very High),2026-07-14,1
657.0,2.757892607848754e-05,極高 (Very High),2026-07-14,1
658.0,3.59415500984519e-05,極高 (Very High),2026-07-14,1
659.0,1.8198458764941554e-05,極高 (Very High),2026-07-14,1
660.0,3.280004824006652e-05,極高 (Very High),2026-07-14,1
661.0,1.0314602552399411e-05,極高 (Very High),2026-07-14,1
662.0,6.273552850239366e-05,極高 (Very High),2026-07-14,1
663.0,5.569827644235239e-05,極高 (Very High),2026-07-14,1
664.0,4.669049300465124e-05,極高 (Very High),2026-07-14,1
665.0,6.0378508486150786e-05,極高 (Very High),2026-07-14,1
666.0,1.5285050713637625e-05,極高 (Very High),2026-07-14,1
667.0,2.6181563175843537e-05,極高 (Very High),2026-07-14,1
668.0,3.975088781982666e-05,極高 (Very High),2026-07-14,1
669.0,4.956218756755356e-05,極高 (Very High),2026-07-14,1
670.0,5.541975790423367e-05,極高 (Very High),2026-07-14,1
671.0,8.975955144228348e-05,極高 (Very High),2026-07-14,1
672.0,8.93182957572529e-06,極高 (Very High),2026-07-14,1
673.0,0.00011714648166709523,極高 (Very High),2026-07-14,1
674.0,2.187855422605554e-05,極高 (Very High),2026-07-14,1
675.0,1.2215456343522294e-05,極高 (Very High),2026-07-14,1
676.0,4.583700848820559e-05,極高 (Very High),2026-07-14,1
677.0,5.163556492736951e-06,極高 (Very High),2026-07-14,1
678.0,1.6399136060633395e-05,極高 (Very High),2026-07-14,1
679.0,1.862021786995064e-05,極高 (Very High),2026-07-14,1
680.0,8.20210394960249e-06,極高 (Very High),2026-07-14,1
681.0,6.083661150434237e-06,極高 (Very High),2026-07-14,1
682.0,2.089165913783081e-06,極高 (Very High),2026-07-14,1
683.0,7.876833079291445e-05,極高 (Very High),2026-07-14,1
684.0,2.0578464128385412e-07,極高 (Very High),2026-07-14,1
685.0,5.346501647724149e-05,極高 (Very High),2026-07-14,1
686.0,1.1480327096896437e-06,極高 (Very High),2026-07-14,1
687.0,2.26184424835592e-06,極高 (Very High),2026-07-14,1
688.0,1.106924308750581e-05,極高 (Very High),2026-07-14,1
689.0,3.5887299916823347e-06,極高 (Very High),2026-07-14,1
690.0,1.532852554713794e-05,極高 (Very High),2026-07-14,1
691.0,7.389379803087228e-07,極高 (Very High),2026-07-14,1
692.0,2.870987179793048e-06,極高 (Very High),2026-07-14,1
694.0,2.7352509027694136e-05,極高 (Very High),2026-07-14,1
695.0,2.550655310442904e-06,極高 (Very High),2026-07-14,1
696.0,4.821130460769798e-07,極高 (Very High),2026-07-14,1
698.0,1.4778165748851895e-06,極高 (Very High),2026-07-14,1
699.0,2.492909438225861e-07,極高 (Very High),2026-07-14,1
700.0,3.886964250343728e-06,極高 (Very High),2026-07-14,1
701.0,4.7282348392016546e-07,極高 (Very High),2026-07-14,1
704.0,1.4847865907876007e-06,極高 (Very High),2026-07-14,1
707.0,2.687048513406532e-06,極高 (Very High),2026-07-14,1
709.0,1.1650125580120855e-07,極高 (Very High),2026-07-14,1
710.0,1.201583122088849e-07,極高 (Very High),2026-07-14,1
711.0,5.423781252598036e-07,極高 (Very High),2026-07-14,1
712.0,1.4318872975408735e-06,極高 (Very High),2026-07-14,1
713.0,7.206938517728716e-06,極高 (Very High),2026-07-14,1
716.0,9.642088686913222e-07,極高 (Very High),2026-07-14,1
717.0,8.094506270157791e-07,極高 (Very High),2026-07-14,1
719.0,0.00016789519130479388,極高 (Very High),2026-07-14,1
720.0,4.600039653751055e-06,極高 (Very High),2026-07-14,1
722.0,2.0821527617261353e-06,極高 (Very High),2026-07-14,1
723.0,9.782960467309273e-07,極高 (Very High),2026-07-14,1
729.0,7.22635403906059e-06,極高 (Very High),2026-07-14,1
731.0,7.098647865212693e-05,極高 (Very High),2026-07-14,1
734.0,1.1215609884460544e-05,極高 (Very High),2026-07-14,1
737.0,0.00019358969804014376,極高 (Very High),2026-07-14,1
739.0,2.5429068900262252e-05,極高 (Very High),2026-07-14,1
740.0,8.534865099957622e-05,極高 (Very High),2026-07-14,1
741.0,5.224033826607273e-05,極高 (Very High),2026-07-14,1
743.0,8.651325316104196e-05,極高 (Very High),2026-07-14,1
745.0,1.6074853319887484e-05,極高 (Very High),2026-07-14,1
746.0,2.232273809660991e-05,極高 (Very High),2026-07-14,1
747.0,3.894545428439918e-07,極高 (Very High),2026-07-14,1
749.0,0.00011181603917233569,極高 (Very High),2026-07-14,1
750.0,4.048855611113721e-05,極高 (Very High),2026-07-14,1
751.0,2.994980302606551e-06,極高 (Very High),2026-07-14,1
753.0,0.00012868569818220258,極高 (Very High),2026-07-14,1
754.0,0.00017446573582840727,極高 (Very High),2026-07-14,1
755.0,6.961423692667275e-05,極高 (Very High),2026-07-14,1
756.0,2.3367826767598185e-05,極高 (Very High),2026-07-14,1
757.0,0.0002506308791996023,極高 (Very High),2026-07-14,1
758.0,6.347202332324084e-07,極高 (Very High),2026-07-14,1
759.0,0.00016235627033794203,極高 (Very High),2026-07-14,1
763.0,0.00019505746237275784,極高 (Very High),2026-07-14,1
764.0,0.00011574541738783887,極高 (Very High),2026-07-14,1
765.0,2.3015847649955942e-05,極高 (Very High),2026-07-14,1
766.0,0.00017077471919461408,極高 (Very High),2026-07-14,1
767.0,9.598409437952143e-05,極高 (Very High),2026-07-14,1
768.0,5.6441055713441195e-05,極高 (Very High),2026-07-14,1
771.0,0.00022632025696208056,極高 (Very High),2026-07-14,1
772.0,0.0001743391536190223,極高 (Very High),2026-07-14,1
773.0,3.964145715322672e-05,極高 (Very High),2026-07-14,1
775.0,2.5320651455232954e-05,極高 (Very High),2026-07-14,1
776.0,0.00039808877367183894,極高 (Very High),2026-07-14,1
778.0,2.2587304372046155e-05,極高 (Very High),2026-07-14,1
779.0,6.54149161349423e-05,極高 (Very High),2026-07-14,1
780.0,0.00011324783644991983,極高 (Very High),2026-07-14,1
781.0,0.0003002969417024898,極高 (Very High),2026-07-14,1
784.0,0.00012826871355276962,極高 (Very High),2026-07-14,1
785.0,4.373042863703199e-05,極高 (Very High),2026-07-14,1
786.0,4.344939133963072e-05,極高 (Very High),2026-07-14,1
787.0,4.785686687073551e-05,極高 (Very High),2026-07-14,1
788.0,0.0005879090825893005,極高 (Very High),2026-07-14,1
789.0,6.93166629465712e-05,極高 (Very High),2026-07-14,1
790.0,0.0001683134529962617,極高 (Very High),2026-07-14,1
791.0,9.480195894083608e-05,極高 (Very High),2026-07-14,1
792.0,1.9092594762246766e-05,極高 (Very High),2026-07-14,1
793.0,6.580071651995033e-05,極高 (Very High),2026-07-14,1
794.0,0.00018796070997472315,極高 (Very High),2026-07-14,1
795.0,0.000129735944306326,極高 (Very High),2026-07-14,1
796.0,9.806019632117073e-05,極高 (Very High),2026-07-14,1
797.0,3.2262589256586874e-05,極高 (Very High),2026-07-14,1
798.0,6.949109156307922e-05,極高 (Very High),2026-07-14,1
799.0,0.00032628919101087493,極高 (Very High),2026-07-14,1
800.0,8.30509218002154e-05,極高 (Very High),2026-07-14,1
801.0,0.0006385079453156853,極高 (Very High),2026-07-14,1
802.0,0.0004442998661250032,極高 (Very High),2026-07-14,1
803.0,0.00039707344303388037,極高 (Very High),2026-07-14,1
804.0,0.0012989259963062394,極高 (Very High),2026-07-14,1
805.0,0.0040643944931808545,極高 (Very High),2026-07-14,1
806.0,3.9841030548549266e-05,極高 (Very High),2026-07-14,1
808.0,0.0007168051553134489,極高 (Very High),2026-07-14,1
809.0,0.008161695710160309,極高 (Very High),2026-07-14,1
810.0,0.00018286396386025988,極高 (Very High),2026-07-14,1
811.0,0.000269453983297409,極高 (Very High),2026-07-14,1
812.0,0.00030825121276563736,極高 (Very High),2026-07-14,1
813.0,0.0009420505422299025,極高 (Very High),2026-07-14,1
814.0,0.0003570128090380761,極高 (Very High),2026-07-14,1
815.0,0.003927119907214758,極高 (Very High),2026-07-14,1
816.0,0.0003890099271543351,極高 (Very High),2026-07-14,1
817.0,0.0008406202127959964,極高 (Very High),2026-07-14,1
818.0,0.0005565083585766017,極高 (Very High),2026-07-14,1
819.0,0.0007534283141012074,極高 (Very High),2026-07-14,1
820.0,0.0008593194174968484,極高 (Very High),2026-07-14,1
821.0,0.0015269393286210552,極高 (Very High),2026-07-14,1
822.0,0.0002081771528783811,極高 (Very High),2026-07-14,1
823.0,5.033459905769719e-05,極高 (Very High),2026-07-14,1
824.0,0.000852383996659512,極高 (Very High),2026-07-14,1
825.0,0.0033224512889302536,極高 (Very High),2026-07-14,1
826.0,0.0014524288590010786,極高 (Very High),2026-07-14,1
827.0,0.000710598171713987,極高 (Very High),2026-07-14,1
828.0,0.00035565232444524257,極高 (Very High),2026-07-14,1
829.0,0.0002346651115251587,極高 (Very High),2026-07-14,1
830.0,1.2181381624920449e-05,極高 (Very High),2026-07-14,1
831.0,0.0006196869524767194,極高 (Very High),2026-07-14,1
832.0,0.0003361740869516221,極高 (Very High),2026-07-14,1
833.0,0.00018172865900018903,極高 (Very High),2026-07-14,1
834.0,0.0006719180732046838,極高 (Very High),2026-07-14,1
835.0,0.00417369110600338,極高 (Very High),2026-07-14,1
836.0,0.001181515125966828,極高 (Very High),2026-07-14,1
837.0,0.0002592254897288572,極高 (Very High),2026-07-14,1
838.0,0.00010900107514568721,極高 (Very High),2026-07-14,1
839.0,0.0017620250508996911,極高 (Very High),2026-07-14,1
840.0,0.00010919861561730024,極高 (Very High),2026-07-14,1
841.0,0.00031014907046932803,極高 (Very High),2026-07-14,1
842.0,0.00038940143803127146,極高 (Very High),2026-07-14,1
843.0,0.0002308362776491802,極高 (Very High),2026-07-14,1
844.0,0.0001265450153460879,極高 (Very High),2026-07-14,1
845.0,0.0004295925707481239,極高 (Very High),2026-07-14,1
846.0,0.00019931521224262854,極高 (Very High),2026-07-14,1
847.0,9.65226745783295e-05,極高 (Very High),2026-07-14,1
848.0,0.0019965031523082022,極高 (Very High),2026-07-14,1
849.0,0.00044477133103875755,極高 (Very High),2026-07-14,1
850.0,0.0025728864228319265,極高 (Very High),2026-07-14,1
851.0,0.0014777325402124792,極高 (Very High),2026-07-14,1
852.0,0.00017646999927048508,極高 (Very High),2026-07-14,1
853.0,0.000369389367330347,極高 (Very High),2026-07-14,1
854.0,0.0024021553661446307,極高 (Very High),2026-07-14,1
855.0,0.00029156893186412777,極高 (Very High),2026-07-14,1
856.0,0.001246282889228336,極高 (Very High),2026-07-14,1
857.0,0.0015487911541051304,極高 (Very High),2026-07-14,1
858.0,0.0016786521334045108,極高 (Very High),2026-07-14,1
859.0,0.002866387670612954,極高 (Very High),2026-07-14,1
860.0,0.0009157104181943447,極高 (Very High),2026-07-14,1
861.0,0.0032888519522811465,極高 (Very High),2026-07-14,1
862.0,0.0008115386463930187,極高 (Very High),2026-07-14,1
863.0,0.0009981136968407103,極高 (Very High),2026-07-14,1
864.0,0.003881683938810929,極高 (Very High),2026-07-14,1
865.0,0.0008881379281614184,極高 (Very High),2026-07-14,1
866.0,0.0034380216748080956,極高 (Very High),2026-07-14,1
867.0,0.00869652579756266,極高 (Very High),2026-07-14,1
868.0,0.0030481658236672397,極高 (Very High),2026-07-14,1
869.0,0.0007863678037088495,極高 (Very High),2026-07-14,1
870.0,0.0014571269054097348,極高 (Very High),2026-07-14,1
871.0,6.128782358649493e-05,極高 (Very High),2026-07-14,1
872.0,0.0004838232506592159,極高 (Very High),2026-07-14,1
873.0,0.000629948090570419,極高 (Very High),2026-07-14,1
874.0,0.005666322164141329,極高 (Very High),2026-07-14,1
875.0,0.00267284648255367,極高 (Very High),2026-07-14,1
876.0,0.0010030495359131043,極高 (Very High),2026-07-14,1
877.0,0.0015172460400812628,極高 (Very High),2026-07-14,1
878.0,0.007024073958902484,極高 (Very High),2026-07-14,1
879.0,0.004495190396406689,極高 (Very High),2026-07-14,1
880.0,0.0031779877683326056,極高 (Very High),2026-07-14,1
881.0,0.000119275238437935,極高 (Very High),2026-07-14,1
882.0,0.0016801486382290876,極高 (Very High),2026-07-14,1
883.0,0.006464983225587824,極高 (Very High),2026-07-14,1
884.0,0.0030601713203000326,極高 (Very High),2026-07-14,1
885.0,0.0033594346409740313,極高 (Very High),2026-07-14,1
886.0,0.005677271478764093,極高 (Very High),2026-07-14,1
887.0,0.00042714257744852767,極高 (Very High),2026-07-14,1
888.0,0.006666623389679351,極高 (Very High),2026-07-14,1
889.0,0.004391073990689938,極高 (Very High),2026-07-14,1
890.0,0.0018247414475253169,極高 (Very High),2026-07-14,1
891.0,0.001491864421090004,極高 (Very High),2026-07-14,1
892.0,0.002463719066224142,極高 (Very High),2026-07-14,1
893.0,0.002464771124559849,極高 (Very High),2026-07-14,1
894.0,0.002482830616013123,極高 (Very High),2026-07-14,1
895.0,0.0031377000208355128,極高 (Very High),2026-07-14,1
896.0,0.0044862408822391765,極高 (Very High),2026-07-14,1
897.0,0.004769167511907325,極高 (Very High),2026-07-14,1
898.0,0.001259067395366774,極高 (Very High),2026-07-14,1
899.0,0.0025077953679256072,極高 (Very High),2026-07-14,1
900.0,0.0017338752030554665,極高 (Very High),2026-07-14,1
901.0,0.004509976265980138,極高 (Very High),2026-07-14,1
902.0,0.008318240797744857,極高 (Very High),2026-07-14,1
903.0,0.0033581150692249557,極高 (Very High),2026-07-14,1
904.0,0.0003537130798330763,極高 (Very High),2026-07-14,1
905.0,0.006090066855761238,極高 (Very High),2026-07-14,1
906.0,0.0005402303363115781,極高 (Very High),2026-07-14,1
907.0,0.0022911898534337823,極高 (Very High),2026-07-14,1
908.0,0.0023254280149747264,極高 (Very High),2026-07-14,1
909.0,0.002989835664296509,極高 (Very High),2026-07-14,1
910.0,0.005411449479525975,極高 (Very High),2026-07-14,1
911.0,0.0007073534967475878,極高 (Very High),2026-07-14,1
912.0,0.0014021947475173979,極高 (Very High),2026-07-14,1
913.0,0.00407761576838685,極高 (Very High),2026-07-14,1
914.0,0.0020599495670178534,極高 (Very High),2026-07-14,1
915.0,0.0013927049817510067,極高 (Very High),2026-07-14,1
916.0,0.004044597766061251,極高 (Very High),2026-07-14,1
917.0,0.0020893012511627057,極高 (Very High),2026-07-14,1
918.0,0.004247649027785293,極高 (Very High),2026-07-14,1
919.0,0.004933549557688514,極高 (Very High),2026-07-14,1
920.0,0.008946131096212982,極高 (Very High),2026-07-14,1
921.0,0.007809280666539754,極高 (Very High),2026-07-14,1
922.0,0.003184704977493068,極高 (Very High),2026-07-14,1
923.0,0.0054939923283785245,極高 (Very High),2026-07-14,1
924.0,0.0052829469306124935,極高 (Very High),2026-07-14,1
925.0,0.002272635168369898,極高 (Very High),2026-07-14,1
926.0,0.0033707214312929043,極高 (Very High),2026-07-14,1
927.0,0.007220873067944738,極高 (Very High),2026-07-14,1
928.0,0.0012348473794951303,極高 (Very High),2026-07-14,1
929.0,0.004696955053302708,極高 (Very High),2026-07-14,1
930.0,0.008413520543510656,極高 (Very High),2026-07-14,1
931.0,0.01218069899428078,極高 (Very High),2026-07-14,1
932.0,0.000590376371567542,極高 (Very High),2026-07-14,1
