price,weight,trust_level,data_as_of,staleness_days
99.4,7.478706407142807e-05,極高 (Very High),2026-07-13,2
99.5,3.655300907418688e-05,極高 (Very High),2026-07-13,2
99.60000000000001,5.068803614798308e-05,極高 (Very High),2026-07-13,2
99.7,5.5053332013680576e-05,極高 (Very High),2026-07-13,2
99.80000000000001,1.1517618487960596e-05,極高 (Very High),2026-07-13,2
99.9,3.24786082477572e-05,極高 (Very High),2026-07-13,2
100.0,7.58413571903997e-05,極高 (Very High),2026-07-13,2
100.10000000000001,4.836584448037048e-05,極高 (Very High),2026-07-13,2
100.2,2.85797202080712e-05,極高 (Very High),2026-07-13,2
100.30000000000001,0.00013459159647538776,極高 (Very High),2026-07-13,2
100.4,3.093343867965693e-05,極高 (Very High),2026-07-13,2
100.5,2.0828764657052555e-05,極高 (Very High),2026-07-13,2
100.60000000000001,1.8106706951486662e-07,極高 (Very High),2026-07-13,2
100.7,3.582692148088466e-05,極高 (Very High),2026-07-13,2
100.80000000000001,1.8048006616813045e-05,極高 (Very High),2026-07-13,2
100.9,1.46113552013447e-07,極高 (Very High),2026-07-13,2
101.0,8.911865092489084e-06,極高 (Very High),2026-07-13,2
101.10000000000001,1.3485564592919444e-07,極高 (Very High),2026-07-13,2
101.2,8.39621171094572e-05,極高 (Very High),2026-07-13,2
101.30000000000001,0.0001034537215231345,極高 (Very High),2026-07-13,2
101.4,1.0702337803852666e-07,極高 (Very High),2026-07-13,2
101.5,7.243352379086236e-05,極高 (Very High),2026-07-13,2
101.60000000000001,1.096953036339436e-07,極高 (Very High),2026-07-13,2
101.7,9.335654566947317e-05,極高 (Very High),2026-07-13,2
101.80000000000001,3.914767744884159e-05,極高 (Very High),2026-07-13,2
101.9,1.1236722922936124e-07,極高 (Very High),2026-07-13,2
102.0,3.332680526536415e-05,極高 (Very High),2026-07-13,2
102.10000000000001,1.1135045436800885e-07,極高 (Very High),2026-07-13,2
102.2,5.8981461609514756e-05,極高 (Very High),2026-07-13,2
102.30000000000001,0.00012428921838551868,極高 (Very High),2026-07-13,2
102.5,4.445374917552863e-05,極高 (Very High),2026-07-13,2
102.60000000000001,5.36941125299106e-05,極高 (Very High),2026-07-13,2
102.7,9.235446843545121e-05,極高 (Very High),2026-07-13,2
102.80000000000001,0.0001144809324954694,極高 (Very High),2026-07-13,2
102.9,1.0224662083831626e-07,極高 (Very High),2026-07-13,2
103.0,6.523196350178502e-05,極高 (Very High),2026-07-13,2
103.2,5.295850752085665e-05,極高 (Very High),2026-07-13,2
103.30000000000001,0.00010641730058719855,極高 (Very High),2026-07-13,2
103.5,0.0002492788996323987,極高 (Very High),2026-07-13,2
103.7,6.648231490842439e-05,極高 (Very High),2026-07-13,2
103.80000000000001,0.00011458594768731786,極高 (Very High),2026-07-13,2
104.0,2.399013771546045e-05,極高 (Very High),2026-07-13,2
104.2,2.8804891357376317e-05,極高 (Very High),2026-07-13,2
104.30000000000001,0.00010949387774745369,極高 (Very High),2026-07-13,2
104.5,8.647564269968735e-05,極高 (Very High),2026-07-13,2
104.7,4.931547117437797e-05,極高 (Very High),2026-07-13,2
104.80000000000001,6.76684214053283e-05,極高 (Very High),2026-07-13,2
105.0,2.0444694491272182e-05,極高 (Very High),2026-07-13,2
105.2,0.00015164663376635287,極高 (Very High),2026-07-13,2
105.30000000000001,5.343299255924769e-05,極高 (Very High),2026-07-13,2
105.5,2.6093523527835757e-05,極高 (Very High),2026-07-13,2
106.30000000000001,7.224699851022303e-05,極高 (Very High),2026-07-13,2
106.5,3.6480314192435405e-05,極高 (Very High),2026-07-13,2
106.7,1.7211460318195797e-05,極高 (Very High),2026-07-13,2
106.80000000000001,0.0001779153654765001,極高 (Very High),2026-07-13,2
107.0,0.00016585638065713413,極高 (Very High),2026-07-13,2
107.2,7.0931720136837e-05,極高 (Very High),2026-07-13,2
107.30000000000001,4.6112393147043744e-05,極高 (Very High),2026-07-13,2
107.5,0.0002625657371123563,極高 (Very High),2026-07-13,2
107.7,0.00018225412997947043,極高 (Very High),2026-07-13,2
107.80000000000001,4.222942650945375e-05,極高 (Very High),2026-07-13,2
108.0,0.00015159035287207388,極高 (Very High),2026-07-13,2
108.2,8.528702906234494e-05,極高 (Very High),2026-07-13,2
108.30000000000001,0.00041322331323145976,極高 (Very High),2026-07-13,2
108.5,7.369546361788713e-05,極高 (Very High),2026-07-13,2
108.7,4.406810886126884e-07,極高 (Very High),2026-07-13,2
108.80000000000001,9.842720133692717e-07,極高 (Very High),2026-07-13,2
109.0,0.00011568284112748691,極高 (Very High),2026-07-13,2
109.2,4.5707278641915637e-07,極高 (Very High),2026-07-13,2
109.30000000000001,1.1101864497865862e-06,極高 (Very High),2026-07-13,2
109.5,0.0002202142815160162,極高 (Very High),2026-07-13,2
109.7,2.9691439257013965e-07,極高 (Very High),2026-07-13,2
110.0,5.720340516648676e-05,極高 (Very High),2026-07-13,2
110.5,1.7744090286782113e-06,極高 (Very High),2026-07-13,2
110.7,5.501177751841352e-06,極高 (Very High),2026-07-13,2
110.80000000000001,6.205382227065727e-06,極高 (Very High),2026-07-13,2
111.0,0.0001463534816491928,極高 (Very High),2026-07-13,2
111.2,1.3611414777297265e-06,極高 (Very High),2026-07-13,2
111.30000000000001,9.153306531704716e-06,極高 (Very High),2026-07-13,2
111.5,8.300574216112669e-05,極高 (Very High),2026-07-13,2
111.7,5.983067199382454e-05,極高 (Very High),2026-07-13,2
111.80000000000001,8.383691777261541e-05,極高 (Very High),2026-07-13,2
112.0,7.930843706090608e-06,極高 (Very High),2026-07-13,2
112.2,4.433611226074455e-06,極高 (Very High),2026-07-13,2
112.30000000000001,1.6637475714083623e-06,極高 (Very High),2026-07-13,2
112.5,6.707933825988397e-05,極高 (Very High),2026-07-13,2
112.7,5.87610891802435e-06,極高 (Very High),2026-07-13,2
112.80000000000001,6.8546144893834805e-06,極高 (Very High),2026-07-13,2
113.0,1.3366219007307666e-05,極高 (Very High),2026-07-13,2
113.2,4.9109441451018895e-05,極高 (Very High),2026-07-13,2
113.30000000000001,0.00012751830354132713,極高 (Very High),2026-07-13,2
113.5,8.501658375552493e-05,極高 (Very High),2026-07-13,2
113.7,1.1513173205970321e-05,極高 (Very High),2026-07-13,2
113.80000000000001,4.7453837077205614e-05,極高 (Very High),2026-07-13,2
114.0,2.0170641074329735e-05,極高 (Very High),2026-07-13,2
114.2,1.4039322106853652e-05,極高 (Very High),2026-07-13,2
114.30000000000001,8.04251284725843e-05,極高 (Very High),2026-07-13,2
114.5,1.0463085800082377e-05,極高 (Very High),2026-07-13,2
114.7,5.484418557350443e-06,極高 (Very High),2026-07-13,2
114.80000000000001,1.6576042657135953e-05,極高 (Very High),2026-07-13,2
115.0,1.838056539456134e-05,極高 (Very High),2026-07-13,2
115.2,2.1527737409657014e-05,極高 (Very High),2026-07-13,2
115.30000000000001,4.9437767430149324e-05,極高 (Very High),2026-07-13,2
115.5,4.499753277116059e-05,極高 (Very High),2026-07-13,2
115.7,3.840024428628828e-05,極高 (Very High),2026-07-13,2
115.80000000000001,3.021191742114359e-05,極高 (Very High),2026-07-13,2
116.0,8.829824649998163e-05,極高 (Very High),2026-07-13,2
116.2,7.163944378370746e-05,極高 (Very High),2026-07-13,2
116.30000000000001,5.742309364582937e-05,極高 (Very High),2026-07-13,2
116.5,0.0001292342830388295,極高 (Very High),2026-07-13,2
116.7,0.00012255546062286228,極高 (Very High),2026-07-13,2
116.80000000000001,6.538414551163137e-05,極高 (Very High),2026-07-13,2
117.0,0.0001305719001792151,極高 (Very High),2026-07-13,2
117.2,9.645873972378688e-05,極高 (Very High),2026-07-13,2
117.30000000000001,9.763499371622913e-05,極高 (Very High),2026-07-13,2
117.5,7.84354578415839e-05,極高 (Very High),2026-07-13,2
117.7,0.00010953184431690851,極高 (Very High),2026-07-13,2
117.80000000000001,4.486005748441016e-05,極高 (Very High),2026-07-13,2
118.0,0.0004446501452202663,極高 (Very High),2026-07-13,2
118.2,4.050007244942963e-05,極高 (Very High),2026-07-13,2
118.30000000000001,0.0001547240748748609,極高 (Very High),2026-07-13,2
118.5,0.00014889298144552644,極高 (Very High),2026-07-13,2
118.7,5.8174084309789235e-05,極高 (Very High),2026-07-13,2
118.80000000000001,0.00022970766603184337,極高 (Very High),2026-07-13,2
119.0,0.00018605934015182349,極高 (Very High),2026-07-13,2
119.2,0.00032497989353303763,極高 (Very High),2026-07-13,2
119.30000000000001,0.00010514516848997774,極高 (Very High),2026-07-13,2
119.5,0.00013365331675634375,極高 (Very High),2026-07-13,2
119.7,0.00012715347412256745,極高 (Very High),2026-07-13,2
119.80000000000001,0.00014229508850839388,極高 (Very High),2026-07-13,2
120.0,9.523998184111054e-05,極高 (Very High),2026-07-13,2
120.2,8.549836868450677e-05,極高 (Very High),2026-07-13,2
120.30000000000001,0.000158884121421343,極高 (Very High),2026-07-13,2
120.5,0.00018300081090086154,極高 (Very High),2026-07-13,2
120.7,6.677342361116395e-05,極高 (Very High),2026-07-13,2
120.80000000000001,0.0002036809384132665,極高 (Very High),2026-07-13,2
121.0,8.645282273268458e-05,極高 (Very High),2026-07-13,2
121.2,9.800099247660715e-05,極高 (Very High),2026-07-13,2
121.30000000000001,0.00010314888411334519,極高 (Very High),2026-07-13,2
121.5,9.697760394388238e-05,極高 (Very High),2026-07-13,2
121.7,0.00012755815609658916,極高 (Very High),2026-07-13,2
121.80000000000001,7.214308090174212e-05,極高 (Very High),2026-07-13,2
122.0,7.681557796823519e-05,極高 (Very High),2026-07-13,2
122.2,0.00012482253177327265,極高 (Very High),2026-07-13,2
122.30000000000001,9.472228772764528e-05,極高 (Very High),2026-07-13,2
122.5,0.00013711161805121175,極高 (Very High),2026-07-13,2
122.7,0.00013442076102349808,極高 (Very High),2026-07-13,2
122.80000000000001,0.0001326714483768504,極高 (Very High),2026-07-13,2
123.0,8.133940988490891e-05,極高 (Very High),2026-07-13,2
123.2,8.452227152966999e-05,極高 (Very High),2026-07-13,2
123.30000000000001,8.949237499457836e-05,極高 (Very High),2026-07-13,2
123.5,4.0695876496391996e-05,極高 (Very High),2026-07-13,2
123.7,5.3250995240914705e-05,極高 (Very High),2026-07-13,2
123.80000000000001,0.00011642399786158201,極高 (Very High),2026-07-13,2
124.0,4.846952378862109e-05,極高 (Very High),2026-07-13,2
124.2,7.579799975643835e-05,極高 (Very High),2026-07-13,2
124.30000000000001,1.7912827716888022e-05,極高 (Very High),2026-07-13,2
124.5,9.474278212341572e-05,極高 (Very High),2026-07-13,2
124.7,5.85765117692263e-05,極高 (Very High),2026-07-13,2
124.80000000000001,2.2836633403176205e-05,極高 (Very High),2026-07-13,2
125.0,7.507605039512084e-05,極高 (Very High),2026-07-13,2
125.2,6.494191716838417e-05,極高 (Very High),2026-07-13,2
125.30000000000001,6.721167308800333e-05,極高 (Very High),2026-07-13,2
125.5,8.695964201347928e-05,極高 (Very High),2026-07-13,2
125.7,0.0001016729187686141,極高 (Very High),2026-07-13,2
125.80000000000001,6.796115509341276e-05,極高 (Very High),2026-07-13,2
126.0,5.145548959896734e-05,極高 (Very High),2026-07-13,2
126.2,9.457208614355396e-05,極高 (Very High),2026-07-13,2
126.30000000000001,5.637680470591417e-05,極高 (Very High),2026-07-13,2
126.5,1.0005459308053935e-05,極高 (Very High),2026-07-13,2
126.7,4.0836597922049166e-05,極高 (Very High),2026-07-13,2
126.80000000000001,4.281245192663804e-05,極高 (Very High),2026-07-13,2
127.0,8.674415078027337e-06,極高 (Very High),2026-07-13,2
127.2,4.25652859087499e-05,極高 (Very High),2026-07-13,2
127.30000000000001,9.176597486380421e-05,極高 (Very High),2026-07-13,2
127.5,1.713016447565728e-05,極高 (Very High),2026-07-13,2
127.7,2.5244583590858507e-05,極高 (Very High),2026-07-13,2
127.80000000000001,4.8096063845484714e-05,極高 (Very High),2026-07-13,2
128.0,0.0007343840135848531,極高 (Very High),2026-07-13,2
128.20000000000002,4.271619516396252e-05,極高 (Very High),2026-07-13,2
128.3,8.206536677220131e-05,極高 (Very High),2026-07-13,2
128.5,1.6262296545873857e-05,極高 (Very High),2026-07-13,2
128.70000000000002,0.0001584063592627115,極高 (Very High),2026-07-13,2
128.8,1.8242014301301563e-05,極高 (Very High),2026-07-13,2
129.0,0.00012055502384473944,極高 (Very High),2026-07-13,2
129.20000000000002,8.043929008855361e-05,極高 (Very High),2026-07-13,2
129.3,0.00011442242676071427,極高 (Very High),2026-07-13,2
129.5,1.3296412152299124e-05,極高 (Very High),2026-07-13,2
129.70000000000002,4.3845893551961824e-05,極高 (Very High),2026-07-13,2
129.8,0.00010192182140237528,極高 (Very High),2026-07-13,2
130.0,0.00012548924821206492,極高 (Very High),2026-07-13,2
130.20000000000002,2.2363747022045377e-05,極高 (Very High),2026-07-13,2
130.3,2.9024633942172115e-05,極高 (Very High),2026-07-13,2
130.5,2.1406950012056484e-05,極高 (Very High),2026-07-13,2
130.70000000000002,1.7394529639107884e-05,極高 (Very High),2026-07-13,2
130.8,0.00018351193496589217,極高 (Very High),2026-07-13,2
131.0,7.166911817774642e-06,極高 (Very High),2026-07-13,2
131.20000000000002,1.0127861043352796e-05,極高 (Very High),2026-07-13,2
131.3,2.042413417205432e-05,極高 (Very High),2026-07-13,2
131.5,1.3952767765679557e-05,極高 (Very High),2026-07-13,2
131.70000000000002,5.485084856469532e-05,極高 (Very High),2026-07-13,2
131.8,8.704223089174522e-06,極高 (Very High),2026-07-13,2
132.0,1.6667367190975784e-05,極高 (Very High),2026-07-13,2
132.20000000000002,7.539772209138124e-07,極高 (Very High),2026-07-13,2
132.3,2.4646622401975943e-06,極高 (Very High),2026-07-13,2
132.5,1.1018020969990782e-05,極高 (Very High),2026-07-13,2
132.70000000000002,1.622301696007028e-05,極高 (Very High),2026-07-13,2
132.8,0.0006749378469559387,極高 (Very High),2026-07-13,2
133.0,1.2632510583358596e-05,極高 (Very High),2026-07-13,2
133.20000000000002,7.456741163160544e-06,極高 (Very High),2026-07-13,2
133.3,2.4567651421446553e-05,極高 (Very High),2026-07-13,2
133.70000000000002,1.6692466508656716e-05,極高 (Very High),2026-07-13,2
133.8,9.897360850688855e-06,極高 (Very High),2026-07-13,2
134.0,1.7670861174592847e-05,極高 (Very High),2026-07-13,2
134.20000000000002,8.668180598779975e-07,極高 (Very High),2026-07-13,2
134.5,2.536996517777884e-06,極高 (Very High),2026-07-13,2
134.70000000000002,2.4154847639093232e-06,極高 (Very High),2026-07-13,2
134.8,1.0683445429384506e-05,極高 (Very High),2026-07-13,2
135.0,3.501756101653986e-05,極高 (Very High),2026-07-13,2
135.20000000000002,1.36836380550484e-05,極高 (Very High),2026-07-13,2
135.3,0.0001228323954960454,極高 (Very High),2026-07-13,2
135.5,2.5542935703334107e-05,極高 (Very High),2026-07-13,2
135.70000000000002,4.508465131914816e-06,極高 (Very High),2026-07-13,2
135.8,1.3740652012604618e-05,極高 (Very High),2026-07-13,2
136.0,3.620266308262828e-06,極高 (Very High),2026-07-13,2
136.20000000000002,4.9941604697807894e-05,極高 (Very High),2026-07-13,2
136.3,1.6512958626076876e-05,極高 (Very High),2026-07-13,2
136.5,2.660017106009596e-05,極高 (Very High),2026-07-13,2
136.70000000000002,2.7922637835393285e-05,極高 (Very High),2026-07-13,2
136.8,3.801792350190198e-05,極高 (Very High),2026-07-13,2
137.0,3.0736038967487255e-05,極高 (Very High),2026-07-13,2
137.20000000000002,1.9469100931553794e-05,極高 (Very High),2026-07-13,2
137.3,1.4594562508941136e-05,極高 (Very High),2026-07-13,2
