price,weight,trust_level,data_as_of,staleness_days
282.0,0.00017548547315386902,高 (High),2026-07-14,1
283.0,0.00014934091853979224,高 (High),2026-07-14,1
285.0,0.025569271745484037,高 (High),2026-07-14,1
286.0,0.000255323312271572,高 (High),2026-07-14,1
287.0,0.00023524368314358732,高 (High),2026-07-14,1
288.0,0.0001920900340708651,高 (High),2026-07-14,1
289.0,0.00017627658493395544,高 (High),2026-07-14,1
291.0,0.00024057237352451247,高 (High),2026-07-14,1
292.0,0.0003090535963706797,高 (High),2026-07-14,1
293.0,0.0003553097202117681,高 (High),2026-07-14,1
294.0,0.0002775667197943427,高 (High),2026-07-14,1
295.0,0.00029990811513796474,高 (High),2026-07-14,1
296.0,0.0003713598844066764,高 (High),2026-07-14,1
298.0,0.0003713416398873022,高 (High),2026-07-14,1
299.0,0.00046224584674005943,高 (High),2026-07-14,1
300.0,0.0004831456650331176,高 (High),2026-07-14,1
301.0,0.0004182316515832419,高 (High),2026-07-14,1
302.0,0.00036781428015368275,高 (High),2026-07-14,1
303.0,0.0003495693196761976,高 (High),2026-07-14,1
305.0,0.0003383919780178161,高 (High),2026-07-14,1
306.0,0.0002749810054637732,高 (High),2026-07-14,1
307.0,0.00025110680633394175,高 (High),2026-07-14,1
308.0,0.00031941310229973764,高 (High),2026-07-14,1
309.0,0.00026502518405614555,高 (High),2026-07-14,1
310.0,0.00022267126174430074,高 (High),2026-07-14,1
312.0,0.00019960258155341562,高 (High),2026-07-14,1
313.0,0.00018029296883972126,高 (High),2026-07-14,1
314.0,0.00016525961414219382,高 (High),2026-07-14,1
315.0,0.00015881831544583527,高 (High),2026-07-14,1
316.0,0.00014691599936795692,高 (High),2026-07-14,1
317.0,0.00012661885212864724,高 (High),2026-07-14,1
319.0,0.00011428972525994883,高 (High),2026-07-14,1
320.0,0.0001200481943416172,高 (High),2026-07-14,1
321.0,0.00013122040173859658,高 (High),2026-07-14,1
322.0,0.00014144067587154428,高 (High),2026-07-14,1
323.0,0.00014715159353702174,高 (High),2026-07-14,1
324.0,0.00015105152290469326,高 (High),2026-07-14,1
326.0,0.00014675285206075972,高 (High),2026-07-14,1
327.0,0.00013036803281384665,高 (High),2026-07-14,1
328.0,0.00014263123109782533,高 (High),2026-07-14,1
329.0,0.0001605171032970728,高 (High),2026-07-14,1
330.0,0.00018026564251680127,高 (High),2026-07-14,1
332.0,0.00019911529716446164,高 (High),2026-07-14,1
333.0,0.00021775777328171536,高 (High),2026-07-14,1
334.0,0.00022954167502977328,高 (High),2026-07-14,1
335.0,0.0002420721143293579,高 (High),2026-07-14,1
336.0,0.0002649273398331728,高 (High),2026-07-14,1
337.0,0.0002655596861756253,高 (High),2026-07-14,1
339.0,0.0002855505266966922,高 (High),2026-07-14,1
340.0,0.0003173708321923417,高 (High),2026-07-14,1
341.0,0.00032320373029602557,高 (High),2026-07-14,1
342.0,0.0003146441640339778,高 (High),2026-07-14,1
343.0,0.00033125721027122703,高 (High),2026-07-14,1
344.0,0.0003609684212635226,高 (High),2026-07-14,1
346.0,0.00038015795978749677,高 (High),2026-07-14,1
347.0,0.0004391296352416355,高 (High),2026-07-14,1
348.0,0.0004593639050604961,高 (High),2026-07-14,1
349.0,0.0005082218310601634,高 (High),2026-07-14,1
350.0,0.0005736285423707766,高 (High),2026-07-14,1
351.0,0.0005779335426169825,高 (High),2026-07-14,1
353.0,0.0006245712900240833,高 (High),2026-07-14,1
354.0,0.0006637508698950632,高 (High),2026-07-14,1
355.0,0.0007419583601356548,高 (High),2026-07-14,1
356.0,0.0008222442239626122,高 (High),2026-07-14,1
357.0,0.0008578274604993722,高 (High),2026-07-14,1
358.0,0.0008453125267309661,高 (High),2026-07-14,1
360.0,0.000785097395587556,高 (High),2026-07-14,1
361.0,0.0007592375380200171,高 (High),2026-07-14,1
362.0,0.0006905415513462655,高 (High),2026-07-14,1
363.0,0.0006959404121826115,高 (High),2026-07-14,1
364.0,0.0006788635269247032,高 (High),2026-07-14,1
365.0,0.0006550969130004816,高 (High),2026-07-14,1
367.0,0.0006876879436184854,高 (High),2026-07-14,1
368.0,0.0005731892257612762,高 (High),2026-07-14,1
369.0,0.000533656850038831,高 (High),2026-07-14,1
370.0,0.0005006625786554363,高 (High),2026-07-14,1
371.0,0.00047499168620635033,高 (High),2026-07-14,1
373.0,0.00046292065072643597,高 (High),2026-07-14,1
374.0,0.00044206072108294165,高 (High),2026-07-14,1
375.0,0.0003769000612440728,高 (High),2026-07-14,1
376.0,0.0003147103688434024,高 (High),2026-07-14,1
377.0,0.0002713459178572184,高 (High),2026-07-14,1
378.0,0.0002716847064161578,高 (High),2026-07-14,1
380.0,0.0002507819430619966,高 (High),2026-07-14,1
381.0,0.00023535073482569842,高 (High),2026-07-14,1
382.0,0.00023270532408827986,高 (High),2026-07-14,1
383.0,0.0002463578221544848,高 (High),2026-07-14,1
384.0,0.00028257950234194704,高 (High),2026-07-14,1
385.0,0.0003075949016524853,高 (High),2026-07-14,1
387.0,0.00033103050481992757,高 (High),2026-07-14,1
388.0,0.00034242349013533614,高 (High),2026-07-14,1
389.0,0.0003717653210585773,高 (High),2026-07-14,1
390.0,0.000391367788460215,高 (High),2026-07-14,1
391.0,0.00035800125486348485,高 (High),2026-07-14,1
392.0,0.00033078456952964386,高 (High),2026-07-14,1
394.0,0.0016924479719932558,高 (High),2026-07-14,1
395.0,0.0015340817243515385,高 (High),2026-07-14,1
396.0,0.001095477465747328,高 (High),2026-07-14,1
397.0,0.002036185910642007,高 (High),2026-07-14,1
398.0,0.0007394143088750938,高 (High),2026-07-14,1
399.0,0.0019447296602448517,高 (High),2026-07-14,1
400.0,0.0027927139135251497,高 (High),2026-07-14,1
401.0,0.001229223796561386,高 (High),2026-07-14,1
402.0,0.0017325547768289964,高 (High),2026-07-14,1
403.0,0.0018076211528196854,高 (High),2026-07-14,1
404.0,0.001846432849967744,高 (High),2026-07-14,1
405.0,0.0013671539638386953,高 (High),2026-07-14,1
406.0,0.0005990130100418403,高 (High),2026-07-14,1
407.0,0.0015000177276170605,高 (High),2026-07-14,1
408.0,0.0006180900579363712,高 (High),2026-07-14,1
409.0,0.0006193562801676428,高 (High),2026-07-14,1
410.0,0.0011156445404636667,高 (High),2026-07-14,1
411.0,0.0008783385503274635,高 (High),2026-07-14,1
412.0,0.0006591304661485655,高 (High),2026-07-14,1
413.0,0.0005673076441820729,高 (High),2026-07-14,1
414.0,0.0014658429253017239,高 (High),2026-07-14,1
415.0,0.0007193956066272855,高 (High),2026-07-14,1
416.0,0.0007383615809223775,高 (High),2026-07-14,1
417.0,0.0013356794565192926,高 (High),2026-07-14,1
418.0,0.000799403933270729,高 (High),2026-07-14,1
419.0,0.002164754913649465,高 (High),2026-07-14,1
420.0,0.0005774753880010263,高 (High),2026-07-14,1
421.0,0.0013770738585658973,高 (High),2026-07-14,1
422.0,0.0017697053990627016,高 (High),2026-07-14,1
423.0,0.0013741997922461305,高 (High),2026-07-14,1
424.0,0.001786054057974649,高 (High),2026-07-14,1
425.0,0.0014065409537375464,高 (High),2026-07-14,1
426.0,0.0012033617631683128,高 (High),2026-07-14,1
427.0,0.0002878567534932094,高 (High),2026-07-14,1
428.0,0.0024410656951355542,高 (High),2026-07-14,1
429.0,0.001182083915093436,高 (High),2026-07-14,1
430.0,0.0027878805802402846,高 (High),2026-07-14,1
431.0,0.001417264696489845,高 (High),2026-07-14,1
432.0,0.004298243654285161,高 (High),2026-07-14,1
433.0,0.0011889599811268211,高 (High),2026-07-14,1
434.0,0.001914511143363071,高 (High),2026-07-14,1
435.0,0.0027906478247408956,高 (High),2026-07-14,1
436.0,0.005897550188886402,高 (High),2026-07-14,1
437.0,0.005439701422771349,高 (High),2026-07-14,1
438.0,0.004872907199282014,高 (High),2026-07-14,1
439.0,0.0031311116793205675,高 (High),2026-07-14,1
440.0,0.005072082415724773,高 (High),2026-07-14,1
441.0,0.003396679384077784,高 (High),2026-07-14,1
442.0,0.0030790746517996475,高 (High),2026-07-14,1
443.0,0.0017882593954434939,高 (High),2026-07-14,1
444.0,0.001822988806441165,高 (High),2026-07-14,1
445.0,0.004004160613545468,高 (High),2026-07-14,1
446.0,0.003826623927073859,高 (High),2026-07-14,1
447.0,0.0022281377131387393,高 (High),2026-07-14,1
448.0,0.0034926871930230784,高 (High),2026-07-14,1
449.0,0.0035774369679683294,高 (High),2026-07-14,1
450.0,0.0023704631016062466,高 (High),2026-07-14,1
451.0,0.0036085261551876543,高 (High),2026-07-14,1
452.0,0.003475313872897119,高 (High),2026-07-14,1
453.0,0.0015070110209082278,高 (High),2026-07-14,1
454.0,0.0027732252250696355,高 (High),2026-07-14,1
455.0,0.003250011335751142,高 (High),2026-07-14,1
456.0,0.0045404105139269044,高 (High),2026-07-14,1
457.0,0.0024411571911510162,高 (High),2026-07-14,1
458.0,0.004583197603729037,高 (High),2026-07-14,1
459.0,0.00258654201699314,高 (High),2026-07-14,1
460.0,0.004409808464870513,高 (High),2026-07-14,1
461.0,0.005346128514688825,高 (High),2026-07-14,1
462.0,0.0034347356894978824,高 (High),2026-07-14,1
463.0,0.00414091635904939,高 (High),2026-07-14,1
464.0,0.005974578373807673,高 (High),2026-07-14,1
465.0,0.006471066342425214,高 (High),2026-07-14,1
466.0,0.005357470961292886,高 (High),2026-07-14,1
467.0,0.0036506436109413707,高 (High),2026-07-14,1
468.0,0.00226811277799198,高 (High),2026-07-14,1
469.0,0.003088431381260998,高 (High),2026-07-14,1
470.0,0.003808088033950177,高 (High),2026-07-14,1
471.0,0.0027380116392243053,高 (High),2026-07-14,1
472.0,0.0032917945129608533,高 (High),2026-07-14,1
473.0,0.0029936946538571666,高 (High),2026-07-14,1
474.0,0.003247279393849483,高 (High),2026-07-14,1
475.0,0.0023685316364437234,高 (High),2026-07-14,1
476.0,0.0029539635026640345,高 (High),2026-07-14,1
477.0,0.0015861847992066306,高 (High),2026-07-14,1
478.0,0.004770473020273756,高 (High),2026-07-14,1
479.0,0.003757307627982328,高 (High),2026-07-14,1
480.0,0.006011577826566113,高 (High),2026-07-14,1
481.0,0.003304522053191812,高 (High),2026-07-14,1
482.0,0.004333536827762176,高 (High),2026-07-14,1
483.0,0.011647645456423526,高 (High),2026-07-14,1
484.0,0.003948227706751241,高 (High),2026-07-14,1
485.0,0.007337172042207957,高 (High),2026-07-14,1
486.0,0.0069888218929321615,高 (High),2026-07-14,1
487.0,0.0033253978703138226,高 (High),2026-07-14,1
488.0,0.007220747425073571,高 (High),2026-07-14,1
489.0,0.003512159933308002,高 (High),2026-07-14,1
490.0,0.0097975602632636,高 (High),2026-07-14,1
491.0,0.01031799536102365,高 (High),2026-07-14,1
492.0,0.01149533510510433,高 (High),2026-07-14,1
493.0,0.007714098210919689,高 (High),2026-07-14,1
494.0,0.012771389848512709,高 (High),2026-07-14,1
495.0,0.011138994567670209,高 (High),2026-07-14,1
496.0,0.010404303436950967,高 (High),2026-07-14,1
497.0,0.0064460368564821895,高 (High),2026-07-14,1
498.0,0.011628987858173342,高 (High),2026-07-14,1
499.0,0.008257031337642311,高 (High),2026-07-14,1
500.0,0.01903993670394083,高 (High),2026-07-14,1
501.0,0.014314834660805404,高 (High),2026-07-14,1
502.0,0.012763014404636548,高 (High),2026-07-14,1
503.0,0.013508029985277361,高 (High),2026-07-14,1
504.0,0.008216214656239547,高 (High),2026-07-14,1
505.0,0.007986645872510204,高 (High),2026-07-14,1
506.0,0.0103277787478693,高 (High),2026-07-14,1
507.0,0.009242121716672621,高 (High),2026-07-14,1
508.0,0.013691588321232916,高 (High),2026-07-14,1
509.0,0.009336048622967419,高 (High),2026-07-14,1
510.0,0.009387490766405972,高 (High),2026-07-14,1
511.0,0.010510130867240322,高 (High),2026-07-14,1
512.0,0.006270395436464234,高 (High),2026-07-14,1
513.0,0.007333260162996905,高 (High),2026-07-14,1
514.0,0.011302352759447626,高 (High),2026-07-14,1
515.0,0.010584818444828012,高 (High),2026-07-14,1
516.0,0.004309486248555861,高 (High),2026-07-14,1
517.0,0.008845825101508675,高 (High),2026-07-14,1
518.0,0.007213318872681576,高 (High),2026-07-14,1
519.0,0.009870725550601735,高 (High),2026-07-14,1
520.0,0.004909931957602664,高 (High),2026-07-14,1
521.0,0.005441122564906198,高 (High),2026-07-14,1
522.0,0.004131149544200992,高 (High),2026-07-14,1
523.0,0.0030997739669669368,高 (High),2026-07-14,1
524.0,0.0034712896582836067,高 (High),2026-07-14,1
525.0,0.004630925939594459,高 (High),2026-07-14,1
526.0,0.003472482729498522,高 (High),2026-07-14,1
527.0,0.003859261901437386,高 (High),2026-07-14,1
528.0,0.004655685415261259,高 (High),2026-07-14,1
529.0,0.003319142579865532,高 (High),2026-07-14,1
530.0,0.002702094894725733,高 (High),2026-07-14,1
531.0,0.002483968712816746,高 (High),2026-07-14,1
532.0,0.003956458382581407,高 (High),2026-07-14,1
533.0,0.004987879364005073,高 (High),2026-07-14,1
534.0,0.003456650573620779,高 (High),2026-07-14,1
535.0,0.0027412419091891803,高 (High),2026-07-14,1
536.0,0.0028665157496352987,高 (High),2026-07-14,1
537.0,0.006436255046157936,高 (High),2026-07-14,1
538.0,0.0052749834280659946,高 (High),2026-07-14,1
539.0,0.0031766831445920168,高 (High),2026-07-14,1
540.0,0.0054414835574743345,高 (High),2026-07-14,1
541.0,0.0032384642170084667,高 (High),2026-07-14,1
542.0,0.0050809757005642695,高 (High),2026-07-14,1
543.0,0.0007044005848957345,高 (High),2026-07-14,1
544.0,0.002790310223419001,高 (High),2026-07-14,1
545.0,0.0037786600567363605,高 (High),2026-07-14,1
546.0,0.0039846938963057875,高 (High),2026-07-14,1
547.0,0.005524209916896286,高 (High),2026-07-14,1
548.0,0.0019343802933386549,高 (High),2026-07-14,1
549.0,0.0031918501187415986,高 (High),2026-07-14,1
550.0,0.0036211951179003768,高 (High),2026-07-14,1
551.0,0.0019787435903178743,高 (High),2026-07-14,1
552.0,0.0008469297876446326,高 (High),2026-07-14,1
553.0,0.0016590656053997027,高 (High),2026-07-14,1
554.0,0.004052201198780589,高 (High),2026-07-14,1
555.0,0.002758507971014528,高 (High),2026-07-14,1
556.0,0.0043376961185184375,高 (High),2026-07-14,1
557.0,0.0036142927372617784,高 (High),2026-07-14,1
558.0,0.005782098034800594,高 (High),2026-07-14,1
559.0,0.006764907585430442,高 (High),2026-07-14,1
560.0,0.003401797795763896,高 (High),2026-07-14,1
561.0,0.003455111317665541,高 (High),2026-07-14,1
562.0,0.004197189625027185,高 (High),2026-07-14,1
563.0,0.0014411444452271608,高 (High),2026-07-14,1
564.0,0.00298573109394612,高 (High),2026-07-14,1
565.0,0.0023746334275814157,高 (High),2026-07-14,1
566.0,0.0016485976299171088,高 (High),2026-07-14,1
567.0,0.00203667792833131,高 (High),2026-07-14,1
568.0,0.004878457755481359,高 (High),2026-07-14,1
569.0,0.0017780349488737352,高 (High),2026-07-14,1
570.0,0.0031704608902660063,高 (High),2026-07-14,1
571.0,0.00439108354830259,高 (High),2026-07-14,1
572.0,0.002365609672941149,高 (High),2026-07-14,1
573.0,0.0023043334323464104,高 (High),2026-07-14,1
574.0,0.0026356647528345822,高 (High),2026-07-14,1
575.0,0.0055195544409718435,高 (High),2026-07-14,1
576.0,0.002664701920007947,高 (High),2026-07-14,1
577.0,0.0023525290404174714,高 (High),2026-07-14,1
578.0,0.002319546205688009,高 (High),2026-07-14,1
579.0,0.004981597560341937,高 (High),2026-07-14,1
580.0,0.0032977197981791983,高 (High),2026-07-14,1
581.0,0.0019991184898301797,高 (High),2026-07-14,1
582.0,0.001130122905162922,高 (High),2026-07-14,1
583.0,0.0029913619563203546,高 (High),2026-07-14,1
584.0,0.0004105466155935612,高 (High),2026-07-14,1
585.0,0.0013919601433035117,高 (High),2026-07-14,1
586.0,0.0022735416587983948,高 (High),2026-07-14,1
587.0,0.0018218705640169817,高 (High),2026-07-14,1
588.0,0.0007788843535080118,高 (High),2026-07-14,1
589.0,0.001167175699665512,高 (High),2026-07-14,1
590.0,0.00197206145568156,高 (High),2026-07-14,1
591.0,0.002645070199788367,高 (High),2026-07-14,1
592.0,0.0006927650598342544,高 (High),2026-07-14,1
593.0,0.0010569941521406559,高 (High),2026-07-14,1
594.0,0.001330341022152513,高 (High),2026-07-14,1
595.0,0.0015596222985130165,高 (High),2026-07-14,1
596.0,0.0008656582249319533,高 (High),2026-07-14,1
597.0,0.0014247054270980259,高 (High),2026-07-14,1
599.0,0.0007801899568378582,高 (High),2026-07-14,1
600.0,0.0007390898591222116,高 (High),2026-07-14,1
601.0,0.0007010762644906212,高 (High),2026-07-14,1
602.0,0.0015745947833117713,高 (High),2026-07-14,1
603.0,0.0006202694983925663,高 (High),2026-07-14,1
604.0,0.0017232330432592929,高 (High),2026-07-14,1
606.0,0.003076671074506954,高 (High),2026-07-14,1
607.0,0.0006415583719769665,高 (High),2026-07-14,1
608.0,0.0006229978454963918,高 (High),2026-07-14,1
609.0,0.0013370480404733941,高 (High),2026-07-14,1
610.0,0.00048224809595118483,高 (High),2026-07-14,1
611.0,0.0003691701443485814,高 (High),2026-07-14,1
613.0,0.0008029327999171976,高 (High),2026-07-14,1
614.0,0.001060009102390294,高 (High),2026-07-14,1
615.0,0.00011971206208173914,高 (High),2026-07-14,1
616.0,0.0005368891719333424,高 (High),2026-07-14,1
617.0,0.0010956750933359767,高 (High),2026-07-14,1
618.0,0.0023422517988761944,高 (High),2026-07-14,1
619.0,0.0004989606940960862,高 (High),2026-07-14,1
620.0,0.002880974997111234,高 (High),2026-07-14,1
621.0,0.002181988158295096,高 (High),2026-07-14,1
622.0,0.0005403604081278067,高 (High),2026-07-14,1
623.0,0.0013130159103727198,高 (High),2026-07-14,1
624.0,0.00031868817012266695,高 (High),2026-07-14,1
625.0,0.0001562568792552526,高 (High),2026-07-14,1
626.0,0.0006918603290824581,高 (High),2026-07-14,1
627.0,0.0004018481523106676,高 (High),2026-07-14,1
628.0,0.0002976542282246013,高 (High),2026-07-14,1
633.0,0.0009883992456331157,高 (High),2026-07-14,1
635.0,0.0005572751244248772,高 (High),2026-07-14,1
637.0,0.0011445889762634405,高 (High),2026-07-14,1
638.0,0.0006473288931992537,高 (High),2026-07-14,1
640.0,0.002101497657850884,高 (High),2026-07-14,1
641.0,0.0010663335403606785,高 (High),2026-07-14,1
642.0,0.000282707946341422,高 (High),2026-07-14,1
643.0,0.0010275428846049932,高 (High),2026-07-14,1
644.0,0.0009818526780208088,高 (High),2026-07-14,1
645.0,0.002689588913037501,高 (High),2026-07-14,1
646.0,0.0006666302179355383,高 (High),2026-07-14,1
647.0,0.001168247572922874,高 (High),2026-07-14,1
648.0,0.0016892546696545112,高 (High),2026-07-14,1
649.0,0.0011275434241858923,高 (High),2026-07-14,1
650.0,0.003046398413010347,高 (High),2026-07-14,1
651.0,0.0006078559706506995,高 (High),2026-07-14,1
654.0,0.0002833841024199102,高 (High),2026-07-14,1
655.0,0.0019111835576996255,高 (High),2026-07-14,1
656.0,0.001973051942406926,高 (High),2026-07-14,1
658.0,0.0015396801453204897,高 (High),2026-07-14,1
659.0,0.0015422641821771104,高 (High),2026-07-14,1
660.0,0.0011173936322895555,高 (High),2026-07-14,1
662.0,0.001183277253155106,高 (High),2026-07-14,1
663.0,0.0013770953535475346,高 (High),2026-07-14,1
664.0,0.0017578286589951617,高 (High),2026-07-14,1
665.0,0.0006374184465442642,高 (High),2026-07-14,1
666.0,0.0036475266318247656,高 (High),2026-07-14,1
667.0,0.0006033840517590333,高 (High),2026-07-14,1
671.0,0.0012363888438316926,高 (High),2026-07-14,1
672.0,0.002694299787926398,高 (High),2026-07-14,1
674.0,0.003516729155843435,高 (High),2026-07-14,1
675.0,0.0016343161652333654,高 (High),2026-07-14,1
676.0,0.0007679360113847414,高 (High),2026-07-14,1
682.0,0.0010180859467547325,高 (High),2026-07-14,1
683.0,0.0011294472534152066,高 (High),2026-07-14,1
684.0,0.0020671069299344723,高 (High),2026-07-14,1
695.0,0.003175952342239546,高 (High),2026-07-14,1
698.0,0.0031860570286162634,高 (High),2026-07-14,1
699.0,0.0006613285696140299,高 (High),2026-07-14,1
702.0,0.0006073141064022016,高 (High),2026-07-14,1
708.0,0.0008764799863546851,高 (High),2026-07-14,1
712.0,0.000527663439971084,高 (High),2026-07-14,1
713.0,0.0006613637058750691,高 (High),2026-07-14,1
714.0,0.0007637332613080202,高 (High),2026-07-14,1
715.0,0.0016309119843229453,高 (High),2026-07-14,1
716.0,0.0006439804734285037,高 (High),2026-07-14,1
717.0,0.0008482230123057823,高 (High),2026-07-14,1
718.0,0.001071111875673575,高 (High),2026-07-14,1
719.0,0.002367171166744337,高 (High),2026-07-14,1
720.0,0.000543564230718313,高 (High),2026-07-14,1
721.0,0.000832712069264411,高 (High),2026-07-14,1
722.0,0.0025158475856929393,高 (High),2026-07-14,1
728.0,0.0007162097185145546,高 (High),2026-07-14,1
730.0,0.0021882572313545474,高 (High),2026-07-14,1
733.0,0.0007154314239187089,高 (High),2026-07-14,1
734.0,0.0006211073825288016,高 (High),2026-07-14,1
736.0,0.0008572701412812691,高 (High),2026-07-14,1
739.0,0.0017072027072229405,高 (High),2026-07-14,1
743.0,0.0023528245370290305,高 (High),2026-07-14,1
746.0,0.001998819028210341,高 (High),2026-07-14,1
