price,weight,trust_level,data_as_of,staleness_days
30.0,7.69713965327066e-05,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
30.5,0.004793732432447437,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
31.0,0.00723125932099993,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
31.5,0.01052673775644223,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
32.0,0.003930215576203381,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
32.5,0.0037650108038884745,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
33.0,0.004316321950017609,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
33.5,0.0013595011103940502,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
34.0,0.0011476013497623558,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
34.5,0.002991694601129975,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
35.0,0.004149768939645923,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
35.5,0.0019227615512701036,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
36.0,0.0033642047685660424,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
36.5,0.0004155135896641515,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
37.0,0.00019325533493692531,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
37.5,0.001876385731174375,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
38.0,0.0012677704785139352,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
38.5,0.0017422260840124937,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
39.0,0.002838419795539692,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
39.5,0.009392982015574564,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
40.0,0.017025525677653013,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
40.5,0.006807414010969018,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
41.0,0.003625843338408815,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
41.5,0.00201376520335426,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
42.0,0.002646343586402454,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
42.5,0.0031797142964064347,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
43.0,0.0035970973575709395,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
43.5,0.006010172975328446,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
44.0,0.0050693800989413595,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
44.5,0.0006097678361504877,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
45.0,0.0009807249846272973,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
45.5,0.00043229426113015526,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
46.0,0.0006484122447502778,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
46.5,0.0019068148747494668,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
47.0,0.0023547574169158667,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
47.5,0.0007720559754478589,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
48.0,0.0004787218121455361,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
48.5,0.00047900686617635306,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
49.0,0.0004711971584033137,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
49.5,0.0003552472406950098,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
50.0,0.0010581455848983712,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
50.5,0.0009041434928963173,極低 (Very Low) - 新上市歷史過短,2026-07-14,1
